sem_0,sem_1,sem_2,sem_3,sem_4,sem_5
-1.4923574498885288,0.519602634208225,0.6285376303153022,-1.4853962515751282,1.2436668612236308,-0.7324951205855369
-1.4535841949689332,0.313967041537177,0.4911707680766464,-0.6785568030194064,0.8132085273007837,-0.6006492762476651
-0.27770977224894045,0.07623110425241436,-0.9542967711313459,-1.061347203172469,-0.34731581803937517,0.4608423863106586
-1.4167667419864547,0.822653850695203,1.2738471312746737,-0.27167092313395735,0.03476558945653231,-0.7777635898963873
-1.1234394731265045,1.203536717801883,0.9039726622876902,-0.8378744137854757,0.27157025451077804,-0.603858430858204
1.4903396019513637,0.487895848612689,-1.4283813929077342,-0.964806297671996,-0.35899096000522335,1.2730271642904951
-0.07155725360199156,-0.00806086264056579,-0.5062651531612242,-0.8354135598327187,0.15182601311600213,0.46358830601909157
0.06060086463317822,-2.218069082381744,-1.1927078980715053,5.169023250309327,-4.381586196181762,-1.7787762178832998
0.3010669972788763,-1.6052969324891608,0.5681229781694006,0.33191083882357825,-0.345764740710944,-0.208794416252834
2.4638175790428045,0.3792087228143802,-0.4371814076948746,4.236456427359388,-2.831281698684303,0.2303955699819934
0.07771495492785867,0.38060269145989567,1.381753207729164,1.0458863036013768,0.21351751965333798,-0.7740068004765023
-0.7866050165196838,1.770054088494105,-0.8196647820807161,-2.1484462784413147,-0.15511610992933855,-0.4973587891407331
0.030309506341082045,0.8620192217228506,0.13458045724930623,0.5442607165585834,-0.3474793585345747,-0.006955733530761442
1.2349293200981588,0.808654326599819,-0.07346976526371861,0.023533480785198364,0.3351770809427826,-1.0932297233662764
1.8200233095278013,0.9990223027892696,-0.7233644531982959,2.8601105010035157,-1.1596334349924915,0.13287223961673056
1.028246618425898,0.751622376029162,0.4017664985742286,1.239717896077623,-0.4702669038502033,-0.4710462161324375
-0.4416160805099912,-1.020169466665135,-0.41730907588289917,-0.8919912344785766,0.042600282095706474,0.5124131783168397
-0.22852005688659816,-0.23168922984083665,-0.2581628741583962,-0.6225603193544642,-0.032104351031130365,0.09732902281458446
-0.43095785495360867,2.273622546469026,2.0576527369480417,0.17479787060341337,0.4115787392048777,-1.2969568651270824
-0.8533831079872856,0.8426966081679835,-0.6945725585273473,0.19830206857377033,-1.249825030359454,0.4077266387085002
0.0341887335250038,1.8800436885813048,0.08082796570883265,-1.1131992825647774,0.15007560457217695,-1.7609899875973887
-1.5542799910969256,1.4035173267308911,1.6809104086704039,0.5861663327619483,-0.8770150440692758,-2.3059635313684095
-0.6719525640512347,0.16894039515666123,0.248210813016949,0.9542741289468131,-0.5064479272166555,0.009981659084970453
-0.009362172050172493,-0.17387581259437648,-0.3932920286875136,-0.4561108045156129,-0.04525193917152093,0.40083530026332703
0.8266533836570304,-2.122228548141381,-1.1474245113063652,0.3970419161656795,-0.25342809536275573,1.5915030567235386
-1.6101939706713135,-0.8610189287176876,2.2407754842029948,4.479292563941329,-4.577634665048863,-3.0639424999525207
-0.5425350168982825,0.1880966128469118,-1.5056303652923195,2.724515870103724,-3.4185434976278004,0.5341594221726993
0.0907399115218391,0.27221834022438196,1.7909548875531691,-0.02426545260866384,0.42163791783278876,-0.5336987854988051
-0.24117756100422238,-0.3992515826519828,1.7089612191896193,-0.13912408681467556,0.5867789421213432,-0.6815295951354287
-0.9994835320149171,-1.1765653932656719,1.3083167339968516,-0.8020831558715058,1.6500083523630453,-0.04138537397045467
-1.0258364028084912,0.49460996514484934,0.966710776780939,1.3099922431160296,-0.4069184470737825,-0.657675165300093
0.09028197304043178,-0.6029415406852145,-0.6611792870124743,0.639633412661259,-0.5939822721127278,0.7739579493661484
-0.23260998133750865,0.9445722487794016,-0.6857192197575669,-1.094512461325263,0.042190675666410604,0.057175584730852304
-0.02597227856083833,0.09580023867138651,1.962318818738213,-0.7346642543061335,0.5442894828950988,-0.5453629681096447
-0.6418608456786459,0.8931919015562461,1.4219428474792453,0.5317732553030476,-0.2726618635777148,-0.6116583396852884
0.510314144747553,0.5508714065361693,-0.9490918521192719,0.3422339132012276,-1.0706886741390498,-0.595343792160887
0.32122094900919207,1.1654621226015462,0.11658437241679734,0.1461940668785793,-0.38064838896793834,-0.06105382893876712
0.13401720094611885,-0.09663702252130421,0.47032088078408213,-0.23555285916726676,0.5768438324149595,0.024391359517380112
1.1492128909112624,0.0567055156193795,-0.41223767274557416,-0.30313833599946133,-0.18698420616628136,0.05295464907944758
1.1973758021086698,-0.30330893104694245,-1.689429797794144,-0.8384910861994479,-0.4249618915405551,0.5720006239499583
1.028834438110819,-0.6824154454835143,-0.3116356866265534,-0.7185686664847026,0.3233073030820222,1.1566238603617427
0.8786039335955935,-0.8797360752224016,-0.3933354504496499,-0.8120498166592208,0.6981646499630246,1.2045681303870173
0.8286085758409012,-0.9687096217852247,-0.6835456247136362,-0.1179458911895945,0.20001008005819243,1.0495706649831473
-0.9397650856560851,1.8363041863500085,1.8254463034218957,-0.43242602581830614,0.7161119737930213,-1.132909957426825
2.6775225619636567,0.7520493152141554,0.49193898056725316,-0.5417392917519792,0.1535854972066153,-0.45771313854354845
0.04326618228833252,0.2063251035939744,-0.47837311941770594,-0.9507763942160213,0.29813392119976306,0.3970104196054776
-0.02907883066935594,0.26258958718744796,-0.339751104582485,-0.6634854908947335,0.15432437710848007,0.24359501335690778
0.8641631168637232,-1.2682705763205397,-1.4843596095365124,-0.2768149443408203,-0.3804883404949344,1.5018475629363066
0.3144193695517837,0.36041518467700856,-1.540026960102087,-0.5844525232594387,-0.8344791038291259,-0.4141301588760592
-0.08474655206543392,0.5618306489114842,-0.15299500795607707,0.041825815678157185,-0.05702495144156104,0.08850572762268034
-2.3882837980282283,-1.062167501942005,-0.8258036978947794,1.4916659259652192,-6.581454494888232,-4.123999284872345
0.47112285847033014,-1.452511189147364,-0.4517976872728481,-0.7370561688417903,1.1681640427177864,0.8958436396838809
0.1411335824394851,1.1091401451722447,1.4859424260647573,1.0022895001087924,0.23174985179044216,-1.3660095924161024
-1.398803576937485,-1.208948654828418,1.5612902113910763,-0.5972452349463988,1.547795246225624,0.71961022046477
-1.0551408566485672,0.4071742100660606,1.5472946367089797,0.32318508334569135,0.4265937582037956,-1.5857328050436728
-1.1423392561008057,-1.8402087124410702,0.11113748803436496,0.8395506998519242,-0.3944381031839108,0.8456330895129784
0.10410303230557412,0.8271251245576139,0.09076760767902978,0.5921926078595438,-0.4084569776895304,0.11030819576066217
-0.5578064611989515,-1.103973212218673,-2.3538768675862927,-11.51609295204606,5.343522002995758,1.5212315135525412
1.4051111699457637,-0.0643626887659486,-0.4444762917749614,-0.18017536747518414,-0.46151729704605515,0.3926123710723323
-0.22240976711402882,1.1494861343009393,-0.2383027733965632,0.519570187695091,-0.3079268664317262,-0.29886618795396336
0.30208155006324106,-0.5172405932325053,0.7224726457493665,0.9679328030400377,0.15128224396222678,0.24809573255904524
1.850805312672914,0.6785246920345387,-1.9779112192931263,-5.6781619968758985,1.5616826591448028,1.1781668730401913
-0.2213681616091585,-0.8168816946497675,0.3351108525515916,0.7871053007332589,-0.14569295223425377,0.008280214445094117
-1.1493945768982181,-0.16144238902422545,0.4833831206266999,-0.16258271284769135,0.27886400039135906,0.26323061951291554
0.43145403430128226,1.33772764284094,0.20700468733378938,-0.20672990918938905,-0.271583386253776,-0.30853859651495247
1.5221715562023028,0.672123835528777,0.5807869269025379,0.7334947769583402,-0.5397427775423429,-0.42572557228549557
-0.7058367981705636,-0.7066346895882437,-0.1701498187529755,-1.7516684200192172,0.5574617333286778,0.3235839371635713
0.061971588086595975,-0.5376024509698675,-0.1629927185916481,-0.30041670400334214,0.06453238739760718,0.36378812538649624
-0.5426805476612488,1.1445870844832118,0.21639183700894862,0.5048084831678201,-0.2405985671033012,-1.109560807615052
-2.775144873418408,-0.1463270074196631,-0.5967617601514446,-5.0440033418074846,1.6020121628866146,3.1005218213344063
-0.5890995335083207,1.3524593929197668,0.33896598744794987,0.25225584264824236,-0.27618020250152586,-1.452133700916308
-0.24366911951227688,1.5492391205626597,-0.6944807771332079,-0.1890865372119651,-1.5803520673337683,1.0451245123600554
-0.25446526915201584,0.36262872413097397,1.3222419572222972,-0.029721573388596385,0.7546733303623085,-0.883355298101777
-0.2012805008388139,0.08005683928375398,0.18362738280900118,-0.25251665599993084,0.12121515418331034,-0.047302244547264845
1.9245272469084085,1.0950110427605424,-0.03180565957293203,0.5649525704166035,0.46776157956280157,-0.3662169914014154
0.8885915790758914,-0.8871572322398116,-1.2732869129950246,0.0808817970497081,-0.5931184779431403,0.571485001246083
0.8480627745632046,0.6099585646367366,0.4190891801857387,1.8008745253131833,-0.9215366968410329,-0.4975320494808188
-0.29914080518167463,1.4894799128798533,-1.2093432475716914,-2.8238122729743504,-0.7268637207962482,0.5760653761784059
