input_0,input_1,input_2,output_0,output_1,output_2
0.009361875257405557,0.7615590343379678,1.2367325841248606,0.04205285597254755,1.274218972768306,0.5282394726577275
-0.6773719882666533,-0.6305692883926428,1.3159719834503774,-1.2756559503506844,1.1474518995304583,0.7495007632460343
-0.20467852663783087,0.9824651102499674,1.82180302727721,-0.3499634727163018,1.7992036049358917,1.1263284548605612
-0.49913423458082473,0.45653761303865054,-0.6700332642342992,-0.9090209256146856,-0.8700333199386374,1.3781138553124768
1.2828192145076815,-1.3807756991106626,0.2487737159755516,2.397679793115156,0.6049224349995133,-3.60225196713158
1.7622022376188877,-1.8416226832542004,2.089773058005894,3.547544863052372,2.5660209179530864,-5.193692256981485
-0.24243430184025513,1.4668879647340876,-0.8644787155733364,-0.4733618441432128,-0.9753602957752993,1.5877871992186554
-0.1376152323307436,1.6761957393987545,1.2079687383653557,-0.2863104965349905,1.2020201759835507,1.4952952873922198
1.3503606019388306,0.6587212286938233,0.7915262169261311,2.4260966295113344,1.2255001406368442,-2.274722758421612
-0.015272956316615778,-0.4460644281048714,-0.45163304754038497,-0.014158530548386353,-0.48980977366078654,-0.2805665440117826
1.1336797118925692,-0.8228543685239359,-0.8376508055100693,2.158796690868434,-0.5407940493868174,-2.8428895702430603
0.08913231240988628,0.6192737613207226,0.9524252907163798,0.18846862731787273,1.0007850700378254,0.26975920279102494
1.402227745048323,-0.3292646799045964,-0.20442273918171605,2.606409403853936,0.16178951315211595,-3.0321854528653467
0.643648428191415,0.7247810348340216,-0.48370985548142115,1.1891900096482066,-0.32620242612240685,-0.7540849018742467
3.218461568943548,-1.5448297856657067,1.090202702247651,6.115063072774615,1.8337972270622616,-7.950030059077068
-0.41720849497987467,1.7927566766275187,2.125036322203355,-0.7834508561227342,2.019522545349645,2.1734258094858694
-0.12394700392743047,-0.43732402110864943,-0.36366623155330563,-0.22105070887100575,-0.4367946240584559,-0.06972134570224622
-0.011306614931803356,-0.5727342831184684,1.0030252345842459,0.01063500106206984,1.0232839068353183,-0.46963972727472103
-0.7995697002745088,0.8213182872762185,-2.047634857092658,-1.4631506221152226,-2.306355133370433,2.2782373237621307
-1.189307098006838,-1.01186446932386,0.981667027758751,-2.284465909366197,0.6562314396495416,1.3631643986405906
