input_0,input_1,input_2,output_0,output_1,output_2
1.6408892356931226,-0.15733545915473,-3.2920289006217227,-2.672171992644393,-0.5970606839053056,-0.6295252369200965
0.4304553412690899,0.5591897476825812,0.9608630705178334,0.752686832564418,0.18277241246152484,0.1712470641887591
-0.3376910799417409,-1.298437525206001,-0.7806926415706565,-0.741721748893749,-0.10970551053946964,-0.10914378121126833
-0.09504504683973237,-1.923768896248856,-2.112354832183462,-1.8225010156220962,-0.3532419077994475,-0.31278021257289906
1.1860350563396602,-0.4906427945373377,-2.0508654418081673,-1.719212469615853,-0.35802488086094125,-0.39534510309363763
-0.2537658569929562,-0.33352200942784754,-1.7451052282385502,-1.3317717741425072,-0.20262411063355865,-0.2720116097299584
0.6125866522396308,-0.29983147490077505,-1.097656087913581,-0.9829413356572122,-0.17206308139253654,-0.1622946072320181
-1.609698669985785,-1.171261777303966,2.531950112868469,2.0917580974257235,0.4129451459795603,0.4112980123235214
0.6162626658632684,0.012876377321370178,-2.4440372068330616,-1.953422056360539,-0.4114145252060666,-0.40951082732533917
-0.27965820467766367,-1.0534884770336546,-0.23034734201548154,-0.1869262812493142,0.0021775111160327165,0.018069450887126463
-0.8027212279283733,0.3405951765157631,2.6174611299893495,2.070724346923706,0.46918468921480483,0.41239107794243535
1.4606115745669623,0.3388142122539815,-2.7710145454158095,-2.286471312095469,-0.49745034101414026,-0.5333254137303282
1.8696782576551891,2.212377352008247,-2.8760484152197723,-2.0130057536169446,-0.5801378607397629,-0.5704105686870463
0.418820086578047,1.00833779361167,-0.4605962907117349,-0.4174707502170232,-0.1419559831674599,-0.08374246449949593
-0.6013806090843841,0.8392362753409351,0.8596275255598205,0.7186455425134182,0.1529039865432078,0.14638815997812388
-1.618503133609464,1.7113318081563447,2.108761402574154,1.6988793325516878,0.4126355260758934,0.38383866422519025
0.3167619106091991,0.021242506313478723,-1.2930682676136709,-1.0701595868712444,-0.20135627071942788,-0.18609498275324338
-0.5197655371736873,0.16963301496349326,0.35200186522769505,0.24656214765372558,0.055210380474532084,0.03601239827604916
-1.2193965172834922,-0.7001789287568823,1.02235078055606,0.9073652623868425,0.1889930879209144,0.16741441701830398
-0.328891179484178,-0.29776264906603395,-0.019379055154913588,-0.04093899180133395,0.023963208472147026,0.02735200147117698
2.3937918306962827,-0.6968616084743122,-2.6412013597057915,-2.1669345244183136,-0.5079568709664772,-0.5719334281825571
-0.14440890124840744,-0.18936722234613562,-0.8298278698531242,-0.661694565591625,-0.09834849548661462,-0.1034461482484554
-0.3873882519352963,0.4683229664917287,2.0258889174941856,1.652871037542481,0.395816729061987,0.3171929954674308
1.9020538172911357,-0.42209904190666997,-2.577236496882339,-2.096184479114806,-0.4669917820045611,-0.5226668544748543
0.5601320898436071,0.34225633368604486,-1.7377685129393297,-1.4022776436233584,-0.29153926314755246,-0.2922139970439713
