input_0,input_1,input_2,output_0,output_1,output_2
-0.5597439521444887,0.7074308611635939,0.09280552260143125,-1.0934327212139756,-0.11145431546220119,1.6029391452008566
-2.557015793402561,2.22017373945184,0.8372252460712684,-4.318140222497004,0.20654054977609207,6.348188400989567
1.314431604726424,-1.6506254436559036,-0.5655519205663159,2.573291049097727,-0.11661218484328041,-3.6858101869692335
-1.4173806269554794,2.4915732067444996,-1.130239893825508,-2.9348369716371288,-1.5364360182700236,4.173258110949583
-2.080111953788637,1.7360010120870002,-0.8804552855166894,-3.735685256459301,-1.4329928557027596,5.305005637422362
1.3787913544958854,-2.11400383408252,-0.31331495484606725,2.8059068183495364,0.17095045315621601,-4.013341504313161
0.23642266850752286,0.3050677536508423,2.148042797519508,0.16415655778718546,2.352310694754774,-0.288064449264527
-1.294093692414982,1.0798427529339603,0.4214677496309949,-2.393490837132367,0.04385884601479592,3.491235863861063
1.3430174170493923,-2.6482983748374704,1.2601444168443805,2.916325414557684,1.7612336099380612,-4.187649446320369
0.8705329626133416,-0.9223459523301768,0.8491729498985024,1.7192266505878013,1.1442246643821343,-2.469062033988821
0.2940886736939891,-0.15129570856203772,0.975151988195477,0.5442319069064743,1.0978382453231337,-0.7809487586997489
-1.4588567833727117,1.0535163802016716,-0.21879365967636275,-2.625647459068661,-0.6534958060274977,3.782401954765
0.04186807530801812,0.6899313190912015,-0.6650759564552633,-0.0736900944024025,-0.7177938031402186,0.1282892735559581
0.2582308255926359,-0.22811201349090196,0.05908754405138804,0.5450591724135719,0.10467918493777605,-0.7599211424906941
0.4047349052513334,-1.191984888786505,0.3178147014990139,1.0608667788143702,0.46392950198759686,-1.5119735064895667
0.9015720591953853,-1.0758940325176385,0.44543234629379597,1.8262373295884746,0.729174600118606,-2.6063178685415016
-2.2601161137145405,1.459653728958669,0.5642371622709483,-3.801998033203569,-0.04136112959380474,5.548688777522339
-0.41549925162697915,-0.909643544474396,-1.1916104740394144,-0.36114998985360486,-1.2546525001566264,0.5152800527454483
-0.30300691211581315,0.18526374375448254,-1.0863169868466578,-0.5005873405819641,-1.1871609528357379,0.7223820102322009
-0.31797222457953966,0.8833278921182193,-0.6958427814136875,-0.721889623579471,-0.8444344287838629,1.0547873740385476
-2.4878095331258216,3.5959161719899555,-0.8673583524708828,-5.074362761827544,-1.4269696515228365,7.153570364902079
0.3063615544590029,-0.05602799818240386,-1.1820206329398266,0.5514961239950049,-1.112404126607919,-0.7871428515641856
-0.0429686662372179,0.7941794351058469,0.007640077578985941,-0.24449930512536164,-0.07096567331909032,0.38567542032123625
-0.14807221429363648,-0.6148354636094499,2.1174103773975386,-0.07269412056328678,2.277326317364908,0.07380183466284213
-1.033867207239072,0.0015010431161029333,0.491414752471883,-1.6970642001354017,0.1912434848508131,2.4750079532218807
-0.2165990727720115,0.03222828422031655,-0.8772952631083654,-0.3131410480828124,-0.9576422660827569,0.46044895298588967
-0.44487095149097217,0.471622477090413,-0.5021573265298835,-0.8177382613794271,-0.6728846151312474,1.1930873119423206
1.3835704885259796,-2.1202596334241264,1.8407397243259433,2.8216671788721115,2.3763681945757327,-4.0849264361448325
-0.4217727938060383,-0.5156645824258544,1.286394333584435,-0.5466931386842417,1.2708645233010318,0.797531570189089
-1.0313015902013354,1.1016755351252299,0.0931401594410361,-1.9773783126483042,-0.23271909927737155,2.87463715415076
-1.2785736444770845,1.3250313171352865,-1.3817302094170665,-2.3278380749338465,-1.7340956451859506,3.314222618601819
1.5040972126266776,-2.330554215594073,-0.8401114081580034,2.998130990347224,-0.26806549904666166,-4.323745671622
