input_0,input_1,input_2,output_0,output_1,output_2
-0.5612631580088508,0.7059106109110516,0.09116709296143698,-1.0516065301862942,-0.11103549760915274,1.6569447228517675
-2.5684910752183856,2.1894349848849406,0.8024883726280512,-4.4415061356237455,0.13392319978241418,6.427864877617191
1.314719184685724,-1.6476241779666556,-0.5609965907452368,2.427172410443058,-0.14727632781951655,-3.9162835738117847
-1.4193352281531368,2.4896176513617996,-1.1261703399439984,-2.6476843565003505,-1.5140535533115125,4.5897159745340925
-2.0779481147692054,1.7335188042703966,-0.8870140533236948,-3.7972716914857854,-1.3907774593310853,5.305256056952227
1.3793102398826356,-2.111075754158647,-0.31302911085188057,2.557559890573318,0.1123056048763293,-4.348611361031868
0.23470774466827105,0.3042142910548752,2.1526376540137138,0.33019204840599414,2.27723337253189,-0.15917210807748305
-1.293284723861634,1.0812440171448836,0.4236138482345657,-2.3632424093299846,0.03271092671512908,3.352824239832218
1.3413341178380307,-2.6505375959151363,1.2604779979664091,2.4304983379754197,1.554120733262228,-4.472269058794169
0.8713011324865603,-0.9194241199294846,0.8533258327934623,1.6302251676507296,1.1173114726541298,-2.486721769608851
0.29634371110296226,-0.1465988517625354,0.9795470558650846,0.5378433416927555,1.086198642520516,-0.7613547373631573
-1.4568162985333726,1.0564902967853609,-0.21903311048055465,-2.6930679368684776,-0.6452451410804471,3.6796621330189185
0.043234186986949065,0.6918618514902583,-0.6657569164950661,0.09260074556382263,-0.7448062656212281,0.44904487439253793
0.2577748861799685,-0.23098771419673744,0.05679577637468239,0.5060403075909401,0.11867521928719842,-0.7503733847890252
0.40500285994402657,-1.192297138123036,0.3184143579151253,0.7831336448193282,0.46161901402487004,-1.784659006788635
0.9014825192010069,-1.07584840367474,0.447399765910163,1.7052670024054228,0.7283139327734722,-2.674608888569287
-2.2638312401448024,1.4592391168739762,0.5373818303834683,-3.979023824424344,-0.10008557281473053,5.377757412361544
-0.4143573310142894,-0.907159339197163,-1.1878299474430158,-0.6777167654933285,-1.3676905612872452,0.015364180681815373
-0.3004857165883076,0.18762850069006498,-1.0856457369427075,-0.5500923833546736,-1.2429884713735901,0.7327829125748864
-0.317281561815129,0.8854037869286852,-0.6962534040434726,-0.5931857715963517,-0.8731788591378691,1.3213243628836886
-2.462605809326383,3.6975606745842624,-0.7876885809188922,-4.587954888203544,-1.2674611000877565,7.490260412972872
0.307069506194905,-0.056460670689202845,-1.1846022182036795,0.5862389928014028,-1.1724120213074165,-0.6759587915618956
-0.04406303475155531,0.7923856262565518,0.005039342645303851,-0.07194706358286398,-0.07684323014882373,0.6808071933541053
-0.14738591017486247,-0.6220297320281586,2.1066630056140685,-0.4444149754773259,2.1479968364602575,-0.08565390946643146
-1.0341939719759425,0.003484962356931142,0.49461633219282247,-1.893464126382127,0.18366612742575572,2.0343765344575653
-0.2139204570515744,0.03429761465135785,-0.8781537642575182,-0.3897729621677538,-1.0029312869861466,0.4396899038615857
-0.44506967530376085,0.4716528810384874,-0.5036156332727569,-0.8331353178354279,-0.6884527853722303,1.2545445052316615
1.3837217720271457,-2.1159224359455875,1.830578350695982,2.432177024339577,2.085921417971494,-4.144559819401661
-0.4224018668440474,-0.5181064419324757,1.2859008055274785,-0.8318569969628847,1.2097454347962033,0.4339634464786112
-1.0317830729843533,1.101240961363068,0.09306872071864905,-1.9174276720131305,-0.23480862512943412,2.8879403716931007
-1.2801468179161561,1.3245153870324846,-1.3919933211318705,-2.3571876283771953,-1.7482958060867115,3.4682439470061257
1.5058928543525298,-2.32971253579736,-0.8387809856244902,2.7257675646303197,-0.3641259098691094,-4.756563922958721
-0.48874292317328866,-0.4707808461144905,-1.259855894497761,-0.8599845249754452,-1.459232008851885,0.5483785416043706
-0.6918360608617086,-0.8416260270596815,2.423602402729312,-1.4744976081316976,2.2911357298188024,0.9229386701097317
-0.7981698593122439,0.9811914465203091,0.06672261591242584,-1.4922097929411837,-0.20318057347199187,2.3424212523477266
0.7801830579035274,-0.45836740515704466,0.36938438656033096,1.49627832234685,0.5955407597783927,-1.9875132298946534
-0.6113366380866607,0.46281986428265837,-0.36110316658079766,-1.14295534652562,-0.5819406208315475,1.5773937852637003
-1.7262276297964276,-0.5282175274004001,1.014150931294017,-3.0363195480865732,0.48564143778956537,3.017651181618514
-0.7750683115438612,1.0089668664328302,-0.1485764228008417,-1.4538349593678734,-0.4201904454962627,2.3234441066582896
1.6515113755063806,-0.812771286285904,-1.0233548370614798,2.9664036813465993,-0.4981249887229864,-3.8737276819307374
0.8937505220668479,-1.2348056579196383,-0.5075732798706893,1.6888378532179862,-0.23877484883298583,-2.810848454395684
0.6086807541408749,-0.5809363566840853,-0.08289982095400977,1.1728424056227744,0.09289087231378941,-1.73143088884392
-0.7263821661742869,-1.6180475874816538,1.6778668484593326,-1.3799630210184761,1.5107670650852802,0.383006033296501
-1.3234955465852052,-0.08846229219811899,-0.2151018113431767,-2.393692103457512,-0.5984463764378046,2.577050801877731
-0.6928092693312196,0.6695097498533021,0.8465643346010278,-1.2851195488752054,0.6383515915886094,1.8697984174252928
0.23800224349992832,0.734170657278081,-0.2013054542036478,0.4741886936424085,-0.21866527113428558,0.062169290952891774
0.8747382872064137,-1.2331949609888542,-1.3086500313546918,1.5947306668127712,-1.084169710757255,-2.7973233211374824
0.9431888881392382,0.7195632061492676,-1.904239075764764,1.6597058426919218,-1.68336012316576,-1.2248069779701876
0.9960919692050348,-1.3604417219234257,1.4845626314817026,1.8009233228531887,1.7484308897654097,-2.9788909303490856
-0.5299559361607721,-0.31285012205949414,1.1170041742015069,-1.0136661559633222,0.9938292562598589,0.7918385374981977
1.0838833506303007,-0.6046387307755597,-0.03159479278679902,2.0648049249384277,0.2836344680351101,-2.691673203150309
0.8526289357603234,-1.6321351595954687,-0.21306860626387777,1.62107608639736,0.04976502106608231,-3.0174615456551703
-0.33938751141147416,0.16262841417270518,0.619059316112933,-0.6403494133416683,0.5200404756724664,0.7669653647310393
-0.27661210500212063,-1.0729955757354823,-0.41836892497175,-0.4411045666684615,-0.5194198844410021,-0.35088392219731057
-1.238296620509769,1.1223130808564263,-0.6549626347303382,-2.3043502528911177,-1.030632908755856,3.3096511795936747
0.06105385309855984,-1.07700519930953,-0.7190261428920699,0.17765138256793733,-0.7395342631831657,-1.0605560408973391
0.8574670511382816,1.1358131287093443,-0.06974503170479877,1.6822847148069238,0.027045818166607144,-0.9646696155584698
-0.8346484197082187,2.793753087830454,-0.1968558611821627,-1.5935300326107267,-0.5021535745286565,3.7696722751390834
1.6874189732917555,-0.8657423573465699,-1.1679692079779072,3.00243484713942,-0.6238932600772183,-3.970449149558077
