input_0,input_1,input_2,output_0,output_1,output_2
-0.5622728281683924,-2.3029499751261744,0.325861448215155,-0.27916372675758994,2.3121433894012133,2.623205215282049
-1.9200122264876434,0.008494375469777556,3.062572869853681,1.351592969379964,3.331810163132004,-3.211909353324472
-0.8995714311869529,1.1826066291609538,0.8114325208069675,0.09925220363963155,-0.21025205403788566,-2.4380001453606184
-0.22454838747749872,-0.3549849074884653,2.2881635417192916,1.8250703977641267,2.6538316579286514,-2.014846046746175
0.34302740660334596,0.8425342496588262,0.3752019408312773,0.6468700570492004,-0.48544672649643583,-1.4154580793944884
-2.4830589825764404,2.5851347016008983,4.142501082640578,1.9292588206474965,1.9595553283318567,-7.537443570911724
0.2629920314903447,0.636022775418085,0.09142035039666187,0.31133139346605176,-0.5685270805856317,-0.8469615965808373
-0.6098279763509977,0.8577177472234359,2.4513514405310532,1.8140040449224195,1.8188559523712629,-3.7267808667998956
1.176870355771991,-0.07175325782999141,-2.3391493405920567,-1.3518922682194068,-2.3940232219067616,2.6005407303178423
-1.0396702240322535,-0.0560940474251925,2.160989240515401,1.2110947967226273,2.374534327757502,-2.2119182413741894
-0.7459262807695181,0.24507331178975067,1.423353205042168,0.7406265005829433,1.2244233732344805,-1.7057892265858632
0.11982752505408376,-0.24848394742272895,-0.4354161343990619,-0.25412499083338375,-0.1567118819584867,0.8199586230500712
0.026623501823261477,0.35385745434390514,0.5943111556882777,0.5750299340294485,0.2621864427635341,-0.9976335964343022
0.5188864911089257,1.305133746222105,0.8382966186076224,1.2194856742081475,-0.43616006999999396,-2.384187678415659
0.13442968616308235,0.06878947687066947,-0.35791155267755853,-0.18729030218314308,-0.3338276986263246,0.3223125291951915
-3.544986753333909,-0.1766063040292512,3.286998664732048,0.36778260925825923,3.5291191875976633,-2.9380885316790115
-0.6599134158391938,-0.05284825385352491,1.4506423381421945,0.8066843349687343,1.5134573809516558,-1.3144959269130436
0.557626880780773,-1.5119130881792244,-4.8107185423189005,-3.7797821503932925,-3.666190134010688,6.354944502706901
-2.736973907843024,-1.2537298890448139,2.0806968003098523,-0.22144214999295775,3.077236652205446,-0.35883357921322945
-0.6752647187187601,1.3583518654302837e-05,0.9100051099700677,0.3258285249340166,0.9766216615845188,-0.7790131962334533
-2.1560951375276667,0.5587147225104588,3.0874817475983365,1.2882637127873964,2.8789670540019463,-3.8796501582387473
1.08680475405391,1.464391320537217,-1.6251783305569343,-0.6337139411896335,-2.969943255801001,-0.22339079517291544
2.751597567776263,0.30623854187573973,-3.8425279061810653,-1.3817653129852097,-4.496740113305182,3.785778985297999
0.30158817746309663,0.6867732142698049,1.2259875695878213,1.4312766328033206,0.5931851314202673,-2.1677127420679763
-0.022786095827196186,-0.6913854846407557,-0.3635485358875357,-0.3580390811789006,0.22720835265243636,1.2737595902629382
0.6454663491592876,-0.39027855280573903,-2.96714803771899,-2.195956570363403,-2.8636611657812736,3.5437524176642823
0.5469719458637711,0.12826272488927,-1.9669810344744092,-1.482173520212518,-2.1725601338377865,2.04476483136452
0.8736037325449212,-2.2219105652175783,-2.92806514718547,-2.000623961687958,-1.0389936083065239,5.748451083020271
-0.008814657036732601,0.770438790839523,-1.3491162513243449,-1.2333311560045415,-1.9613381416251796,0.42574903260837527
-0.1236171937076792,0.8091192971128199,3.0230240258404812,2.6245366593112207,2.3944908998266126,-4.26793810959112
-0.0689454319346494,0.09016481135377931,0.7307877781416009,0.6142790430855019,0.6818798088429926,-0.8192318665662817
-0.24088323930715488,-0.5001311523826432,0.0032745971573878638,-0.14430709272947895,0.5136788318478754,0.6175315083115045
-0.1187872581417162,-0.6255151534102001,-0.4753343487355026,-0.5253362834875547,0.06972549062851668,1.303074826709108
-0.5835715213673756,0.606961619169713,2.415435142496957,1.794928151014531,2.000037001905808,-3.3992019789434167
0.10916349742969728,-0.8239035324418525,-1.6070420726965977,-1.401019305609976,-1.00568231489832,2.6902500679379084
1.7564087644945081,0.15878050382266934,-2.209407297514844,-0.6504402977395066,-2.621917737810172,2.1941704243853994
-0.6204481607567397,1.648597826341381,2.3001798992953115,1.6472123026291348,0.8627814430248094,-4.5637062129423205
0.22588963250224,-0.01665970484423618,-2.3135102163565398,-1.8829738132006746,-2.4319723861084417,2.4355093789462536
-0.32491261909646013,0.05717718708059754,-0.9478508520924623,-1.0965145450783778,-1.0963493122142882,0.8846399343273015
