input_0,input_1,input_2,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
-0.5578319,-2.286671,0.19004294,1.3175119,0.66490245,0.0,0.0,0.4167585,1.4742599,0.0,0.0,1.3987027,0.8048836,0.0,1.3432571,1.6007845,0.0,1.3028746,1.6440994,0.0,0.0,0.0,0.0,0.2193568,1.7785106,1.1536329,0.2479471,0.39141822,0.0,0.0,0.9710721,0.76190305,1.1925334,0.0,0.0,1.6930175,0.0,0.15088001,0.0,0.48941946,0.0,0.09451371,0.39232004,0.0,1.866519,0.0,0.0,0.66818255,0.0,2.0409093,0.55872715,1.7225853,0.0,1.071774,0.0,0.52455217,1.2405006,0.43714577,0.0,2.0020049,0.0,0.8035965,0.7205228,0.88608813,0.37542492,0.8790664,0.0,-0.18630454,1.0863392,0.9233538
-1.8856822,0.009104593,1.6343589,0.34936246,0.49554238,0.0,0.0,0.0,0.99012625,0.0,0.0,0.40014935,0.0,0.0,0.13982557,0.38918206,0.0,1.1370631,0.54933566,0.5711764,1.1714694,0.0,0.0,0.0,0.053688884,0.66339713,1.1696997,1.6242821,0.23532742,0.0,0.49068576,0.0,0.59147954,0.0,0.0,0.5155407,0.0,0.0,0.0,0.48086858,0.0,0.9177875,0.94023836,0.0,0.83449304,0.0,0.0,0.7684962,0.0,1.0724729,1.0357417,0.5264506,0.58135563,1.3559611,0.0,0.23188534,0.0,0.0,0.120689064,1.4529011,0.0,0.97657406,0.0,0.0,0.0,1.2437174,0.035705462,0.8500408,1.5672683,-1.1485008
-0.848065,1.1369166,0.46203917,0.0,0.62139803,0.20515674,0.0,0.119080365,0.0,0.5326177,0.53419596,0.0,0.0,0.46567157,0.0,0.0,0.0,0.18096767,0.0,0.65299726,0.17489126,0.0,0.0,0.0,0.0,0.0,0.91401464,0.8124324,0.0,0.0,0.0,0.0,0.0,0.38582116,0.0,0.12666962,0.26833907,0.37048855,0.30890408,0.8533024,0.0,0.53474957,0.39366657,0.0,0.0,0.35624182,0.38638252,0.6395721,0.0,0.3266245,0.42845112,0.20017166,0.62046885,0.7228894,0.0,0.75148964,0.0,0.53768885,0.11833795,0.84257483,0.0,0.40317822,0.06459012,0.40314174,0.31920302,0.66799897,0.0,0.05415573,-0.10342454,-0.8737275
-0.21408804,-0.34528688,1.191369,0.0,0.0,0.0,0.2580784,0.0,1.0496242,0.15870874,0.0,0.09399085,0.0,0.0,0.0,0.29902714,0.0,0.9277166,0.5043078,0.0,0.40647843,0.0,0.0,0.0,0.1369322,0.67138267,1.200753,0.8476093,0.2801832,0.0,0.0,0.0,0.0,0.0,0.21377063,0.50828344,0.11850684,0.10474259,0.0,0.035911188,0.0,0.5558187,0.9632305,0.0,0.97686934,0.30202532,0.0,0.5488881,0.0,0.5803771,0.9492345,0.29022858,0.40407455,1.2324703,0.0,0.05767346,0.0,0.0151408315,0.3892286,0.6921714,0.0,0.5486682,0.0,0.0,0.0,0.91169757,0.11205165,1.1510203,1.2475032,-0.72354186
0.36275572,0.82543427,0.18653673,0.0,0.16943616,0.46733713,0.070798874,0.0,0.009264439,0.7473819,0.1993899,0.0,0.0,0.16090219,0.0,0.0,0.0,0.066208065,0.0,0.19247779,0.0,0.0,0.0,0.5236501,0.0,0.0,0.9526515,0.2673084,0.0,0.0,0.0,0.0,0.0,0.1880843,0.4685694,0.25950417,0.4685493,0.41465935,0.32604918,0.6085801,0.0,0.31128705,0.5313641,0.0,0.231349,0.60766923,0.3905622,0.44929916,0.0,0.08262373,0.27007312,0.15259331,0.27089638,0.76665306,0.0,0.49028522,0.0,0.4742754,0.3928321,0.22811517,0.0,0.22296028,0.04239434,0.3219471,0.30095613,0.51589274,0.036836132,0.40219846,-0.23318088,-0.51067597
-2.5216165,2.57202,2.28587,0.0,0.4215137,0.53522676,0.0,0.0,0.021864206,1.1219944,0.6681359,0.0,0.0,0.6843002,0.0,0.0,0.0,0.50708807,0.0,2.446775,1.8025211,0.0,0.0,0.0,0.0,0.0,1.8336291,2.2822828,0.49409574,0.0,0.0,0.0,0.0,0.11575256,0.0,0.0,0.29036912,0.50992036,0.66136175,1.4148811,0.0,1.2614849,1.3240858,0.0,0.025692277,1.0702888,0.5936477,1.4164714,0.0,0.54907197,1.2236111,0.0,1.5692083,2.0512884,0.0,0.9711215,0.0,0.1347798,0.47312766,1.6841762,0.0,1.4998279,0.0,0.0,0.49796054,1.6734324,0.71186924,1.2171779,0.9200459,-2.6843288
0.27149773,0.62576425,0.055512078,0.0,0.29148534,0.32743663,0.0,0.0,0.035215586,0.57562894,0.18909857,0.0,0.0,0.14710958,0.0,0.0,0.0,0.100238115,0.0,0.03500673,0.0,0.0,0.0,0.55071735,0.13491261,0.0,0.8277309,0.22614434,0.0,0.0,0.0,0.0,0.0,0.23914684,0.34212992,0.33071768,0.4403261,0.3658917,0.257772,0.5622159,0.0,0.2526701,0.4464395,0.0,0.18176718,0.4249823,0.35669225,0.36878824,0.0,0.18016407,0.23699102,0.20843883,0.2011957,0.5809095,0.0,0.46026915,0.03387537,0.51343083,0.29190084,0.26517707,0.0,0.080528654,0.1017156,0.37163538,0.20281433,0.41006976,0.0,0.18894185,-0.2724076,-0.30879343
-0.61796206,0.88142943,1.3009619,0.0,0.034923583,0.3537791,0.023883343,0.0,0.47808427,0.68731415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5615748,0.0,0.7904403,0.6142955,0.0,0.0,0.0,0.0,0.12399808,1.3856432,1.1033872,0.25491637,0.0,0.0,0.0,0.0,0.0,0.27301192,0.22874987,0.18678124,0.21401012,0.23242354,0.48897588,0.0,0.64333117,0.9662951,0.0,0.44653517,0.7091106,0.20854044,0.7881769,0.0,0.31292903,0.8307775,0.0343298,0.59738785,1.4061234,0.0,0.34933096,0.0,0.12536933,0.5194416,0.69799346,0.0,0.7229904,0.0,0.0,0.00063474104,1.003561,0.4162145,1.1439143,0.85364115,-1.3313271
1.1635561,-0.07519418,-1.2256074,0.0,0.5715983,0.11562185,0.0,0.3733157,0.0,0.21984798,0.35466546,0.16601367,0.7651015,0.21191701,0.0,0.4283479,0.09396899,0.0,0.2379564,0.0,0.0,0.6207826,0.18173504,1.581491,1.0149715,0.0,0.17592674,0.0,0.0,0.44364354,0.0,0.0,0.0,0.54931873,0.31359404,1.0931033,0.7188535,0.9029885,0.24326631,0.65611833,0.0,0.0,0.19171469,0.0,0.140762,0.0,0.89313376,0.024838142,0.0,0.9091596,0.0,0.65796137,0.19649744,0.00746724,0.0,0.8827329,0.8783333,1.316322,0.0797604,0.49204937,0.0,0.0,0.5740402,0.77786374,0.55036926,0.032083116,0.0,-0.8681617,-1.1333505,0.9153446
-1.0117244,-0.04489506,1.1768807,0.0,0.31336284,0.0,0.0,0.0,0.8434882,0.019808948,0.0,0.24371341,0.0,0.0,0.0,0.32921818,0.0,0.89578295,0.46298313,0.24178699,0.6362822,0.0,0.0,0.0,0.14948174,0.5052466,1.0819206,1.1230121,0.11193931,0.0,0.12978396,0.0,0.19927603,0.0,0.0,0.4744609,0.05363538,0.016769383,0.0,0.26205853,0.0,0.5811687,0.82060516,0.0,0.6494466,0.091377586,0.0,0.54648376,0.0,0.7068961,0.85728,0.36266682,0.40746406,1.0834639,0.0,0.2002565,0.0,0.109183624,0.21459235,0.93629307,0.0,0.59738266,0.0,0.0,0.0,0.9135528,0.0,0.76076686,1.1158018,-0.79346013
