sem_0,sem_1,sem_2,sem_3,sem_4,sem_5,sem_6,sem_7,sem_8,sem_9,sem_10,sem_11,sem_12,sem_13
-1.2505448765006024,0.2454487088977128,-0.6152459150953954,-0.316697123154351,0.928178111647674,0.1344785952828678,1.5415552971811068,0.8892878411111277,-0.43603008557977657,-0.9781917662186936,2.7516597949429746,-3.17534792641506,1.3910601356983603,3.044416728057071
-0.36671629841889086,-1.6282202859492618,-0.9934865939051788,0.5804124780114268,0.49829567021171994,0.47826518175058075,-1.14759506121258,-3.8550775228448884,6.271137999621753,8.209911502999063,-7.98544961851196,1.3982093521073067,-9.895493963578408,-7.7841822896396025
-0.5563768615888958,1.3977500435854988,2.412807474739535,-0.026584805803326547,-1.4673658950831563,0.7292391910710768,2.319948800566226,3.3354497027335266,-6.534192711936561,-7.889963231738971,8.112697110301598,-3.0225644138108447,9.452936243983805,9.586717419065844
1.4160620254908916,0.7769440923567369,0.3297318792672615,0.5864807491737857,-0.5665678723189465,-0.19766467911667024,-1.7894179220549078,-0.09336209705510153,1.740067401135627,2.0066954468165803,-1.99335153926999,3.0620895212812305,-3.1030799095059876,-2.18175027323518
0.1638904915573083,-1.6010256835640448,-1.6566764194385513,0.5796407938794332,-0.10885121635422462,-0.2729643860140039,-0.2806744968711526,-2.2896341416081603,5.565581139639697,6.623600266938656,-5.566635710733563,0.7116503428008755,-8.650504288038045,-6.181036129475054
0.00039036371196274344,-0.8862344824860702,0.8226911155682937,0.10163643600662084,-0.9222707506812176,0.42616530511422795,-0.2564651997312182,-2.2495703112824508,2.488372632421736,1.9657451011650362,-0.7235704877436946,0.112154738183437,-3.7907752156890813,-0.40233010252315515
0.23257165537838856,0.7340961789782252,-1.9117387865498057,0.8991147010937165,0.10425229148809359,1.8322424771610577,-0.8521089838793371,1.2714135233375896,0.6783822209755577,-1.02296714803983,1.1023287029495092,2.105498090326354,-2.038948960479183,2.9922513437434244
0.5707936938148466,1.1948880145558818,0.15991637496426273,-0.22493691603337598,-0.9716471308732824,-1.5143794396074985,-0.6599150130438604,0.3017824225118984,-0.46562076240020867,-1.4870335612888448,3.3070492139842464,1.0087531645334036,0.8163220361763184,1.6593462951497977
-2.5443484824268956,-1.4070326991770232,0.693162180041069,-2.858215482084116,0.4887324351537625,0.15044756583858715,3.0119065817787116,1.8766624487814776,-5.71506323841137,-4.0074169439405924,3.7892823984452195,-5.676406130969626,11.825365881505277,4.256962033155654
0.7388308161888185,0.8799670038116225,-1.432245094276418,1.1579796562351483,-0.15760686177785804,0.8435135717468243,1.5493330488548256,2.047139520628305,-0.8604289177727898,-1.939184883557407,1.1331496613318373,-0.9820423490469427,-0.2612694885727971,2.332842531890847
