input_0,input_1,input_2,input_3,input_4,input_5,input_6,output_0,output_1,output_2
-1.0956588051593366,0.6331874958505082,2.5604680174098897,1.3710990305523618,0.20368239070909167,0.37053277299081844,-0.010113327864340077,0.408984353403798,-1.2614186077665122,-0.4120085103336976
-0.1656211552267501,1.418094573747823,-0.5595389919051108,0.9946524690187195,-0.09552345946333886,1.3811254779023434,1.2331523852849346,0.03127961191188548,1.1211180519542179,-0.822107769204897
-0.046173476808883646,-0.19406990627298693,-1.6174818560453679,0.18953271834539706,1.1832803232891418,-1.54858946267964,0.7074649854204154,0.23460403192357465,-0.27464687482311384,-0.2426265105600217
0.8390438784714032,0.6164469896930302,-0.24904559244316601,0.6435689054327597,0.7779200329539812,-0.1650512484862032,-0.37300472002854324,-0.2807322989903112,-0.03625542442259253,-0.1309455933952944
-0.02387338395660467,-1.1710947777516376,1.5353873593804594,0.3840756864791655,0.09109342965600366,1.6971401456775106,-1.0986744091725056,0.052536510321690474,0.19194866399286153,0.22313030933780104
-1.3151483018182648,-0.737597837513329,-1.6471951825002475,-2.0672414550737566,-0.21695579811353582,-0.5318917513524659,-1.1293876509029244,0.3815721580738039,0.4054735984413773,1.0280932475931261
1.694943330703703,0.544426892992195,-0.3179158153457214,1.0500283447929002,-2.0225009528216433,-0.6330920383708855,1.2378803071387847,-1.2963918999916717,-0.054460710307121955,-0.7863230145332154
-0.8187134545015663,-0.13235165302790838,-1.8106769252023027,0.8505016859762227,2.0324630870937255,0.2971746938879065,0.46082948272860325,0.5787778749589554,0.8294614426127714,-0.3918954871450232
2.0846824270607973,0.7487869014746396,-1.3848979496453044,0.14137861999603965,-1.3890745306365169,0.031859692360193016,-0.10580469894145633,-1.1498527661564715,0.5606004228145307,-0.1933598019252272
-0.9156877544134744,-0.14387557629607836,-1.0945836711446344,-0.269895176359209,0.9593934795242006,-1.521648718102901,1.3149366220736662,0.44339952554470474,-0.368350467087738,-0.27309979020512787
1.7052935027613148,0.506140399652838,1.544363486244824,-1.9231866092962764,-1.073489954475263,0.0461540357363401,-2.3478093492660337,-0.8968658808821109,-0.849610602392007,1.3230456846398184
0.4205610912160579,1.5391685964608801,-1.09895619684695,-0.8053465598914236,1.0996445283339924,-0.2931918143669126,0.502778446962536,0.007324655653149673,0.1591801711111087,0.240269494595783
1.2175343366242657,-0.36644505562302715,-0.6449173333416478,-0.28372083693926925,-0.9426315766449824,-0.0934850081629009,-0.45725028951441826,-0.7782101070846787,0.2579846377612068,0.15295010322042898
0.6244690946114201,1.9462285977016496,0.6824318067071019,0.12247691626188928,-1.571329479818735,-2.332640199255959,0.05561377612390887,-0.76410381324958,-1.296421902517122,0.016280824292233785
-1.8087953651376056,0.39650436147338375,1.0562160449169367,1.5158943734989958,0.8370532640056556,0.38521257316663166,-2.2332272018966473,0.6592850710472554,-0.39078396076530875,0.10757223693533804
-0.5666034530749482,-0.7407465109590564,0.47947187210323866,0.5957151402565879,1.1013758837588858,-0.21227314713335785,0.8343214114207348,0.4182557018618186,-0.37587066090436844,-0.43700076500577223
1.7127362119767866,2.4779799607766138,0.327368238926357,-0.008566130461855524,-1.6685689620337332,0.22466025754610222,-0.20068360878744904,-1.1453077319605403,0.20303038762065112,0.11337627016203716
-0.7022182460075287,-1.0133001274663909,1.1893733302867382,-1.5542755646120512,-0.10932877924058516,-0.278266541806281,-1.2298242404655633,0.23406484957807444,-0.7447321360447502,0.912497194628334
-1.0843537938232322,0.3030021053876601,0.93576902544326,0.6303816637560148,0.1619786151713536,-0.21434742043611762,0.6332373786707275,0.31716428799248925,-0.6121105640183787,-0.36265143841414704
-0.030582570053601266,0.533338816819622,-0.09074545260151128,0.8845625592291839,0.011232070053646848,-0.27728643593032287,1.2402257338193838,0.015445060255376342,-0.10526167708383234,-0.5898713690969848
0.5841160149744815,0.41799107280272696,-0.5823392950259323,1.2251892021965693,-1.266009979584696,-0.7233618379139123,1.3735216010086115,-0.533562833940853,-0.028697187894006243,-0.8705045220022127
2.119532639275706,-0.9962486350616282,0.17690052716112048,1.859243720562069,-0.12770384809125532,-1.5344667453296579,0.7349261147949553,-1.0114976859185176,-0.7677010052825063,-0.7748975645523277
2.112990238198367,-0.8549696022122121,-1.5437455073272313,-0.5370760327881758,-2.16594362378207,-1.4103532950234052,1.7835616919049382,-1.3068947399998754,-0.16296393676369317,-0.35524754050035495
0.4572878933338862,-0.8962800212756161,-0.13834068638484723,0.3511153633430624,-1.1873057904355244,-1.1960006474780385,1.2837861259611651,-0.34905784530158296,-0.3707742875029421,-0.4583756788731926
-1.6518014271780146,-0.31978257082139966,0.25364319537891655,-1.5829913865077632,0.86605865022605,0.4261388013280404,-0.5406928010299409,0.6557429053345681,0.3337537370231009,0.6733180949586848
-3.069185229400551,0.5679567024409599,-0.9953219282790723,-0.5476902881937522,1.3271460872618415,1.051445373498691,-1.7161620556980426,1.0413635643117476,1.0293051284056218,0.6177927301544528
0.6779948188254414,-1.8697011558219712,-0.6255521304499432,0.8375564476499947,-1.7466027716533379,0.18963501995515902,1.5309642125691358,-0.5908025218014906,0.23486162806595914,-0.7696289534678029
1.03030788687547,0.051872453111879935,0.3992766617643971,0.34124114403093153,-0.45456707501640325,-0.8646508284774055,1.3029230073148603,-0.6110169620656896,-0.6256891943222034,-0.44668520494735875
-0.1120607642263095,2.5528702746221588,-1.140627700754804,0.4460530749142072,-1.622076279954982,0.15017957775651222,0.6452521101714078,-0.26566580775104554,0.5494403318834892,-0.45187931012210086
0.012311545790912037,-0.010739564392654754,1.5767211220706647,-1.6598142132650484,-0.22761316190461756,-0.6990390264371766,-0.08092543986114314,-0.03864385816400462,-1.167557640667412,0.6399813262307257
-0.6164841815877069,0.2883825941179947,0.964596739420237,-0.9320389478845306,2.157777522164714,1.636680175856872,-0.3252013985925748,0.5981505668853682,0.6803147794416265,0.3551023625848861
0.42298870565378555,1.145046768673199,-1.2374937874971819,-0.6419339280402911,-0.922923057148017,0.3627413027315245,0.040338546032657525,-0.25350603404493616,0.7187212781664105,0.1963525784878984
