sem_0,sem_1,sem_2,sem_3,sem_4,sem_5
-0.09547568209908469,-0.7857110133978382,-1.405806394230969,-1.333542852724416,-0.8866899944959818,2.114519376408153
0.38294110252147834,0.5038558081386156,0.9616398423662543,1.2683980808124025,0.39004762453988473,-1.3945819120078724
-0.747207920634462,-0.37496592040213417,0.517140460863985,-0.0019128859211205648,0.8343278271823976,-0.092936020986016
0.23357633891483096,0.6535909988713755,0.650773396201503,0.8245591829511033,-0.051821631641559944,-1.405906936851891
-1.9217432292136685,-0.575750394902285,2.6953450669277266,0.9375646911639062,2.994989979739197,-2.137454714775522
-0.21187448921217794,-0.1543743709006329,0.11526166575454384,-0.11080049439687467,-0.04490708300371905,0.16566908694485927
-1.0507325098999964,-0.7211981387166599,1.5234112457330415,0.41493329321136097,2.1756587576918758,-0.6048579565346281
0.2948525844189303,-0.7596868163927879,-0.5441096009420028,-0.33390955045047954,0.15788621097349026,1.5091759758570447
0.9954242585569795,-0.44683191881383205,0.4086702190118216,1.299280605049725,0.892684604328727,0.4008813040214856
-1.331787072397765,2.8195538124967943,4.699520835457293,3.562147394187371,2.8193539533972105,-8.775577687393758
-0.41774007225132026,-0.7096128646954165,0.40657111700861853,-0.13455695040852572,0.9940068396463386,0.7239703085579484
-0.027714285677773773,0.46659415720582026,-1.1898400538742386,-1.2593962514476356,-1.6714574180485748,1.1431549764559847
-0.1893714585745729,-1.5302314364894902,-0.5477565944543358,-0.7587420071652482,0.8797429938119233,2.5708103529286546
-2.3879774381095933,-0.3452813032313215,3.6482673312975766,1.5082029620180342,3.745102108839733,-3.5172618038104293
0.0460672428978836,-0.1324450220719914,1.2091811478757526,1.1231432324688566,1.2622626530212286,-0.8608673567265233
0.3948031356404788,-0.09404573778646946,-1.7484111309285826,-1.2771944567565214,-1.8403629773852457,2.1353281522226855
0.8721019306334398,0.577730265629999,-1.7567084748022075,-0.9575253273805329,-2.2456461827685676,1.3874074390790156
1.1450782308033323,2.2656662779780974,-0.9529943334711485,0.6169039389631844,-2.9813132522164882,-2.0468398510107138
-0.06370420761610766,-0.0881932449193057,-0.8607337265914857,-0.7945853183262658,-0.9090001790664155,0.8467859430489293
-1.7594121764254058,0.7077258951465589,2.658588002278652,1.0985383247609946,2.3957344891303243,-3.6308386987290713
0.39925515650728133,-0.010634779781451428,-1.8849111363798638,-1.3888156417324111,-2.0238503808587733,2.2431191540596895
0.2020487176036887,0.39074605372295224,-0.9280962951679338,-0.6615808176623214,-1.1796558204028673,0.8407898156170603
-0.925533531459383,-0.8758921378084138,2.3180543336761583,1.068005783041103,3.1176327364894334,-1.0512583017226564
-0.3663821048762154,-1.0457871836326114,-0.7737109522592507,-1.013617394715572,0.024282473771592893,1.9751438034289333
0.7373423960028224,1.3112179260948316,-0.9498797511560144,-0.38397726285410605,-2.0363931740650205,-0.3108318359857215
-0.8850443287655342,-0.8864733279571708,0.9892020255491781,0.019493477674072394,1.7663939761572516,0.31588502342536373
1.7017390990046672,-2.2418071390045724,-3.971580855448341,-2.031946035642001,-1.000431419335689,7.33168834213669
0.42424596244360974,-0.3933209047972858,1.125679474417107,1.3157260629712246,1.5104180468704538,-0.24180274017618827
-0.6525537998283119,0.7051650643235755,3.3450510931381507,2.272883220773364,3.236907718070249,-4.191738098164956
-0.7696333668077722,-0.9259509344898591,-0.11857588905631575,-0.9321366295788296,0.397274514473649,1.7036078046393552
-0.09518718216275696,-0.34434269017341246,0.08963130833542465,-0.2405513062137339,0.12496077561855774,0.5142825179347265
-2.0810310213777217,1.3510168358884656,4.685590879241295,2.4865607561292804,3.6801866315254297,-6.609745004452277
0.17189058844166288,-1.141362114692657,-1.284238443172168,-1.321739496971803,-0.385812223363677,2.7763730298623064
0.8302641339000667,2.183859203554942,1.7319550113225948,2.409216564765677,-0.22794420219637676,-5.139681443803601
-0.009982136573310972,0.5387316874181173,1.389482698867475,0.9158194423918518,0.7635343749391731,-1.8166245140339083
1.0305788245068457,0.48287173618512125,-1.9134407203784254,-0.973852036882616,-2.2786872572153554,1.6097001948240002
-0.9352287052495186,0.66274280363952,1.134621818749158,0.3504195262719779,0.6564268505550134,-2.0026850884326017
0.37369977356588824,1.5294055696128925,2.1805539376561383,2.2148594295401023,0.9395952140768288,-4.009651066532267
-0.9729228148607053,1.7482930891365867,3.3981524332771316,2.4426624104934866,2.164724578425359,-5.859098531972545
0.21643869492226667,1.6244107230253881,-0.3638519310791717,0.13558357600104898,-1.6793139095452787,-1.6609518157279253
-0.9933446593781006,0.4355793588007778,1.5809810524311307,0.737620883519467,1.4593130705138104,-2.123828109082469
-1.160502685589546,-0.7127400055442101,2.1388055511863686,0.8949629820910509,2.8293958320468153,-1.2269374737938672
-0.14167952980082807,0.7583907336090656,0.45391027100841747,0.31156960158477703,-0.32768918191508756,-1.2977814014285745
0.9741944333556323,-0.05361474564363944,-1.6364449622416848,-0.6110305166502507,-1.520135952442009,1.657490104866746
-0.6228676244103447,1.195632148283117,1.992966464477903,1.2677169161774122,0.9224769102545018,-3.517332542404345
0.3116005518944006,-2.232681445632646,-0.8299065068652361,-0.24382766952953636,1.3183053644841172,3.852982074091841
-2.5774172925177794,1.5407721619349601,5.830342708106305,3.057388221792457,4.5507761445372585,-8.047309739301175
-1.4691763906117425,0.47684033819851795,1.0805111546592188,-0.24236570204254662,0.7449953971394628,-1.81232660307003
-0.23293106213995662,-1.296891933076162,-2.1950222032522726,-2.305079925658971,-0.8972319962937956,3.472748611242073
0.4389384502429352,0.2209196578717188,0.9253580769594402,1.1425880257687944,0.6055834545898319,-0.7947784254939767
-0.5616709762699507,0.2004049155764682,2.4844379086584283,1.6787677784700266,2.67981573445676,-2.2294302086328606
-0.17963282664420568,-0.08869814965906093,1.297508278383259,1.117274947731144,1.5015051125029795,-1.1414054378006515
0.3168001411346326,0.26859267960396144,0.7742076655672384,1.0750011795394459,0.37280190389036866,-0.9830028552293626
-1.6444000021315084,1.1762202482165298,2.2723091819055656,0.8233697615483114,1.4314597546052654,-3.8969145079760064
1.8962318235021571,-0.43287555779426745,-3.159318996054583,-1.3566943271030771,-2.9797296668448454,3.777633468945146
