sem_0,sem_1,sem_2,sem_3,sem_4,sem_5,sem_6,sem_7
-0.02563545816458894,1.2086285142149937,0.09955138339854135,1.6409626010891414,0.6493327229980218,1.8646096645832326,-2.3511358901402906,-0.32220115120452403
1.3409628222774657,-0.34807856443044616,-0.41258637916407004,-2.725547963534886,-3.11426005159478,-4.234647948150641,3.1347763400499833,1.9438643397656312
-0.6351826706644443,-1.0050375447715523,-1.0675035070793726,-0.10639286474126043,-1.3877965768967742,0.6478753372108854,2.5284962819095584,-0.1619208920017701
0.04488260547320164,-0.025918907571159725,1.0817141145043092,-0.9647173613039115,-0.6558207632528233,-1.2576550416317245,0.7719932555853757,1.9609098053912866
-1.1022626327731608,0.9575085542766861,0.6293143767705545,1.9944976988453362,3.3244064738489385,3.188016598330258,-4.416298928851712,-1.6402292159819254
-0.6064952962106434,-0.8173810194590629,0.8557361363743664,1.3622552308269973,1.2168544159410881,1.9855118068032174,-0.4663601647875228,0.2421646732733576
-1.6923145764322352,1.4036051767470341,0.49758651644737073,3.2265000985939287,3.388823940979834,5.010330002825612,-5.264305094960661,-1.9581732466185386
0.257361733450014,-1.7256514496610225,0.979779354087144,0.03676095976071259,-2.61424845180016,0.07314987489949036,4.551515446522566,3.3839668769999625
-0.39183577641050316,0.6054866564295619,-1.0976534099879174,1.525187273898011,1.9445751114436651,1.840045854351879,-2.6612027690086704,-2.9859121666995074
1.3769188702075905,0.5692825943782479,-1.1629579207381817,-1.21848447433631,1.0262024399146588,-2.8238078109182965,-1.5300842550999778,-2.175448699007956
0.6301914996904373,-0.08530826612662094,-0.804517330740249,-0.4973497493299381,-1.4921074572418378,-1.2681227356331721,1.517316178206837,0.11505515994021756
0.2184593765550949,1.6543975518579752,-0.4077785597977104,1.5835537848653183,3.5555481806813,1.4549270789684083,-5.835957828270538,-3.1652484132957848
0.2928429387038489,0.591635771560897,0.07308741867813921,1.2501083527260914,0.10266371905709688,1.0841154449382224,-1.1878115044851498,0.36694025433871985
-0.4742681070040893,0.45716447955603706,0.6848721270632654,0.4585061261025584,1.0212306243947413,0.6972766641037732,-1.5808691637987968,0.046399810809512526
-0.9878142850212442,-0.7909025608710939,1.0646922672959804,1.6164081233251664,-0.5175919084087217,2.6893106497579238,1.3467066137576584,1.6523950374544651
-1.498511984117217,0.9288283106478644,-0.8633656775154208,3.3569475802247704,5.299804471429536,4.863550707306625,-6.535392819124885,-5.448995517756152
-0.016251186885219933,2.150900854040091,0.11059709432009467,1.9398737055842947,2.93194082616106,2.2528291074542413,-6.151500909743447,-2.065825969929548
-0.34752574194937447,1.3172021624196397,-0.5376198455828856,0.921156467301821,2.450385961169074,1.2747984174041136,-4.384080814740215,-2.332186037263803
1.123514007243603,0.08647841468224095,1.8121738118577964,0.27595307445136036,0.22783523766306618,-0.8369114339951157,-0.17470755558481987,1.7651089398436761
-2.084206953585176,0.2002691995258361,1.706047528569753,4.896668835944131,4.272620524921867,7.2281200561847205,-5.021743811786806,-1.647400007777674
1.2111238412354164,-0.3292418110067117,1.3643882796230782,-1.2099211408378983,-0.4380793729947456,-2.5780107501579446,1.2041874465193114,1.875928660909917
-1.1961961369629024,-0.12794533798751725,-0.1057788906466441,2.437617374001584,1.9986618719398774,3.5891885967645125,-1.8174550709303172,-1.5761572089253792
-0.10827668940899318,-0.21593367897148746,-0.8391900922281594,-0.8397281393347539,1.3071370711294472,-1.3777882994121788,-1.0830070653049555,-2.3484698457032245
-0.0924894008056322,-1.4108266768173323,0.31062459071749016,-0.8401346812567333,-2.346666440190074,-0.806037305663626,4.013198111536363,2.4685825663520125
0.5421516728908334,-0.2596898863477857,-0.9768108708565256,-1.4458430605578565,-1.2088640960709642,-2.277519806264991,1.5894420014503612,-0.326664185104264
-0.5168202990193976,0.5587462504074622,-1.0784678379309254,1.4930386299583276,3.2888422557422703,2.3953403448629156,-4.150227297458748,-3.8754441628242593
-0.2738173729057882,0.6559031332670034,-0.7512159687863773,1.2753971509355848,1.6691967789001094,1.5278123862100808,-2.5897105090889996,-2.156828834991217
-0.3008332086454386,-1.7271534162839697,0.149189836445696,0.4912420601272921,0.39768467953998554,0.693416558715227,1.3912775747072985,0.10549696228808747
-0.5067478525728306,-1.119591561472917,1.393781325234534,-1.2944191324257917,-2.818911000655322,-0.5730029130156524,4.114686951374994,3.9207021248133382
1.595943728318676,0.14115785147574408,-0.9249442846808275,-2.730290491374148,-2.3731938721190846,-4.235454802803524,2.2631606019099686,0.7973749694199965
1.2828973115138298,0.25417423861854793,-0.6941743393983797,-1.7394774300471811,-1.2530427858682323,-2.938018436641165,0.8957518029013452,0.0780016729655113
-1.0973999525428453,0.06922581215557164,-0.5079862907530208,0.6876886422516305,-0.33486527695839446,2.061677930216667,0.42620861865951304,-0.4664650908693957
0.46779659042968375,-0.7045461826018745,-0.598008182369106,-2.2109740370878272,-2.465849301126003,-3.0108869417368918,3.2530880759053704,1.1275845658449022
0.45097822593451947,1.5406731977312829,1.251797987238589,1.8248604148054615,2.982243563019268,1.7422336710506197,-5.552079740864118,-0.7971317396957478
0.24009338690322196,0.4956537108541326,-1.4107130953213023,-0.4907621574884365,-0.3992629197846688,-0.8208312459970346,0.022384491089288333,-1.6122095272191876
-0.03764969347567532,1.043691822966494,-0.2818143068765189,0.8298306609343015,-0.027439149353311446,1.0782678314332625,-1.5171192417775181,-0.27283364372426344
-1.5375393373205706,1.503246288762409,0.9667472188372661,3.0716021344433084,2.842190828928071,4.599545525306939,-4.963098580756038,-0.9484064677717985
0.44884689948177087,-1.1316479306021803,-1.139090337198372,-3.041557783064497,-4.645915881316061,-3.9140443346205798,6.212097521980563,2.5910057552272843
1.3791465965285221,-0.06286467224850838,0.9545246486873115,-1.5264375909443884,-1.1392036987442669,-2.9790823981390835,1.3917651164386045,1.859041176846593
-0.09157314772246629,1.5856489895463313,-0.43954959549180284,0.5736323841097035,2.5973994573458214,0.37712834180553145,-4.527058331913766,-2.5501804435109277
0.5720790940795863,-0.09034875485336502,1.0840983015535604,0.5322244398194724,1.0290663362298011,0.19034627423952857,-1.1448662121810267,0.3407315353957202
-0.9474839072623636,-0.3831730795601423,1.3939083272746127,2.2557866371927884,1.609481574091924,2.8336404023473816,-1.580583161808474,0.6330705578320881
-0.7328732114770811,-0.13883017254274876,2.812742106541469,1.0042179984924255,1.2740914050669236,1.3644357908166387,-1.7027323867256965,2.4810294274543803
-1.090976363131571,0.18840013974085348,1.6094025772745448,1.8668925302137016,2.1595507928589326,2.543486572456396,-2.854179223913578,0.2811858620046828
-0.6259428088053539,0.36561206197009655,0.7006937889114079,0.15155561850938343,0.903221282811275,0.44794150047938197,-1.3818599733839794,0.16633227693858088
0.8343244633113525,-0.17259396249106354,-0.10746291296769063,-1.219949023414432,-0.3541132607756624,-1.9795835162762718,0.26910871154178906,0.10700563901261362
1.2155077430560597,-0.07991496544708358,-0.7202105852169447,-2.9550487237679985,-1.5103783955109709,-4.097502505926279,1.5992625870425081,0.46765222654445654
-0.38650829940537396,1.4826363028477862,-0.647005325925383,1.945289552813207,4.425992853424593,2.526010905727634,-6.4758873034582995,-4.14624542405447
0.37718433775370214,0.674989059319263,-1.4728957450566609,0.6442096822121732,2.7605836627947093,1.1917501641202946,-4.460505257551784,-3.915270124244647
0.5179806798401949,2.1210122815001977,-0.9141008921325906,-0.16685199612230805,3.0436319749435126,-1.0658845911268822,-5.650222039793705,-3.8408736872769604
-0.4324495198966371,0.9590681169350569,-0.29841397300536765,2.015448566423775,-0.08293421656726448,3.0061047990543304,-1.2584086161543642,0.21935099582261863
-1.0968802254305219,0.8932625950252797,-0.4691098104883872,1.3468476242501166,3.0584571271371166,2.37156320969756,-4.364139618599403,-2.8323524753359557
-0.4651183468042633,0.13452003077523336,-0.02615354546477166,1.2981986928911224,2.0448223670351235,1.675986081735636,-2.002601725276337,-1.4783331066894756
-1.0960301987442111,0.5289595150377887,-0.5557261066756544,0.3189610071097976,-1.3053422046466745,1.936916065924689,0.38747562338028396,0.5555437630897779
2.0033280992632494,-0.38683791911112353,1.1407574072685607,-1.1610908973258254,-0.622881055737944,-2.807196449987024,1.360128548340512,1.6523206319741894
2.1478028896400954,-0.6504764975205783,-0.9465707153771958,-3.991316476016687,-2.9387996146097803,-6.26429088389176,3.643681748075109,1.5302645471557446
0.13463911858616434,-0.2652372228629067,-0.25720213244640255,-2.067209972890173,-3.2754964121560435,-2.118187613797028,3.5703834481910355,2.1532148556104214
-0.7401079992663904,-0.37921205598436947,-1.4933546136856604,0.4962507110246023,0.22370124933975982,0.7972538896058463,0.1714660817815193,-2.028931793685652
-0.03710728715077437,0.7696980425562356,-0.6135102945039231,1.0279274334117647,0.7193545033690225,1.1016032657567116,-2.0817862259135085,-1.0664150310965608
0.34491995939678166,-0.04894799394618656,1.661872777603636,-1.5031557424409359,-0.16775138575346615,-2.096449533100697,0.62604904115788,2.1187753929406683
-0.3850626499311261,0.24855430041462287,-1.2335795630311164,2.663081852057248,1.7387510929650094,3.0097346643324516,-1.962288005493861,-3.1319765008213296
-1.7777421698019669,-1.3130876007616419,1.8501446814790203,0.7800433818354439,0.14108732029305332,2.3963027907530874,1.806475418502198,2.0054850926366017
-0.8936974297784341,1.126281802259281,-0.3159123046752646,2.3914640145650177,1.8441795081781012,3.4292898774570566,-3.2369991126426383,-1.7071176953521803
0.44518067014412405,-1.997537501564187,-1.0574824388341797,-2.686922454406215,-3.3410116333651714,-3.459693452942847,5.9005545644829285,1.6969375695267166
-0.226085583370213,0.6497722136963939,-0.4059629486852769,0.5073058602534496,0.05156901674089185,0.9344261050527556,-0.9378620934836952,-0.43298603474068836
