input_0,input_1,input_2,input_3,input_4,output_0,output_1,output_2
-0.25582050315562865,0.5590289374916991,-1.3889393171854814,1.9431265334464884,3.4127429694258113,0.6083334908921877,-2.350848334932046,-1.31654209934484
1.3410946347866464,0.2962954059118974,-0.15476390734042375,0.29756568263593697,0.8893926593273993,-0.2678854948139983,-0.6509739480211658,-0.30226658623866176
-1.1451846128182717,-1.1862649161912902,-2.164539130419488,0.8785304204517925,0.9195509393103491,0.34698479756233197,0.06823463822292647,-1.469286485477656
-0.03348346719612739,0.030993136143525207,0.7390968101009884,-0.13170119936353186,-1.7504252826887308,-0.044495437191563916,0.5915620566548296,0.7879745109704694
0.4765250153810923,0.9245231625699724,0.28407124629010033,-0.1365262554834874,-1.0398051496336584,-0.18870460570161185,-0.10988024107820563,0.3505359554836772
-2.016546399881104,0.16796640884419922,1.1227222022119379,0.6819154778751273,1.268210126258897,0.5661446300932955,-0.7348635826858878,0.35219239916997247
0.08486505015016049,-1.0347054462717287,1.4806586453714121,-0.10169669054857178,1.3107013501931053,-0.04633765514577394,-0.1782441331815548,0.6199647025730377
0.6208215419994899,0.3235156166562016,-0.23398044064584325,0.0988045939023995,1.315181352884811,-0.13327887383480339,-0.9335001831052405,-0.465043344410678
1.6027877381080218,1.2474456525835391,-0.8915244101782026,-0.704942121334851,0.05338870657171439,-0.6680351843297395,-0.802535692623876,-0.450994758667629
-1.218327030673292,0.23565304796850842,-0.9084732002192325,1.652771769488233,1.8916536125888657,0.6649723505457003,-1.1633864442132043,-0.868626344178757
-1.1844161249252791,-1.3438890672361705,-0.5404413187399802,-0.18511711108974138,-0.4170370941655067,0.270025685879103,0.7142035255784362,-0.20954634335158928
0.6729042082580555,-0.5889967184323831,0.19219991985084997,-0.9879063197301847,-1.6088826879618994,-0.4712176153894592,0.8424439970049155,0.4171679783088413
0.18634806741598647,1.6277689550292496,0.11853250041269393,-0.9410599224119713,1.02212081665596,-0.2739838571291433,-1.6658596139007118,-0.1718403316256883
0.8280671985809253,0.07480706977808584,-0.09811926934612411,0.20668950653836674,-1.356744966169291,-0.12272045866593698,0.3935276798039805,0.2538265051217584
0.3764996562097948,-0.2982384093703378,0.34681269776968193,0.7492625342428636,2.0194509302024497,0.12757676542915036,-0.9940903168040903,-0.2127047705118959
-1.2650504423855042,1.409427876098072,2.5223594816796346,2.921799839145492,1.0231369750833346,1.029064145771033,-1.2870620068530352,1.1614677200812196
