sem_0,sem_1,sem_2,sem_3,sem_4,sem_5,sem_6,sem_7,sem_8,sem_9,sem_10,sem_11
-1.0486241018850186,-0.11186192936684031,-1.5419475037610886,-0.4123334307812849,0.9098961678714699,1.5803278127927636,-1.7478152526231805,1.81474855572046,3.8977178009214204,-0.44308270180688125,0.7326210844571395,-4.5406933824212095
0.7414559879709526,-0.061223149956904054,-0.21608302671008225,1.08894538962915,-0.9238800797792345,-3.5521435007517117,-2.685406097150302,4.188288922902167,3.1090462752782324,0.9225163592797068,2.918004737612529,-1.7608794090591224
-1.9383882360607472,-0.8159115772074629,-2.747040577268261,-0.20276486436244168,-0.3554264385493754,1.3810797484076136,-0.08441905902748142,2.5425180636343163,2.8509630228573197,2.467571996387426,6.413937118270928,-4.746341663944549
-1.094469656930217,-0.0733752620310466,0.5200933435880702,-0.8786093841724686,0.7199722038872876,0.9121042019708706,0.36012048660244694,-1.2088200558164153,-0.32649458835183826,0.12849568819817275,-1.3538637967837905,-0.8506819791789566
-0.47346813725050224,0.3280617146878591,-0.9007055031737372,-1.161172675154427,0.3704343191432914,1.0698620513883943,0.8434323292298426,-1.0140110442069419,0.8696543870608702,-0.32763540406341335,0.24170958158694617,-1.044009750934148
-0.3785950381659501,-0.9201964679015524,-0.48444667360418364,0.692756092618178,0.9128371173032516,-0.33308700687414033,0.10335921406662055,0.640015826624412,0.7996000919281142,0.547180987811964,1.254436812300766,-1.7459499555496323
2.6687121972570327,2.5536067723757947,-2.7796780921619377,-1.5534921008762907,0.057267936485985674,-3.0944719402820837,-1.7477785474408223,2.1310792025972822,3.508310061103712,1.6987750858617698,6.9388387385415475,-2.783373198714473
-0.37081215700086906,0.5427375449366475,0.3643061219263547,-0.4380763044325783,1.048735545008768,-0.18965037046193325,-0.6699981953571555,1.0673356253432331,0.11520473465471695,0.8119101932905496,0.14013030834811993,-1.2293918040368554
-1.187909168220293,-0.6799763112275813,1.0611156225098453,-0.5379333515392997,0.1938248029184482,1.9598684254817473,-0.5515931657951607,-1.2912853263764683,0.693723328140368,0.033726944302718886,-0.6892547953750964,-1.507330722419136
-0.267819086748529,1.5623243064785435,-1.4743894714099441,1.1033116417182574,0.9292983168227016,1.7678045685628059,2.9593979295777526,-1.45661029427215,-2.5790713419061757,0.8388211518551743,0.3329315371876527,3.2486772709031944
0.737343094478813,-0.5490883219731967,-1.100962017093922,-0.318273317533896,-1.7395772854533407,-2.4451611624963414,-3.298690860627292,3.708052005901455,5.097318844209524,1.480577184448818,4.004418939222673,-3.6531367343092187
-0.16097093960287334,0.5915402097249843,0.7688618472579265,-1.5178547629744354,-0.3241509581763916,1.5752018898198543,4.213337876284579,-8.163946775274558,-9.374399620064247,0.6923241140516261,-8.671924777820731,7.225868185863704
-0.36043870921019805,-0.13303149096522782,1.598592934524878,0.2855125523832279,1.3076338352195258,1.4057471342102543,1.0997567356108746,-2.6297256774191773,-4.273455652877701,-0.14508954384765937,-3.8085457279032795,2.872509581350458
-1.0604845463447214,1.2363929544315835,-2.575361793851862,-0.8566807324947084,-1.259864877278204,1.6650687583817305,2.0022653426571666,-0.7066631126798727,-0.2613821162981211,0.37560443822589895,4.849135452227255,0.12516406564711133
-0.8094171519716288,-1.5423366031640697,-3.1957375492865983,1.1355373827716684,-0.8955551669509771,-1.2541154074476164,-2.044710385794075,5.9923857952196675,4.993504213734836,6.078811500699846,6.6715050575322685,-4.691995408255665
-0.9938138666556452,0.9809990902035931,0.39397347726060244,1.0020532950991332,1.0528407648485274,1.9034476698352942,3.175606943402713,-1.6046409603184062,-5.001955798946213,-0.9264072406196597,-2.305959567855385,5.80176483896545
0.3776524591190367,-0.6216221686719464,-0.9595271678956598,-1.8934863292917115,0.531222045008939,0.3884662700536709,-0.7535344597775576,-1.3945531400485889,0.4120290504032603,-0.4642447381853646,0.4644332913163907,-3.9229080140043515
0.01758035981994126,1.8733980184525578,-0.2100245800358039,0.4470862149717474,-0.03226122099057144,2.6603472306275133,3.938783366361428,-3.5255265887809992,-5.781209843848854,-2.4305653217181162,-3.7963886111800846,6.109132976602299
-1.2419921171761137,1.727681508635662,0.9509395652397153,-0.22124990012055581,0.8196792760086391,2.744040583559026,1.9126425227696828,-3.9345737506094514,-4.620942884790952,-0.625546328010713,-2.694489842901505,5.545039470523727
1.0496124325162717,1.258130433787621,0.028804780291043865,-0.9941640702208743,-0.1898704799465932,-1.033173893700016,-0.9411040085047383,1.1078584602897468,1.8251442273699772,0.2276229401228627,1.5513083272273815,-2.2760859719617637
1.0894010850912015,-1.5164550344582515,1.3958647882784372,0.21895530649641895,-0.3627958848135169,-1.8763432152634156,-3.316495430895967,3.4258456183848023,4.30475150256991,1.07586669489074,0.2024416410066146,-4.81847642628885
-0.1288075023540959,0.8953634891742155,0.15812599548936238,-0.6701644211276261,1.946397819436028,0.09434213355594354,0.29759402725864437,-2.759608127882865,-2.6212304382553686,-0.6789871217334252,-3.60041456870994,-0.3154057503818695
-0.30884879004598015,-1.4973270207415446,-1.276123604134902,-0.44110613337763027,0.6849459695920427,-0.8483912047348114,-0.8092682032060031,1.9166837317688161,1.4981076527944,-0.7837961166342253,1.1477275031772252,-1.7266705571536618
1.407396310654875,0.6064195046310289,0.07296518113095452,-1.013562014245984,0.49217072393391337,-2.882067104344627,-2.008988520601146,-0.3770310648480749,0.8243061957192986,0.9648279798130468,0.0005732546787257931,-0.8897264035189381
0.13602983873439609,-0.8021240354144753,-0.8867191258538416,-0.7956902860420604,0.5725014565406923,-0.8343918175743028,0.18645103045426678,-0.05925171613394506,0.5346198964690188,-0.023774587631950297,0.5182290856070061,-0.9189004666413585
-0.6299828661524014,-0.3021650072692843,1.988749924222152,-0.2925729976284419,-0.056197155081031985,1.2056221824047804,2.204384251819607,-5.554509749909114,-6.552959950279223,-1.0814725888034211,-5.355501032363929,3.660056268992041
-0.5233468328791001,1.2824683841621805,1.4945895854126563,-0.5708539231278169,0.9719460643444765,1.1848688309557895,4.374902156977713,-7.77383545405001,-10.017562825282992,-0.7818485105681386,-5.276499828996646,6.0473441973889415
2.143838610159994,0.33683373793090327,-0.8448490365435439,0.030435163407735652,0.8497202743026125,-4.251263253145462,-3.2114194902102455,4.352632977999043,5.915728820302431,1.8380373012844409,3.9149966214275644,-7.98924465906331
-1.1929247488517938,-0.8452834955511593,-2.245529865728139,1.2862815760845272,0.051421886199031985,-0.30987171833230726,-0.8571017533245296,5.647190010770738,3.2883127178613063,2.1315209502542,9.14140641226508,-1.7934485384342862
-0.8867070010952618,0.6061865011011098,0.4608384327925306,0.01665381476305515,-0.5661432927322801,3.956953316746847,2.7313120539881863,-3.0701834845618943,-3.6141390251300933,-2.3069617429501164,-2.9701008669851396,4.291204206668957
-0.49850498498366896,-0.5875726126418284,2.0286884693016294,-1.2850548170211722,0.251314529967092,0.15978493094476212,-1.8110076643785553,-0.11344671601362159,1.1889183203430735,-0.05950497647435764,-2.159659041898976,-2.148869491460869
0.6320542301341338,0.5406754295479195,0.722036223952215,1.0132949613546276,-0.9557464871364595,0.6080985468827682,1.7894360099673041,-1.8912365858746456,-2.969598814760641,-1.313908474298332,-2.4038281191648823,3.3136624042873395
-0.02341194357007737,-0.15392192894182644,0.5985745357646008,0.7756002279794928,0.38433278993864495,-0.7931166487656004,-2.7364830488854848,3.2587246522087714,3.898207037724001,0.5369065437481082,2.0372577579862035,-4.084085631739912
-1.3593613403798315,-0.16348999506570344,-0.35333494907683616,-0.41387676253594907,0.636788116757696,2.171759886439864,2.467375286537664,-2.4919779271437763,-2.832370697159129,0.03348011042895907,-1.5862508627748466,1.913463179540052
-0.9691749207330923,-0.023529440911546077,2.0539481700010955,-0.7934774020866289,0.500540203658868,2.1429540829507654,2.392021761571174,-3.9109255355591785,-7.395536911408348,-1.335949519340806,-5.36601596360822,9.699251646943084
1.1634107886031826,-0.7669669417949482,-0.9696532764021794,-0.6381148070769448,-0.8784708176175104,-0.6994467629382016,0.12718212496432596,-0.5236074767945215,0.46860015278954154,-0.797552626931058,-0.42236691890111044,1.8918292754153399
-0.7787193395843645,-0.8545239605612237,-0.42484407163916404,-0.5474161989211648,-0.7601566171234454,0.853589901252934,0.29799180046084267,-0.6105229905218716,-2.82563920130323,-0.3045734484378918,-1.1090919057576791,3.1561782189537215
-0.42844430058071814,-0.9059344448184591,0.4066195041209243,-0.6428804211370799,0.2822293472545846,2.1676523290016454,0.8361292771473395,-0.7896335984612453,-0.7463824885480902,-0.6306893580803178,-0.7943206684703848,-0.14851205341008275
1.138653545339936,0.39353988699699044,-0.0689914106768595,-0.7571762599600413,0.23841638320517403,-0.7401923000807679,0.7971769999672845,-1.6457355915430985,-2.660868016519917,0.7986968879247636,-0.8716821598364355,2.0829475147811154
1.4563067154342346,-0.17240018260241793,-1.8284218425947,0.985873775696407,-0.992389311386914,-2.6951539386683048,-0.5168389829969313,5.034294720365224,4.600268567958851,-1.2565189683640086,1.7132706678041882,-0.586164586396214
-0.16631357384036966,0.8877878303876862,0.008031986247158934,-0.2083372264457557,0.22824759572803563,0.42531439823441985,0.9615365889275251,-1.3663770396036072,-0.09565715555668051,-0.18746929691729183,-0.8582202382807254,-0.3317307964256233
-0.12015014378983829,-0.6476398423954667,0.35585496128629485,-0.2725769427597762,0.8891943590315355,0.2863226612726185,-0.8750683127467638,1.5055483704025692,0.6293787590830289,-0.005262734046201936,0.08308255188505236,-1.2075255807938001
-0.5244875086971178,0.37229770398652334,0.11008160432578969,1.987979492278282,-0.266995060060638,1.825145423353716,3.5016978515629624,-2.045742484033576,-3.9051834575174205,-2.4528453470354883,-2.4145983335945647,4.9187299956487065
0.12772148041956954,-0.019942159687289518,0.6707056960014564,1.7565033763548668,-0.7873720976423356,0.6168018214493495,0.9818417731622925,0.3157316923387184,-1.9302641231390665,-1.7065173660099378,-1.2405422058158626,3.6772480876552778
-0.6772673859044522,-0.6808651993186033,2.0679471192987378,0.06694677963255637,0.3285740671833842,-0.6545745427220008,-1.1055884663610271,-1.831073487205104,-2.113571135844065,0.4662074711279036,-2.3074504303285175,1.0590643259123427
-1.1771664784711944,-3.137429439122956,0.7795116411309178,-0.2267298661504006,-0.9939201797975704,-1.7149853151861052,-4.176950791115201,5.36430476644008,8.764184518520477,-3.9172203499368363,5.327113877957578,-6.655504681958308
0.7943969357879579,0.2783850437588177,-0.5402474248894038,1.432533861449188,2.043385158284815,-0.1375406197339672,-0.7317957994070314,2.352393576783819,-0.48188371900962523,-1.132503896553803,3.492833158726206,-2.8461485831533038
-0.15804154865230374,-0.6328199423603453,-0.7372770145395626,0.09885775617555295,-0.6845480058855815,2.4698779581548878,2.4491783869069668,-4.330900575667796,-4.91567443746162,-3.669841627777997,-4.49898888892165,5.908185316298945
0.8604465419579922,0.8759253639042246,2.695669789445699,-0.4075236774979991,0.10084762685819293,-0.8049172434810794,1.9124428550212393,-5.8509203860033825,-7.47775438288153,-2.1321345860542684,-6.995371281286513,5.17669408910065
0.6709507161175886,1.3704394471033767,-0.23724058180544724,-1.6456445665963761,1.871403931150814,2.04735564819599,2.589765705129538,-4.610188450984764,-4.541296280811383,-3.32169472641853,-4.386869232477346,2.0321680510039206
1.280905862057424,-0.8509337502655341,-0.999249359406396,-1.2568331298293298,-1.251221085689216,-2.364640892998608,-2.8860107170917226,3.4872447920510763,6.231748360171762,1.4299121858339439,4.049604038264436,-4.709853713805794
-0.47226107646548454,0.32119583007584857,0.4657819240426665,0.4586507655706199,-0.9254629497132141,0.15685945614843477,-1.1738865908718994,-0.10667538668100808,-0.6998759644700988,1.0442257177624636,-0.8642265132141624,1.8585457975908788
0.07291820865557429,1.5493485837311536,-0.9147477136219521,-0.5776044137630675,1.4619618918915636,1.132711142306883,2.7226179189694446,-3.5085669314774024,-4.9433636351509875,-0.7512157105391675,-2.093730748561088,3.3703131801222415
0.31399940737187854,1.3994227750970227,1.4819883847690716,1.0012076269945291,-0.5475020309556305,1.8556767156916074,4.422510824099064,-5.757583185024208,-7.948843727487973,-1.2865580747334053,-9.091747727986558,7.626739110537837
0.39979260539880035,1.623125159456728,-1.4003145118049645,0.7251612027471209,1.5011163512178842,1.7224135326101735,1.6025646751456981,-0.3010363737949854,-0.8949562229502638,-0.4942003890982515,1.9001704599227265,1.7784381794700406
0.33246656562392013,-1.1848218697349044,-0.5674188073550396,-0.2679935759129193,-0.5661507067934481,0.958932680581464,1.2810523440073371,-2.0795217994068724,-2.1893199242796664,-2.7087195778473143,-2.7410770419177672,3.624241903783224
-0.3879928576816572,-0.9301020860655616,-0.5531848401029268,-0.4485821959094973,0.33722638924456394,1.0626257454968535,0.6572741122449628,-1.63365917236863,-1.932528793108825,-0.38759735005713936,-1.0498176185692942,1.8824568900035088
-0.4225482839028827,-1.0939086245260823,1.893891883151124,0.05453218471818545,0.5521566917494264,1.8278858259395463,0.650458515341227,-2.568402560155701,-3.1827088008206634,-1.1927867807296282,-3.0013460619762893,2.0757627551337254
-0.8023688396183136,-0.5429921317617725,1.506491004706881,1.089570584443814,-1.0686471402542819,-0.04819936304843994,-0.06945638926318962,-1.304166997416277,-3.9141998529320388,0.8926339791440808,-2.770755564609359,6.072591701873138
0.40470097048444964,-0.9677826651076752,-0.3321594797746284,-3.093643745618102,0.7592223765806521,0.06931325545986919,-0.7748393870175421,-3.394772659846917,0.2216104956937187,0.31657352501903524,0.3509205206537206,-10.785071616563837
