sem_0,sem_1,sem_2,sem_3,sem_4,sem_5
-0.5612631580088508,0.7059106109110516,0.09116709296143698,-0.7885228895517365,0.333227241928158,0.7450261081428866
-2.5684910752183856,2.1894349848849406,0.8024883726280512,-0.3256277091007385,3.1946249284365464,-4.35282013414897
1.314719184685724,-1.6476241779666556,-0.5609965907452368,1.7723928870637318,-0.4352761147985509,-2.8327619711013834
-1.4193352281531368,2.4896176513617996,-1.1261703399439984,-2.5397953970924854,-2.2673874423491243,3.0892715836902704
-2.0779481147692054,1.7335188042703966,-0.8870140533236948,-4.122923492745303,-2.373636687974468,6.821093031200157
1.3793102398826356,-2.111075754158647,-0.31302911085188057,2.172395114818868,1.0289861476759665,-3.2773696469396447
0.23470774466827105,0.3042142910548752,2.1526376540137138,1.5040377038903845,1.9417402669821109,-3.0437639601221838
-1.293284723861634,1.0812440171448836,0.4236138482345657,-2.474088527877833,-0.3275073349110965,3.9117095601451366
1.3413341178380307,-2.6505375959151363,1.2604779979664091,1.6701199523958783,-0.306963797501887,-3.6333721430096135
0.8713011324865603,-0.9194241199294846,0.8533258327934623,1.6849745081401952,0.8858581102596031,-2.3746669803356055
0.29634371110296226,-0.1465988517625354,0.9795470558650846,0.06178959902534974,0.8888364566606998,1.1017191965348112
-1.4568162985333726,1.0564902967853609,-0.21903311048055465,-3.2733293041078007,-0.9418549411972795,5.642368906365923
0.043234186986949065,0.6918618514902583,-0.6657569164950661,-0.14934337186241678,-1.0305421335066534,1.2870440377477506
0.2577748861799685,-0.23098771419673744,0.05679577637468239,0.7738203783655524,0.14531539107573221,-1.163797556467393
0.40500285994402657,-1.192297138123036,0.3184143579151253,0.7287128525456078,0.7342872025499716,-1.6691368589807436
0.9014825192010069,-1.07584840367474,0.447399765910163,1.8771865396909948,0.5010668827876148,-2.9507330575244715
-2.2638312401448024,1.4592391168739762,0.5373818303834683,-1.5390340864852043,3.9779868088224037,1.363253450832434
-0.4143573310142894,-0.907159339197163,-1.1878299474430158,-1.479776856409517,-1.8898691859111554,0.9879444446586252
-0.3004857165883076,0.18762850069006498,-1.0856457369427075,-0.7212157366174973,-1.2823184220122825,1.2443749014373109
-0.317281561815129,0.8854037869286852,-0.6962534040434726,-0.6747090678908422,-0.897162303278644,1.6762624116997127
-2.462605809326383,3.6975606745842624,-0.7876885809188922,-12.314747390228145,5.265387520772719,30.555099714998004
0.307069506194905,-0.056460670689202845,-1.1846022182036795,0.9594641913040399,-0.4854165363633932,-1.8154751273088063
-0.04406303475155531,0.7923856262565518,0.005039342645303851,-0.05644981632888836,-0.1957144621037923,0.6520403023742507
-0.14738591017486247,-0.6220297320281586,2.1066630056140685,-0.15171839005317325,0.29825001738593593,0.2503922912786846
-1.0341939719759425,0.003484962356931142,0.49461633219282247,-2.213858219808071,-0.07915305247506496,2.3806726633123634
-0.2139204570515744,0.03429761465135785,-0.8781537642575182,-0.7066722416763688,-1.045256491848611,1.330764802156215
-0.44506967530376085,0.4716528810384874,-0.5036156332727569,-0.830824891471106,-0.641414973546268,1.1839033007455062
1.3837217720271457,-2.1159224359455875,1.830578350695982,1.029498340664367,3.593297155744771,-0.8072244711243461
-0.4224018668440474,-0.5181064419324757,1.2859008055274785,-0.6533316257964502,0.9212386953125421,0.30935740407521184
-1.0317830729843533,1.101240961363068,0.09306872071864905,-1.7720914199306865,0.10340419814842464,2.3521821479608604
-1.2801468179161561,1.3245153870324846,-1.3919933211318705,-1.6723283209679518,-0.6843744214834327,2.425569278319013
1.5058928543525298,-2.32971253579736,-0.8387809856244902,2.513166726216067,0.1774489214267623,-3.8911657096905605
-0.48874292317328866,-0.4707808461144905,-1.259855894497761,-2.018385926710871,-2.201148347722062,2.6477249658011974
-0.6918360608617086,-0.8416260270596815,2.423602402729312,-1.2490968912675735,2.0343702737920872,0.7719069421563614
-0.7981698593122439,0.9811914465203091,0.06672261591242584,-1.2315288892770908,0.3152160255049682,1.3796947054902047
0.7801830579035274,-0.45836740515704466,0.36938438656033096,1.795299827750466,0.5002320265515591,-2.3548741089809146
-0.6113366380866607,0.46281986428265837,-0.36110316658079766,-1.0305760867434233,-0.4209178446725492,1.0512187891928886
-1.7262276297964276,-0.5282175274004001,1.014150931294017,-2.678353402779134,2.249635202615722,0.2500463728899821
-0.7750683115438612,1.0089668664328302,-0.1485764228008417,-1.1860854537765244,0.12537287578022885,1.3135704730437991
1.6515113755063806,-0.812771286285904,-1.0233548370614798,3.7878158682448815,-0.44349566636934545,-5.765663022260557
0.8937505220668479,-1.2348056579196383,-0.5075732798706893,1.462761831354948,-0.773432170011481,-2.8091330042758766
0.6086807541408749,-0.5809363566840853,-0.08289982095400977,1.4928117910194838,-0.2656041087693899,-2.5306892277723976
-0.7263821661742869,-1.6180475874816538,1.6778668484593326,-0.3914033478513737,4.010776575915274,1.6282019130692762
-1.3234955465852052,-0.08846229219811899,-0.2151018113431767,-2.5276956680571043,-0.6415811614464166,2.282560736891121
-0.6928092693312196,0.6695097498533021,0.8465643346010278,-0.9772145640326698,1.272068411520056,0.7315979244571473
0.23800224349992832,0.734170657278081,-0.2013054542036478,0.39653368474689693,-0.722973603348946,0.23959046254034222
0.8747382872064137,-1.2331949609888542,-1.3086500313546918,0.9402748247309339,-0.8738870322531591,-1.1440361169167281
0.9431888881392382,0.7195632061492676,-1.904239075764764,4.126805903784774,-8.680121692738819,-6.269674025059723
0.9960919692050348,-1.3604417219234257,1.4845626314817026,2.04554608672048,1.85016207497192,-4.131671470618296
-0.5299559361607721,-0.31285012205949414,1.1170041742015069,-1.0837953512533633,1.0123986720639266,1.0952842612939122
1.0838833506303007,-0.6046387307755597,-0.03159479278679902,2.3366968371502694,0.1502120791840141,-3.2367792468677727
0.8526289357603234,-1.6321351595954687,-0.21306860626387777,0.9589801900445211,-0.23966230994291024,-1.3415761258889947
-0.33938751141147416,0.16262841417270518,0.619059316112933,-0.6167283445392129,1.1305873885243185,0.7142453033547904
-0.27661210500212063,-1.0729955757354823,-0.41836892497175,-0.40222294113627877,-0.254963560031758,-0.3495954642593759
-1.238296620509769,1.1223130808564263,-0.6549626347303382,-1.9588724508612243,-0.7331514326796809,2.005199250416569
0.06105385309855984,-1.07700519930953,-0.7190261428920699,0.3333102829585212,-0.9067968582666612,-1.3799972499360136
0.8574670511382816,1.1358131287093443,-0.06974503170479877,1.5490281538590405,-0.3952337370326855,-1.063411372211789
-0.8346484197082187,2.793753087830454,-0.1968558611821627,-1.6225690175424157,-0.8945905826661361,1.6647956320464896
1.6874189732917555,-0.8657423573465699,-1.1679692079779072,4.2847505264688195,-0.4855687377236232,-7.044526989087835
-0.9424345435667927,-0.5918253895382651,1.0372704056296178,-1.752331518001884,0.17385861290747595,1.379308871558283
-1.627201498005748,2.583668372011835,0.2632869009364728,-3.7467961592046217,-1.36905559376516,7.031857767448301
-0.968136194535353,0.9772450588311479,-0.20641734141687282,-1.573485208493234,-0.14171525669106666,1.7215485917897346
-0.47309984923979903,0.6269333754268179,2.627916836354063,-0.39954642818788966,3.3496789558020446,-1.0381801286131183
-0.007900940981482384,2.2289262006725417,-0.16955580249965987,1.43117102945127,-0.7965650669025266,-0.606030220267159
1.1207543850209487,-1.5430530028899367,-0.5450895191869336,1.4668288415062092,-0.565617277625872,-2.441064827903913
-0.3661099099527768,-0.5334933975111286,0.9389466959040615,-0.7377281151001874,0.8354079913563548,0.5164680899282308
0.5688912995450294,-1.4651592071966506,1.4309104251351392,1.802031855975511,2.225448684164698,-4.767500424971986
0.38690707132613134,0.5460286969188973,-0.3959341051124428,0.5515889802361958,-0.7955880863144354,0.10274953043144949
0.5782396070502618,0.5970286066733322,-0.06316390304770825,1.306121147074082,-0.01586874807475721,-1.3723819398524246
-1.927357540547423,1.5448651534917495,-0.05471490882672581,-4.184506944916812,-0.6529114865719863,8.40951370604191
0.7118814761490705,-0.9201828409553148,0.9419390582881917,1.3897500876804425,1.1353537525483157,-2.109955305121587
-0.3769414743509674,1.0596584065101278,1.3089734259688226,-0.24783802884247658,1.2590859762906224,0.2283851230049881
-0.26194882444235296,0.029276001267664234,-1.1741892645863803,-0.6731225956715342,-1.3724491571735493,1.0295763541981828
0.6131479601885386,-0.6481342343599492,1.284273980450803,0.6874388924591615,0.8833383638702079,-0.03631058174832058
1.3006903254961157,-2.1493674399556,-1.3282078641368946,1.1753606224233464,-2.5046438345518904,-0.6612454216975143
-0.5080648032670152,-0.18988369653525372,1.1840348394799864,-1.1175285328477325,1.20255679419374,1.3490530403226468
-0.4654428923482192,0.09338284402387972,-2.739155629519893,-2.8503114121986117,-1.8766889810722949,4.8101303506679685
-0.9468413064698473,1.1743670270869153,-0.7359352424025478,-1.3237554733923516,-0.5440204354089505,1.089088220321471
0.6471830557613844,-0.34029822213453237,2.049500724174248,1.6436879108240892,1.4231336436671234,-1.7171861338216725
-0.1613637820544357,0.1259960373662621,0.07928903110053555,-0.1469194316804,0.3311674879265316,0.16507639789754144
0.5710533263673772,-1.4519071034799131,-0.2142906610278233,0.753448902390253,-0.47971897482367887,-1.4064143465022256
-1.3482777761865639,1.3851176580560651,0.8987914467251872,-2.1591201328750604,-0.04722704894191734,3.249841402691084
-0.5323098138849903,-0.6766005153739993,0.2007973904248195,-1.0175023851535199,0.4172439599740482,0.59557811136067
0.9392126659112723,-0.6987907551492959,-1.0614920664070306,1.4532021584034702,-0.36791039672442905,-2.3446238131572397
-0.18099520520360515,-0.013373884258063767,0.05219466823382117,-0.2287993162022799,0.33444765755854544,0.26484326863971497
-0.22373760491025693,0.33525091709566784,-2.9388174514454835,-1.2503236503988693,-1.1382123851920167,2.4036956547684643
0.6229682197428523,-0.4241533371987817,-1.4660039137782406,1.3020443470175989,-0.6410373194115284,-2.1034572073663957
0.27776104901708176,-1.0880532873390263,-0.6818651491255904,0.7384770973370912,-0.9656055328322848,-1.9400266240048507
-0.6771316218043548,2.2630125072350977,0.796202056784754,-2.042778483594222,0.8428699960510057,5.85541084866854
1.478224685980026,-1.9411632009533373,-0.5525088404023173,2.2906214142476826,0.08013597673644188,-3.6907725313283546
0.2935699578136096,-1.0174589050108562,-0.42313470644820356,0.6362232242744468,-0.7562064101906527,-1.4688079281948532
-0.3818202914447899,-0.8254343109042895,0.8802446263462634,-0.5655630792754761,0.5508850505073072,-0.30404477403053726
1.0402611113966047,-1.8845416786548288,-0.6572720965325923,0.9915588418974896,-0.4032605276965461,-1.2379066022620488
-1.0363838698020718,0.8733573620664518,-0.07318652774817593,-1.8274634434267252,-0.2689731564394381,2.2114194612077607
0.5923352804628209,1.5130971331496295,-2.395964205639335,4.248515634491134,-9.54030993583329,-3.110165029271625
-0.7053901213006144,1.1160587601272765,0.17836022196962292,-1.1147365013975676,0.6081868287862509,1.5055752751731837
0.9497503725906449,-0.8258289535218328,-0.055086811858589324,2.0205955333162797,-0.19608497290560428,-3.260816417260506
-0.45430196761305297,0.8622428655937702,1.373674679008209,-0.3994623585346453,1.4730870506376559,0.12139659055099561
-0.5623111775190748,1.5194702618315967,-0.43455703915241944,-1.2020656827707512,-0.2259491784522509,2.6394573408573545
1.0797796680204403,-0.8877557526136924,1.8456380426038976,1.6023548366943912,1.3494237336565342,-1.9380767269581136
-0.011011225528257222,1.337461355890648,0.12053759232154872,-0.1489587046976131,-0.28568887285851075,1.5511763072450901
-0.4871931443397199,0.9775763024101425,-0.268214565126545,-0.8076636228622516,-0.1706958635425304,1.3441125855272873
0.5596890075506176,-0.12140542723771386,1.9242154114000238,1.3664184726315107,1.4144592130524594,-0.9683020469686794
0.08791240065421735,0.5511991787636566,0.035657674036449,0.2976781397776083,-0.08108166403010172,-0.06651792362146658
-0.4116783611309157,-0.15455147286798288,-0.2277379238550473,-0.8579571833615485,-0.03860421330039374,1.0447386674545456
-0.09269593477055202,1.5405002856942924,-1.006639353185978,-0.5801798784625832,-1.347605411682959,2.9977693487428763
-2.0111631034286677,1.3570306028384174,0.4057635171204288,-3.0987182093243626,1.2291530249184301,5.722099527935259
-0.9315751809971906,1.7063962901651948,0.5678882508187235,-1.9106210986332743,0.9119774977494369,3.7817696283942404
-2.72309866411173,2.2299003867561216,-1.4113296912205093,-5.116462210344203,-1.8879561904655864,3.1140013236732247
0.6752997086826619,-1.1363412225810137,0.45786107319665414,1.4521557544327544,0.7977409141049742,-2.629407505309587
0.9612514053265523,0.014947046652377952,-0.1522077193077958,2.0952988929684837,0.5370322899082545,-2.2338858940916726
-0.3068170499051096,0.05153168483507939,0.05853066961269586,-0.4718634149216185,0.3548394026723528,0.4905210446316689
0.27388932126423077,-1.9580148177017682,-0.2760316196930536,0.45029941025452475,-0.8150279606673821,-1.6826858396311097
0.10072139841607586,1.247549858601146,-0.4080873509648696,0.10547761348214342,-1.2173721353050104,1.3221468341690061
-0.038465448304965386,1.6139811276264755,1.3444005250521538,-0.40335816002319463,-0.21591285991199546,3.5297819325302315
0.13186556468034666,-0.8207874055585489,0.11245312873453907,0.2731541754219615,0.39873168886937393,-0.6930030743668001
0.1364660607909038,0.08598677986634085,-0.17450454762810386,0.373589667444773,-0.33645626362113723,-0.3373606172708495
-1.8069016125709085,2.8271854169069406,-0.47375243586398585,-3.6517847200831888,-1.0754582401436494,5.918820952667243
