sem_0,sem_1,sem_2,sem_3,sem_4,sem_5,sem_6,sem_7,sem_8,sem_9,sem_10,sem_11,sem_12,sem_13
0.9989719541608274,-0.5649601013357143,0.3055093454646095,0.529251969523483,0.5834810166873806,0.022062371510824685,-1.9249077387154476,-2.762322039965114,5.394856197563198,5.357858862841451,-5.1358844845295515,3.2072840901039976,-8.159555330677303,-5.1723229824659835
0.584851957088016,1.5203185745882273,-1.6894782149383274,0.8538936332734993,-1.2539441524013943,0.9674713565282227,0.3517938431606465,0.027099029893386,1.3243810273299714,0.36552532850512026,1.229235104638869,0.5690591749747447,-2.602643404742288,2.223660389280584
-0.20390835338451602,1.1962638550554996,-0.29231185336288973,-0.15445451386272063,-1.0796348573533632,0.13479173999576208,-1.0053189522183803,0.7111157281715108,-0.7723614465590973,-1.1076789299976932,1.237077826714594,1.020905878792749,1.1602662402429869,1.5069448020395848
0.18179014840024532,0.10697150538888028,-1.3047908451233152,-1.5664528039050958,0.5749060032141,0.15128186644677533,0.5003406133160837,-0.24860889291331822,0.8160514238491672,2.7078036531721597,-2.780451075971082,-0.7754104302668641,0.4765721126525859,-2.6587040388111474
1.8817924404084232,0.6368149538681517,-0.4055177671153194,-0.26136227923424116,-0.1908978144598585,1.2080213835378235,-3.0749833881197124,-2.251984451232272,2.5819759998418164,3.213945066762237,-3.909591211376822,5.2689698622034875,-3.690639334342756,-2.807260035784145
0.720010735547597,0.8876743868178628,1.9169468987200822,-0.5585820874158156,-0.02981829920981345,-0.28395572889337173,-1.3450975672143262,0.4436566378932957,-2.7748690581736795,-2.514719008708128,2.5296093342881285,2.7764775150855208,4.634511908512122,2.5980929304477662
-0.036368183651107305,1.9626207561607436,-0.17304637220847674,0.2882237004661873,1.5210933767419694,-0.15247263823543208,0.4026717173108903,0.15056107929920157,-0.13516466946880537,-1.0276296129141569,0.5121005919231821,-0.4648575892298226,-0.11946251443554703,0.2857457164666438
-0.45869792219434696,1.5068568720695454,0.17061860209415644,0.41165143762487333,-0.11766514043322499,-0.21184020666914377,0.08768790898596104,-0.01025260828645233,0.1663079403331556,0.06415894331256262,-0.5913688655574874,-0.4107074444302711,-0.7460371737121466,-0.8650121033370957
0.5761886681805829,-0.7480532181288984,0.1415667750378938,0.767600780096813,1.253360121948239,-1.8974732494164364,-0.9939948514296146,-1.92967220240802,2.122017054863087,2.04126776104895,-1.4612514288940157,1.8143580547188027,-3.8310901881826798,-3.4845009559826168
-1.498973914537052,-0.43734727791008887,-0.6692011608016873,1.0437082931392427,-0.022892263296245885,-0.5851061751507223,2.2679620100626376,1.4352639514969139,-1.3597032827008075,-3.1615707653863754,2.349706557166339,-4.004318249919943,1.1194894200353211,1.51260520906409
0.012909401498440512,-1.0088274333551348,-1.0932421230296936,0.2011784172187337,0.38715485950401834,-1.3725165949010836,1.2304051999701575,-0.34195105294903505,3.8633511817422628,4.035120072286022,-2.9210008842709794,-1.5864844076886166,-5.406490205586669,-4.374527470122863
1.0166689262342452,-0.7460882070310287,-0.2257301376607614,1.7209488877407566,0.9724426795395973,1.0103317660329927,-2.3581583204277314,-3.555230604666307,7.610349728933207,7.79446347996984,-8.709066629518846,3.921508676550696,-12.642993267522874,-7.555520711020871
1.1954361902012982,-0.5980747708689399,-1.9667597655813631,0.7579892897727882,-0.5771773141415711,-0.15286495390548094,-2.8510776190963583,-2.372430597973088,5.789675594110696,7.585276042395065,-6.535317975421324,4.21006018384369,-9.492308669540112,-6.832494746251483
-1.9146207739555121,0.9318051042572123,0.07810116376383695,-0.8417267127755432,0.800720766365181,1.5340227919741651,3.63867488729937,5.608342403930793,-7.089806082375691,-7.436928778492978,4.266872110049045,-6.003045016600425,11.322436227866655,6.442072645958479
1.3745710329167262,-0.511166081710131,-1.3392534766221902,-0.8628633003115916,-1.9451130970327701,-2.3904000361432893,-2.4770010466383185,-1.1011971181364202,1.735993140716772,2.831648688628896,1.429249911906453,3.5957756929226976,-1.6131196406965922,-0.9512317192783073
1.3275426620966015,0.029552165715927177,1.032419512090959,0.533606471863932,1.9564568601966255,0.5454317292764838,-1.6107970766010953,-0.9697836826285912,1.092774422375214,0.601769622667021,-3.4299502234152444,3.2608557349837177,-1.9781734554214148,-2.974426832187846
-0.896260427236445,1.3752121416456808,0.15728677692790297,0.646797420650942,-0.4805697579156832,-0.270003401662376,2.285031502901935,2.827582028563875,-3.329489017583015,-6.132864495028697,7.29974647510008,-3.4720890382729546,4.225809991829226,7.012945969871853
-0.7073726865524492,0.8463587200917719,-0.9047390726857559,1.188088707659872,-1.000771385633104,-0.36430664815980285,1.452353075789335,0.40599614884167806,0.7061303857209614,-1.3042434653351895,2.2327492804163507,-2.4782100503472386,-2.406455442464156,2.02601248103287
-2.441543850268393,-0.020438714024039968,0.09578292190655054,0.01488980136244926,0.7722668832823768,0.42226773676047735,3.102603145784881,2.174353061009294,-2.281179987318495,-3.0900270576096496,1.805853918973275,-5.367617451433879,3.4998632316129177,2.262270917317184
-1.6965846027431504,-1.0856441670704677,-0.769250285490598,-0.8269013213321911,1.051935267709,0.3059695578487179,1.622554209484197,0.09460296038826153,-1.5379824401206492,1.7182103063337635,-3.5247896586432774,-3.7881320081947574,2.885354842961207,-3.3922370803703794
-0.18963936023095074,0.7679123843169678,-0.4989267322083327,-0.34337322103376955,2.791890557043591,0.41294759849863066,1.2107753755419128,2.45306150759875,-0.36050275929451225,0.9446687732253759,-4.105377063113633,-2.250673393689363,0.9031577845302488,-3.634635626451224
0.2153300874413966,1.6137035397734707,0.5603291773115988,-1.2547600250607003,-0.7200684776680591,-1.4305668646079586,2.0343823609473097,3.299655675063955,-5.042151283719481,-4.18133253690358,5.694447045104579,-2.4276233810259265,8.868408364390856,3.978240354436647
-1.3844537900777971,-1.1662465228777814,0.7602876777798979,-0.10157524845314884,0.4458575978620439,0.43164777792403697,2.6383876229242107,2.0249784421551738,-3.9191530861548833,-5.213563710619744,4.017347132641442,-4.322892240036922,5.954740047073341,4.5909756081414965
-1.4880471968281719,1.4965350671868463,0.2554394368854821,-0.28918129469606335,0.09682434856100117,0.11740203631916728,4.038199596326227,4.060409555585764,-5.610354596064155,-7.034706106534162,6.608199378422531,-6.236218695887044,8.52268727936171,6.861043122691932
0.5825034378820848,1.3661746596978497,0.7795177267668714,1.7796024521245515,0.004209258570924881,0.06354747163672957,1.6617726701748765,1.8516580293112537,-0.5697354433017097,-3.4535960502640948,3.2183528043929552,-1.7921290860756391,-0.4889441075214972,3.4667390127995064
0.8598097246466653,-0.8027595108262827,-2.7759355766708254,0.6149271369117019,0.16804475356528825,-1.2690366887120768,-0.8917047787042456,-0.22617669033003523,2.9153638234416936,3.8297811495317355,-4.093766709839414,1.4501059733031627,-5.038392023833012,-5.761069889344025
2.127836694008378,2.2696097647598816,-0.6016896112263422,-1.0141501114302702,0.6135497535793041,0.6248074558005466,-1.0140860525471602,0.7025554534306071,-2.2272424819296113,-1.42251416759787,-0.00637413312211884,3.3905143939032656,4.0148488521174635,1.1814073032113643
-0.21722023408795899,-1.1278150927003379,-0.4215840174183402,-2.5423372084458906,0.34973026449691774,-0.3617133284933867,-2.3534344871261887,-3.691848119325451,4.952239961382698,9.019510068167484,-8.490420896204322,2.7873096513868174,-4.423723859564908,-10.254704499568707
-2.4190833481217915,-1.4680666145836325,-1.55387986097577,0.5636705222759856,-0.31792267868299234,-0.8131026554517853,2.207504357806001,0.8196500488606061,2.0547458208661067,2.9250791687022506,-2.014442998178399,-5.113032694909304,-3.22548197626712,-2.83329922621791
0.41047161385327363,-0.8655970059961673,-0.27968822188328024,1.0419902887288772,-0.4482644394667994,0.17957241957800113,-0.5654129626751019,-0.9222950915770248,1.068497989730135,-0.0917995434232074,-0.13454780899830593,1.1524045745452125,-2.504715271491337,0.172048201308447
-1.3108674011910726,-0.46602648746897773,-0.3752483668917041,1.46726449827384,1.0298033453276718,-1.4591216276021604,-0.8796020275946856,-0.66525549813536,-0.28301464780253427,-1.347674362303089,2.2638167156611266,0.4098758720151729,-1.5391751966747627,0.7828802778564456
0.11573166552232024,1.407882834784023,0.05285274081601202,1.0278616103840403,-1.0781137271421268,1.1451516222509808,0.35789672008560897,-0.2522044402594467,1.9479954229104401,2.051634979092242,-2.114588798681021,-0.18623460669803174,-3.8632289381474036,-0.4947357364731844
-0.3805315947280053,-0.3774029609663368,0.6135607893672517,-0.45835756775646785,0.5316446646423538,0.7885349755519244,0.9347548638242678,0.9409911559866211,-2.544788484397636,-2.884742192309777,0.04241303986841646,-1.468412545137311,3.924287762497203,1.053993205218843
-1.4678639394864896,-0.47299742533610556,-0.41388637429406067,-0.5881514335636333,1.3766727518443143,-0.7051632800749914,2.013469862270008,0.9640517298907921,-1.3572690742181388,-0.9638120004863083,-0.828159262030042,-3.871978674932662,2.0906010186299135,-1.8722552776118322
-1.8282106626369947,0.4246338037311469,2.1065954098958968,0.648590709386775,-0.49848634333682745,-0.3492587938594207,4.3846622829772555,4.914455864738746,-7.989833651738853,-11.39340291444544,10.614799716370289,-7.1911721199086,11.296142355000848,10.508465504112381
-0.04064425582020116,-0.014403868621449475,1.2974720327952793,1.280839650597564,0.8405602500475482,0.49002420615027836,-0.14864103304175377,0.9129690274121514,-1.3402891804796606,-3.636476683657431,2.7963341298199107,-0.17130734969704906,0.5052089692825008,3.6687436379711524
-1.948269184484562,-1.633073948170194,-0.9036343025093226,-0.08800090839100427,1.5775147201888617,-0.9423271631146288,1.943935650548269,-0.14262862617935795,-0.12103991183681188,0.25642090051145555,-3.045174262442383,-4.313916086378161,0.01913750278450707,-4.552451196946826
0.06517016677425666,-1.5425048016278875,1.110775881437035,1.110868477549961,0.07811326744303188,0.5690196648766539,0.05867086695115913,-1.1645767820299548,1.2506845527088803,-0.1668907536875629,-0.918090992704861,-0.0076552831842375685,-2.78844706463681,-0.19040774296911367
-1.6486124545876073,-0.8475051882691547,1.3458059329414147,1.2959100155751888,1.0175976714039365,0.758311506948222,1.142343617611761,0.6705509411056938,-1.2314411818194952,-4.371297103820094,3.54312833987547,-3.0424687303704925,0.1881319422486247,4.718590637371971
-1.161039227847688,-0.6569700211435731,0.42659536615153415,-1.48444265550605,0.76035278574077,0.15349624994143266,1.1847426276454747,0.3522404322113225,-1.1323270176588638,0.688972407423296,-2.5787056271565723,-2.575557715911813,2.7733206988695835,-2.7800055627623728
-0.9688946804371885,-0.7058806233314163,-0.9407393998991577,-0.27414950502914104,-0.5483907107939773,-1.7347219673388465,-0.06418866152006561,-0.4491931513392617,1.8956134979839727,2.5743047643347783,-2.5361403630400106,-0.9369363502007066,-2.4093785901687954,-4.689148478769653
-0.4591373396367248,-2.0609423922782595,1.888772846904266,-0.45911011219912323,-1.5708538025153793,0.22639474879844396,-0.29433918841793183,-2.071513106117954,1.0064959666484083,0.2687905854579905,1.676400998972879,-0.2620532018084404,-0.9455820210966417,1.7827494654567222
1.4734045815445656,-0.5383154510659779,1.0312670247718512,-0.31087987910512693,-2.2000930089093105,-0.13768192122440054,-2.150922973567263,-0.34853607769338724,-0.7467057801740453,-1.0668364828984687,4.5922162020840815,3.6845811970500533,1.3970631028368763,5.392739567596591
-0.10705371662758183,1.5292924491390427,0.4050551610367631,-1.1181977203446762,0.9117368538923155,-0.6533500668866932,1.8961144939604033,3.284671267322153,-4.971333832262607,-5.316501958212686,4.70715305292042,-2.696498651952278,8.515038241584568,4.22595426500019
1.2627147520382382,-0.8253025166592732,-1.3943888061843948,1.5772433718604748,-0.12867310502589785,-0.09206470276397777,-3.42063322705408,-3.8266824459864015,10.547048047489184,10.758591496445595,-8.632966407947643,4.996522070911248,-16.881856385840262,-8.64210299447082
-0.024142828305086576,-0.513805324208681,-0.06459239180379396,0.017518896977260327,0.26225325336332606,-0.024723192672086558,0.6885522609368144,-0.2733912318631442,1.0877507231642882,1.0454260086807208,-1.1266347834929322,-0.9287137277569621,-1.493413781575963,-1.0991884173366073
-0.003084166903589293,-0.8101226610334314,-0.1655113026086049,-0.24803529428040302,-1.395735131775988,-1.9889395159448002,-0.2592828166040063,-0.9899267642635089,2.2486070177315085,3.701973670805405,-1.7100647490056953,0.5669941754567716,-2.8299487943503574,-3.9634016375703163
-0.28755372046538674,-1.3203385197299555,0.73696582476498,-1.4321240224279639,-0.012563673009687956,1.679968334122855,-0.4578929456913962,-2.3887753906388327,0.4319750563643196,2.2230758700817037,-3.554966982292933,0.21533015669786243,0.8077282044294077,-1.6687204058354523
1.2727077495370045,0.991305728696992,-0.5414965955245988,0.3906006466137455,-1.0347142555599813,0.578484682559367,-1.9554008205393074,-3.187638087697696,5.3098036244607005,5.918455607203066,-4.273044792874881,3.6836402179100567,-7.983443908752982,-3.8417320611360877
0.38086584287157144,2.5381249560520063,0.6638776855943093,-2.0850881282406792,1.8366038097635409,-0.7347576751604767,1.280437957520266,3.6263133066377624,-7.312204632989719,-7.234631814726075,5.609269360945685,-1.1901890813110043,12.845488199261837,5.082112260046186
0.5008283196508139,0.48138655514696665,-1.258449740298168,-1.5622247242397431,0.23221831248434036,1.5050399078310472,-0.21088096266108025,0.688239344555089,-1.893244757664606,-1.3970418429035605,0.1947622389279554,0.40560393452969307,4.3667888938179775,2.608295841702818
0.09277791733774642,1.6445673443683562,-0.3364017848750017,-0.1226527708362928,-0.8842264960431493,-0.12131640854432556,-0.5463492112589816,-1.989348162765234,2.6128152252687316,2.93292064330826,-2.271915838012454,0.9432316087381962,-3.7188908866382273,-2.710296574195753
-0.4271343477540536,-0.5324476328648103,0.8294507711464442,0.6838295474650659,-0.22806885720150408,0.6079212795834998,1.5578613614935188,1.2177845593122207,-2.67026563659719,-5.9301795784282,5.645119867888208,-2.221202583118915,3.150708720408114,6.145475415978292
-0.386669481481423,0.29798344805647814,1.375936668634479,-0.6139851555810878,-0.18880656735859078,1.5473873508120002,0.5371542386923076,0.5173128751958381,-2.6456002803700356,-2.482323205268704,1.1874578131737252,-1.0455110349008396,4.517183432214629,3.2602864219565775
-0.6623840360407751,-1.169613136100034,0.04441532684763787,0.6492898871300788,2.1095210941841254,0.10009721297384151,1.1845277639993137,-0.9980542684848533,2.380202740920379,2.106556535415027,-3.475219641525821,-2.2514235382680274,-3.8052780236928125,-2.934421078050873
-1.861276252895061,0.5842006608181547,0.12535128918653218,-0.3878285020389217,0.4780520830375358,-0.9872750716289146,3.999310360808724,4.28758233423002,-4.8508920626438785,-5.8783990751693205,4.200259327259889,-6.30281024185662,7.51222419398879,2.8979397055380223
0.9240799213692518,0.13743648553546947,-0.4093327174247069,0.8591597581593089,0.6529545779394095,-0.4880947071749891,-0.8439180735139531,-0.1942680328166254,1.2578013912001071,0.020772344073383672,0.37486092621923334,1.889815992646447,-2.5542988507417475,-0.13234829639154222
0.2598314292641837,0.49871868738478536,0.6344565417069834,-0.3810164341095599,0.09432408807909917,0.7635600099116203,-0.6130883547847263,1.1522747223179934,-3.54428844287047,-4.327696617584812,4.287385633434523,0.9641969076757826,5.57438655417502,5.2122900119604205
