input_0,input_1,input_2,output_0,output_1,output_2
0.009230283423222123,0.7616312405404446,1.236956695117599,-0.026707267934398857,1.3446074514630266,0.5613556380752746
-0.6773213503725158,-0.6304915719937157,1.3153793040790165,-1.3581165044606869,1.2175432153372945,0.8886725925773553
-0.2045968871218146,0.9825610399209023,1.8218926544653724,-0.34673181606223075,1.8060089813034064,1.0681712330549133
-0.4988868985529578,0.45679290317802884,-0.6700113375514022,-0.9176016867143519,-0.9625126577940075,1.3651736931151022
1.2828068324309911,-1.38045424666062,0.2487209252484498,2.468756554556635,0.5742671066953721,-3.763681880363614
1.762120849611633,-1.8436635959378862,2.0915452729475525,3.5834344231406576,2.491212244456933,-5.132438307986005
-0.24213277272906022,1.4668672401015945,-0.8642184620254997,-0.3216831516334921,-1.0409791100389258,1.5575274923665843
-0.13755738957147293,1.6762761189268336,1.207250839571318,-0.22677401236742467,1.2617946080473215,1.5299816492806737
1.3504270895084296,0.6587653138730736,0.7914827757861275,2.5593258689516403,1.1578012194100147,-2.1727207110665945
-0.015109155145096927,-0.4459608694584893,-0.4516727340613788,-0.03055025414468039,-0.46636249004264835,-0.3840562120701959
1.1338937678554863,-0.8230079150347805,-0.837917125479703,2.258961619058488,-0.5944406816757064,-3.154290760760424
0.08898429015969167,0.6193228420676994,0.9527063760723739,0.0903093751450953,1.1198591018041275,0.3181219286286238
1.402283418605924,-0.3291096405103385,-0.20422008441716305,2.681184179949345,0.10165252397739492,-3.159415927171341
0.6437897525329997,0.724885109464969,-0.4830244166276228,1.2548697922901861,-0.39940372609575747,-0.6771407289248588
3.218400860810124,-1.5428527551496514,1.0879247823060187,5.833473217411104,1.7944718935231352,-7.354622896744149
-0.41643964703432557,1.793320340652136,2.1239990182116535,-0.6203512188263869,2.004806171084892,1.9830542737128016
-0.12377075741759375,-0.43722546145085345,-0.3637471115108305,-0.23546289358528016,-0.38098222472729126,-0.1702223191969798
-0.011393381939724726,-0.5725028175643541,1.0025713933846783,-0.0990302616194982,1.1562988689764717,-0.4254586343470408
-0.7998082572281181,0.8211472000837987,-2.047602260846882,-1.5813698600229222,-2.329690924355067,2.083476263793968
