sem_0,sem_1,sem_2,sem_3,sem_4,sem_5,sem_6,sem_7,sem_8,sem_9
-1.3061197601090828,2.1621944917230147,0.40598362660727133,-1.3193044128726512,1.8718162665449878,-0.8444382708930598,-5.09660542455885,6.942994028140114,10.60939954088675,-1.3541144591109702
0.38671353261085417,-1.041635184556351,-0.6304304060054107,-0.6922818829938823,0.35594196060745475,-0.5202788602326044,1.9332819076799868,-3.4267493225635555,-7.537589026603522,0.10946912827340873
-0.12403036613724941,-1.6663861178914472,1.3652187888143832,-3.155419057738372,-6.843240033720742,-1.6715568533051182,3.718802828504403,-6.929749692649118,-18.752995749022585,4.211643413652276
0.37751899421700996,-0.08072641134959696,-0.19893836564438544,-1.582022862811549,0.07509516742014821,-0.2518532637720005,-0.332696534248523,-1.558731373398279,-5.013922386098336,-0.008520413085175982
0.6793797441052101,-1.0563535185939843,0.0007271865630972308,-2.205767510948037,-3.5186302321814678,-0.35132079186400667,1.7038168066336863,-4.793080839709967,-12.049633477252717,2.2218700472679687
-0.417313737681223,-0.6632698050766286,0.26977138570843134,1.566660973748789,-0.7987445446787457,0.10770210057325731,1.3814200990540506,0.332379680026762,2.350224406193326,0.2828232762250052
1.1890506007033455,-1.021748320419167,-0.2938962249683193,0.03896010400687207,-0.7572205974331414,0.9805218938033482,1.5685762560643988,-3.2306562934513514,-5.01521326277825,0.6795371576706694
-2.2529988806984376,0.11032903073664277,0.536370123405916,-0.18540213648146958,-0.6958832599214253,-0.50092965299399,0.24150890202010927,2.3018066324821502,3.5174184682979837,0.6706252534812465
-1.8526626562350947,0.4490891416571216,-0.4620866968062161,0.34629414394200475,0.6114573021224268,0.2352150146461206,-1.8027613327538563,4.856815894311719,9.732466068870972,-0.463235599944424
1.9798786201941587,0.08791905119053414,-0.44377811576860515,-0.8844915607997067,-1.2893134220081655,-1.5570087758462976,3.7154986969263315,-12.618221643336831,-23.368128402911452,-1.2177198202814112
-1.2813460993742591,2.020374881969235,-0.5431123519582741,-0.963688875595315,2.1659417948546063,0.8011055553761923,-2.7824495615520854,4.383473640768664,8.142878403102953,-1.3585887023919578
-0.24280888185649308,1.2588504390433506,-0.17312915532928294,-0.9523068514813648,0.7471974422598482,0.13621071527775264,-3.0953255961945065,3.1780097416294417,5.138084807532175,-0.5177331257341695
-1.914891423697944,0.503183964099135,-0.24514776346377848,2.4606499488180456,1.8804289712016409,0.3435007445708106,0.5830015857337084,3.709628880588398,10.424918419564492,-1.334362551238422
0.8534582316999435,1.1754232403835763,1.1244305559522594,0.13414630061427468,-0.6698810944854209,-1.1137701210114073,-1.3509239891448335,0.6286388749308512,-0.2791217516625851,0.4985698522568682
-0.9133392508386486,-0.6894496429946348,0.5024069889625294,-0.4233465375647557,-1.2274863651618073,-1.7730706534945242,1.367709651589725,-1.0902411767958615,-4.680358737565765,0.6146635543568637
-0.938153669142001,-0.17738930696950425,1.4581968290844285,0.16944336456709652,-0.8814996990692082,-2.113754170304317,0.6311596140670804,0.46725830468515783,-1.807955481244997,0.7493290100538094
-0.6717373564913387,-0.6852793340827948,0.7595465964501735,-1.5570487467004925,-2.498426032456893,-0.5478520667975113,0.23604923716368953,-0.954329866018428,-4.193936971591986,1.4660308133717017
-1.0474047678219816,-0.6261108428834067,1.995731279027601,-1.1695453728266838,-4.2448268622404015,-3.0538034338954905,2.362068472849657,-2.4737410077540205,-9.929421470960635,2.499213856590559
-0.04464359022450829,0.5848520783888645,-1.3492432824645304,-0.6819361791194393,2.7710894822499483,2.158740676592722,-1.3680363593698472,1.3214832753566041,4.855618798462971,-1.616956762244854
-1.005162204948871,0.897933841190105,-1.5516547299048218,0.7033199249636586,3.2531948631674323,3.93358367081352,-0.5888162864483625,2.3821453142880493,10.591752274752615,-2.0020948635546953
0.39790523280997125,0.371455951062722,-0.012158907410746706,-0.2107725565651456,-0.5645736183596125,1.2040664064587565,-2.2554820533234112,2.02237576117203,5.431042690233212,0.37812257368129193
-0.0397415557948221,0.08877452122501525,0.020324777930046868,-0.8492327759743652,-1.9959085931352163,-0.2549162169248605,1.1793608080148656,-2.1781983539287464,-5.299875035620299,1.2006878361337865
-0.6500983032036961,-0.08058902179089364,0.3606918104588745,0.9312645151460651,0.6814963266362305,0.5470753382578104,-1.441786118290708,3.428801461175915,8.133213943423447,-0.3338384291137548
-1.028313981277998,1.049806835278985,-0.41593993654008354,0.5732000348520324,3.225357794215237,-0.8537322886886336,-4.134555584563328,6.980037837048497,12.791414185800173,-1.6738216969546345
-0.9050904998404052,-0.27400862373422286,0.9755609522343274,0.6942649321705623,-0.6121123618654806,-1.4807799092713665,-0.20379650904502133,1.895853141455444,2.1929962883976395,0.3320293790575319
0.010907187195847049,-1.0875769087204983,-0.5623202064600314,1.636132390514569,-0.6626800731958242,0.4075247812626986,2.6011576603815953,-1.5516306296202715,-0.7864093187112131,0.22730554110536155
1.0629401558622436,-1.0810145175576893,-1.0263656134964658,-1.1167716867546755,-1.409852919448663,1.9510013430277287,3.6286486240286973,-6.679698152085213,-11.201648595350305,1.2705013491927903
-0.09483791865449753,-3.2397216253942243,0.8540436968345501,-0.47722104583011726,-7.471352895817603,-1.0662266842785013,5.590038064461313,-7.177347714251821,-15.972387328093511,4.213742116756815
-0.12721761449690933,0.28900866723224367,1.474010637734617,1.0288067975851396,1.8035389344221546,-2.180873380905599,-1.7097329406435429,3.310232116614377,4.560277023108588,-0.45502656630244276
