input_0,input_1,input_2,input_3,input_4,output_0,output_1,output_2
-0.8549151638263859,-0.1027522325581,-0.5514008220593218,2.433556266048285,2.661558854440157,3.427377403398178,-2.6491798319382167,-2.8393797334114814
0.39998011591871674,-0.48502731582159275,-1.8715255664789934,-1.6003817879962783,-1.0524528938775386,-1.993849591238886,1.6829105414303167,-1.5569389023296551
-1.4587798083570442,-2.0800625814921254,1.4807137640027168,-0.7607079692676191,-2.7185722343114236,0.5213123649173339,5.407934503501797,3.9328509296448857
0.5260730861552808,-1.971691377562371,1.3697026924512352,-1.7150968402848266,-2.700031553762432,-2.308797268643015,5.435411570759038,4.090093561306122
-0.654629393305767,-0.9468919978855158,0.8320058646443192,0.8870879531487911,-0.9908728216142613,1.6126810419744393,2.0985351499041007,1.7777441489424914
-0.24037584151072322,-0.9479832547498824,-0.3509989564105388,0.40558754988601564,0.5052995374528171,0.7606368931190872,0.6036604315316126,-0.9362297841176922
0.25632518528902415,0.534812712262517,-0.9468033403092534,0.09651048426015897,-0.4158150569782999,-0.15010859629581352,-0.21573596766196884,-0.8626707937011576
0.6578707344912952,-0.4412420926947246,-0.6784927107361671,-2.3127298634607354,-2.142672050030409,-3.08042423740658,2.862645551523953,0.8580042941051501
1.1821554169190611,1.1824534294407154,-0.5201411589961039,-1.2748067356233206,-0.3454043700660652,-2.4724097874036266,-1.0125480001801037,-0.27980221277240835
-1.0394675584864155,-0.011976154020819165,-0.8895085155350765,0.705653862281666,1.476913039759483,1.6890589676618069,-1.522819110337174,-2.312080551366249
-0.13284377060969926,-0.531415391823085,-0.30500594375153156,-0.6208216872685015,-1.8827097514871318,-0.4824565482517525,2.6594790056965762,1.1173154472048619
-0.4603608203887357,0.6291178036166892,-0.1986702705703514,2.3802695694490614,1.0562491506327039,2.8194954380343913,-1.8215414800460312,-1.017171540484267
0.1252330998714043,0.6263751615966163,0.543369640342453,-1.7287330988657332,-1.1319585210700955,-1.9923263314065018,0.3732969172178136,1.6488449992424994
0.5397344217184472,-2.457678263290868,0.17714530069236017,-1.8687194376755358,-2.758781904443584,-2.748426739126253,6.423659056859333,2.6352795510618674
-1.1276255119688525,1.9842496914598817,0.27489630381554053,2.165789497005227,3.304932025062825,3.445140250338341,-5.859073623123969,-2.2301588077051857
1.1282537431227215,0.8292660113729743,-0.8689676485678034,-1.979780110081722,-2.226982274112008,-3.181355638871382,1.4060578675290274,0.8216578325788284
0.145055001223853,1.1461633970321141,1.7849561330672836,-0.8214357651403653,-1.0660972655690344,-0.9309949624347125,-0.5917396712754877,3.0903598876897274
-0.6391995956765075,-1.432126076149852,0.22717829106856793,-0.9831744396949512,-2.805911472408447,-0.34362371491574234,4.717325830309803,2.533487326253315
1.2654656248176084,0.015468557754529773,0.5284540132893055,-2.2325802582897447,-2.5323717808008657,-3.518380273624483,2.7785480974494146,2.7771983484177376
-1.023466271965453,1.0683240685252102,1.4437754692788105,2.156332484248676,2.4004617246845497,3.26886523630146,-3.8737082978834487,-0.04686805736424584
0.5589889774924192,-0.8661772682657392,-0.3226444371270605,0.9556860531626942,-0.332119540220733,0.5047508471526609,1.2363314557312268,-0.3077353537805024
-0.808320184683691,1.3463415524596811,0.40078380300798433,2.5817962091502675,3.789824998008875,3.612965105151007,-5.6978756674550395,-2.418978582233721
-2.1021247007730435,-0.17637159796123963,1.1712839298881623,2.067955803130498,1.385258910226458,4.172803049528976,-1.3990822643770588,0.2735232588943494
-1.1059861966265068,-1.1109439902321532,0.07292848812973382,-0.8155282506101396,-2.0814137339124827,0.21316706493851992,3.588968566838501,1.712107644842508
0.13772808443414525,-0.19845718491779463,1.2111606067603644,-1.218345397224852,-1.557775081454381,-1.4062850680267271,1.8984836464272754,2.8458191538152215
-0.7102423745875026,-1.7822154646414377,-0.1445381814336672,-1.3895721259629803,-3.208938721993697,-0.6886837873213754,5.567721145308122,2.424645935587286
-0.8191652260014155,-0.2580724699010387,-0.8702692772989583,1.463258423753003,1.4286678554542958,2.3536554900887277,-1.1868630858061655,-2.240903856104736
-2.197678929770428,1.132156350936196,-0.7525791546903456,5.396088599887873,5.2701593170437295,7.851558793130171,-6.892943062413327,-5.012960167717142
-0.30117707909169505,-0.7831301390490183,0.182493627611395,-1.6649425277482295,-2.30079622180607,-1.5019711243880545,3.445642729881931,2.10438137443648
1.9364481049434479,0.9584861600310305,1.1499208644533323,-1.12768343197669,-2.192390642752519,-3.1706474555647985,1.661029939539569,3.2169089999771625
-1.4597895998764707,0.3446176936317832,0.8406076795456541,1.9198805896461573,1.838512368156069,3.437994328624752,-2.4351267333509616,-0.43801195846857177
0.8189935019496208,-1.10265212845869,0.13422030539329868,-0.38951658396505295,-1.2038262572226706,-1.1304610759827687,2.598345758935551,1.060012668831146
0.7239355377172734,0.11596394655502605,0.08049190373601428,-0.9196528961360301,-1.6945169147518282,-1.6220782369152567,1.6832508719371126,1.5417421642297764
1.2197731560422242,-1.2900506201680872,-1.9215973978307683,-2.0929689381023664,-4.33828660235561,-3.4981783245177445,6.053536811655765,1.0025204608323397
0.21408002020601125,-1.7210773588005503,0.6374136264353369,-0.4994267968895565,-0.45861729478889846,-0.6841852908251937,2.588702011560369,1.127651215178016
0.30171361064150176,0.14460957637430455,0.30906753484701177,-1.3883565055657385,-1.6586252010800877,-1.7148631770847296,1.5858386501275614,1.8165444269341633
-0.7811255560866847,-0.0956795317766372,-1.1647455115126735,0.7986276840919623,-0.6823781823193037,1.5502203792371019,0.8832478113553538,-0.9708796507201729
0.4051383890280328,0.793322814981364,-0.8897381675843423,-0.7523945304524957,0.5680815772832867,-1.2091246800748492,-1.56766839093236,-1.5954522356009104
-0.24110655479816295,-1.7310383217641454,-0.5156424414269993,-1.3659352438985894,-2.623986050246164,-1.2419969575030303,4.96392561602875,1.4810704368262904
0.8899049209084856,0.8421899155875056,-0.22970588957739638,0.31088056949284515,2.4589539073714204,-0.3993215149215,-3.565595166921628,-2.1247570327908236
-2.5252484905553514,0.35701829673206187,-0.005403263846068672,4.2802551274568525,4.69615196443411,7.002943247048737,-5.223111791764272,-3.776270883578766
-1.0368073773532767,-0.8237581027600912,-2.5068470255629065,0.32036228778669495,-2.122095654302396,1.0056206650763417,3.7964087156182775,-1.4385553127265327
-1.691442537447771,-1.0470737692942946,-1.1860311228139666,-0.1823093246873684,0.12824924258750442,1.1520370771230541,1.2111333379469036,-1.5615047987862094
0.6903698452577011,-0.38196797319525977,0.24016840398063652,-1.0002144809350797,-0.6393990225137287,-1.6311708272847794,1.149985120940999,0.8328644314331393
0.4297274305022094,-0.7024173620336764,0.30971193090182625,-0.037051085391964084,0.06771495293883567,-0.34236388465752704,0.7232478762519802,0.2970772462269769
0.36531720940948575,1.2409023790912832,-1.1282417567041845,-0.8120149937402377,-1.341152081122478,-1.3461941777534705,-0.07431549369504628,-0.2752486892263122
-0.04912752770993467,2.1417236387294767,0.01838613848366344,2.640912405021565,4.842776849594421,2.9405846514790994,-7.763218505078009,-3.7438577476596406
-1.2957363885936597,0.26017900400580407,-0.44315030951424594,1.4264955174810858,0.7467516755021498,2.699261049459594,-1.1032304716548558,-1.1606802834254457
1.058718161491371,2.2832148036407443,1.4889733963515908,0.8049619639432778,2.598016572741397,0.2361364379698332,-5.98428835148805,-0.3588604673394867
0.311250829485972,-0.9129632766461047,0.8761719711263714,0.4319610025257353,-0.6255460286907675,0.1723912909598332,1.7532648487958282,1.5504570924280243
1.5520560046063512,-1.5154128250735488,-1.036123946935428,-2.577590700693691,-4.244445445368621,-4.190396201896772,6.367690801527716,1.9768693135898427
2.552299531759552,-0.04223467897887056,-2.3586699246328853,-3.6922002262063947,-3.7873391447049105,-5.665758188720308,4.27556944362765,0.1587795057370801
-1.111363292396584,-0.9221854899108034,-0.6459359718995726,0.6212862381516007,-1.9110142148791263,1.805121194258399,3.174974895748087,0.6907585245657937
0.06244026027360493,-1.371669053670608,0.042051912353789356,-0.7727438698041843,-0.9250794469860757,-0.8357454500822987,2.690402193250337,0.7550090934863044
-0.23729820040950023,-0.8587120318808411,1.2182381477904491,-1.0277308105591947,-1.842675486223824,-0.8205012444523627,2.973814078203869,3.0255831308892867
0.24195580067974148,0.9259321325283842,0.23352515550376543,-0.3122304251510132,1.0655572949085863,-0.5591249773474971,-2.2881309935926057,-0.539873551876447
-0.11710670323604944,0.32343316658160576,0.8242587555067941,1.052504335263477,0.5279277241583753,1.2674266542923764,-0.9732435750166677,0.6754895357936458
0.32628349566327836,1.337770886922749,-0.8605700232210642,1.6261758655338867,3.1576701958718147,1.4360611235721163,-5.003358589000003,-3.5212313134361373
-0.04902574502302756,0.349199309322733,0.5107536451476861,-0.7230674234383443,-1.8330180463158503,-0.7372876729888946,1.4951428698022948,2.226778134312288
0.6991104929714752,-0.1649065757809724,0.3852104245865643,0.5725988892433365,0.4494781916067849,0.017452173197721854,-0.3747099144957933,0.12728026222122174
-0.3325081065723709,-0.30503199842689466,0.1020118277976122,1.33893823556819,0.12397344709613567,1.757252358220413,0.1860946909744597,-0.017690399413161986
-0.28550830658497856,-0.8257073646875653,-0.07838226189341575,-0.024689245245875846,-0.46857062606202615,0.3328126188368057,1.4591476369705945,0.21260598587294116
-1.0250940599547038,0.2954519052809119,-0.9989336008843597,3.8239334897300474,4.251774699450516,4.997673824245647,-4.774826832147578,-4.573240290750217
1.6156074585814462,-0.5767875919605815,0.8597199567956398,-3.182960620167637,-4.023384439561499,-4.8215710979052036,5.022228109671935,4.363323093218035
0.6122682882777938,1.8800988995865757,-0.9786709039868947,-0.24512803773590083,2.0435664515239744,-0.873759087530227,-4.405212014237616,-2.8635981085941147
-0.754643736110863,-1.0237903714167396,1.6567755568787828,1.8153908330442805,0.8171899698264526,2.7379879351789436,0.16784503883134613,1.314764981819673
