sem_0,sem_1,sem_2,sem_3,sem_4,sem_5
-0.5655461929720834,0.7113502519507408,0.08645573260594881,-1.627793707576205,0.11533653702551083,0.4460703876079508
-2.561812440584732,2.208502445707574,0.8051867098092627,-4.505324996760341,0.2694388288311129,3.91175196585067
1.3192387912091008,-1.6523017006554157,-0.5573660725303172,2.891054496982665,-0.17662537687333746,-2.5464965453764603
-1.4030113871084544,2.482064757490972,-1.1096754484938434,-1.2402519856726226,-0.8105842692779541,7.678672792364015
-2.0813080908145727,1.7332581013205834,-0.8918606196512563,-3.7787617037823704,-2.0208530989086086,4.765981644904836
1.3808166044750347,-2.115129528160773,-0.31213063456539325,2.331850417794573,0.6015903523841809,-3.596641691363889
0.23672756165212272,0.3065087237779669,2.1546035577605056,0.8957313024807643,2.798646998420953,-0.3684963609804642
-1.2978998375928101,1.0836625838195417,0.4196460176040569,-2.8250570067639265,0.0055784499358609435,2.670579986763601
1.3544194881736764,-2.655008766303372,1.274660637707855,2.9933428918873672,2.0283716110961265,-1.2591450694273398
0.8754451112223011,-0.9254037665263924,0.8581365640308728,2.3058586484785772,1.0291571244510516,-1.3050223448911777
0.29075967250274465,-0.14611416299149235,0.9738040761396743,-0.006895696287222475,0.697406865868339,-1.2994447488852994
-1.4554431050584136,1.050550409467957,-0.21648513511440393,-2.65441195434327,-0.26875577322926403,4.928415133180752
0.040224819505781446,0.6902734953685823,-0.6688479106941138,0.2732732609266206,-0.9044808239564731,-0.3963031521633488
0.2592004565456775,-0.23031468227722987,0.058064786626668655,0.45196783337409147,0.4388463182170489,-0.3352490945663372
0.41033115462842373,-1.1964894131923616,0.3238019689745694,1.7884996118518206,0.2721447562945333,-0.6473699437458895
0.9068523387241638,-1.080168453595251,0.4531528976661916,2.2800221981375435,0.8757718230028247,-1.2159231054503223
-2.2868610382638965,1.4666854299187928,0.5161287810427705,-5.700606732480308,-0.6519691884517529,-2.2249679639243034
-0.4039712606652356,-0.9147809993790544,-1.1784943140887036,0.4555539447738668,-1.698650669531445,2.453609077093763
-0.2942893625343011,0.17953446870413428,-1.0788016884393175,0.5177749291415057,-1.4615242684179126,2.1598492205978164
-0.3181348257071614,0.8830854214550057,-0.6969585530598926,-0.05870976402621318,-1.1199266830525185,0.7906040857170102
-2.574619354556987,3.6969895735090663,-0.8812816661243655,-16.318976234926264,-2.4900974890086944,-9.923220401328111
0.3074310228234028,-0.058756759654676395,-1.1836884833907015,0.7926504042266311,-1.062049873500065,-1.0312096809074465
-0.04661207713610709,0.7956153119346435,0.0017575193306438378,-0.3228919269582701,0.1604345891103884,-0.09421405522623277
-0.15065383861778384,-0.6195544277693108,2.1063182895849106,-1.3859796211192374,3.1520051422613506,-0.4080328963205116
-1.0404987982121547,0.007213987269203352,0.48809793009634556,-2.7138959867489145,0.6187563904655179,0.989049777986482
-0.20742685585955972,0.02502917398153806,-0.8707938859846657,0.6724938785649989,-1.0525273366145904,2.0661159449088635
-0.4441203145041606,0.4704976071444013,-0.5025022634494671,-0.48279092364972565,-0.6075037690644769,1.197754303911536
1.375208407466704,-2.1147480403604653,1.824701902103689,0.091385709937067,2.0298144213093927,-3.7023420164152103
-0.41784392939894477,-0.5190898128080654,1.2909482279753388,-0.448935554660036,1.6302506371251433,1.2284925916612879
-1.0336119198623661,1.1039032402930569,0.0914612331579275,-2.3894464458357034,0.05602118093850818,2.6155995227259057
-1.2938330472214572,1.3301116065265568,-1.4051501409196343,-2.6992433815425665,-2.3646542218450644,-0.6856753162270406
1.515809809501188,-2.340007537896695,-0.8287935320464332,3.9986553413302013,0.1956349962819778,-2.540897537794823
-0.4772375591971321,-0.4825915125639088,-1.2485289050119819,0.6014170380552811,-1.7598799240118492,3.6872711075953295
-0.7295682186206367,-0.8158213384162591,2.3844794238947706,-2.660770488462471,0.5953105116680266,-10.763335474024743
-0.8006231807923276,0.9851493778193747,0.0641229729244027,-1.9424406227695217,0.06671943534179875,1.641733359106748
0.7836243868110238,-0.4605661698397923,0.3733165611175664,1.743933757944107,0.8016144020003957,-0.8805852937877974
-0.6106708120832228,0.4636918794486864,-0.36039798961448466,-1.0918950947934263,-0.32120457498917077,1.4770786308944497
-1.7407016308677326,-0.5020455467316368,1.001498154225188,-5.260337580034229,0.7079596473518144,-0.17402625397044102
