sem_0,sem_1,sem_2,sem_3,sem_4,sem_5
-0.07648802022808794,-0.7972668748224524,-1.3410553334246373,-0.9607973395238344,-0.6146529977263828,-0.9644765114294209
0.38670253453125486,0.5022146622014269,0.9564178369051299,1.0309423265059696,-0.4549926153209257,0.23010799152071862
-0.7313540098142617,-0.35123879455803864,0.5146860019664314,0.19150916954446448,0.18754426369937852,0.6396015751519941
0.1905372450616169,0.6693430175473906,0.6468621703553503,0.7471244432127914,-0.3737134711213847,-0.0013889374310564334
-1.956148563957247,-0.5708508506368034,2.621634236041991,2.0349988917998125,0.45673829263171833,0.3100011333068425
-0.23331303390792613,-0.15291666663404221,0.1401042351159691,-0.18728317224623126,0.20018751013443645,0.2486017909963044
-1.024885930141461,-0.6758253264553173,1.5383861287357208,1.1892301887055172,0.2267802987740378,0.3405000841795505
0.2851756787443654,-0.7471390555859986,-0.5706045943783047,-0.6188547349005864,0.06023851432348246,0.03688630509557525
1.053438956890185,-0.40795636802145346,0.3975603566843441,0.5853040920373975,-0.12683312413379844,0.404655460360937
-1.341148431742395,2.82711422035455,4.695615505345358,4.284606031901919,0.9048081941254815,0.5269484675273952
-0.4219471539605529,-0.7138826400755945,0.3819108949185971,0.20855144812894413,-0.006075017696017949,0.05113340515607259
0.005933410168663094,0.45790923314026527,-1.1684238586940954,-1.089721363902861,-0.3617352287217089,-0.2675218803640265
-0.1689543201936854,-1.5589823163611232,-0.509877315428631,-0.3826319730944446,-0.08513716468144235,-0.042680365007820915
-2.44465218017877,-0.3282544872418199,3.6478429759203244,2.773501031379741,0.49784018985775286,1.1875236985245001
0.0008069725767515058,-0.11866026019994873,1.219273581944854,0.9774043839388051,0.30805597807418017,0.580859428417913
0.39350489611302225,-0.11843575430354536,-1.7663379056663733,-1.3500551134838525,-0.4631595868658363,-0.43261054982201375
0.8661633628751403,0.599968408966815,-1.7499698896915767,-1.573340862971841,0.030925837767303316,0.14404314005421956
1.1409731519409905,2.258640687303099,-0.9180733867908121,-0.048929861846026906,-0.7782439871105844,-0.4777798483029076
-0.05916196064570268,-0.1135131114739603,-0.8364956717599719,-0.8102160730522219,-0.18380643489324133,-0.3878364467366238
-1.7264082535665666,0.7172321380234824,2.653087005688468,2.340440213578622,0.46221240646303335,0.18213229124079738
0.40480135211449636,-0.03946544999472313,-1.8923387768557918,-1.407959879019868,-0.4646606274981072,-0.3716464079246419
0.2118905347931057,0.3871540569331148,-0.9259389326568978,-0.754549500685834,-0.1662149955120891,0.01609643167985904
-0.909359287444651,-0.878116486550063,2.3511298881125464,1.7923955611176998,0.42765417343482515,0.7678304913904138
-0.35914083929252627,-1.040385769481954,-0.7244597750398714,-0.796378613512272,-0.02974020985398575,-0.09033159346208644
0.7394573785781942,1.3604676224649714,-0.9068043521623105,-0.8562984815770015,-0.03145086168166996,0.12832408294691822
-0.869060384904669,-0.8646796659181163,0.9823870298333643,0.5813495814714186,0.2685469450125284,0.5726502089030449
1.7091674779251949,-2.179714699096087,-3.869634706250943,-2.732131157737953,-0.6194393453419976,-0.43807041613815745
0.4717813621172473,-0.3638845679214363,1.1170435926005924,0.9808408535358414,0.08812456091930312,0.31788110459906604
-0.6856214208472448,0.6664135931070644,3.3539576354611635,2.1542890656292135,1.4200972168217083,1.5768172225118557
-0.7753638776404648,-0.9450143053567576,-0.11589485061208306,-0.027575134066361612,-0.23488305467187326,-0.250851262922835
-0.12254685032362757,-0.33345771243338557,0.09571445743274619,-0.26408228273803047,0.21992689243991476,0.3067867783045984
-2.101386940395847,1.3529345893875744,4.709684772523999,3.8920102609888523,0.9468062314577538,1.1967398007374965
0.1405681805801654,-1.133249886313363,-1.3328401152547544,-0.9717682202351308,-0.31508162064594747,-0.3142242481909135
0.8557039866211072,2.1553966754020473,1.836584802073102,1.356363240746828,0.41662517314095027,0.13086923218833357
0.00948023210770273,0.5579238829556112,1.3328435507146017,0.8311562942433661,0.3631209370555006,0.43511523657367684
1.0333940771666321,0.5129802135927138,-1.909171682994851,-1.5745984682543979,-0.05462176370949738,0.030965565829194706
-0.9382438379911109,0.6510937688028203,1.1044990975578253,0.7082251830973777,0.3401016960068411,0.29509243787992284
0.398860103075965,1.5426813962493686,2.2430041598304653,1.9607609362001754,-0.4084515152123355,-0.08750328642735788
-0.9931752563903297,1.7296499609199993,3.422191487951547,2.788519557842329,0.7781384524801064,0.8360019274108934
0.18190330530297702,1.6712334173019927,-0.4036722490569145,0.08792535877624053,-0.2974298146519558,-0.03531220274835833
-0.9772809882475658,0.42140290855297347,1.614538763092519,1.3638031039898557,0.40552507618457356,0.5652136515962842
-1.1399068263348726,-0.7040395587516721,2.1353605201229464,1.8831915895106723,0.2846121143954668,0.38574264099434996
-0.15783884213621577,0.7637791440730807,0.5076628615878392,0.43284346653450756,-0.018445332763775753,-0.3467692730786455
0.9666838776889785,-0.07499772591250968,-1.6219321851229185,-1.1305130564897625,-0.46141869783944645,-0.5190529672849927
-0.6264880757405995,1.1588820659800871,1.9763344902988338,1.5363386753438937,0.25357153879639677,0.722506466796456
0.2778002572802731,-2.2325537288098003,-0.6946869390218153,-0.6537320540456476,-0.17831561092632092,-0.2746995193956293
-2.6146771649216616,1.556056123014178,5.871542602144506,4.818103335033746,1.0452537172694343,1.6567165916570654
-1.4827709279873913,0.4485062280823572,0.9956535616082366,0.5624550447446018,0.3172007548415255,0.22086547304803875
-0.2165053509094439,-1.2929848153749597,-2.2336471954382136,-1.6649845721311591,-0.6656472754741494,-1.0871092360615198
0.48753987619905564,0.229404619857979,0.9336560630486723,0.96354430860993,-0.42534937901122716,0.15809656997725988
-0.5692711903484704,0.14761302093559578,2.4881450845438837,1.7151382168028684,0.9113492959408865,0.9638306065084332
-0.25535035262532896,-0.09373675857328814,1.2586993231678971,0.9245181841711707,0.48089711597383156,0.6402156157061409
0.28760497934883406,0.2919434047330652,0.7543341999470989,0.823862443330771,-0.3412937410012797,0.0006722392573393493
-1.6277755379441157,1.2112891805819126,2.2875272007944667,1.737518307676879,0.7458864244069412,0.6314080455089736
1.853053793303414,-0.47457334624621494,-3.1924561464668724,-2.5673975225230667,-0.534227035554106,-0.5962640674305127
0.16681622187906434,1.2255690832408004,0.334724597495994,0.47901633289393863,-0.019600359400077882,0.08211648063437185
0.06324069059822562,-0.2922396630939749,1.789438422100222,1.2723615096112173,0.48649319269169455,0.7620037264091071
0.29598567474279913,1.3057582388031874,-0.41668707735012056,-0.11558619391406733,-0.07346461088857517,0.315293548689471
-0.240135335670481,0.029438155731666957,0.5813355235690868,0.36791747601845637,0.10242387673965257,0.14166505846632385
-1.466626690356171,1.0767173613368082,3.205053324237111,2.5265385066898074,0.8130258694735628,0.914276100474566
-0.8043561504840455,-0.5592185127452264,0.93142661230986,0.5522348500985504,0.17976807195237837,0.5182097419014128
-0.7227022805777656,-0.07395995201063206,3.525510280367276,2.5882494721127927,1.4036213196124552,2.1254695949462015
-0.6991022078475978,-1.178295648599464,-0.8195109584231423,-0.42699275234419676,-0.6189611796339971,-0.717029071920999
-1.0349783799512637,0.5046408043326602,1.6617301801759692,1.4076778262626684,0.42385240604387353,0.5903083701527785
0.38033448510496864,1.425572418908758,-0.18878952071582167,0.06382405762417087,0.028482906425200672,0.3581081639417072
0.4490763857172288,-1.2017598118608488,-2.6483027834969586,-2.0097927033931566,-0.664077803168866,-0.7514880095790692
0.3298553102622854,-0.12444314859429968,-2.219107294924224,-1.6004726561523386,-0.7136987710518278,-1.1117205887603065
-0.16208146115457195,0.6108449395165965,0.12960975022573237,0.06729046203726238,0.011951462514759939,-0.1768261288006041
0.38697512587889865,0.04809499737833128,-0.7608063845688238,-0.6229970837469778,-0.0563082508133134,-0.19619754394360667
0.04838403216822014,-0.9573431045392069,0.009068321254638925,-0.22200707199866712,0.25114405155248537,0.19252752088895075
0.3569963400837301,-1.0413009636381876,-1.1392853290971983,-0.892148673936442,-0.24463396770575824,-0.17208265612588844
0.5289704940247489,-0.6432349048167195,-0.9465537516310012,-0.8867014692852394,-0.11574898802410677,0.020966231890437014
-0.27966358340852165,0.46192481366763505,2.110442959580743,1.3636015443011353,0.951244897600773,0.9388887730736737
1.590666002866548,1.9467551683709154,-1.0112124137920002,-0.5130153748536578,-0.5540749653648475,-0.9218294879036808
-0.2528856144994462,1.59952844203623,1.5569884821887954,1.4733433893816703,-0.0944884027781136,0.221813645574279
0.7344345143797968,-2.392648286594489,-2.711846910386391,-2.0474577295004543,-0.5307514140253285,-0.26895047418810997
0.40101116629798084,-0.7186974494822883,0.4601836721604945,0.3209338076875015,0.10565568177464602,-0.07542346323849305
-0.14734285008388465,0.2729764506850323,0.3732690198927232,0.3223002216584438,-0.062211532799743285,-0.06849217544170869
-0.472824978074199,-0.5298504168643774,2.0529753592258735,1.3550143135159836,0.6782808841040784,1.0406688026100788
0.5378180871826539,-2.251817032482917,-2.7495652223774925,-2.0703379251952616,-0.5312272344068505,-0.37717983874425864
