input_0,input_1,input_2,output_0,output_1,output_2
0.09253141877059157,1.590150404614338,1.1719306549871866,0.05412338435131896,0.05699388634849292,0.06922472292779779
0.2550572170863837,1.4278043026177203,1.2503189269609383,0.18476030855357845,0.1811533360883258,0.236712636507372
-2.4810374566934845,2.3900548107302155,1.4623200698016654,-1.1283668075002438,-1.1324897805093013,-1.6340427856542739
-0.4571056462418217,9.989173818901289,1.2726504250228325,-0.015667212813554456,-0.056571392783551167,-0.031218900656376287
-1.0797752385420867,3.0120475949959116,1.1493449901689647,-0.3509143818356524,-0.35196688232630263,-0.40150613370274324
-0.7386543181548595,2.8279276360676264,1.416835329622748,-0.2607881487046419,-0.26284616464935445,-0.3834603365538091
0.21548099234864537,1.2063336069035362,1.7697499125679832,0.19311767384384976,0.14235697903456487,0.3158126918232886
-0.11416587250674654,8.627493302945702,1.6333327528628596,-0.022148150228149043,-0.015178306836707699,-0.028634068197903977
-1.4289173141941638,9.34364463901008,1.1749977278996881,-0.1517119259431834,-0.14771221909169724,-0.17786725517603372
0.8712417590140104,4.972033464186507,1.0231640084334368,0.1805760742547632,0.2016815828709779,0.1983796288047076
0.616933588059477,9.105419887990733,1.4113878330955987,0.055707045114447906,0.05653945316276662,0.08396230136166995
-0.8858076620743034,8.369703987228569,1.9211812657660277,-0.11603981403250484,-0.11327411056813931,-0.20133842478328878
0.6441440103166413,9.122336416137818,0.7260523095103046,0.0744087993703167,0.06090564017978327,0.05403841943128784
-0.01544417838097828,1.486130947607851,0.9387129873924895,-0.004906303545139306,-0.013198792706464218,0.003285913136734802
1.8893515442110034,1.9216904785594813,1.2790206915222402,1.0442248993747187,1.0163532411387186,1.3495859343162675
2.2621986001296,3.06734523323179,1.9440528558538004,0.7445894769821874,0.7383043420256399,1.4872252309886858
0.09474013953744409,7.122600761105478,1.4457591355801407,0.008453727724815126,0.013712130580369842,0.017225044479015
-0.11927096204489485,9.174219261966027,1.7942971756643429,-0.017118958985382786,-0.018593400643223075,-0.019634195977265095
-0.9883554603828787,2.018943621091718,0.6440025818037164,-0.5087503057286504,-0.5320631085507778,-0.3209257012673099
3.544124890895338,8.793295562196201,1.893139311674878,0.34215044570142106,0.4993953892113053,0.7474680656194993
-0.5535688203393547,6.666760904502506,0.5067946383919861,-0.041124054826034394,-0.10092893334652547,-0.023326846293286345
-0.24635101409906135,8.737526483981753,1.7925563194314114,-0.03640865782558386,-0.03013559714455584,-0.05094105944030554
0.13639099372120628,8.87649462050095,0.9692765329629556,0.019130234374428033,0.015550359728365607,0.014209504892550937
0.8531322337383019,5.055807743293983,1.4420477199184536,0.18411002710589464,0.17102150240787634,0.26515025933961467
0.7034367420133947,9.373424398215237,0.5661364684372459,0.08024314995428809,0.06909183208704603,0.05013006471239467
1.8281581896882824,3.2420175006965644,1.285342492761845,0.5414245926462886,0.5214168025164373,0.7097921309803111
-0.47155351702133497,5.487044076844187,1.9895938737658385,-0.08889797941883175,-0.07934996979022614,-0.15191678537014494
-0.7019755613206105,7.721751849517069,1.630855098591916,-0.09715000806931172,-0.09582898469035533,-0.157111150385335
0.31550841632494797,5.641479728237261,1.1412563237899036,0.05402474431170373,0.06781135445873993,0.07036220791206635
1.288038935676009,4.169408410949336,1.7299119530515894,0.2797362533591884,0.2897350616179223,0.5118083900776281
-0.46321187966997807,1.6034297311526853,0.9054119508083899,-0.3062638607113233,-0.31390920116927623,-0.26240801772617006
-1.356646120494638,5.641075982382536,1.1268855064574645,-0.2424677999544939,-0.2432331173259971,-0.2724940060395333
