input_0,input_1,input_2,input_3,input_4,output_0,output_1,output_2
-0.026652665602350134,1.2488521704493958,0.13913689676808633,1.6618849812329732,0.6509001970691602,1.8004359200205662,-2.294783261537779,-0.3594649302702524
1.3385465667902199,-0.31042366118625314,-0.40454017746691573,-2.6721473286063335,-3.1248281787913252,-4.084824413085984,3.580611568528112,1.9173686556445777
-0.6519581234626671,-1.1050623413711007,-1.0334532510443113,-0.20805294690311732,-1.339333421857295,0.37781437788499717,2.863536019747091,-0.187358984277821
0.01969633104342046,-0.039383533831012466,1.0590922830345084,-0.943414647143038,-0.6417313017321711,-1.0203035435152212,0.6585154888341447,1.9478901350044826
-1.0986465258340883,0.9775222777155198,0.6585021768467032,2.06320379735125,3.2599300510302065,3.1415602424571367,-4.571018120909233,-1.831892041215442
-0.6295977360525059,-0.9581123112438151,0.8448508599299951,1.2282856534059292,1.2143147024261238,2.0546721376644133,-0.0823557722348546,0.15065233927859764
-1.7272315332016503,1.38333603024675,0.5020834138880794,3.2367243357912674,3.3617119020372694,4.934796833920116,-5.202174332069578,-2.1027520652113427
0.38153135445250597,-1.6351368377156463,1.0157591229416092,0.16051163134520152,-2.7256096482011483,-0.2312860951878095,4.860837025800179,3.648548089036431
-0.3901721629634653,0.5668165242386524,-1.1049630066202922,1.4650438615881756,1.9878727402962006,1.9049190014156983,-2.7451575089843385,-3.126684938074908
1.414072130744948,0.5997186078251603,-1.1632075771013386,-1.184394517257976,1.036367228708661,-2.61779589556504,-1.853914186628378,-2.304822854056444
0.640264291444615,-0.08162885493091661,-0.7700757620987067,-0.5419026118433078,-1.5183828759559455,-1.1833592567792905,1.6576752683143399,0.1496258277497293
0.3120421131451862,1.8056446255987124,-0.3864022170553381,1.5599250222377283,3.4526069079190678,1.5074982813173985,-5.781710080975295,-3.3225738842726007
0.31445053428087705,0.6874895457205367,0.0342815856993693,1.1143349247596892,0.11876965144297211,0.942693457723957,-1.1032090757237292,-0.10753283929097444
-0.4921296500538777,0.5528707805922564,0.7059255167003821,0.40363879168570876,0.9004176390265455,0.8294726460797353,-1.6410314588200599,0.2434212277356477
-0.917786106958381,-0.7775742300457278,1.0961786629865953,1.7179107610551876,-0.5566863694123334,2.600698570746335,1.5475625421149635,1.8843657579955828
-1.5344760513999607,0.8019507969223703,-0.8989084976569954,3.275439279505281,5.40955811591558,4.793332756929025,-6.5356739466971545,-5.595610745280311
0.08142787313709966,2.252342129755936,0.15152643044443156,1.85544924953799,2.862552077328158,2.046711761474074,-5.721457962713482,-2.204678960773946
-0.3232481638692367,1.3426022505335868,-0.5285390421894863,0.8786354900994409,2.4065541204417626,1.2743655762629038,-4.0993427668047016,-2.6874412302401587
1.1653612233042867,0.09194589752790075,1.8242484804670092,0.3020124497349082,-0.03368699151397221,-0.5225421623507573,-0.26221744193546537,2.2856737175780037
-1.9896373960099383,0.25610467847386514,1.7612562606939266,5.074525169019071,4.228598296842802,7.1723589895522855,-4.349618612670504,-1.5913182602769442
1.2750356725391807,-0.33091676609257903,1.4193192869408728,-1.2852131174613732,-0.3528559334375155,-2.339712731596728,0.6068919885901091,2.029366060644519
-1.1851903118635332,-0.11257031702084457,-0.11372551976508039,2.4930116723124334,1.957521294705262,3.7635573916824576,-1.8944988228910111,-1.7970429930308123
-0.1377833827724766,-0.20360988630771898,-0.8305534615838387,-0.703178308784783,1.2093673015817237,-0.54420308349597,-0.9910678261198977,-2.009539196969218
-0.04481889347173254,-1.3931072224420795,0.3358801523787222,-0.767352313428405,-2.381380126730894,-0.8030707308247699,4.196427820031157,2.4121692329069586
0.5011909280930519,-0.38307591327462276,-0.9466652332706981,-1.5041377692030637,-1.2334862360311523,-2.021755892206989,1.7877187955188405,-0.21462470416459895
-0.5252762723375178,0.47753899807284755,-1.0952463910942953,1.468282356978445,3.3814001727548053,2.0249823574205754,-4.050011168341697,-4.219433725845367
-0.27801807445445337,0.6103922898619593,-0.757627925544791,1.224012438649767,1.7169997516497413,1.563760031729399,-2.5307791356934697,-2.4451936344110794
-0.29874601392074807,-1.7324226465685688,0.1268166754383337,0.6148341234624413,0.4148920685223388,1.0861195921114575,1.741112263086109,-0.103086392719299
-0.5626804030565569,-1.190667082505876,1.3445590313765514,-1.277151708231254,-2.8180809385983085,-0.9041414117394411,4.307454945169766,4.089300307303803
1.6107605606878288,0.17473624814096972,-0.8838261052864549,-2.649290325798493,-2.4778313688378586,-4.312372288675959,2.3211843092646713,0.7748635541343801
1.3274025135818424,0.17441526365646515,-0.6528535611075533,-1.708198654742703,-1.2410961103639604,-3.026698622512549,1.037409530939928,0.08106048426717966
-1.084919753933865,-0.07499492824141109,-0.486866777669499,0.6383539282364035,-0.2723366375020378,1.5999877183555424,0.4682871369718128,-0.3475735377922581
0.4921256162753636,-0.7219590500112452,-0.6220250982577673,-2.1949810008469135,-2.3941245504582893,-2.750386970811533,3.4051522118347384,1.1238272084215966
0.5054937721816481,1.5575486128775577,1.2787541870944665,1.77109010975419,2.951895588359877,1.601656659768336,-5.049419819314754,-0.9283511278910525
0.23135253852628535,0.576726797689946,-1.4355423051478409,-0.5011706633340612,-0.3527738845648221,-0.6180874812996787,-0.3225865200059651,-1.6216505583284617
0.0441759973902366,1.1040243180825517,-0.2724085577260082,0.7860908748873927,-0.013719374187700042,0.8340217185915034,-1.3723407209918606,-0.34285875856161263
-1.5213926306181973,1.4088576738135403,0.9579540373753571,3.161141466071584,2.8763684654787283,4.658488693662102,-4.647054198985212,-1.0918575467977902
0.5008467808184872,-1.1622840542289277,-1.1657539529371015,-3.1828715902065956,-4.496709513901923,-3.8706623423482136,6.106231245059764,1.961341780593654
1.3594984343187448,-0.027312652767435892,0.9651059907373472,-1.6244624717257155,-1.1038987269945923,-2.87193745373245,1.0532687576861453,2.081190186623199
-0.007468080382239388,1.7445985086223716,-0.4051043367310185,0.47430317950074735,2.4792959028420727,0.6142834097462344,-4.646318716035822,-2.562994989463351
0.6260559400432296,-0.1866572977498313,1.0574960498341244,0.4410187305467693,1.0408180656874626,0.09557283029430749,-0.9488466659503927,0.4729956780665686
-0.9220497029206717,-0.2617052396446767,1.4059584947241337,2.2815143726294713,1.5235413379130798,3.327593293569724,-1.2136141962124298,0.501136197392473
-0.7324597190307032,-0.1260498388314381,2.7998914370913943,1.073902418308557,1.3282516584470665,1.7488933068434813,-1.1644253459188116,2.4616175900014428
-1.0842405406503353,0.24037152346815824,1.642756728629483,1.7005164831306885,2.1609518461255828,2.765145329877469,-2.5177691464638623,0.3535639014466049
-0.6559546502413685,0.43355894455921445,0.7241143030459485,0.1213021054677835,0.7821969156633359,0.6610788539597693,-1.360407396696168,0.38024213772687865
0.8215628764059725,-0.11129897606141423,-0.07880753831074272,-1.2141291237429623,-0.3892971137957917,-1.9922927086524371,0.5165398769849147,0.1926638830384337
1.2093528571891465,-0.09725634289397901,-0.7039195433006569,-2.88141131841754,-1.5469949190174268,-4.127422059802323,1.6954031281210564,0.3373532596694896
-0.4546390569475044,1.4109858528271713,-0.6773351091521969,1.8687184587756944,4.505248138360251,2.437918468823487,-6.311800923558658,-4.568832093160397
