input_0,input_1,input_2,output_0,output_1,output_2
-0.988140172979219,2.3762675783090828,1.3160707761084147,-0.4469641460404819,-0.44456965802281506,-0.5828456460059595
0.44408132768018094,2.3273871932430814,1.8274101840010402,0.18272631861882416,0.19366800214353927,0.38459945999647377
-0.39549770954849967,3.2962774058776603,1.288912964221529,-0.12912509618390047,-0.12445002843528327,-0.15432362012456105
-0.8650123293082772,5.966390473064341,1.8471845692234852,-0.15138003871819034,-0.14701736643421448,-0.2671439581289052
-0.8177122653673832,9.963294839821263,1.4534658716080333,-0.09590912009815909,-0.0871780850248006,-0.13227959048828994
0.4985170998250555,1.4744667843016979,0.755898309946231,0.36472208905697856,0.35565005845944975,0.25639749928767186
1.8397962264987433,7.1872940975551245,1.3778044632227895,0.24868806561235782,0.24986112007368036,0.3443249495407059
-1.730320511704961,8.191938723148787,1.8371575865741807,-0.23677745300566821,-0.2337899348069214,-0.40366871830950746
1.014706885425998,7.688110808616659,1.4971539722401788,0.13148762072440026,0.1341126585312533,0.20172463876152097
0.43118369562317954,5.156520668432269,1.7319873570131965,0.08203689315825298,0.09006316830259023,0.14300174622664266
-2.1311915890891027,3.6348074929172522,0.8918197391452767,-0.5861070041804657,-0.590322739872688,-0.4809812951813151
-0.32634049688660494,1.1835374731543373,1.707066897751718,-0.2900985456072378,-0.29182467945912327,-0.5114105906316114
-1.4180334874413627,9.041664458361005,1.9783580450943092,-0.18811420254054823,-0.18610388443339443,-0.32807246243742766
-0.961838367977589,7.397453287902651,1.67793853919453,-0.13844431797378914,-0.1340679241167601,-0.22106905107746966
-0.3738855874155354,1.0861704202598785,1.2361456820394356,-0.3492343420039705,-0.34940029819183094,-0.42208463924698103
0.9404165890900209,3.4478325825643923,0.9794096523865532,0.2540590970678734,0.25438718146888684,0.2340144109280328
-1.2204773941722435,2.0513922393584703,1.4816165043934806,-0.6488140324670398,-0.6463127313460136,-0.9704756315796117
1.7977079830722518,7.686565125984849,0.7499426080043878,0.2279903440270881,0.21983079216828463,0.19025017707610867
0.06061294339416386,7.9360754603416455,1.343137453144464,0.008553369025961828,0.013554489213827615,0.018654035625903988
0.5875866174659932,8.303508011963592,1.1567324394105152,0.07314327663159573,0.07680206905353176,0.0925105975166474
0.33341929527046077,8.769034368467599,1.196371355674978,0.03987179720922531,0.04488800406307974,0.0525467519378579
-1.418817380610344,6.4870594992536414,1.1139391685646785,-0.21848900669189877,-0.21090274912730222,-0.23596575014394078
-0.8058892228277008,4.166284061199673,0.666744283198228,-0.1970685265841007,-0.19576785336265384,-0.12162506900567222
-0.06345840728239834,2.9745741003799355,1.9680887089989643,-0.03692658511960374,-0.028290183719425696,-0.04605703876530502
0.662411496652054,6.17971437272127,1.2270413956856758,0.10664387183227443,0.11083567805604418,0.13755970438847775
-1.8291412719060687,2.848971278686828,0.6395262355552309,-0.675584855661814,-0.6828607275075673,-0.40259305696809017
-0.5246929349197293,9.554556751637145,1.5781280912324362,-0.06631856769149734,-0.06092433135291412,-0.09666129739310443
1.1050987568066695,4.256846959152128,0.9140919967118825,0.240218460052473,0.23953953687383422,0.20996309803160704
-0.37489444637190594,7.928384651688756,0.967738085666994,-0.04450542125931426,-0.03719826748311349,-0.037731738675093544
1.8759674991866153,1.7943419527462412,1.1034773196138676,1.1144297423504204,1.1208179488742276,1.2490294634164967
-2.4132759443010676,6.50399744590414,1.0698554288072077,-0.3603189560205242,-0.35513939752029006,-0.3840655454427843
-1.697719991948517,4.707740299500547,0.8108387642460578,-0.34468107629749567,-0.3430099035607657,-0.255110934549786
-1.6943302515798804,8.965195808003829,1.8776558251990583,-0.22084700591476364,-0.21749585387189976,-0.3757129165189869
1.7885625393064402,9.385525368070883,1.035993411499768,0.18344257043490134,0.18012371321017492,0.18935209252584106
-0.4254665806018058,2.948435420155798,1.9953395810969792,-0.16039055381391124,-0.15611629137720975,-0.30288055205910885
1.4038255272850864,9.714834713331639,1.1716219325837671,0.14025247575375946,0.1419245751112729,0.1617756634450594
0.8102362812522119,2.3153782099138365,1.3661112859621214,0.3614900054596215,0.3637841803509573,0.5103652634700809
-0.8848130438146815,4.138461776625684,0.6957077058632077,-0.21510399619646273,-0.21346960431079617,-0.1359138365046527
