input_0,input_1,input_2,input_3,input_4,input_5,input_6,output_0,output_1,output_2
-1.3928011789211818,-0.37659929268430337,-1.7073225964778906,-1.071873522624479,2.447777782773975,3.0769922646036845,-3.3408225469532504,3.0393104543241463,5.540354556229013,2.8106594726684353
0.6370228331369674,0.5691097966256192,1.2117711964283648,-0.5867579702936156,-1.9624175516097293,-1.425283446182207,1.333731440782094,-1.9132669004194933,-3.260201815294785,-0.315700608640962
-0.7092152150602617,-0.16364359847806892,-1.7328180123971546,-0.5826038908500294,1.2301907379061316,1.8705445681166883,-0.3931436055519607,1.6027191262932508,4.120896753477403,0.7428154356922898
1.2661070235190566,0.8148174516946203,2.0026076122262224,0.7706877540406941,-2.113626975977963,-2.249658730444398,3.1505017272231206,-2.3693331445314607,-5.112109438763803,-2.4528542584790163
0.15376560100006695,1.6775117348201793,1.245892730475462,-1.7489975403364642,1.5346189571239175,3.753722017978514,-7.234398426964723,1.1351191736792332,3.596674484688481,5.851250402733089
-1.0710004357556282,-0.8437549763549692,0.24928025113397145,0.3401658155493745,1.1309017184795844,-1.696825133290785,2.0173024694648505,1.78863517869271,-2.2958882534803418,-1.3999054541167733
0.9311888338664127,0.4540154249151995,-0.16906935107518956,-0.29799761641034084,-0.006580675115986784,2.0083198449106443,-3.541791584109462,-0.8247155139378793,2.593144006658115,2.396796733018133
0.6859427491072747,-0.5860285793695406,-0.8144336822310967,-0.5489432955041755,-2.7599473287850094,-3.489518470529484,2.7981610444119758,-2.5738281288591276,-3.577221602126869,-1.44075030362595
1.1071163699360638,0.28564690102034085,0.1714601985606649,-0.2944504609174189,-2.2424452446679037,-3.38756531909213,5.51760787303153,-2.6107382000527135,-4.645082764605844,-3.207445513850747
1.720171059899663,0.9894114917095513,-0.8214378344362298,-0.14675446040460052,-0.6600518858056441,-0.5164229842367635,2.031126332876422,-2.12515641478839,0.08363112880048063,-1.1637905690862196
-0.9964888145613341,0.6781825948984228,0.7424511540663459,1.1427673229791975,1.2718332058975665,2.5516322040035955,-2.9641539594560284,1.9211447931170418,2.596931432895283,0.9278966673679703
0.07621152981645885,0.8992575767991466,0.3837001825660132,-0.05792345639222887,1.3131838292729843,1.7134549009477604,-4.64077485078943,0.8756906089899539,1.7753740043215311,2.8902904166826398
1.4256354151312405,0.5624800237437579,0.3477229756294921,0.7301990099477151,-2.454828403731293,-1.802586519833919,3.5334559875407368,-3.1105404869217104,-2.799217061256913,-2.8620232901528344
0.024542884836864776,-0.45571396524502356,0.8023314640984085,1.5198068748586393,0.8589585336905214,1.3316825829487322,-0.26706020721447776,0.6228723037808153,0.8271888148952532,-1.1242634774947955
0.36197650311322166,-0.28775322864255304,0.733181563805248,0.26662934097284324,0.3863104015477826,-0.3800466612670791,-0.4694279410872014,-0.1350639676014748,-1.32198271505681,0.137409858479737
0.9925896667056523,1.224807530256276,-1.0612539346258778,-0.7623740953078593,0.48328849924415906,0.9961377652955857,-2.8096295264233,-0.6368534169668393,2.313683949270223,2.3806524439852463
-0.5961890252134493,0.48249082243131286,0.9818376573826422,0.06383776791395887,1.2819503465225586,3.1114186349379085,-5.0187008283494325,1.5374072053667798,2.8929054251813366,2.99324278256191
0.4536293065909233,1.0910241202858997,-0.1030784646146957,1.1409768528662778,-0.22990680729945379,1.9858348882992294,-0.5233451030071276,-0.5387803040969171,2.695358216089709,-0.6809760071801934
1.188836779599803,1.9233897702051388,1.4068757003737793,-0.41721863587576064,-1.9363897763744378,-2.1910871816532795,0.4853114690352643,-2.5166609013547547,-4.460660410337818,0.060210075896623
-0.8462409903017769,1.2732617070302246,-1.1087007988401198,-0.01764065497131346,1.4845136590773957,2.8563378050902113,-2.449880283192524,1.9111365487425382,4.813473913461504,1.5669629384794312
-0.24582025251600295,-0.6816318155480385,-0.22241118218642653,-0.7603045068215578,-0.5261942110570044,-1.736231961943713,0.6125012499210147,-0.16336189432422185,-2.0543780010781116,0.18904612015753625
0.7840602201127721,-0.6876696887863949,1.9534470896666507,-1.0149489920057242,-1.6463555426082324,-2.503228719703514,0.7264938767145916,-1.7737856313751936,-5.254741076544331,0.4081531024022994
-0.6829679736142453,1.0176866639193836,0.9591525670106321,1.9109331005742938,2.52332135331392,2.2443169345491447,-2.4559712202751784,2.5928170172008946,1.9836668151178134,0.1596118576207457
0.41545330189755375,0.9037599016530509,0.5813367930901506,1.390220468776908,-0.22137777766855915,-0.14944360047356778,0.64246152684561,-0.5290315013367277,-0.8458323904943429,-1.4469529155088534
0.6009990793088272,0.5190884781018645,-1.2589820402040324,0.8779484860855293,-0.16486472148961878,1.2498524189246218,-0.8804086974384959,-0.6916700761945191,2.860001687362046,-0.32687762382409075
0.6742068844553477,1.848200288220276,0.46054954960982053,-0.609211423805034,0.7346781007513454,2.166846958702607,-4.356896482621421,-0.04357509505718127,2.2144033978865814,3.210665028880709
