input_0,input_1,input_2,input_3,input_4,input_5,input_6,output_0,output_1,output_2
-1.0931099423613948,0.6662225673939594,0.14235757979288766,-1.5966889227882133,1.9893475338790796,2.701863695524512,-5.617928151469938,2.5013545522697993,3.2680961768744767,4.868535212710597
-0.7023254136466233,-1.4353375896678437,0.09654788125072752,-0.8111642819607778,1.0747725644504054,-0.42033306354538197,0.35516818117663057,1.4259951417952808,-0.6617536028738898,0.46983899726405903
0.9374160501576092,1.267216721547535,-1.2437044283602205,-0.4472347341073337,-0.6633285585910456,-0.5680073786779029,2.3592663219393413,-1.5082184064806576,0.5918755928223703,-1.0468733632110592
0.1413193201395219,1.9132339129810119,1.0628165597881902,-0.3612138036533585,0.2869813477254525,3.427601405009959,-4.552486515244305,0.09152775985438164,3.1768998665156847,3.3251410458816753
0.0962365451682462,-1.2208072126697564,-0.18308977333442367,0.570419732387164,-1.7767875194063918,-1.562198272528635,2.8486258098807804,-1.4314926146261722,-2.069682117516961,-2.2533868581713024
-0.502611914812928,0.4462287707942393,0.9434254518094104,1.0620846080779371,0.36555050046536613,1.3116817893377,-2.8231596138578707,0.7481340947096344,0.6976018371729162,0.8263353424576285
-0.4881511659123169,-0.003732168410492523,1.3618607388577637,-0.5059785747136387,-0.37311564043868495,-0.6365428833895203,-0.2008321646197104,0.12633483825431494,-2.2779397296993906,0.6472171659098157
-0.7432570788901537,-0.07108872922710976,0.6159440917802466,0.44395949571987087,1.2843031406826644,1.613567059616752,-3.0581281949534787,1.6838880461937709,1.2934528879292444,1.5805861159591668
-0.6313824284610792,-0.3603973237930793,-1.818459753474303,-1.363106993586336,-0.712954052573766,-0.6468229640784389,2.0468240870946977,0.03560379813292684,0.9967000966478191,-0.2465167357310714
-0.7275060039878843,-0.6017716452804333,0.3750063200037114,1.7180280212449028,-0.22992502468749365,-1.2346403256220226,4.5548905658903065,0.47167211035812673,-2.0301536183288977,-4.23082571133412
-0.7307355131183819,-0.022739050417514436,-0.8113184960443707,-2.054559869797217,-1.5945654514373477,-2.333009932946077,-0.05291702866248596,-0.5872422263329203,-1.8790653173947176,1.4357552373621
0.17516652947772549,-0.8799278172307413,-1.0262626640966963,1.0235002612659643,-1.098492376465419,-1.540408199988641,2.3843777010698832,-0.9728685252332993,-0.7891521474979214,-2.44530056412528
-1.299780040068561,-1.170222246724185,-0.1474375378765313,-1.18154454046959,1.2639027362299446,0.6685984545766107,-4.417435329673654,2.2783804407475206,0.8265917715286569,3.458475800692087
0.22390438086910125,0.42615406141810136,-0.16675758927738532,1.8614143175190851,0.10550574726136468,0.5234128225828123,0.9251212063090316,-0.05435700365939291,0.9142567415261895,-2.147252419096191
0.8132910849085379,0.5619052120511655,-1.7068032370712445,-1.006403679553828,0.008582952462663423,1.4709932615853099,-1.5145051600982344,-0.7183486769918613,3.394023856502503,1.7160514584512032
-0.21933763856645883,-1.125902469813242,-1.553129776243805,-0.4018488522409642,-0.14897607111633027,-0.03531119216060057,0.96481251311163,0.31555460092439835,1.4337501835714843,-0.33283390582658234
1.7177529046255475,0.77104332806179,0.6378538626236059,-1.2267431460851588,-2.0575870521210655,-3.2932471546412883,1.2091793559469832,-3.1102410688729654,-4.776704677463535,0.14540849330569783
-0.07652791068928323,1.2078554934916121,0.20246369239489015,-0.23858751182238225,1.7929465907140212,0.17308482488198865,-0.9283032812759238,1.5308601459284519,-0.007133045980750324,0.8093271120526789
0.4510853768423832,0.6057482374943742,0.31665215434858796,1.6985743507735995,-0.048668099908559276,-0.5736469467696068,1.6889467493614276,-0.36006126521869175,-1.1732513669819726,-2.515900045904051
0.2869036349053766,-1.0411355089199876,-1.088868497689099,-0.5722618234520022,-2.644895849746322,-4.286723316389477,5.8742282730724495,-2.2738833567233874,-4.352008086227022,-3.3298235891617387
-0.627408646936384,0.5621820222721658,-1.2401684388768697,0.8566268930254323,1.4657356952363778,2.8837691664159038,-0.38284420092328975,1.5026245662089068,4.9005514686706295,-0.5154460560380548
-0.32730539150282373,0.09853829546236902,-0.4732885886720638,0.3522984936469238,0.23598319238450538,-0.8256582660391277,2.8980035025030952,0.4422427451731079,-0.4796810764238608,-2.168676192395923
-0.9456022132728366,0.5564244214718137,-1.4894739306407128,-0.20050753986449613,0.9854703572801913,0.7356421294535017,-0.246707004693224,1.6555260601799042,2.3739607155442353,0.5982719679705559
-0.02322072991639282,0.35212567927721505,-1.7699859166581244,-2.159539107475725,0.711992621239323,1.0523583226613922,-1.619802108581508,0.6317062256642851,3.379263121207616,2.9260406212350634
-0.14655274648166924,0.8399244855846287,-2.306415239176061,-0.2450437035552747,0.6803564471620712,1.0588321276831472,0.7346726629787159,0.6178153468003785,3.683915230273559,-0.06877582663661178
-0.47095478223060633,-0.02102749952795123,0.5369406496972615,-0.4832672095905669,0.18198142863919792,1.296433874624488,-1.817126284179305,0.4754736146315478,1.117166302248145,1.5315235667864577
1.693804758651785,1.274026395111108,-0.35706968188036603,0.9297590125571398,-3.136815955645872,-1.6185737946316823,4.009315922395478,-3.9447082011907044,-1.6273586816088768,-3.216923545814636
2.0250732652246524,1.200980630271437,1.1250785871119087,1.072938315284999,-3.1330617122741957,-2.240070623783874,2.0702035327543338,-4.239732484585999,-3.823456764441983,-2.0214641186734745
-0.3574592700035429,0.17299953747865612,0.1894156937809907,-0.43267446710204244,0.17653926658854052,-0.13274493150148065,0.5517654998112547,0.398516334930499,-0.234335685556512,0.02724780924788324
0.4850464775464992,1.1274824037943763,-0.8935499210667852,0.32946005265797645,0.7987541522545972,2.256683217094402,-2.182906344933824,0.12799292383932476,3.8471221978458447,1.086392877226686
1.0878248860080142,-1.4153407255604193,0.8190879385459698,-1.1472276215552295,-3.984399870887951,-6.213087262488674,6.640191820249307,-3.880879459339697,-8.746155105582181,-3.288679462680531
0.4224400088976932,0.4917350697987454,-0.25471021430414453,-0.7988257687053094,-0.012687572436167778,-0.06813797676669418,0.5905972901935734,-0.47197636934643317,0.2025693159856875,0.37494740799336745
0.2932913246049037,0.028356093471252432,0.045124350269755184,-0.43031391608634256,-0.7505889190339718,-1.065204136664803,1.309103072076362,-0.9250519174277307,-1.5520561333259995,-0.39290980869216446
0.008367983411219753,-1.9072850903982164,0.34514381264912736,-0.30080730475129547,-0.8812400892941336,-3.1762737537686077,2.2487859552398706,-0.7827567378129399,-4.433376302990925,-1.2519516771930317
0.3962207294173292,0.12309531839814525,0.9924694971441974,1.057227704904937,-0.5384640102614552,-2.0804603823381846,3.242776020155304,-0.8174540004874287,-3.6264655153532637,-2.8538236842730678
1.770846289953418,-1.5997797736039738,0.4421532378336613,0.5877809258498435,-3.8269147831545607,-5.389691689962312,7.451663616813588,-4.508061085244679,-7.439154504098057,-5.225097852472071
1.3615222012863284,0.2549327880111607,0.4359372506793948,0.2212049379883417,-2.7946668435225153,-1.563991569290388,1.031988500038507,-3.443513266683545,-2.5460468577075694,-0.7383075608776403
0.06340705929982449,-1.3351511800777645,-1.1451983558053846,-0.4222438692079302,0.787858140735245,-0.707740275299416,2.082217118979222,0.5948793394803262,0.41723942167370054,-0.9049424073033285
-0.004795363725797246,0.9132869258896978,-1.3177529624962792,0.8765780874752422,0.024533228709769844,1.7012426944187353,0.4122173544581201,0.02183594446523386,3.46233476880689,-0.8407974013660336
-0.0582853866727477,-0.01599069603712381,-0.17084754258387802,-0.04605830364519077,0.34735430288582714,-0.5594126836941328,0.9900431855769939,0.24609356259450557,-0.4164009454288486,-0.5814265651699175
1.0402779651182354,-1.0575552028583333,-0.6454532886967433,-0.5558259899066956,-4.364049343843152,-3.7028227523810124,3.3664988779357716,-4.181294934859148,-4.009405584474565,-1.6819128606841032
-1.031925690221505,0.6711116450725877,-0.7617693354017971,-0.7969554648907872,1.7804702457525214,1.45484692251765,-3.4121216031977433,2.342240252041415,2.596818855048391,2.9076999131638557
-0.523836763764652,0.6827085705093172,2.277971612942045,-0.06892424458138827,0.8547610325832019,1.5322537373417846,-2.792995350045825,0.9524353800580645,-0.44071913939385865,2.013888837146157
0.48577176757180274,1.9252089947783764,-0.019962213111738257,-0.19204111086115716,0.8361212281955666,2.76852666695947,-3.418127405898525,0.1444757008916647,3.7333113076288376,2.3577285150277465
0.6307552943749843,0.39637871268480596,0.286575746044117,-0.5828264110412604,0.0554931323797396,0.5627519169340012,-1.8673705952666997,-0.5244281284000797,0.37949908808248295,1.6398872155027369
-1.0502422779825589,0.16711816202949184,0.6846342101458341,-0.43397342422741075,2.1079081929037695,2.8487124651278695,-5.439892207891695,2.5727008505282756,2.8053943793857075,3.801960105208699
0.5071906172246732,-0.567084338125852,-1.6073568149800561,0.4257828887103533,-0.0029654195992293176,0.7631975869311229,1.6779479560289225,-0.47888306057039254,2.276298707315706,-1.3724384062951465
-0.9751570651929671,-1.0658510947830302,-2.3574693199957824,-0.5754670875013125,2.034891157015777,1.1421092549554352,0.30721484973595725,2.5784061002440994,3.959957398314628,0.5181378318466396
-0.9881216252684064,-1.7132629878664862,1.1678247283840244,-0.48335962784258085,-0.6351816193938693,-2.205562416951184,1.3800869149491801,0.3036168840125192,-4.11883011173177,-0.363177909934751
-0.7104945901056163,-0.5610209925890608,2.613828439023882,0.33706199477620996,0.6095634628844462,-0.984826781312149,-1.1770908331482401,1.0919529287193335,-4.112801671701114,0.6106869849908025
0.6241966005205932,-0.6616261726147163,-0.7961236415066342,1.5557597743972136,-1.9025093370956154,-3.756791485464647,8.813335805557335,-2.1114493931252776,-3.970331472790252,-6.72147819227663
1.2432371617280318,0.22861570142358462,-0.6526919019909391,-1.2349404747047812,-1.1199889248362382,0.7442589332829261,-2.123185687939438,-1.9240818052598525,1.2774425535344014,2.188237947855894
-0.27584901056602407,0.5616178444106784,-0.12458601576669186,-0.5923365990430011,1.6204461127639254,1.4150854429420918,-2.2124056594851598,1.498455252539103,1.9063434700007826,1.986656052730405
0.6816146454755952,1.4676724018168934,1.5877925622987143,0.34017076251594747,0.9812587750124576,1.8935490433750546,-3.6949401684753136,0.15781328757982116,0.5380740438386414,2.113169346558976
0.9279265641225661,0.1421145917640506,0.38353600034001306,-0.5313417564732008,-0.21556498546778108,-0.05965100678968674,-1.9822367884438543,-1.0249166083181416,-0.7092060185865398,1.6938775091057576
-1.0614507171464842,-1.677461927143535,-3.1097120936344527,-0.6785475332649668,-0.2163893330291879,-1.825914801661657,5.6389663114714645,0.8693679805831823,0.7471203353732382,-3.136026118072516
1.2309646688184108,-1.699961560524885,1.683398529484798,0.7756847193153591,-3.0590123404817,-4.149189984461164,5.082920999626089,-3.420579980814292,-7.280350100360428,-3.7679100307118274
-0.13889979350052561,0.898054947305785,1.3556755578480981,-0.36071975058923883,-0.792579154490354,0.05350316067679304,-1.6116043679645509,-0.3862095034344607,-1.4130228763688382,1.416028982153414
2.363942147405755,0.9271421045716024,1.6113067051355965,-1.1774381344107765,-3.6025835034567937,-2.5770460091995417,-0.4633101474013184,-4.774766669552958,-4.664816930317627,1.2410766845028312
-0.37980917912864054,2.270872717353337,-1.6781191787898324,0.01613333880473968,1.907443010076291,4.818158458935115,-5.720279741863927,1.7603653374146122,7.919297171477833,3.643168771165871
-0.20733631439941358,-2.4271018384627037,1.7391476326670499,0.45747014289345483,-1.1751693534781646,-2.7686399091236034,4.709532191309425,-0.7070811549869812,-5.603235466722033,-3.1938687857324255
-0.6479013492495447,0.5481556895266212,0.3183814332179395,-1.9980686224706088,1.391308075639016,2.294270841305482,-6.599126205183897,1.7781374796907194,2.4669821156315357,5.7002458955208475
-2.1175982387894448,0.7891142137738288,0.17141353109290797,-0.22440213220030747,1.7493051478950372,1.7815638784679566,-2.6667110650406824,3.1989375887022504,2.150176143873876,2.0582544658875612
