input_0,input_1,input_2,output_0,output_1,output_2
1.620685858959286,-0.16021556713391075,-1.3833771553872467,-0.40897282271271357,-0.42658922529571947,-0.3052175379277627
0.4265606604193058,0.5776994894538586,1.134508481663866,0.34410004593657434,0.3019345111685183,0.18299224297721112
-0.3645692432299754,-1.2707069221578038,-0.5746829691036538,-0.22635015278543527,-0.24300583782969065,-0.13053983079098574
-0.13790162427210118,-1.916124160054309,-1.4289022187653713,-0.444750731039439,-0.5168825847301918,-0.2692485138476889
1.1723102819342526,-0.44090501002289173,-0.6891455223712029,-0.2504889638602768,-0.25449285222506857,-0.1658261039999557
-0.3089132752451718,-0.27078027323500076,-1.825580526074685,-0.4035412217647494,-0.4819284341777564,-0.34534163875198215
0.6131386110401282,-0.2791701556793766,-0.45251483532316417,-0.17232903009698355,-0.17476501189843385,-0.09642222997380434
-1.5919575288767986,-1.1708338170166668,1.2463416752976335,0.38022107096292984,0.2608460208516594,0.15009912103197226
0.6065402911899944,0.03209210816852816,-1.8834154273542945,-0.4147143861733598,-0.5271119643266555,-0.3273163825074192
-0.2853869343117051,-1.082111151390761,-0.09972197606551775,-0.03200884021759796,-0.058017701420798234,-0.06046295111799606
-0.7683688878007455,0.3187086610766527,1.7486505931482266,0.4526649572459261,0.3914161037091881,0.24386265318440814
1.4512654176304105,0.31197964246174054,-1.3156156658093108,-0.40004604755517303,-0.4176900469733179,-0.2765793757350352
1.686561208155725,2.218744805781542,-1.5242634550681493,-0.41458007298857175,-0.6192168516355782,-0.30129860386429896
0.41950075455791674,1.0023401564091001,-0.4695853504857437,-0.17948101414115758,-0.25885297291404163,-0.0947751392606776
-0.5953419987642852,0.8682173146558395,0.004502983348014349,0.014555209007410615,-0.10228837287082654,-0.03679364363088543
-1.6831699474014383,1.700876319756071,-0.2488783091467401,-0.017983733771355495,-0.18797812102844283,-0.08779897903575237
0.33226760097279073,-0.035298352418697804,-1.0442242426928938,-0.31267084740692014,-0.32604262338326745,-0.18871747725512938
-0.5146031904901722,0.1429433325522786,-0.15053756482112643,-0.06068778731860978,-0.12289023718681197,-0.07127906722931068
-1.2024251171919729,-0.7418893856217939,-0.0006738964903777109,-0.018333118607802755,-0.04525540871491389,-0.07723916752060608
-0.3301913039553238,-0.29159547297435723,-0.18500586082820208,-0.07412376589135439,-0.10452003904689539,-0.06792090829409508
2.4459699662035064,-0.7270615728102199,0.4235082966064093,0.16947143320040456,0.1839710982939188,-0.0023085676975906216
-0.12501009733035978,-0.19378938947174548,-0.8967241215088539,-0.27295430480416216,-0.28796207123560624,-0.18350815008183385
-0.34192082376292093,0.4661213265252613,1.5010317498502141,0.4094160535859306,0.35457465857495923,0.20308606965481624
1.905374259149651,-0.4374664137787398,-0.2821964660577656,-0.1275667457261472,-0.1026822708119152,-0.11183896664814244
0.5835539499539992,0.29953702521729536,-1.3812861413418733,-0.36030024379232206,-0.4014142073693682,-0.2283707161119359
