sem_0,sem_1,sem_2,sem_3,sem_4,sem_5
-0.22496283698456096,4.401085426990793,0.7175601799207177,-0.05105037413322021,-0.03826463898818688,-0.028885079782542067
-0.5413174938543022,3.550086454217478,1.2032167017786835,-0.1542347076876293,-0.13790906519009424,-0.16390464778062544
-0.9630158157141936,1.9783379480087757,1.0230888279632881,-0.4826864521021573,-0.5194013600507073,-0.5633147173358064
0.41889535687769297,2.8226982316180975,0.5960046782158666,0.1523629770191273,0.16046989361794872,0.07768958074957805
-0.8954624967980916,6.964792857638416,1.5335873705006502,-0.12867651980397588,-0.13596149197198126,-0.20802363838286195
-1.3746515623252806,5.96847429542818,1.0789303421559573,-0.22561608075122278,-0.24730001245246472,-0.26437902387177276
-0.7284846246033478,2.3333342811357975,1.8827912791703034,-0.3160390354286353,-0.3324405098916313,-0.637602106454278
-0.10410393740320734,3.502606505655298,0.9743831733864875,-0.0266351056119553,0.018821130237901725,0.02318210643857786
1.2684241798575064,6.5147349256616955,0.7008298568427955,0.19270342416538044,0.1902065971758327,0.14835242588548866
-0.032727456088793606,5.035080074222933,1.5932811072779198,-0.006765120864326131,0.01375264431684791,0.013307207958863688
2.044417413390009,6.6429699208576505,1.4214325296762698,0.31776375563271403,0.2711111550580182,0.3874734386481957
-0.31596654332627594,2.9178343090889607,1.0077886296929879,-0.10492396139042454,-0.08860399632450144,-0.08483716250446302
-0.15074374699610157,2.0552515716543405,1.255359116055928,-0.07601064367354093,-0.11217718124348747,-0.12300203326891959
0.0426091447578804,7.04982224594985,0.7443181201461859,0.008914314204594813,0.011862846636786061,0.024366492863713944
0.23013165739454533,8.608654805228797,0.7607269983461438,0.02687392112905893,0.029552974410454944,0.022075864670961502
-0.8397096647187482,2.563755137558547,1.8945879631896494,-0.3315948040446364,-0.3776984462268682,-0.7149378233118849
1.474931740053254,4.514838905852093,0.6072154134251682,0.3286781664134667,0.33859960897679564,0.23326525734281342
-0.8931795050575964,5.539187842998838,1.7392046260623477,-0.16184285512182478,-0.15999741839490006,-0.28782109116081533
1.7568360279155006,5.322510124749537,1.349946762022574,0.3351328626815337,0.31883571795269683,0.4264783453873667
0.2911074920002683,8.664504047735257,1.3802862256777484,0.03185644573007353,0.02036243971616315,0.030927973862100826
-0.8589541680811967,1.9497280697529447,1.7625156365886705,-0.43812610458802087,-0.4150311224890463,-0.739712945681038
-0.4661602943112824,5.688908116159294,1.7753452124977187,-0.07849713321102167,-0.06531232701235681,-0.13255234583144687
0.00812946225798791,1.9952575597649984,1.967317033133562,-0.0015006785753867054,-0.008652795619581384,-0.01266461107123084
-0.4730513558696029,8.462255754651892,0.5475623656182554,-0.05303435636750524,-0.015633161790257498,0.004102548484072261
0.48194257316914524,2.7704874698858535,1.59465006112235,0.18118730499408922,0.14457508798119592,0.23427341801355347
-1.191417294959162,6.459784658872836,1.7269840314460665,-0.18790289351742825,-0.19926637591725427,-0.34944115979623125
-0.4907884882817709,6.50666725123267,1.6613996799977824,-0.073328070538046,-0.06359126199634038,-0.11879870281630164
0.6402497643507241,6.09640108053771,1.0785685885989396,0.10632571585386912,0.12703758303341736,0.13121512400086885
-0.4891966039172142,3.2288016320041595,1.0117057008453736,-0.15005906611169767,-0.12934865877284876,-0.13026345796329777
-0.04044974028424842,1.0857297023839303,0.545166825109248,-0.035770799997118505,-0.24711624739480195,-0.13481412112732752
-0.32089095754272695,1.2538721204124688,1.4440657877259262,-0.2577140268148615,-0.30007082084040704,-0.4476564888876363
1.268895733626464,4.734761832165123,1.8959726262668992,0.2568583785655471,0.35647817186696673,0.6426057386276132
-1.4271099971646548,4.503970443323514,1.0703470107215667,-0.31257234700669106,-0.32927492748440446,-0.35098903767829204
-1.9487842522146501,5.077911103619879,1.6585496451594384,-0.38043124506820725,-0.4317834306464293,-0.7057918208620191
0.10598188071925868,3.927206698815757,1.8980667640892415,0.028521531354929505,0.03552453420618579,0.07023491745454054
0.9526620721788102,7.225441558531924,1.1217210193927312,0.13176010436649663,0.15016781303254703,0.16341781893930127
-1.426195389753412,8.293058509692823,0.7368754214929008,-0.17867019209221566,-0.18221861953333282,-0.130384906355878
-2.0911082503906853,3.0902292770647874,1.0956909006544386,-0.6823830826337957,-0.6341378651317381,-0.6874669960072083
1.2912936944663316,7.757580479892383,1.1121290286906635,0.16476134334080278,0.19889961038292608,0.2191133382145627
0.602228318811395,1.6480920115921864,1.8501048161417377,0.36596996036262885,0.3653055821061906,0.6867378178115102
-0.43657701959086503,1.0113116362008876,1.6967967829902753,-0.4318091574799848,-0.44669120078768265,-0.7901895199252191
-0.15286112811260993,5.517036832465854,0.6082982272396708,-0.027222025137277516,-0.06617808965626105,-0.053131077848625564
-0.9188584659271032,9.665519624856787,0.8588592223251955,-0.09734802313775975,-0.13675156047586323,-0.13205361739145713
-0.5887347193234214,5.2568724974660554,1.0883647050125012,-0.1165039109677015,-0.08085841033879386,-0.0863580699236016
-1.0716925423209849,2.6747807811354694,0.7793938625891466,-0.4012526477987518,-0.39218115277560084,-0.32459253727954157
-1.6041591927677532,2.112129647267547,1.8182739634280836,-0.7597731503028983,-0.8039906269804235,-1.435836300375218
1.5978995911848013,7.411557046083342,1.1490531573839267,0.2165039644829783,0.22772568535780335,0.2649539534104601
-0.1962082260763212,9.247645257592866,0.5603202058216026,-0.014616393885847696,0.02095905331770153,0.021474919298016062
0.5717316038230892,2.1680147347807766,1.5481745614169282,0.2660983364252725,0.23657848916439356,0.3702173697171722
-0.3099754501642623,2.750805643210972,1.0660289715484894,-0.10997627822653779,-0.1083349391227497,-0.11045092487264829
-1.0955440599140034,5.5955549109293266,0.8308834236548329,-0.19770733123007472,-0.21763496088300496,-0.1798531432843219
-1.7212553630332257,1.3195243207400384,1.2112845672575476,-1.3070581710823939,-1.2526780180492418,-1.494740010874911
-1.7916368768988271,4.767220640230695,0.7236924792683157,-0.3680421014839939,-0.3583156533768421,-0.23169078306561985
-1.806149001971588,7.083691398730705,1.2598247915471676,-0.24542151349230068,-0.246980509879301,-0.31319665296957344
0.07416940576096384,9.425729715923207,1.6199452856459662,0.007954901779811884,0.03631279821483316,0.07208033836144938
1.6261083130604177,6.482124882574132,0.6963801574661268,0.24951065699674313,0.23532886666457406,0.159515813469945
-0.40631133348997245,2.7059099748148676,1.1474478595931714,-0.14863303336734657,-0.1648875511083322,-0.18442055592319342
1.3591883827016247,2.335924957992039,1.9720981846378112,0.5844114146458174,0.5373626894231386,1.152599674120083
0.546603017816048,2.4428401314184898,1.8434854596131829,0.22687713649974509,0.21488589852040693,0.38357918121873963
0.20759015266878442,1.8449240932393844,0.996218471379299,0.10809937903934594,0.11114633484963957,0.11090588911631166
1.4376031701407523,5.091489804868587,1.3408403721811921,0.28327881349669565,0.24852263052325482,0.3293198504777348
0.04759963113747348,4.968575105265011,1.0721019259139077,0.008919058314692904,0.06307673919795946,0.0635439566287058
-0.23818726574687568,4.160964621975451,1.0551034469805707,-0.05847844010253177,-0.00330746990164053,-0.002268730848163286
-0.5108737589719891,7.716618771167769,0.5146268240551587,-0.06602740962944671,-0.06302116369483951,-0.03960127119182299
-0.3520106033806492,3.0484967512621695,1.0365842146116493,-0.11262582098551759,-0.09501011465142774,-0.09452473117468949
-1.6581611650905717,5.426354035355717,0.5192978719954356,-0.2920510292753439,-0.3463889460539209,-0.18213413525470515
-1.6983053457336874,6.021174912783263,1.0910456382255171,-0.2680753428881175,-0.2819090666375125,-0.3064843727374293
-1.5534876549191996,9.262717340945263,0.6268069929021589,-0.1677255273271744,-0.1703902107665914,-0.08667308333376406
1.5010912540981822,6.942246869729099,0.6866944115551114,0.21311653034070233,0.20133257203390642,0.13942798724086689
0.2727701498415178,9.018851537109848,1.7818603229859313,0.0286299617421052,0.06226048717922532,0.1101296596245887
