sem_0,sem_1,sem_2,sem_3,sem_4,sem_5
-1.4969115870438414,0.518482454850403,2.422640853972812,1.8524969372329827,0.678350150662851,0.6979697451139844
-1.4456618664431764,0.3093136856499612,2.1546318037006955,1.6688927336234045,0.6669934858408123,0.6530944875200754
-0.2640435173006804,0.06975979574520152,-0.6978014682760186,-0.6150292138090917,-0.01965122574634455,0.03535715608382336
-1.440311190224475,0.8249960603036713,3.093869820792034,2.3449011565618827,0.5859706515202118,0.5684931398768753
-1.1197278998858373,1.212685111225762,2.482766692867305,2.2042095692498176,0.3553325024003126,0.6152411158251014
1.4965881876497769,0.49226730887612724,-2.8586696176346247,-2.2358748831085147,-0.9128373777540826,-0.8939201645284425
-0.0888623099396222,-0.007994065521412214,-0.43335312870826503,-0.4794996958728705,0.06901047518510929,0.3536647294510582
0.06853475859932973,-2.230965715828568,-2.0655196603452213,-1.8902013383573064,0.28123082451018405,0.40700586381462345
0.23398138244231964,-1.6275348619469958,-0.2905902939186053,0.035878626790216694,0.050697262895945686,0.08738856016027474
2.488280608825175,0.37634314507366173,-3.2611009737765917,-2.4509533170696534,-1.026364640066465,-1.214726235511748
0.088990491446038,0.37333109421345373,1.4413698564203894,1.4408037741434265,-0.21206236787926291,-0.16353185679276158
-0.8114405519393397,1.761472476654783,0.5654427966418284,0.5496306083757699,-0.019849270865533487,0.004367802183693342
0.009675677217024337,0.8651882389173693,0.45136410680599653,0.6980116773802341,-0.48270436661724986,-0.3223630099603766
1.2247274136930326,0.821537655299226,-1.0293009510339615,-0.9950529753422508,-0.048064311426398484,-0.4331308488885617
1.798936367216356,0.9901345080915859,-2.4213461601015993,-2.0722247925098918,-0.2480417093071407,-0.1431299344845372
1.0357981489565375,0.7497912711315016,-0.34097686054421544,-0.20784806292903465,-0.27273470790676935,-0.4688471128717436
-0.4249176238521198,-1.0065578334339456,-0.40216266831557573,-0.2303420854018671,-0.295361359824328,-0.4994790068374998
-0.23406180440713717,-0.23460333870041672,-0.15469218583182914,-0.41435398176620497,0.24611791965954116,0.2732995697771734
-0.411683872962374,2.273571268623208,3.2473287279626857,2.536883563420985,0.5492559531841131,0.8157688537341656
-0.8764072923001756,0.8400646854086375,0.43279934510805723,0.008756793843887063,0.666280404100892,0.8856338640896836
0.07601100843593413,1.881677696708822,0.7436115945699963,0.810078125230793,-0.21136810103489267,0.024610330443873507
-1.5835817321368297,1.3895736233745926,3.8731849325141026,3.056249745281007,0.391333887229379,0.3333558305641384
-0.6727321447282446,0.15731812669932757,0.9038799120578721,0.8378924098512818,0.28006389756900774,0.47583765218974483
-0.03597706131456325,-0.17187145007414328,-0.42977905397978666,-0.4818595050841344,-0.06975944058168693,0.16034015665390514
0.8759482795007503,-2.095621113880826,-2.664231700010928,-2.237918382683353,-0.39842693059215295,-0.16464176817377854
-1.611308217582877,-0.8894574774984151,3.6946405400557545,3.746599423734856,0.499773361113668,1.3581654228407503
-0.5182529548159465,0.16844270089223587,-0.9831497301982154,-0.6743081417464802,-0.34490792446200774,-0.5894969908463534
0.09876244289313339,0.2624404935121955,1.79611028174599,1.6710568880227765,-0.10100213110609943,0.16292963520290255
-0.24711499345142907,-0.3878490290895097,1.7678826781175947,1.1008363062274416,0.911807835782027,1.0419066096531873
-1.0055014819727466,-1.1620985234580434,1.8820076347920756,1.3358800588875233,0.7340161349092936,0.8734046339926942
-1.0364239718921362,0.4928792705613856,2.1610756472983557,1.73873031831902,0.5857083418848895,0.7507320382502572
0.09928667150560572,-0.6093042070306638,-0.96192879125002,-0.9485227976226815,-0.5310534032021,-0.3811185022461269
-0.25188357274453,0.9520161780892537,-0.11016061818742168,-0.18763512371038563,-0.20618910931861661,-0.03507047731887253
-0.022571640696226546,0.08365507060867347,1.9941086563954775,1.7191377775390098,0.25264084292507366,0.413600486761266
