sem_0,sem_1,sem_2,sem_3,sem_4,sem_5
-0.09713565965395764,-0.37379181853436566,0.15282723679407884,-0.015761077680976922,0.36395280647365447,-0.5521789099157394
0.9869380317931887,-2.781151337847694,0.5606147499885399,1.9253957900209722,1.6729922765407024,-4.224964773859205
0.3356476111338292,-1.2694839900373582,0.5339168785399939,1.0399428346836723,-0.0481837062457175,-2.018528830440757
-0.08453086261657014,-0.5277387305282243,-0.7653495227510202,-0.7163552323731875,0.05538036661369699,0.19138707781142555
0.07603827851620557,0.8358211466596097,0.16809210059360064,0.32868905134407383,-0.29912080053240314,0.005433444148972885
0.050649573910848227,0.023674600536450572,-1.6595306270720114,0.14582238394516578,-2.39411585736968,0.8474157175659884
-0.4661840577277961,0.42062230022207064,-0.09535553857734608,-0.7503156058180982,-0.385204409144025,1.3801978216278674
-0.27703488202816673,-0.19391011422938412,1.1823140615934902,-0.03557247573440786,0.800471103475085,0.13388934426398696
0.5250777868221003,-1.0657486989943157,-0.29530422643392285,0.615440665682293,0.12097434303877105,-1.3861233449822308
-0.3021378651300462,0.37776118298810096,0.48896006631644806,0.016290151673613966,-0.03607968869685373,0.19270985506106716
0.2637792859681799,-1.2637064748400315,-0.007601051910274409,0.41738455757135606,0.03798493020739319,-1.3329521514000517
-0.1713696606820888,-0.827866818257662,0.3237622528599492,-0.009700977070976774,0.16363557289111136,-0.7438361099887905
-0.6200637802669163,0.9467092087816983,0.5024742420091344,-0.7627108522545214,-0.39794189405923286,1.8572268262066218
-0.942675397459664,0.3927792379653481,-0.6239941904078616,-2.2440470604023144,0.03923515844223239,2.700226924031157
0.8266343485940826,-0.3955947806074751,1.9036374895294808,1.3099576269112687,2.090586926687171,-0.8468218404201653
-1.0222597133514568,1.5359032144893752,0.9082157339283145,-1.826079071335763,-0.08314614946892473,3.537232984693991
-1.0707228544528562,-0.07628509991632386,0.43508502951948747,-2.107614839075277,0.5056505876333892,1.710362300514934
-0.24360035107711703,-1.5210564903556305,-0.21774252371053057,-0.7500475525510928,0.10489452802417387,-0.7633331045163638
-0.2569746734650582,0.3529612178139127,0.41146785340606284,0.06083079371282861,-0.04955008293264889,0.08679096321814156
-1.3644804737350884,1.2287671440893206,-0.7070614025266393,-1.6885290224095484,-1.7117743512424386,2.4458773017401167
-1.3707718395880297,0.8822964913001388,-0.3564563376252463,-2.01522148365322,-1.0648270948329597,2.918739533626248
0.5799781786512246,-1.3895622611971616,0.8296798231253484,1.335468274274476,0.4660174836557593,-2.6634516564504565
-3.288883342322542,3.49205219201635,-1.282812124533205,62.47850675503829,-80.13344377894317,-61.38660154399543
1.5556955260919711,-1.554409872010474,0.35095007207194884,2.1787824815488452,1.963532891292162,-3.793910417252907
-1.3011964425191405,2.541008566773545,2.057945324884862,-3.5835163986342606,3.910774878975954,7.387450272820851
-0.5263899025371784,-0.7375730945592927,-0.8570765677507792,-1.1611055201239957,-0.3155828024379541,0.0035911445845199785
1.716133592712153,-1.9063167707076338,-0.5623648627286366,4.074874736657467,-1.6002067472246784,-5.754453583350156
-0.270566240072791,-0.6570307523466619,-0.29979168898644926,-1.0436850676892444,0.7359757828453078,0.17595400655921317
-0.45429358704907086,0.17533721743977462,-0.48918782316416154,-1.2582701109824588,-0.05376293570084518,1.6375788460853105
-0.8704668595277671,-0.6212838120002995,-0.7262310444678308,-1.5705391412610596,-0.557855161928832,0.18983359648493536
0.08090042893052637,1.1487635949113635,1.3343170123763435,-0.11590435342874889,1.5315299566184202,0.8543438538732694
1.2992054905151147,-1.7906353922447225,0.826359546949921,2.0891607940262085,1.7567869675501204,-3.9995238861163354
-1.1160588423252287,2.8550559417476435,-0.5646540552986247,-1.0984070859886315,-4.0661651263344405,4.149935111558836
0.10291619227386513,-0.9010316632082289,-1.7242493256708384,1.1737193769388914,-3.0189022722861654,-1.499796456635739
-1.892568862519459,1.2486762124625899,0.6454722554785023,-2.258345547300753,-2.145310015236436,3.834285110618117
-0.16991361904029414,1.0181921724545797,1.9325708912676527,0.4627733858893503,0.9691859205821824,0.1215386148724826
0.5267938195068689,-0.5812631961570106,-1.6533312006571868,0.871586690485888,-1.9286448934615432,-1.0920152382301018
-0.5085639917535656,0.441234770197656,0.7953985131345794,-0.36144244318278324,0.150905167128192,0.8327012868746718
0.787821449714331,-1.3325065058369772,0.6157665581878329,1.4649856447653244,0.5839822798770498,-2.636928142573391
0.45766742651986003,-1.3820825633810727,1.0474677815422755,0.964583090801512,0.806588272994402,-2.417171960277466
-0.5059425937457771,-0.04852417111718254,1.6160937743146537,-1.1859286971562568,2.3743159761257955,1.5563232077431015
-0.855280877683315,1.843842755902993,-0.9537466435618687,-1.7479156924705062,-1.4961799882296636,3.1755841911386136
1.2863001955804418,-0.006225912197099708,-0.26213706066023823,2.524134453464513,0.2030786491621886,-2.5220807583880447
1.0205962945305038,-0.48641749070744933,1.1049300976511465,2.2087863641471692,0.7576163877947306,-2.101653512715721
0.3424540309590215,0.07957429615863637,0.1418252051173222,0.5760167377237841,0.5279350570085598,-1.0069383565083048
0.7656534586626795,-0.01579850154983548,0.7253218510885222,1.1331197974009692,1.2286151127141625,-1.0823409736554241
0.6352875396899119,-1.2146618396468256,0.5552237765768011,1.3016819140063929,0.35396128226080525,-2.340477413311415
-0.6030059483309678,0.8815779782667722,-0.6543087083807975,-1.2531984903068298,-1.211559005052358,2.4087684272398144
0.8714389767691426,-1.5995527576378792,2.0914825888856705,0.5409472969307846,3.8638631186724193,-3.237711687390686
0.2259889409951219,-0.11968746266250058,-1.2282941681238149,0.3179953085053535,-1.5018508863336277,-0.2920326273250133
1.6268312684089135,-1.7768225190937936,-0.15894086489929046,3.034030121157307,0.2747388318929081,-4.455241956486985
-1.1861740389022668,0.4126264079178923,2.3619153106228747,0.8149888191978034,-1.3011323226747584,1.177296760910652
-1.265226718392954,2.0016661779676435,0.11656070637403096,-2.715267176118411,0.44769591162195826,3.8948061637824063
-1.5776998888437488,2.7336503602221356,0.6213021785162411,-4.276775329630369,2.2858953773214856,4.895438788330884
0.8511660271574302,-2.2630395966788948,-0.21864890318950866,2.080381710727847,-1.1908352365164323,-3.5862257397870834
0.7578491701602474,-0.4907391239222266,-0.0753298266011507,0.9305700629302164,0.7706657997209319,-1.5588657822795142
-0.30544574381059375,0.2964789184591445,-0.0024826788314548792,-0.3417254915189812,-0.24623319823744663,0.6251232896366593
-1.0511907927210957,1.9671486801347864,0.06608867482566443,-2.424836756095591,0.5132919605690731,3.964866657508262
0.770424987154868,-1.6731901508279396,0.3265770415815701,1.560775691208942,0.0541126465895239,-2.686048876061258
0.7672844102003596,-0.24037681064098118,-0.7733036375816247,1.486599620055731,-0.4461059218631587,-2.0740808372777852
-0.7394318802322436,-0.5827392954952979,-0.7159367292446894,-1.6541566131067276,-0.0426083189480591,0.47121302535029225
-0.7098215004453231,1.5746441589467486,-0.09314488443805866,-1.442101474019553,-0.5844862734527542,3.1794400279442545
0.6000833215568648,-1.7366434747324602,0.5089103617441874,1.4256474186710566,0.10112143393064946,-2.7404572679901933
-1.5119229448423,-0.4697373546660964,-0.4901700172144178,-1.820255571688287,-2.9295924922589043,1.0372986152326744
-1.9055780747628952,2.05988355794707,0.0730700581442094,-3.576907757525999,0.2199230188529665,3.936433446224555
0.017794241181554926,0.09065623800251436,-0.10712817876849401,0.12890419129564523,-0.06115655576395688,-0.3155906269657614
-0.9213508147612517,0.11567983946014494,-0.2546953339707101,-2.2066112019366577,0.5391445678918606,2.24312349424181
1.575172894766168,-1.9119463172056255,-0.789447426904621,4.0456642435026815,-2.626619710293653,-5.686659219656446
0.5397059794670025,-1.620593620745859,0.2404898223626259,1.2432437441376312,-0.22792355112941629,-2.2771848075886676
1.3121432887816398,-3.037572093816205,-0.28824367659018724,3.4959009667516034,-2.058398594263642,-5.9490904508674705
-0.30067040951581125,-0.7785337811265164,-1.2175483263660847,-0.3285559312287852,-1.3320533729350807,-0.34704789594521374
-0.9685390685116042,0.22328244272498873,-0.4800753262076697,-2.3361042728206165,0.3535305368460149,2.5111278908346333
-0.45137221634284247,-0.2069908372647787,1.1755871642572753,-0.5385968635426409,0.9897215171567403,0.6683588785293566
-0.2418851692515068,0.7688563771172597,2.7808695263089085,4.6563172722077395,-3.9234274101552815,-4.62348698354937
-0.33864039887094605,-1.8816422925756515,-0.027058305501717714,-0.8328971311260986,0.18482604960256016,-0.5846604138681492
-0.8312963975359342,0.2115251190414945,0.5778028891383188,-1.2506542018741227,0.13879632579883702,1.5359805225949323
-2.057181779814959,2.0962449851998617,0.1287696677759489,-4.138166027132057,0.46782918516371985,4.71175791571557
0.5778203730384959,-0.5856345481405685,-1.3872056317505759,0.9008727553288205,-1.3550229464199541,-1.4579417343161851
-0.1626919173544254,-0.9238434524145194,-1.408363519024981,0.28795566633105063,-1.9971393290149533,-0.914061956358536
0.9080591232043448,-2.5741488290730934,1.0223381068969972,1.6375261248825572,1.7252460326178345,-3.92159921061725
0.04927698978801615,-1.23285321207721,0.8864479878060689,0.4659891960733927,0.221116985433595,-1.3463239794354418
-0.36054142208734014,0.027188749643502316,-0.07052887615912981,-0.7155126381715792,0.21140062948195124,0.7180213988793271
1.4872767577238402,-1.8305327924822483,1.7733615611311035,3.2836633957145667,1.3720651803780555,-5.816736489957987
0.8152475509093161,-0.592411131793278,0.8694027556865499,1.52231537931054,0.9066215955893228,-1.9100774185986535
0.7420112626880941,-0.5155088230190352,1.1451078731037023,1.6677668512297688,0.7541251114790402,-1.6942107871462226
-1.2819874394271247,0.7459805255662755,-0.38780630727680887,-2.1031071258593204,-0.7652238094822883,2.89938252296651
-0.3314490212339123,1.2415984681511862,0.5153695109698235,-0.5707213291102325,0.19794486750673707,1.470763857930695
-0.21945057992246303,1.498402790258932,0.6178003634556183,-0.6511765826903295,0.8187269265621047,1.5379712910555965
1.1736623809995848,-1.448517015527372,-0.9581495228743688,2.6808946172842094,-1.8097672529736544,-3.9746179224115776
-0.8445389810066596,0.850075824602278,0.2536790971419992,-1.1913543415347951,-0.7838242815305625,2.4910726732872788
2.8151690778157037,-0.8063051345757177,0.45886006352739617,0.5905598153358739,1.5293070463519782,2.927524887110642
0.2902070751387689,0.6917762269928547,-1.2338500356904258,0.6765234322514029,-1.1597539763624591,-0.5249642478995973
-0.20207017973456806,1.2259241304774116,-0.8628969103889498,-0.23481594310610338,-1.981904745209563,1.3561437714515643
-0.20423941923800612,-0.7761520755848492,1.3084115493587007,-0.47405500182904037,1.2403067518438327,0.05945577570367775
1.3064348388595217,-1.6854047322496124,0.7081198894206273,1.9777287641115902,1.7436221732647508,-3.7111200715454737
0.2524589626715765,-1.7742470733926183,-1.2233009651037428,-1.1557764898821092,1.2794847358470776,-0.5759972948517095
-0.8256067724763163,1.2548092699679518,-1.7789211514601584,-2.106305395012048,0.4293283183455005,1.6112166912421484
1.4374797511053339,-1.6601716056675475,-0.16182371543323643,2.7220440429643142,-0.13973057872324499,-3.797473322869723
-0.30419443332748636,0.7847445306097778,-0.6601679754288919,-0.526542211301933,-1.576523390860784,1.479792061420888
-0.09954106210118654,0.9369193447877956,-2.509075560009164,-0.7465888474606391,-3.6489264809337842,5.250269092233957
-0.25263157395413655,0.46760901159844814,-1.1344974976077962,-0.7859741464579212,-1.359997375197101,1.4611926931262997
0.6500381397630901,0.8898972337250713,-2.311732758117647,-1.5351441858963921,1.7000864203966994,3.131876570615944
-0.20506299019239704,1.3941692352394353,-0.7950219359155166,-0.21654573920506706,-2.0204196206168983,1.5746935725858904
0.480675583104846,0.07509993182253914,1.4775850407988138,1.2736738314543226,0.9525637424521111,-0.4453916827510271
1.5454244189766775,0.3834651029041577,-0.4709514243991775,3.2490929389945324,-0.865768112849053,-2.427346823518059
0.25219960595674124,-0.49907087788065224,0.765730771811323,1.0133560278064568,0.3217740554450999,-1.5302255389792851
