input_0,input_1,input_2,input_3,input_4,output_0,output_1,output_2
-0.030050652167886098,1.2540776844823731,0.15935917326222226,1.249441325851827,-1.0216209604790476,0.43858879891675023,-0.2804581914209112,0.31416238660169216
1.3082211685766765,-0.27637378212533675,-0.3062288361040435,-1.387942074285303,-0.8630573371008754,-0.6851787562639429,0.6877296454599757,-0.06747693315595077
-0.6359715840769389,-1.1223251972346144,-1.0916943228541596,-0.31313902681864725,-0.68816937663931,0.13543115060828337,0.7180702480826141,-0.34151931655531936
0.010392631712551947,-0.0290694388188368,1.0902398029270264,-0.8955202778929366,-0.0317068027259898,-0.41891321084114314,0.028316323981646685,0.6445617189102358
-1.114956405606818,0.9996562896087421,0.7309833208105886,0.8565692540548498,1.2408471705261965,0.47377999922331826,-1.1951790872916606,0.10459283721669732
-0.6404802353479169,-0.9488002347901064,0.8645103833005529,1.1114778309315012,1.124138958788708,0.5675332909356351,-0.11621998290468531,0.17620649935992994
-1.73374888957297,1.3932753163602103,0.5734149303459876,1.3820846418859287,0.2522710761068549,0.6430203544416755,-0.9427749656810948,0.3602068641396209
0.4429763627666788,-1.7513693674860997,0.7026571442424417,1.001992646894924,-1.5496986689198713,0.6298293826255632,0.9671707848930441,1.0165393067162871
-0.39524965482862645,0.5730302177272335,-1.088974904358243,0.9510124867077936,0.7863736286321366,0.47611173048500643,-0.6295218470325292,-0.8892931711991439
1.3654537848552324,0.6616699822753589,-0.972655409429718,-0.11445104531763567,1.901734537399398,-0.5676787782491588,-1.372185109238183,-0.8876635214088076
0.6496751082035356,-0.09219393930341775,-0.7997031784792308,0.008412610285448575,-0.9980126879161937,-0.12383133064344637,0.4272733072409105,-0.23882133071687414
0.3046641695787587,1.8111832266923105,-0.3744426350097118,1.2878103717800844,1.491752024228943,0.44857000977973266,-1.988383904636379,-0.5250769016174058
0.31594599336955004,0.6871797505955272,0.03193573200921676,1.143141803568395,-0.7456362815571509,0.3664005253207179,-0.08648267437241719,0.1677704730843703
-0.4986336649846227,0.5592372525523027,0.7234114717886493,-0.1895432524513822,0.1937895943882435,-0.03400584770924602,-0.3880136219571465,0.38477432910298387
-0.8925407522869965,-0.8123191206949236,0.9862756879799235,1.215500810875151,-1.2390696443930835,0.6171114324283393,0.7426768776229197,0.8243439327281021
-1.5649269317762604,0.8411014579855058,-0.7749126578039744,1.7711127762623269,2.9067892679592524,0.8181560936164834,-2.016031821773005,-0.858378139561737
0.03603553686050623,2.3027452779201543,0.3015542692613293,1.357086497064016,0.39240017196661253,0.4332416856757266,-1.5192832724290208,0.0260598165950229
