sem_0,sem_1,sem_2,sem_3,sem_4,sem_5,sem_6,sem_7
-0.026652665602350134,1.2488521704493958,0.13913689676808633,1.6618849812329732,0.6509001970691602,0.10732628862769372,-3.7169582940084696,-0.7653327468281323
1.3385465667902199,-0.31042366118625314,-0.40454017746691573,-2.6721473286063335,-3.1248281787913252,-3.520864204701193,3.2698555750073646,2.218452465697144
-0.6519581234626671,-1.1050623413711007,-1.0334532510443113,-0.20805294690311732,-1.339333421857295,0.8952573362592067,3.92302562402664,0.36547773442934145
0.01969633104342046,-0.039383533831012466,1.0590922830345084,-0.943414647143038,-0.6417313017321711,-0.8980161137712409,1.207232269883222,2.2865249204593074
-1.0986465258340883,0.9775222777155198,0.6585021768467032,2.06320379735125,3.2599300510302065,2.21506560637321,-4.994330401851766,-1.7245868453680173
-0.6295977360525059,-0.9581123112438151,0.8448508599299951,1.2282856534059292,1.2143147024261238,1.611334502344754,-0.00557110473243054,-0.9923269119854163
-1.7272315332016503,1.38333603024675,0.5020834138880794,3.2367243357912674,3.3617119020372694,7.454093976364756,-3.7885155672408843,-0.26908639173593596
0.38153135445250597,-1.6351368377156463,1.0157591229416092,0.16051163134520152,-2.7256096482011483,6.843222209070188,4.342329123025792,-11.427161884821269
-0.3901721629634653,0.5668165242386524,-1.1049630066202922,1.4650438615881756,1.9878727402962006,1.5550038771862447,-2.8514608070036096,-1.9894904322942533
1.414072130744948,0.5997186078251603,-1.1632075771013386,-1.184394517257976,1.036367228708661,-4.425333922977918,-3.5919884054542055,-1.6656638957768177
0.640264291444615,-0.08162885493091661,-0.7700757620987067,-0.5419026118433078,-1.5183828759559455,-2.2103071538484547,1.2624395704389744,0.249071907539343
0.3120421131451862,1.8056446255987124,-0.3864022170553381,1.5599250222377283,3.4526069079190678,1.351970678425582,-6.1472501300976585,-5.166329277297449
0.31445053428087705,0.6874895457205367,0.0342815856993693,1.1143349247596892,0.11876965144297211,-0.14527341904122681,-1.9800534102535707,-0.1990243976204188
-0.4921296500538777,0.5528707805922564,0.7059255167003821,0.40363879168570876,0.9004176390265455,0.44694366395162305,-0.6664054812115415,0.07551526335979872
-0.917786106958381,-0.7775742300457278,1.0961786629865953,1.7179107610551876,-0.5566863694123334,4.467228387161847,1.926132538062085,-0.04118213232708148
-1.5344760513999607,0.8019507969223703,-0.8989084976569954,3.275439279505281,5.40955811591558,3.976791688874479,-5.807403230608835,-3.922230441300857
0.08142787313709966,2.252342129755936,0.15152643044443156,1.85544924953799,2.862552077328158,-0.2141107987533466,-6.047487541742851,2.23787483700202
-0.3232481638692367,1.3426022505335868,-0.5285390421894863,0.8786354900994409,2.4065541204417626,1.3354061037820988,-3.6064984861732534,-2.547858498696538
