sem_0,sem_1,sem_2,sem_3,sem_4,sem_5
-0.5622728281683924,-2.3029499751261744,0.325861448215155,-0.7027295820586875,2.208627677313534,1.5985939202056647
-1.9200122264876434,0.008494375469777556,3.062572869853681,1.011950272446493,3.051466196906585,-2.6416017975844026
-0.8995714311869529,1.1826066291609538,0.8114325208069675,0.0026755620728784943,-0.3101846118526842,-2.127472249036447
-0.22454838747749872,-0.3549849074884653,2.2881635417192916,2.3186747029226686,2.960122617100094,-2.0010090881031664
0.34302740660334596,0.8425342496588262,0.3752019408312773,0.45970054412462635,-0.5467208444309691,-1.3686793903406926
-2.4830589825764404,2.5851347016008983,4.142501082640578,2.5123172337199273,0.580335346032224,-7.570591719017722
0.2629920314903447,0.636022775418085,0.09142035039666187,0.18825210917563473,-0.7157088423322349,-0.9879390103593011
-0.6098279763509977,0.8577177472234359,2.4513514405310532,1.8827608435837762,1.5390480952738537,-3.643733150237869
1.176870355771991,-0.07175325782999141,-2.3391493405920567,-1.6110088097745734,-2.0251326367236167,1.967769644083833
-1.0396702240322535,-0.0560940474251925,2.160989240515401,1.2788872467844696,2.314041333005441,-2.075668392589409
-0.7459262807695181,0.24507331178975067,1.423353205042168,0.8380583726568239,1.4325641471446193,-1.6835885040676113
0.11982752505408376,-0.24848394742272895,-0.4354161343990619,-0.17192860764416057,-0.1667539391934512,0.8461773354649988
0.026623501823261477,0.35385745434390514,0.5943111556882777,0.25235363920239146,0.5187858623063725,-1.2816517459533299
0.5188864911089257,1.305133746222105,0.8382966186076224,1.0823816714205696,-0.20977785071469948,-2.412120884106789
0.13442968616308235,0.06878947687066947,-0.35791155267755853,-0.0792805098197979,-0.3053192146142747,0.127123853731199
-3.544986753333909,-0.1766063040292512,3.286998664732048,-0.043702763933895224,3.7643255743363757,-3.0706615210580552
-0.6599134158391938,-0.05284825385352491,1.4506423381421945,0.9099827672081294,1.6004836108384983,-1.4069809280245946
0.557626880780773,-1.5119130881792244,-4.8107185423189005,-3.8919950985524463,-2.7073252932443985,7.393104779297361
-2.736973907843024,-1.2537298890448139,2.0806968003098523,-0.426733020371412,3.3470850095111735,-0.17404850933325994
-0.6752647187187601,1.3583518654302837e-05,0.9100051099700677,0.2705740240641759,0.9099274323399966,-1.1144970222901471
-2.1560951375276667,0.5587147225104588,3.0874817475983365,1.0076360094409138,2.455601781180269,-3.4323245102454303
1.08680475405391,1.464391320537217,-1.6251783305569343,-0.37063171361083647,-2.9507676341560116,-0.14620906220719307
2.751597567776263,0.30623854187573973,-3.8425279061810653,-1.4211379293655397,-4.276458150682331,3.164019764441442
0.30158817746309663,0.6867732142698049,1.2259875695878213,1.3688766893234097,0.07306154524666013,-2.2174294451599508
-0.022786095827196186,-0.6913854846407557,-0.3635485358875357,-0.33761385552525913,0.0940103007679711,0.8814355596107076
0.6454663491592876,-0.39027855280573903,-2.96714803771899,-2.1712006542274196,-2.433813133544561,3.5806435952833637
0.5469719458637711,0.12826272488927,-1.9669810344744092,-1.627208132661759,-2.263564572160715,1.6698494032437805
0.8736037325449212,-2.2219105652175783,-2.92806514718547,-2.2338977828842927,-0.8418063227875136,5.855065313050777
-0.008814657036732601,0.770438790839523,-1.3491162513243449,-1.4524430449832382,-1.8692134413547852,0.8224475983439726
-0.1236171937076792,0.8091192971128199,3.0230240258404812,2.6439165328071046,2.2792791502403458,-3.904617911425792
-0.0689454319346494,0.09016481135377931,0.7307877781416009,0.46765642490390463,0.7137627079727072,-1.129248606845546
-0.24088323930715488,-0.5001311523826432,0.0032745971573878638,-0.19202556920174108,0.30116582842416284,0.2552268179938093
-0.1187872581417162,-0.6255151534102001,-0.4753343487355026,-0.4939507323916831,-0.05214910416511581,0.8937170128573745
-0.5835715213673756,0.606961619169713,2.415435142496957,2.0514595902843085,1.6502441380605886,-3.0952372555102854
0.10916349742969728,-0.8239035324418525,-1.6070420726965977,-1.3569320422810978,-0.845003193913661,2.8040878124906667
1.7564087644945081,0.15878050382266934,-2.209407297514844,-0.8103639393296215,-2.3124706714596672,1.7267754455558912
-0.6204481607567397,1.648597826341381,2.3001798992953115,2.2270824230800566,0.10688138539179529,-4.66014450066384
