input_0,input_1,input_2,input_3,input_4,output_0,output_1,output_2
-0.8534896443231847,-0.10158836401766821,-0.5487637826648905,1.7600617648258408,1.3285735307632218,0.7093801628339171,-0.704623361423831,-0.6187592329781743
0.3968561520468373,-0.4866826131105012,-1.8688016387168442,-1.0727195786568233,0.30728329900115925,-0.4439547555714176,0.0472733931351669,-1.0450879578163523
-1.4531979867549922,-2.0638066065555347,1.487630153825311,-1.044915602131524,-1.0262124658864706,0.0720063463505526,0.8952393547838939,0.795074103435134
0.5276968739704294,-1.9739356959614456,1.3722225586119259,-0.3856976993171357,0.009393819301756645,-0.2717057429676096,0.7314395709802313,0.7913859530178973
-0.6569809553284577,-0.9483425758468842,0.8304150196429089,0.7303443857016596,-0.9743645529165619,0.5311099392045749,0.7035688324783336,0.5762979449366167
-0.23868749641623982,-0.9486324573981695,-0.3504523423079541,0.5940300210921649,0.8996939009872631,0.339047369423359,-0.08478257905709549,-0.4620180840251928
0.2572115231301238,0.5317465832720815,-0.9461827322716381,0.12298877474003506,-0.7193812472600182,-0.021697276007670407,-0.008867760644206496,-0.2694981061217086
0.659929382366599,-0.44421011887136574,-0.6769411585034691,-1.5947859837424285,-0.2687639130604295,-0.6718806570781012,0.3507583505819324,-0.296864906937971
1.181287956878403,1.178071470573006,-0.5234656379350806,-0.6657803880792416,-0.07897791318600968,-0.5347507504180214,-0.6537420696953973,-0.23962826489650998
-1.0352830178676153,-0.014856495669556987,-0.8866923530174707,-0.15561943407440548,0.7684713372945499,0.1621227714753074,-0.3602403302677072,-0.6571300254158526
-0.13204986691719572,-0.5313563444663458,-0.30564245027333037,-0.5242862925266785,-1.2345475087400197,-0.032666765457626284,0.7061534709232306,0.12115924094739303
-0.45301770945221814,0.6199402663174638,-0.19990136872824146,1.7737669641807776,-0.5769100120955505,0.5412842917823872,-0.1352539452690875,0.16386343060601863
0.12534575945415938,0.6333173131607328,0.5444782892922159,-1.8449819618294538,-0.3772106461713047,-0.6582874003952438,-0.21687042873081047,0.30868161738417604
0.5596064053948409,-2.483181099350413,0.18315852084076628,-0.2604208416168396,0.5240675307010325,-0.2771782043756528,0.7049776201860792,-0.041394281188846395
-1.1251760259938486,1.9823067943345116,0.2712581500068483,0.6532478127471631,0.3078048930730783,0.6705922939648876,-1.5087120495581523,0.08965087089448304
1.1265623701686898,0.8237981156521699,-0.8745003440679419,-1.3158517831739125,-1.2429452379586305,-0.6309257326595125,0.11372786631421478,-0.11957299093165988
0.14385416478596746,1.1521235909902965,1.793269954493472,-1.0721305602261486,-1.3100762979392249,-0.4213683366949661,-0.3903781294947388,1.0157313196180418
-0.6456272223043934,-1.42533653680973,0.22511228940161374,-0.8961214606860377,-1.3478358526733945,0.022131710661791752,1.025753806960739,0.40944048796072413
1.2677664273131737,0.01096165475076294,0.5265455118045259,-1.1839007219141977,-0.8527663572658587,-0.6209682103233192,0.4410757185414922,0.5173477741525495
-1.0180267473342712,1.066206039064304,1.447706006499447,0.9506712529138108,0.24070081858177111,0.6580020320043086,-0.6915869513453332,0.7949818188019491
0.5575957453862553,-0.8622877333236479,-0.32307092041535523,1.7741933954929598,0.12713307803540408,0.23351209047310645,0.2681705928819676,-0.3072112694416448
-0.8086074080318021,1.3494004953507308,0.39883998612081495,1.4818089124535139,1.3265214355583255,0.6541894000033388,-1.5342198300672911,-0.04691219404312889
-2.095976030830076,-0.17570404741977402,1.1723653302752668,0.3702151650801882,-0.2947976433439578,0.5394690401901441,0.06856267313096426,0.5507335864441442
-1.097929629096479,-1.11420069026697,0.08021461353086046,-1.280873591314021,-1.1115867033804994,-0.07661883250794005,0.8649666994959164,0.21430131059726987
0.13996970838227557,-0.20017603038852855,1.2117574022781044,-1.0285954347633688,-0.6849699937482406,-0.28272164830878943,0.37927409505211396,0.7843718674019147
-0.70934774005113,-1.7637878553425193,-0.13847994278450426,-1.1967115570043485,-1.1986944347160235,-0.09046428309057096,1.1017145762703546,0.18088637744605737
-0.820612831926048,-0.2563410574773935,-0.8718219417210311,0.8792060906801487,0.5895489753989807,0.5287959454507959,-0.1885642500978937,-0.5916930320369603
-2.2030835361787138,1.1254849071882733,-0.760668165616234,3.215532210223825,1.4904878708436313,0.8626375587857715,-1.405595865390045,-0.5202127393689909
-0.2924767048256636,-0.7887556731117515,0.18755851576166876,-1.6039367204371675,-0.8349687028173196,-0.33958329272963195,0.6867154534355417,0.27861326257372687
1.975665134576946,0.9553548733751209,1.1752469292000693,0.13784126920118062,-1.6313047790624917,-0.32189410772910604,0.21502432228689766,0.8488725474012919
-1.4587749097175882,0.3462998329280104,0.8392742392792816,0.5773593310537399,0.14946351187532253,0.6201693972984849,-0.25042840048358356,0.4086293349224635
0.8178289152846376,-1.094752421302728,0.13444801114038232,0.7519647493075959,0.0938590821612207,-0.006072204555611693,0.39869185442405497,0.0020021411381713206
0.7280589322582083,0.1147541449835887,0.08093599852801486,-0.3597490106730822,-1.032721410111283,-0.263603224610235,0.37114105170809053,0.3325674724407793
1.2351539818666875,-1.3119911653528626,-1.9111884925907174,-0.51881232704991,-1.8486681283793418,-0.5759922809328993,0.9974490799878422,-0.7867416874817705
0.21134147494441868,-1.7219905094688404,0.6379450857655844,0.4429740427000652,1.2618543079206976,0.08212355358284615,-0.013761836656930454,0.003604532623322526
0.3027932229896185,0.14658022908437585,0.30973577530444496,-1.191086199673655,-0.829681710797461,-0.4379887669167802,0.31130214143707735,0.414643269526742
-0.7811156435539753,-0.09591929038168981,-1.1681893103523746,0.1807801122878363,-1.3010490168000501,0.31408943857356636,0.5225539060744867,-0.33713318878385334
0.40310773661544663,0.7925681154684736,-0.8913961836958112,-0.6815281563661874,0.6100357511811008,-0.44671171912706187,-0.7367371095682365,-0.6855498071873575
-0.24228669903537436,-1.732950081268405,-0.5193479367040674,-0.8010520294430685,-0.548828537414331,-0.12850402164850971,0.929385964523421,-0.11946548147123948
0.8843929911446156,0.8422840408529749,-0.2376508520187731,0.7793552122119578,2.0637267676923754,0.0068146041531211635,-1.6659399441167497,-0.46095772997003137
-2.5253917664681484,0.356422600066453,-0.002745704798344392,2.047401556463575,1.6138040691509212,0.7846299804562092,-0.9047233894532017,-0.35697822278182856
-1.0516323739791247,-0.8528591245754357,-2.5359795946769044,-0.19107977854923058,-2.02052408382339,0.07402806917872255,1.108150260510871,-1.2347713913420115
-1.7106160617575614,-1.0621102417531003,-1.2341901222516454,-1.1629597624078503,0.5297729899729039,-0.13561038878642623,0.3353498791236025,-0.6918285541393986
0.690877295299057,-0.3806116527830839,0.24118488860440043,-0.2767550142589651,0.36410043391004343,-0.24324395660352005,0.01467335656266966,0.04915523999366212
0.42760274433992473,-0.6984496249006119,0.3105085766394281,0.6040212036693999,0.7204661838030433,0.10239937612230729,-0.07726678275807072,-0.048969220854323314
0.3532990397853641,1.242010920492554,-1.143899114599893,-0.8902872470071949,-1.600967354730656,-0.42894156292347924,-0.09120886271763591,-0.21905238676698122
-0.04736734245586936,2.1348264956456533,0.01855874952649919,2.001485723870366,2.0125061083843665,0.39869819696013237,-2.9237450294604526,-0.34026103202652
-1.2901293957300395,0.2583638871388078,-0.4396718997355564,0.2452565149728046,-0.5933376725256281,0.4777356233332767,0.08518412218127014,0.008336714682031406
1.0343840384109355,2.3113058654010206,1.50401931347674,1.0661034668633367,0.813057731759046,0.05966627293540501,-2.178559411416183,0.42722532070856684
0.3138000317627084,-0.91149679130476,0.8766249117526438,1.0632523323008047,-0.05384175105607723,0.2676235130375078,0.35717013359999616,0.40941617810781217
1.542138898100951,-1.523080358805935,-1.0378960482686999,-0.6146595296108998,-1.1602127169512855,-0.579816495943494,1.0043845909575508,-0.3730697206651606
2.608637999223461,-0.03055493568078583,-2.3082963431845496,-1.5226580447876275,-0.9350312855743295,-0.3952124230898181,0.359747539960116,-1.0461943231524702
-1.1197243933757355,-0.9141246556481638,-0.6384239491768894,0.07941972080945152,-1.965298481207478,0.35920160821966873,1.015835317173356,0.09543507315753821
0.06144614161384569,-1.3743637617072275,0.040668466704997075,-0.13290518356114883,0.5491071136746039,0.01123522372217041,0.2639808072713136,-0.12246551688884283
-0.23964075528605788,-0.8594993204532888,1.2173076467600645,-0.8761142225428038,-0.7335102026737139,-0.07159905586605186,0.6180291491068757,0.7833488017989081
0.24234269297505512,0.9269371467190245,0.23330811053396974,-0.4180419080368536,0.6957505682894626,-0.2776385240832348,-0.7981776689301664,-0.08469660254728592
-0.11850993394984746,0.320636225778663,0.824045317136553,0.8409114497666355,-0.22993216148633622,0.37695558104861154,-0.05727355841617615,0.4896866672489268
0.3243102507267028,1.346389129999873,-0.8674351514774882,1.4830543407344885,1.5806667524968367,0.2343030005436586,-1.7780503986703455,-0.793536559894135
-0.04587026520524585,0.348235988578548,0.5124592513924946,-0.8901082949370677,-1.637042516315083,-0.26541564084457675,0.37712632337908003,0.6610931518494039
0.6978837859502932,-0.1569218784465337,0.38564306818473093,1.2176499546051012,0.5600543404848777,0.16463111900336436,-0.24950891706297784,0.06323995005236316
-0.33446085024949634,-0.30543946172525305,0.10009820525085142,1.1790913387145125,-0.42140672720641364,0.4859954069331418,0.28730073172143195,0.11665109292190398
-0.2861144051620846,-0.8250116860194333,-0.08024686768587294,0.06912675583321608,0.021991905441416965,0.23271708930795088,0.31442497196875174,-0.08884633724914867
-1.0179455650317066,0.29139060013833995,-0.9922369368312653,2.8617212075786993,2.1690281083237064,0.8109006900644121,-1.5434523483214968,-0.857052419860977
1.6192770894419286,-0.5836205054651623,0.8567878489541549,-1.607012442894015,-1.2655705060998683,-0.7200102279373161,0.8535613389314918,0.7674847393671139
0.6230811241003424,1.86946957811971,-0.9744613562510931,-0.2856317057294886,0.9603355621513128,-0.32712015888185564,-1.7558793614442476,-0.9134200249621135
-0.7595739710877905,-1.023828465241088,1.6570478070430414,1.6085760680787557,0.4802055002361587,0.6893137282837546,0.06872712996215974,0.6264874135977897
0.4945220263121105,0.246442038152352,-1.192465982829421,-0.550460331726019,-1.2976346225092854,-0.2759851063252431,0.36792361209413704,-0.37732046072720155
1.3644502398009084,-0.20005026288250838,-0.6769142956439047,-0.16114682844215295,0.7848210468178533,-0.3448928463551385,-0.30648748832318556,-0.5635345125954668
-0.491637289747719,-0.9228872684638088,0.8023540378626269,1.4966388502749843,-0.18653407025102747,0.6001264627334282,0.39703687156540635,0.3071650051031978
-0.10466846725763519,1.0910806211628534,-0.6770064712107543,0.1367828761203439,0.4225598369885845,0.0346929615218925,-0.8011606788054443,-0.5095154433618212
-0.35142140683125817,1.0776468571235172,1.6738193906347354,0.8023507239044895,-0.7488715392694368,0.3866740067803713,-0.28333602126207935,1.0891061928884973
0.14466444949806606,0.11054788232122965,-0.45098314383684857,0.5168202102562838,0.11267301973620825,0.17614967234095363,-0.12190518312211966,-0.26158523381125653
-0.47803010007290253,0.39372599736223285,1.2560540991328653,0.01774328892216131,1.93969761765532,0.14335766173275719,-1.4585880663339181,0.4701229197606987
0.11035376481360247,0.4709298281512196,0.79462625307384,-0.8056310017176218,0.4376542170023184,-0.3459761470026033,-0.41335804103589713,0.3042248694190079
0.804827797760682,-1.3570910268236809,1.1324158351984341,-1.8069936846847863,-0.6989653538053698,-0.6726635714459664,0.822025098913588,0.872031247682732
0.7013211085248829,1.1427346730127663,0.5446479015695179,0.5519412436022039,0.9261946289499488,0.010233658955783612,-1.1079972856196596,0.021598112984182925
-0.7342777131169712,1.2431917431570576,-0.8897698271001483,-0.8060116810651871,0.8062503676216363,-0.1855809732974636,-1.1010834359043529,-0.8850025682276277
-0.43302837683351375,0.09994910414018622,1.2727663751134641,-1.1859403974791474,-0.014027708487896237,-0.25804606159234444,-0.09751495204034216,0.6191753501510012
0.6566914265019326,-0.18623563307154933,0.46176985868627063,-1.1232250896237366,-0.18866439790172174,-0.516469206588985,0.21549049766564238,0.3316396774651631
-0.6272841797991993,-1.6137570332138405,0.6250075637909438,0.5490557128437791,-1.3675122762916698,0.49593609851609294,1.0811049369284143,0.6086791977898358
0.4061035583893486,0.8811022912449372,-0.7028412946936874,0.681713728283467,-0.33145260424112577,0.0742205242767473,-0.39278586782054814,-0.22252968645221852
0.9076222797582613,-0.6240949635444393,-1.5937200211905829,0.971169274790679,-0.74234332256489,-0.06711521802354135,0.5518868149842144,-0.6834589795834194
