input_0,input_1,input_2,output_0,output_1,output_2
-1.0087174,-1.2027518,0.16774084,-1.6159472,-1.5276066,-1.5589019
0.42607963,-1.219036,1.3535129,0.6172739,0.59982,0.8204611
-0.41042048,-0.8545698,0.098090716,-0.4007681,-0.36902118,-0.37932897
-0.8828827,0.18176939,1.3959333,-0.4102,-0.42724276,-0.5976389
-0.83768195,1.7294773,0.49094644,-0.35634148,-0.3338791,-0.336724
0.4782716,-1.5593855,-1.129395,1.1143553,1.066977,0.59323436
1.8245441,0.6461034,0.3079633,0.76681316,0.71785593,0.7276598
-1.749435,1.0307177,1.3694365,-0.658111,-0.6548828,-0.97251874
0.9972744,0.8457101,0.58778876,0.38263762,0.3511302,0.43459028
0.41667658,-0.13704045,1.1240594,0.25089955,0.22422655,0.33007878
-2.1403453,-0.7286311,-0.8307967,-2.1595016,-2.0342298,-1.4415658
-0.34559357,-1.6774837,1.0694224,-0.9398349,-0.9224616,-1.1073352
-1.4382994,1.3708603,1.7009729,-0.59606785,-0.6030756,-0.8429852
-0.98019975,0.7268065,1.0029536,-0.41116,-0.40175438,-0.5676436
-0.37730485,-1.7220348,-0.03963162,-1.0949328,-1.0594532,-0.97205895
0.9227047,-0.7895299,-0.61069083,0.90410763,0.8453793,0.5911737
-1.2442763,-1.3214232,0.5565044,-2.1717172,-2.0850513,-2.2867603
1.784074,0.84421194,-1.1442474,0.72288805,0.65991515,0.28928488
0.044385243,0.9391065,0.22764759,0.00025868416,0.0071632415,0.06185388
0.5710395,1.0815688,-0.20201151,0.20614153,0.19400805,0.16734391
0.31593645,1.2614281,-0.109504156,0.08030048,0.07654567,0.088522196
-1.4390486,0.38117135,-0.30116823,-0.6598653,-0.598655,-0.62624377
-0.83081514,-0.5076738,-1.3288127,-0.7108571,-0.6593621,-0.23857802
-0.079225264,-0.9802555,1.6729578,-0.09055084,-0.09429614,-0.124278024
0.6458256,0.2606852,-0.039495572,0.29718924,0.284201,0.2667781
-1.8482093,-1.0252243,-1.4014323,-2.3239865,-2.2173347,-1.219844
