input_0,input_1,input_2,output_0,output_1,output_2
-0.9899869369671401,2.3824122766422966,1.316878765352046,-0.4992479576141366,-0.4958599776993746,-0.6661018228058272
0.44270561382901785,2.3401747856172386,1.8291206788091374,0.1971176738917175,0.20162887454097156,0.36151923338128183
-0.39256640595708175,3.2854873814820142,1.2867907198922397,-0.12032992571869873,-0.11601126424074626,-0.15665653928978357
-0.8643247805604111,5.973426032753901,1.847446073586247,-0.12329838003653495,-0.13507540149536593,-0.2509395769416841
-0.8191954033023903,9.987701150744819,1.4565005098585038,-0.10648684139137063,-0.10448079103616628,-0.13825547905053973
0.4948215892868277,1.4574142061531328,0.756529248648335,0.3521194692105102,0.35478456183045587,0.26338614457631393
1.8391107864191132,7.177766900159122,1.377453687883167,0.24374842905430122,0.24032671375526982,0.3214403384148191
-1.7296011062568961,8.175334010259158,1.835999683906971,-0.20060473763285755,-0.20970725379756266,-0.41284544735917067
1.013060091322808,7.695484038808104,1.4983355412871115,0.12394727648132624,0.12010010311608219,0.19486662229319635
0.4333182166303628,5.146533913024736,1.729999182675319,0.08286367466823147,0.07849821490683091,0.1497294597633036
-2.1199477385886927,3.6121331006748285,0.8855207178100808,-0.6687479134048915,-0.661949392168733,-0.6154289015083133
-0.32783308311512815,1.1511033823705903,1.7063964387333814,-0.2884357073207683,-0.2974477611725556,-0.4710728527168596
-1.4189229223213413,9.0575580056292,1.9792201440807924,-0.1812601610835382,-0.19271982407421584,-0.3569015335221577
-0.9615017893237805,7.387084243539717,1.6776825976031045,-0.12358667720681757,-0.12672909719147282,-0.23798576979361938
-0.359499196896703,1.0355521995625896,1.2272962323083547,-0.33679506474667453,-0.3423631194774189,-0.4126503485082971
0.9386017991317788,3.4541797755486625,0.9806044136417607,0.2865524939447247,0.2821407230018776,0.2624953869017389
-1.225197751062643,2.0746148411023837,1.4848208647668237,-0.672559870597583,-0.6786115113215611,-0.9804546239356757
1.798701145240373,7.691598998425588,0.7501132174210144,0.23004705807535245,0.22133328546633552,0.13211312096077918
0.061571956736542,7.937725709927415,1.3427580277811784,0.004716085260324935,0.0073256379525242716,0.033885477026333245
0.5874512550659106,8.307228946576732,1.1571496264242682,0.06891489294771792,0.06858353615636315,0.07944599439877731
0.3327238085092264,8.773727681338562,1.1971118793680688,0.02967385507717403,0.030073940084154517,0.04540353187204584
-1.4196803871842676,6.490615718730391,1.1143147619750344,-0.201123182613357,-0.19129743716291622,-0.2632965226097509
-0.8123418463854026,4.185227454872091,0.6703828782380289,-0.21702598300478124,-0.21119584291941676,-0.09587010522306623
-0.061855284494402626,2.9594966403606313,1.9671176638006735,-0.02360575722954514,-0.0259338203719017,-0.046501833621532464
0.6621268294147031,6.178111957447685,1.227354878925739,0.09730800587243046,0.09815146813493388,0.12239045497607239
-1.8282387274776137,2.842861091587116,0.6390121572959832,-0.720049649101545,-0.7219683290027159,-0.5196711076697228
-0.5248143593117327,9.561912182824997,1.578550109384242,-0.07890081009252825,-0.07912146540372186,-0.10782814058583545
1.1036504625132633,4.261262965269112,0.9148646772462173,0.24888072726520188,0.2394668543335444,0.202705187220258
-0.3775861004502262,7.9353428662577254,0.9692428436819941,-0.035785156292646926,-0.026905974574267792,-0.00759905884197269
1.8763720122608412,1.7703393217601868,1.100892691427412,1.100950126015925,1.0991519689767468,1.2869256746965851
-2.419432886298916,6.524433725037902,1.0748242103118273,-0.3739582399328276,-0.3599686684167576,-0.39501804642637617
-1.702404614647564,4.7188959202311285,0.8137387689069657,-0.3753881803955273,-0.3566368234179117,-0.23972503420781646
-1.6941309602806403,8.961594843587097,1.8777164204091,-0.20372712104830376,-0.21358382658899952,-0.40697930679218036
1.787449332420571,9.382602524945279,1.0357385321347963,0.19851052760142202,0.189641619594346,0.16746205075726717
-0.4273587788134501,2.954789985743833,1.9967432597431658,-0.15389568673581644,-0.16237028332339667,-0.3089449994583455
1.398414315828705,9.73335481117251,1.1745382964086901,0.1508121828848586,0.1428620562598275,0.1464649841298621
0.810575962741527,2.3054115692486934,1.3651843784308806,0.36772424611296134,0.37685994404653694,0.5429714796488838
-0.8916431767034907,4.159466141307393,0.6996053058554392,-0.23559193691787686,-0.22845171755696636,-0.10929165059331675
-1.4393548022072935,6.117019667563151,0.895836063264343,-0.23300714375482684,-0.22287699329816174,-0.18364745458390147
0.11691102935624124,6.745510127616175,1.920808148111334,0.0313652481055666,0.02863779188500783,0.051967609279698034
2.3999203698305607,4.6748735514146995,1.4143528216406818,0.5044004046697795,0.5262861975960693,0.7675211439712694
-0.4418713969267354,2.540631482010567,1.9661722234467651,-0.18934123952534082,-0.18621719716785706,-0.3557664155552828
1.6406197318023759,6.072311637235102,1.9271662526645152,0.2782299280396819,0.27680964483229464,0.5273279369445966
-1.493717672852059,9.015039010866836,1.3263530684049436,-0.15199411626910211,-0.1479589856830934,-0.2416963503586458
1.2842011753697085,8.855058298263328,0.5346042401105497,0.15416502663313225,0.15383122392590992,0.07999185468927862
-0.9595642723609543,3.837712384677566,1.387971450207479,-0.2392198593932078,-0.2292852093314225,-0.3558771715383288
-0.8123914320689272,4.6893910025632275,1.313151607300816,-0.15470105849216756,-0.15195411308310808,-0.22471258870445215
0.056169997022759266,6.432946484606244,0.7113263940766744,0.009351650113628231,0.01491826032392811,0.0026742512885786253
0.5917608813544377,5.39887858698772,0.9877461225971133,0.11031003907411879,0.10655603616432203,0.09258601356789943
-0.6366650495606943,3.221209533571275,1.0209676470230586,-0.2137287069957349,-0.20717731157342173,-0.1846116452955614
0.7952498095934912,4.222109750331783,1.990571456896758,0.2102330855603185,0.20988520395305393,0.413247828575773
0.21785253272814126,1.597446432036378,0.6638362029795053,0.1394438965215718,0.1334925830485802,0.07344887849964081
-1.4659215536114067,2.2637849998568425,1.9245340437251066,-0.7058584421400538,-0.7116450132319204,-1.2145758383553127
-0.04026035802429749,5.0836673934578815,1.1871273762928767,-0.012123039954792601,-0.0136556804925895,-0.010133749442400088
0.19031822565895154,9.400454588847712,0.5942941261437903,0.01756676575458102,0.025076678338091823,0.008712314054014115
0.15681371764316068,1.029734674322265,1.7585837886616262,0.16499075703853705,0.17712067061857883,0.3014750264659206
-1.0180357272952367,3.2258100928293,0.8132467494541967,-0.33908179173930386,-0.32454613005573246,-0.20891952213644918
1.6264249510958577,2.172648051198152,0.9989283544256529,0.8488978769167727,0.8437582955016749,0.9008245841885513
0.3564260056059661,7.172699482183466,1.061713209247123,0.06939789566696311,0.07320269341793124,0.06884851543220497
0.7204728989741629,7.330377850638941,1.428553583305047,0.0904777726384449,0.0913209923422979,0.15188109230537403
0.4388684940065281,4.426944586262752,0.8909516302013605,0.09299017090787863,0.08042472919621946,0.05357097320589668
-0.2876340224962771,8.978798989285977,0.6917626894772825,-0.03599883686480628,-0.02713533846455509,-0.015457415392176982
-1.2977030505800469,4.537572424026427,1.8838273142557154,-0.2806429017734339,-0.2725877804301251,-0.5224506617178293
1.2041908339514882,7.099718670276866,0.7108887802260706,0.18079292180256265,0.17810925936639058,0.10262074355448292
-0.4778095269610822,7.578747887819645,1.8377603288485327,-0.07178430228078192,-0.07756345286734392,-0.1332007359073706
0.5870590882751701,9.252114430074812,1.3769574810273009,0.0668562944974171,0.062283225140096675,0.09250110770405653
0.8042092091723587,9.684454830650408,1.2252706003596066,0.07814402304626258,0.0729135293416612,0.08424051596346295
0.04077577216028556,9.365120111002335,0.6589913114237468,0.000451989342543869,0.00884872465543169,0.0026576420095178917
-0.3248068663246909,3.0495578849784115,1.233673875927005,-0.10958082076421684,-0.10572811633010994,-0.1358031767532473
-0.15563157223869398,6.775513741128572,1.183070983827186,0.0032469410679755164,0.009156958924439056,0.016959428583703896
-1.07464928189433,5.517269350060567,1.8416876119250647,-0.17375889361224697,-0.18174319250219126,-0.33993289048629766
1.1191293030724936,2.2154424836327107,1.9138805638566077,0.5806232692500755,0.5886863868061932,1.0509664933708156
-0.1789596907705937,7.636858657977964,1.6241723994963317,-0.020039864368060396,-0.024061635963644985,-0.01824521004993461
0.7010648301062063,3.5336245783647646,1.9139273274849107,0.22153434537389974,0.21920299906886045,0.42028895196196686
2.1331999599876794,8.191062262492164,1.2888886424513244,0.2506865085632219,0.24570091875628086,0.2979720886608552
-0.6193499322558811,7.048686440122203,1.9922485990922523,-0.08905371774182803,-0.10015231918143043,-0.18631464782025556
1.3154832683042166,9.902118900788473,1.9037124096413294,0.141555155155195,0.14010373854244756,0.2633743215885046
-0.03906306444601548,1.3987074277970484,1.4152374910955037,-0.048636687974465465,-0.04308909615169238,-0.07613757825271167
0.803617094271508,9.423921132254254,0.7816328763904341,0.0821308002151903,0.08305328537112959,0.0635618348096805
-1.43798005126982,6.742418799474997,1.3286387522052665,-0.1931782247334322,-0.18420451578691904,-0.3070867678691177
0.9927228978996188,9.473631515670991,1.8068054692834725,0.10800694825118275,0.10660022768945375,0.20026580029991603
-1.9475337550607337,8.005936324759956,1.327825593998816,-0.22700550795499141,-0.22037268296644522,-0.35824027282653204
-0.7793790873138688,4.518186710370535,1.7458764860050087,-0.1502819455600077,-0.1563228287345669,-0.29020161164781616
0.008118186242229875,6.618768843441224,0.5141090460879442,-0.013095777266477052,-0.007421228832060755,-0.013793510370430846
1.7481204015488754,1.7182255975660619,0.8753891401291074,1.026768519523259,1.0198896188987483,1.0364576431940462
0.9318676425364105,5.289775759177772,0.7368120270398041,0.17852888536503977,0.16712750662731063,0.0950858550600445
-1.593214852415913,5.799608844664891,1.9566915353190817,-0.28419500373412,-0.28194358613151466,-0.5404209112763042
1.5052037919403851,1.6233930898490527,0.6879070414380262,0.895787377971358,0.8892977771183284,0.7835818666652399
1.6263955431269654,7.792863026522915,1.9800631380153413,0.22532560116203618,0.22490775154939469,0.42274711185847547
-1.5666753157626385,6.202433599599987,1.2242504477748466,-0.23726950241157246,-0.22519729566651348,-0.3381678741484151
-2.4258467827199373,7.7644140684939,1.4026670513450157,-0.29900372665818375,-0.28888858632738523,-0.47620249075667
-0.2392072405693093,9.922557452097104,1.9847169225216008,-0.02818203829443906,-0.03316179491989166,-0.04138754226269459
-0.39670629581793143,6.095123054538676,1.47003440327607,-0.054914849978556175,-0.060519612343870634,-0.09221806510895374
-0.06340067413701868,8.951420012753516,1.1776223361841722,-0.008739269434475519,-0.005430618850196232,0.015267649629775577
-0.31010440814338713,8.424850750238194,1.8894413586452006,-0.04653124118541281,-0.05564524197826457,-0.0773978327018765
-0.45004996712279777,6.8961882352704755,1.3389820327605049,-0.03690890085165019,-0.036060258587639935,-0.053755829868880375
-1.270780176935233,5.195419193235856,1.647733354261026,-0.23029976455393691,-0.22119687464716603,-0.402683505318974
-0.48649365180065024,1.966778374779639,1.147088565212834,-0.2989134594352019,-0.30102538325639494,-0.3372800229965027
-0.16722530509954484,2.2864257701380235,1.077862260633687,-0.06863026288286693,-0.05929209591009547,-0.06793856245970267
-1.8355293168217874,5.1764194413728415,1.8860796006178968,-0.3672494902157571,-0.3480917200537243,-0.6667961105781344
0.9329368851816593,2.916720690360724,1.891129198525939,0.3534693407179632,0.35229714665115586,0.6619760616219739
1.7703870318653134,6.384761878031403,1.7326766119654677,0.2561776906795102,0.25660774704910844,0.47226318732963496
1.2143600405634607,2.2025343901389243,0.7289773006576189,0.5966806306248655,0.5921473604912068,0.46180514476320345
-0.6502758409747877,9.525961151275247,1.4474162886963926,-0.08599220530076819,-0.08358724792965834,-0.10716247466999876
0.021919581904336172,6.5091118155453875,1.1140298151474706,0.029024424620976347,0.03420471157550258,0.03531484923623731
-0.5374609697310848,5.405868527869901,1.9104125575647521,-0.07278407582564628,-0.0921776504669927,-0.16650135086065487
-0.5263970180718092,8.42395610592576,1.7779611606798942,-0.08081603923555318,-0.08472730542631154,-0.13109143004745757
0.9293615274000266,9.923793373288262,1.6112107401468805,0.09628993500024194,0.09110167398910748,0.150438395737065
-1.9854032509990438,5.040357343320316,0.9949785641486737,-0.4020530766764942,-0.38038754663701074,-0.36344035445841144
-0.07606041988039239,4.069513239694137,1.0092850170710665,-0.029838888140634737,-0.033203711136302876,-0.03832831169981979
2.535503174855976,5.34511478680444,0.8916365091953602,0.4635956947428902,0.4730151900266231,0.45174778304181024
0.06924252374293892,4.241027720939561,1.982570693488934,0.05740003845209358,0.0405700344247664,0.07724195800936011
1.6195502092602985,3.944480367520473,1.1237494179613225,0.39889184114664816,0.3981950874668773,0.47447595048070657
1.2281548995156806,1.2696535362758796,0.9778166057181653,0.8974514308931487,0.8935171646819278,0.9471385059125967
-0.2409561792672662,5.72477424656304,1.173633623606105,-0.022470490144684385,-0.023692160873583015,-0.019638199130544404
-0.3486151817964931,6.07281177458409,0.5782827382177715,-0.07015922057240519,-0.06291151846915773,-0.05571372693895213
1.5612011599438755,6.793342496722297,1.494911529145299,0.21139006723516648,0.21046666546815002,0.32075927647211055
1.216758608901473,6.5601591201867615,1.209239853438235,0.1803614790367799,0.17477423208837564,0.1979187243519778
0.8718517526452743,4.49945140193828,0.7813312982405154,0.1947963361615414,0.1791113237080087,0.1146354443512544
-1.0071750725071653,1.0536644587034312,1.454969250988582,-0.7667409917435325,-0.7887995209083128,-1.0720304171286812
-0.10173155608668864,4.300627794238187,1.051748960089215,-0.03138550453452339,-0.03436767895822545,-0.039003834116498555
-0.0976484058884795,5.579704703937561,1.7725717820471112,-0.004151641516537365,-0.020643550397077985,-0.02411810151746243
-0.24210211266944226,9.144895925841071,1.442550707632979,-0.03325631337971721,-0.033434431038908814,-0.02974966303461999
0.16950092245108403,2.4800386394852363,0.6348693080401133,0.08857324952041357,0.07099684142603983,0.028742815912922725
-0.36561492947985075,1.8807030585623061,1.7897190687983504,-0.23118177364052597,-0.2206062928537243,-0.39377435874059985
0.8014933539115363,4.156132114650985,1.6835527504676462,0.18777251404808634,0.18769322656416934,0.3528426015064759
-2.240779214241,4.443582359106087,1.0927105430913535,-0.5307737131371618,-0.5075495432691851,-0.570687914916242
-1.5791234770023075,8.339542095296952,1.5461411815202089,-0.17252179067030224,-0.1713879083400231,-0.3274782602553256
0.5174775383919052,2.789974590077849,1.001207314016808,0.18549690707547611,0.18474491386820827,0.16329365919653838
-0.19170672228269525,7.216932414259108,1.572878012018537,-0.021265149470420727,-0.025054068957535765,-0.023194480342255047
-0.994187498248146,9.218543020252515,0.7317988662186702,-0.10952545352344646,-0.1019729615487647,-0.0581917628774853
-0.47525203910606706,3.220511983610958,0.9557478133929983,-0.16118491457056766,-0.16130119442975374,-0.1369154539983022
-1.3679416111882665,3.976637866299443,0.7891681065247029,-0.3593197059060137,-0.3416889929078734,-0.2050231014274647
0.9485644147728054,9.760904174239116,1.321455008082497,0.09885089964251151,0.09274948069253655,0.11345342428260628
0.22870326822687406,3.163639967136151,0.8903205751303382,0.07306349103151523,0.06313857814470576,0.04614550380714621
0.5432695447440548,4.727272338863716,1.5417896818758605,0.10133213656305153,0.09945489850639867,0.1815555406452973
1.8700039046697212,6.91104466690234,0.918750170982557,0.2665867835738305,0.25766629870588575,0.200410358086383
