input_0,input_1,input_2,input_3,input_4,output_0,output_1,output_2
-0.31807013847950755,0.7136580234827589,-1.4174903227773716,2.544471688760212,4.684766761761949,2.9883343099744684,-5.695524646915543,-5.666818003741585
1.3412144767600294,0.24619283407940343,-0.07332027093936053,-0.7940292544972746,0.23028200947914088,-2.0484306697453087,-0.5343663058728388,-0.32468048625708
-1.0253053015803875,-1.210761995542305,-2.1058755344570135,1.3735807634975477,0.9609897795825195,2.205740246763558,0.7059362605593072,-3.5166015315782126
-0.05301997095164056,-0.007996172558164025,0.7615592082780656,0.0431061861255835,-1.563684288050006,0.14549997513334784,1.5933847597200914,2.268689391473596
0.4321635262700949,1.017496931956093,0.16484393288076582,-0.350028069672521,-0.5626539045408421,-0.634855142161438,-0.7009253625273592,0.7348762721283798
-1.984732129320088,0.17699958796649515,1.1080269532849356,2.351773218529289,3.333985849826373,4.382414508044196,-3.4953307237466134,-1.2545502997112337
0.20552145521285453,-0.9722942618412255,1.5274323504611267,-0.5630525129344877,-0.0548095222787707,-0.7862282314664027,1.2348466187013836,2.1682986056407323
0.6341403640758547,0.2992354053384525,-0.363715615695996,-0.3127664924444031,1.0055611158376687,-0.9101343914981532,-1.539411287942453,-1.379799311743746
1.607592398773452,1.3140324634609526,-0.9257005255740911,-1.6430164108805254,-0.5957873972914813,-3.240196853098289,-1.1196648752239233,-0.6595604457023909
-1.156019285381366,0.15206991123702637,-0.9561687842727343,2.8456946714178053,3.6502533118822704,4.015237270936773,-4.045451190420909,-4.190087787762517
-1.1499275056804332,-1.3587238888395528,-0.5602732294988166,0.2565108234078677,-0.9169339755799701,1.3263850738121261,2.685722565232212,-0.048058894011423825
0.6689293046095675,-0.6178852319442063,0.2586148593604328,-1.6575786476629728,-3.1395518041693444,-2.4555591551073594,4.127290796893137,2.955310981351991
0.16665731128240516,1.5564840547080636,0.10792101223729525,-0.6570800577189102,1.8018835555324826,-0.8512203867102953,-3.9917872024354977,-1.2970722207280592
