input_0,input_1,input_2,input_3,input_4,input_5,input_6,input_7,input_8,input_9,input_10,output_0,output_1,output_2
1.0178003262923518,-0.4781180885373434,0.36007033948407746,0.6680449774425843,0.5686649356294713,-0.1150696038949531,-1.8808759482882103,-2.671331705869113,5.196786836675483,5.623328234390524,-4.795338719942452,3.3051427925757286,-8.078602368132822,-5.143561275337123
0.3252462602810842,1.1004417246885905,-1.79334600486883,0.5587221137057014,-1.0825963651491193,1.007144985846416,0.2089683599840066,0.28635634608456667,1.9092274217596783,0.10812325074047856,0.9858798064147014,-0.058980231843302214,-3.4588040583032114,2.369850705177845
-0.3484014478980474,1.0894546178165316,-0.2716072687109784,-0.443379691709039,-1.2248446240694981,0.004899712810737561,-1.129003429469438,1.0345141117739465,-0.9581010973150379,-1.575474348500521,1.5104917353319214,1.1259317235781985,1.915008527095186,1.6530989832704432
0.06983893509941876,0.023772112834055656,-1.0331355466958851,-1.3729394702676396,0.2667518295733233,0.22110511652722442,0.4953272161857523,0.2717895870913019,0.7111261318968174,1.7068654864033164,-3.0530207217088026,-0.49592448736751904,0.5020238265324721,-2.9497008229167276
1.8692262482106525,0.6365433783804928,-0.2409960732865931,-0.15071883142856912,-0.37846971432645743,1.1187664116610239,-3.0723105578310648,-2.426717689139456,2.5121878994177,3.6467077213530352,-3.8206629434035806,5.106968141819098,-3.4702308524718335,-2.648259679445908
0.6070975074105855,0.7662907009676788,2.1085011352306338,-0.49417307070409267,0.043324453161596915,-0.4258885550351392,-1.6159285196885613,0.5730490561917931,-2.997273672377412,-1.4368174998689254,3.01278057608398,2.0956465975726912,4.495775577132274,2.5605652712249554
0.1808641846429893,1.98068751841266,-0.49469031734986585,0.2791723441184297,1.688708454765684,0.23611779189473628,0.6169100741206237,0.6397525553155563,-0.15267298981039362,0.510190879307383,-0.16714883662363977,-0.667609613497059,-0.18254316544345692,0.1651443645216563
-0.5646720552362483,1.5255794809305487,0.20167109855822132,0.4285593473586323,-0.17783179654813971,-0.20476247781113144,0.1687633830981444,0.8173679687215624,-0.3222688702962722,0.7498253531316011,-0.41956546929814725,-0.5094566716715173,-0.04452712734193251,-0.7177020381345965
0.619545709807442,-0.768493562124791,0.10601178499734135,0.8120711170134509,1.0984193346691324,-1.927809213753195,-0.877450404163366,-2.4112989807846956,2.1925440783209416,2.2631365280307376,-1.5478434573868232,1.6682013631733246,-4.168457200855384,-3.9284748965719007
-1.4825436739667555,-0.5172493603165407,-0.4776033037469338,1.1330698228709577,0.1271378279926706,-0.49579439241049444,2.2986532468187884,0.8948381996648745,-1.6990840981301103,-3.9668608031813304,2.1524629295398436,-4.049162890494238,1.4120378576543282,1.9593029505938921
0.06762463069205364,-0.8917838393989693,-1.0115233905391714,0.23989261997080927,0.4803301642192425,-1.2494407680283321,1.194677311330909,-0.20278848968328245,3.780953736450485,4.235136925587445,-3.162489228234366,-1.3016326837195193,-5.443322483041273,-4.785563966633247
1.2640119311196165,-0.5521669582608784,-0.13648474366428567,1.9707311798628955,1.190910844317923,0.923436559219002,-2.1881885645598427,-3.584426012290542,7.305056237647739,8.255848610630897,-8.586314077926907,3.995387992731805,-12.267984607039244,-7.6203660476242385
1.2231995151204123,-0.624844673189421,-1.81617085746528,0.8287786804206168,-0.6006831159616959,-0.116045891131218,-2.6649729392992483,-2.55764986140712,5.630513021372463,8.08157659602236,-6.692691026335978,4.307147147913084,-9.141699522196758,-6.9092256837283745
-2.286290669414197,1.0576109032569738,0.18441489853718307,-1.1537519702518984,1.0069040053608793,1.687517341647944,3.1776150434405737,5.5367172363717385,-6.775653553380312,-7.881550394270492,3.6332827624069406,-6.0114345091075965,11.309204551816565,6.266155891750488
1.3879526013743089,-0.485467414281308,-1.447507083747871,-0.890102839921862,-1.5203208440466158,-2.8831551114922855,-2.468037256262044,-2.2074391108905864,1.8586458050777295,2.7739335536659,2.478980398700892,3.9887500605422583,-2.4983141233378725,-1.111341953305091
1.3649162209982644,-0.16136641242407754,1.132271711185608,0.22111978617290395,2.421989304373683,1.0680242296476368,-1.7689875136157363,-1.1063380091585708,1.45454753571193,0.3909928909739442,-3.3422671132260047,3.484179364343698,-2.0481928993920544,-2.252582252382557
-0.9344293315958072,1.3630093951599935,0.2513241961038041,0.6119752424906705,-0.6239795049275739,-0.2250868699631918,2.2272879437042215,2.4922901588211257,-3.430997163968489,-6.453575907399079,7.227764665632159,-3.533337029174193,4.707948606598644,7.4271174627383525
-0.8103445282775937,0.6424798384268636,-0.8623298008690523,1.1899616354552363,-0.7961865671726772,-0.1900795592301317,1.4605667165310519,0.6100417742345735,0.30293729594117136,-1.4685727321031148,2.059653311685693,-2.4523267628437284,-1.7207422190821995,2.003663801031144
-2.5354200693288482,0.07076358654329637,0.31713037769058794,0.17127483959864886,0.4853739504551135,0.24819757796227657,3.212142159451758,2.3918179077047306,-2.1996326583513626,-2.7547019611721337,1.7881746929333242,-5.803125006622808,3.154095433836229,2.3949928676343117
-2.0256801206505557,-0.8976524397658584,-0.8299707631003163,-1.1761275045662447,1.2581293722003741,0.047837984316856805,0.9571242382855942,0.08902825351610057,-1.682694170044432,2.073410647761818,-3.4660310692391856,-2.705667780890668,3.148363677080595,-3.2335838499587717
-0.0028771020235073205,0.5786380807805935,-0.6514786940949604,-0.49550857633573087,2.642890809305308,0.21587625252490475,1.2182134640439606,1.6141036668304196,-0.6772396167691317,1.1020223512449765,-4.155555436056637,-1.6445080173612725,1.5446806164857745,-3.9183077416465624
0.1363273360718259,1.6682553549327739,0.5037888446105702,-1.7607921832440299,-0.9298874983114259,-1.3689925567820003,1.692631013411789,2.3488112393902454,-3.6018641797146698,-4.6914778266370485,6.1047109458131965,-2.0515845339886187,7.628435927439136,4.543551386669614
-1.404065715540991,-1.2271021603476666,0.5766249667967183,-0.14466790534271357,0.418974946013252,0.26246380706886496,2.6911794710546295,2.342304245039101,-4.14337008192437,-4.8937550932469245,4.358196296161902,-4.376139656948964,6.270439148960133,5.075505760973056
-1.6883520852678333,1.557729198997882,0.633492070664487,-0.3433822495770007,-0.2715208896018056,0.2033200286719019,3.5524971618630032,4.263698378741219,-5.179113749570124,-6.736296786765637,7.279118527180439,-5.881270388202848,8.335590960721163,7.902499487650421
1.0142148474733086,1.631368502987998,0.548152859160985,1.8595942562708663,0.4678904742099312,0.2805130807056349,1.8327720073065836,1.9486349610283846,-0.8787816197253228,-3.5009898802224724,2.4697759236244314,-1.5008799878645318,-0.6381881806653105,2.7702991315555026
0.8149658709341141,-0.8578079604415548,-2.5685791370607105,0.614767979798692,0.04090459754396396,-1.220856973139005,-0.8072757683475027,-0.6030328792513423,2.998575088640061,4.118733094834095,-4.32599563578665,1.5296059928019126,-5.052742820976977,-5.750200567369557
2.2327332257593215,2.6898365698108733,-0.49174372808871775,-1.234775268919295,0.5100532168124188,0.6914724709189894,-1.1857918969771397,0.5824141983759064,-1.680450407823263,-0.8315638823446425,0.5253640370488197,3.070694624140013,3.950139129037463,1.3215811427505053
0.0668905589034096,-1.1610912325149725,-0.4922785197386534,-2.3995339092375576,0.17921786991442298,-0.43314842386744284,-1.7941166137661508,-2.7620757013932224,5.072805977235809,9.798099256742676,-8.360726041389718,2.189891468831942,-4.754414886410903,-8.663283777451747
-2.221513014809185,-1.335297572916767,-1.840161392580778,0.4696164224628461,-0.24612584351107689,-0.6982219818775045,2.2620413234253967,0.8469602320335099,2.1256322543166966,2.824231302235382,-1.9421914565256433,-4.2166941819316,-3.4859195983057627,-2.71485036503477
0.3664173643657231,-0.8512523314249835,-0.3402102361807493,0.9746861572307675,-0.6113755901464126,0.16305212182771608,-0.5567317298508501,-1.4872068865849901,1.4097733520162534,-0.6523981086258608,-0.2879582995892266,1.2035785586741012,-3.169061982893755,0.12188830992862806
-1.422158805069161,-0.40459678549124095,-0.17242557351451684,1.1627583240491162,1.2077790536423447,-1.221159079063382,-1.1660364572286246,-0.1969691583281905,0.11034788785728379,-1.2832612162023305,2.0515216267673257,0.20919530906913994,-1.406401026410972,0.7501233035332441
0.2539175009306697,1.4544935107046923,0.39764734944298524,1.3652236187707,-1.0179466200731457,1.1031124574798832,0.3554974436233461,-0.12110412052030008,1.1236288043551768,2.5174882378098467,-2.09917866308626,-0.23142463994157692,-3.6265030551290187,-1.0607671020796516
-0.05827442385787222,-0.4816065889737011,0.33097158362513424,-0.43191059572092105,0.7467620758374695,0.774999278275487,1.2500908753444393,1.0171236818113698,-2.9105222515158786,-3.7034850761166362,-0.57970591614686,-1.340819097326679,5.001476835060375,0.6088673535550289
-1.438421596317829,-0.5541670447275211,-0.6787949040682444,-0.6090378338774896,1.3939805140162733,-0.8004452537862514,1.9818995871665506,1.3161657651563623,-1.0790721731511315,-1.0283154093695641,-0.508684711415222,-3.4364045510767824,2.1920903656778528,-1.4451196217220585
-1.9583671551070536,0.4999602560638599,2.156812229689208,0.6297317859037056,-0.7117342082533145,-0.5064754402132523,4.22536828233205,5.07857508081261,-8.002108834229812,-10.78659625532308,11.22073862068026,-7.138102054594388,11.142118182682184,10.926931406922266
-0.12898440882957196,-0.10627845144304685,1.5733285000854438,1.4169460388550015,1.0086168212573607,0.4721083642302347,-0.14982947553896958,1.022942718470245,-1.7113751190437387,-3.3788545715419827,2.725264298367422,0.06806541645825381,1.1240151037016572,3.376222025102956
-2.1533078641452326,-1.7145463137714905,-0.9540614352872113,-0.4252760453543897,1.8218450410289304,-1.3973398941737134,1.859531495102248,-0.18802614041336574,-0.19287870140147367,0.2872212664794688,-2.3986264318059707,-3.7961424033471958,0.5517695143329697,-4.1132982725811535
