sem_0,sem_1,sem_2,sem_3,sem_4,sem_5,sem_6,sem_7,sem_8,sem_9,sem_10,sem_11
-1.0144733132049435,2.026673068418773,0.8567351970821788,-1.1492940715166386,2.344266831368606,1.565492491600241,1.222011407250434,-0.8261821272082079,0.18741103322186867,0.8003002291320532,0.028772228218210516,-1.261272479599916
-1.0942046153807568,0.5129930498046069,-0.5233627769690442,0.06379341605134693,-0.6147449424021671,1.3950263723773624,0.04407452332658075,0.9673784848761251,1.0760477667133823,0.11445118184240125,0.2580317857636701,-0.09466084614253346
0.5340889937843197,-0.6468893499749492,-1.192903941921411,0.6010104687183816,-0.43582453958696366,-0.44994604648588776,0.2892308615753348,1.5927780917252987,-0.7834760046361453,-0.14794275781488533,1.011102038659292,0.21250663880505263
-0.5793385364500439,0.8965024866268332,-0.6920186135426454,0.3791385570530937,-1.5724194313871216,2.1377536565674538,-0.32304723805209823,-1.345332761639958,-1.550729526742801,0.2629038089638617,0.2784034782692767,1.322877269991522
-0.061795160090576555,-0.3171153750958605,0.9276180933077516,1.0591397431206013,-0.8219026661591681,0.7274469066277183,0.8559910999842606,2.5355311973586687,-0.85803392788455,0.028673167567515347,0.10342296515808073,1.0312167927329075
0.1051023271828878,-0.40899836344724966,-0.4191003355414181,1.747633080366232,0.8849713111972932,-2.696002221438558,-1.023601966443058,1.1100696548476463,1.6158194956638743,-0.11372110227798413,0.9041051147308932,-1.6047553651342716
0.7753429162417791,1.2846943685763763,-0.4091387350252288,0.10877513292506423,1.177001160730932,-0.8617568246398829,0.5522635307693948,1.7455156663211384,0.5478477421382923,-0.08353568280969706,0.14827852644684092,-1.1153551100287122
0.7223445578518826,-0.629774158971551,1.0768424629359195,-0.14119434344584086,-0.45751573652967464,-0.25052083272966735,-1.2761190384122565,1.9719274500271493,1.8760539639736287,-0.005357126346525916,-0.2603947547517992,-0.8839804183323893
0.03919964429255686,-0.1631579332091703,-1.583343777111571,-2.1383195635956485,1.081927349468693,-0.4906173412603034,-2.130738325137241,-0.827543167334316,-0.10008101410948271,0.43111508438355733,0.27467350639266885,0.142811289796475
0.10176486984743026,0.05886353260998095,-0.21803051106677465,2.2130421858307003,-0.3751255771275269,-1.0398932009888882,0.40096119552289367,2.3283026091964043,-1.3991092195801957,0.2207993663259933,-0.11286114572577945,0.8047664818883975
-1.7840348835979696,-0.49683942071548415,0.49620173424734715,-0.10806947184908916,0.5378266849640995,0.7021970069924202,0.9369384840474032,-0.8496629322025605,0.19636792937088304,0.948130155362496,-0.5057343510146803,-0.2697029964572706
0.5437494317545407,-0.3363612994280776,0.9247867418686027,0.43414978568332463,-0.8074686159826334,-1.655997520558444,-2.1840171971966735,0.6595232417962466,0.6994859474243336,0.07240524687292954,-0.19464642687672756,-0.009066823295342759
0.15516394810965672,2.2970604566733175,-0.65904163216148,1.3573311190673705,-0.3685634869160336,-0.13249900756807848,0.15311895357749195,-0.20610205552859534,0.18988886244054948,-0.04629168299112436,-0.11783808256554873,0.32315508608673205
1.5395652687032926,-0.46052683518041837,0.2853730633147089,0.9849224946590195,-1.5323336320521401,-0.6580538135729789,-0.5460954536578551,-1.6122783535377372,-2.1728028403311344,-0.17437059745747557,-0.6770344228985955,2.2422183347033
0.6206320600702286,-0.9366701046959526,-1.5685780710889532,-0.4111984186023173,-1.0970166474203198,-2.2832502707236375,-1.3085098092082472,0.9693376097540658,1.741726511930655,-0.14247164254017106,0.5474356804500733,0.015908244803455054
0.216345735101875,-0.9700985130378451,0.16058523633192717,1.4873404558250853,-0.06217543631727786,0.9001021552512911,-0.2512564398335688,0.6869784459004944,-0.5483301934881383,-0.23756599304081127,-0.27330176320926114,0.527048205830209
1.1207966161186478,-0.5502234618055301,-0.04441922550234223,-1.1008566603252143,1.1073078701615655,-0.7440773120574626,-0.07206235650293207,0.3684970704042897,-0.6033917661413706,-0.43327077755381477,0.16084456796708035,-0.4460953654295597
-1.7101933961350797,-1.7719407394818614,1.2529418379489667,2.831199815671192,-0.43654549970394246,0.44720769405575334,-1.620413626398903,1.6067473146137006,0.700378354722791,0.736984523159383,-0.5499669109015672,-0.4505157558724074
-0.7696976350918054,-1.5773503158595867,0.1906039638632304,0.22129439200995304,-0.8937044404746327,-1.0981658622544894,-0.5910362052323265,1.165425991123609,0.747393584733305,0.3654798763876376,0.1453907119742356,0.3435569566151269
0.6042919664407325,-0.4567628071204735,-2.5080794349441278,-0.3328908307109285,1.5171610321410642,-0.26064462720578285,-1.923575327486841,1.245151049596235,0.4624851812818504,-0.15014678531410777,1.4172292048213406,-1.3316032680445185
-2.014103044841248,-2.081697608221345,-0.9396350066032882,0.10421727983768168,0.19077869866009364,1.3398746724149808,0.04704095369526999,0.705952574841769,-0.13625082670783367,0.5801805051285921,0.28716635403386853,0.5962566744779525
