sem_0,sem_1,sem_2,sem_3,sem_4,sem_5
-0.2255960744344255,4.402287160349802,0.7171154424241482,-0.029696091032954803,-0.07394874142027408,-0.06642531920535741
-0.5416397423047051,3.55082513721754,1.2023063566649375,-0.14795379671401834,-0.16932383521547387,-0.20817966261885779
-0.9622441314296227,1.9748809785403294,1.0245668532095578,-0.5038771589369887,-0.451829341196356,-0.43120131678759543
0.4165339219498939,2.822726118231071,0.5954664522665276,0.21231284729034727,0.14417286769752066,0.03339625651863824
-0.8949582383575369,6.963328879409387,1.533559458042417,-0.12905026209055204,-0.1839148716278997,-0.2869347862624549
-1.3749597255629096,5.966174777946479,1.078796685686077,-0.23900225303271866,-0.21395844186821356,-0.20579898962034468
-0.728165138924301,2.3350270146782606,1.882451913565883,-0.3036514643710266,-0.288603105699056,-0.5826815274669426
-0.1032585762612723,3.50424774929937,0.9739568273113202,-0.04615005363899442,0.03702687125395984,0.06533152271272805
1.2695577947560042,6.512091183859525,0.7007529418082954,0.17500851059063527,0.05400914871914953,0.00922997476908368
-0.03340608501054051,5.034511150172882,1.5932082418965303,-0.012267328049474599,0.03567270183018324,0.05591048767228996
2.043786585308495,6.643633864881943,1.420945735198592,0.332032135330127,0.36415801026937444,0.49440913259524855
-0.3158751245982585,2.918352720565744,1.0077214010399296,-0.11995402803151171,-0.05727281409368809,-0.0407913612047647
-0.15063312743110915,2.0544189892934597,1.2557795116296115,-0.07704434162410727,-0.0630266798129386,-0.053842287348318606
0.04259438947629697,7.0463963474958655,0.7446102333031226,-0.007858469966646915,0.002919234144710417,0.0036977697608622916
0.23015856112247698,8.607575047244907,0.7613372448859592,0.010459578648907132,0.06346140746297019,0.04970681895270842
-0.838878055889217,2.5660635712910023,1.894538005210643,-0.31786024543185465,-0.3066803679076444,-0.623112028939363
1.4740323370383441,4.5182306497104285,0.6061031201699599,0.31398588442977027,0.17377285304150403,0.019275121075174578
-0.8934933270469435,5.537820849223883,1.7393679931755497,-0.16293842516187393,-0.16106000317626792,-0.27405837116292464
1.7570894808093578,5.322061916001372,1.3498633270329354,0.33365819235807453,0.28964370360312375,0.3725990420467681
0.2909031945659372,8.666813146186422,1.3798293561702255,0.03716911693352183,0.030313976783959532,0.018738885280417634
-0.8597944635638733,1.9527824869425485,1.7626376141935507,-0.4320809958596078,-0.3823335156172257,-0.7021337553035112
