input_0,input_1,input_2,input_3,input_4,input_5,input_6,output_0,output_1,output_2
-1.8370634437653106,0.7677008424191419,-0.39098783013139865,-0.2989500802739478,1.7481400589184282,0.8040094471500902,0.5381806529520717,0.919978979350542,0.691699893097136,-0.11746555476764156
-0.2576805556374739,-0.6123838981805412,2.5579942479892037,-1.7149251471873856,-0.4653961849840538,-0.41497158050226146,-0.47303392498138663,-0.2451170803937457,-1.4423755139206327,0.7357043906019259
0.07630890160275738,0.7563905429835056,-1.3004383835600748,-1.9689886740029017,0.29002517666484084,2.5259434995139953,-1.2788967673239395,0.06954773738921549,1.98197816857659,1.009607023391976
-1.9104701689193038,1.0963257248732574,-0.22780697209085227,0.3592009531987729,0.9732907036572628,2.3213759010730137,-0.08005883170365855,0.7128187109925157,1.6590259309557398,-0.12997543161181474
-0.7017525823911852,2.025925680418974,-0.5987458977958149,-1.5690015851301755,1.972222182722152,2.368321090411429,-0.8675513678555632,0.7638628440199731,1.765630907714565,0.7263813150546515
0.8847714761201467,0.13460009269857737,-0.939477580532137,0.638548193276041,-2.031717801896946,-0.24704099896758608,1.7928992262799786,-0.7418078033247983,0.2202157962551514,-0.6722404702256671
-0.16645387620117116,0.04016453794270311,0.08909845019212935,0.5511974910986246,1.4734500170015905,-0.8288079842857717,0.9558315725142102,0.34509704445623357,-0.5581494408739869,-0.5252082519458742
-0.18572547580809584,-0.19955023997852822,1.9663545549843526,0.6818301946372404,0.35102681844752115,-2.224828720209114,0.9619975971740402,0.001137521383635029,-1.8033504030616336,-0.4968535842564273
-0.19857597434145657,1.2753225490209241,-0.701763092777496,0.9300789061454185,-0.027455895333855652,-1.3730966641397055,0.01729175041274516,0.04779544457783681,-0.32301211371402355,-0.3274682133585437
1.7882774936743968,0.25377445516803443,0.6531485775372329,0.1350088812701731,-1.5802009790188187,-0.08348099354896238,-0.12463170728949094,-1.2143853732141905,-0.3088802624398069,-0.10036416800493822
-0.40427865430597787,0.7751827017159691,1.0011041184467273,-0.7411605407187417,0.3629135856234327,0.9501651698258367,0.13201091308478496,0.33132111573653256,0.20481496632608936,0.30922213280699656
1.5937201068929288,0.21873915130301266,2.09979385030832,1.136248707102067,-0.8637658357342728,1.3332620189248765,-0.30752320362969326,-1.0883011400222928,-0.23769700013069936,-0.3723069798873701
-1.059177154620626,0.5113077477326187,0.8339862625312515,0.3380680678791973,1.3441808656045764,-0.8679196547,0.7987936783726858,0.49406189287315533,-0.7816390934225932,-0.32242991914874347
-1.0389857328837995,-0.5134149680563891,1.123451022817724,0.24300567177774207,0.37434075020426205,-0.39358579027922463,0.2642947572197863,0.34746007370747967,-0.7792733845878126,-0.16228166946995318
1.3011907014143793,-2.1421868849903376,-0.7722467814236972,0.6861608848074524,-1.6639082444562778,-2.1836952196954424,-0.22007669690017434,-0.8356008003771913,-0.546167067858795,-0.2693937797184985
-1.9937313612161955,0.6915648485970637,0.45354559489537494,-0.780290372785953,1.2790505564394066,1.3548986563916878,-0.42071538937728015,0.8448617840883816,0.6224512321239885,0.3007639945051596
-0.5431863522296152,0.5625446020082175,0.33328360272589286,-0.22591822185003033,0.547625742097608,2.565396144873457,-0.03907912027746144,0.2518159524599351,1.686741275521676,0.1307550195815552
0.2428680987353213,0.6625542876040311,-0.7347247994587965,0.5132114479427929,1.3265449050939053,1.1076337915671992,-1.5126795387273926,0.16592850100635648,1.0863329763972687,0.2198234817526688
-1.6647595375225974,-0.24515112115232657,0.7299386805919276,-1.3808026466058017,-0.036234871523492806,-0.79529669767166,-1.435552245221861,0.5236590540220083,-0.654188247313886,0.7293635123303878
-0.295315887689028,0.21234292014653053,-0.056862643623735845,-0.7956396430928185,0.4835534817606455,0.077000050254709,0.17844517221909195,0.2084515963675963,0.1019152743687668,0.2118613290300993
0.27717374855488613,-0.46310671415885996,-1.0593630199951616,0.3780748370129546,0.6365141226303606,0.46702722267668517,0.2815542540131251,-0.033375979261885694,0.7713068155645212,-0.2618054684011266
1.2010873750219646,-1.0339899446300433,0.514773737208777,0.6724027490244462,-1.0914695835597454,-2.0351368604168405,1.0107913017651378,-0.7572630263334488,-1.1085261230553827,-0.5898850230497408
-1.2079998455222254,1.1523755436404772,-1.2087918588211681,0.7029455477305642,-0.9957968216160545,-0.8915441033460193,0.5698223410000123,0.2129688605283594,0.01350674892276267,-0.3350064327679289
2.1225700656048168,-0.12358643039209163,-0.15747257775598542,1.4112962022028823,-1.2491471242979,0.8610448759238585,-0.6333730414746049,-1.3485419935296794,0.8158920649319819,-0.46509997586941676
-1.9699598818558195,-0.7333610898635928,0.5017734301694033,-0.09486799345520587,-2.3342558227401935,-1.0351008721931052,0.49771508878705023,0.3368099451049058,-0.509120762396482,0.06908440160526397
-0.6593073176135542,-1.3594178378554267,0.980112530630435,-1.465884788837456,1.9655577642956488,0.2825399569200792,-0.8538739236913732,0.5341049811592835,-0.1647793421909917,0.7341452402455833
-1.6397409773402554,0.20328183545988324,0.9919585025242157,1.6165786028148577,-0.40450874505227075,-1.2045075507218987,-0.5324918589839349,0.23517009143710305,-0.9315225796111827,-0.30320107138219937
-1.2092188516468894,0.1195147040387066,1.0768621669504435,-1.0806458670164643,1.3940396380308409,1.3875558071919887,-2.4520105511058614,0.7057067704506594,0.3998691884195661,1.0319814366855078
1.0861741444422368,2.9047848091350694,0.10171236948819297,-1.1680144020854384,-2.6409765999954216,-1.4718753265695828,-0.8837484896637908,-1.1329489491765208,-0.6792673536699488,0.545868792772716
1.443497559657288,0.8321704066564533,-0.17544032828493383,-0.8891022368432588,-0.5841415944210725,0.0712527177925728,-0.9287630692821153,-0.740165944429489,0.1422522599676624,0.5580156784895374
0.42544450435523,1.9034006177240144,0.7560863732046158,0.5073875481277303,0.08740203938062188,-1.5763068601081653,0.6058925668082238,-0.13350435149286763,-0.9781886122913062,-0.30783123524094824
-0.12580285761424137,1.1370969068867127,0.19633330331905516,0.3372345489791969,-0.06997099848116276,0.2560164883110529,-0.38620425725832724,0.06651657881621384,0.09974929464638657,0.01286338945273806
1.8840295134037484,-0.6862899118801365,0.5106506749613027,-0.6232184257176537,-1.6311517243340727,-0.38011517488047847,-1.666920419941365,-1.1701850596671433,-0.5307465975566407,0.6883305357401662
0.726904630930682,0.4255035439020017,-0.21638017001623672,1.5396134868376423,0.07681406608425842,0.5885979856332209,0.11338611469545526,-0.3044587437966749,0.5238837471886925,-0.6221867141306495
-0.7086372577512035,2.0192859005739914,-1.3397803245713282,0.053397227823882794,0.7676643517018724,2.5389798096187715,-0.18569428683529138,0.35627921268323026,2.1375224738806327,0.11885633751713785
0.7554305892864178,0.7572364745696174,-0.507397907038739,-0.3603609678380775,-0.6170674833073064,-0.9941052366299274,0.17134526612404902,-0.47207683558523006,-0.2806118706550624,0.07409275868679258
-1.4032509860295006,-0.2712713148806305,0.11815926570214101,0.826428484980264,-0.6435085812883912,-1.112579777092489,1.8688566267845024,0.2977804398211525,-0.5110649690407778,-0.7016821230114194
0.5498084338908118,0.5345498097482834,1.0774712792828824,-0.7672931827292467,-0.24358346225326855,1.6272273371224615,-0.06310287875989516,-0.2391238369947357,0.6499205151212888,0.38693984353217115
0.8470120273120276,-0.4334131477139356,0.6001317375243156,-1.5158975256772924,-0.6872616558382247,-0.33752520025085664,0.7512182463065938,-0.5642501833996808,-0.4901419707012779,0.31623680021487643
0.475948013182372,0.7321243274037846,-0.9259531915424534,0.06884084413050998,0.5250605629686377,0.48334905980540593,-1.6497437979507672,-0.15305496241476085,0.7864700018206231,0.33577043731318473
