input_0,input_1,input_2,output_0,output_1,output_2
-0.051282044343535206,-0.6984444235374088,-1.220586519417988,-0.3789310241468592,-0.17759637558701757,0.11272375930143827
0.3599919558431652,0.18151748938600062,1.2960299298744407,0.37141795800964755,0.26984413614777975,-0.19496197078741048
-0.7588702575959491,0.23721616487609223,-0.2519288578189356,-0.17236174773737978,-0.043968800653800814,0.05585622469190702
0.20445761365986878,0.5035839610931591,0.7209522167163589,0.23420148875819335,0.18101399539081636,-0.12785775031672536
-1.984010595952037,0.6137167980796965,0.4107994170268384,0.09024613591590455,0.155096357697479,-0.02538874733412414
-0.2263011973510024,0.042956638340904796,-0.11156852971219666,-0.09928075218770818,-0.0037690891790607,0.0218960721978579
-0.9908459745360737,0.04021521927366756,0.5616273042194408,0.14303665218737147,0.1408295154927985,-0.07119467165537109
0.2676573447268639,-1.0144941559253353,-0.02760385682487123,-0.058657643439430904,0.021467207154654465,-0.01811977206773791
1.0753286635316959,-1.5103069732806114,1.6937761331304668,0.45385303406023103,0.40484831029886825,-0.19354591293603068
-1.3649094178109824,3.7608079174359563,2.352189381954211,0.6434664373014476,0.6416370746897218,-0.41029227790199924
-0.40453756780618527,-0.3790830466198448,0.08001789328012879,-0.013841714351237804,0.04290231915055111,-0.026485279549292452
0.018750681476336042,0.474857924231621,-1.3061646542665983,-0.4028588524233958,-0.15639052302940717,0.10410204649478436
-0.23082246427426797,-1.3877240182986865,-0.3268513542265139,-0.17505971805403991,-0.045398966915691154,0.024722212524729788
-2.4756250894771687,0.9471029470761771,0.6298853272389524,0.17375177308201217,0.2333258520479175,-0.046536226926203066
0.016358194988247234,-0.287835310873248,1.2465674849864004,0.34932228039279634,0.23679799209872507,-0.15723071372405142
0.40324601285763456,-0.5092428815718085,-1.2993815960590753,-0.37834283045267736,-0.1863474591235643,0.09701215788915332
0.8705878155102563,-0.29716601690101063,-0.9783996310195132,-0.31508699981808724,-0.1366686461333092,0.05175906237797281
1.1529441426225437,0.906938050186924,-0.13851310578118758,-0.12801461535593667,0.07630594792075951,-0.013866100035250836
-0.051132943376978046,-0.10294233996262667,-0.8807765081191659,-0.3174018812772459,-0.13904832095275896,0.09096202684474697
-1.7419172901551145,1.8384211142781086,0.34001906481025856,0.16215016081871111,0.21474153085918432,-0.06739571027515084
0.42154928992385554,-0.4468450650951866,-1.4482483771392043,-0.39945429145090666,-0.1944855511308829,0.1060373774845948
0.22601856792874045,0.16099338798559157,-0.7753818072862105,-0.296572083512253,-0.12679459971195622,0.05922862888756689
-0.864746908271805,-0.16292482052619373,1.5464398025811847,0.3637292175980355,0.2584469480761865,-0.15322576044078623
-0.3483434077260633,-0.7150561976389803,-0.8653132388970323,-0.3287633352498836,-0.13588958565662645,0.0980507845165956
0.7461058459894431,0.5897184828490056,-0.4316258556148296,-0.21297317809119123,-0.03697094645377833,0.012500204417132114
-0.8647884755958022,-0.23445109379503598,0.18976153696838674,0.010238427391110229,0.05702726202860918,-0.03000527475563737
1.7184466585533558,-4.077851397809619,-1.5781262261362945,-0.46522713101053853,-0.17976984671564158,0.016426346440897972
0.4295269111522668,-0.8729563797299538,1.6634545822130988,0.4168250102919859,0.322638541972427,-0.17988273701242427
-0.6886394931675663,1.1663612091732165,2.399697985357714,0.5759178875820825,0.4231667237440583,-0.32199989623940445
-0.788464050844782,-0.3666580054375477,-0.7814279280277583,-0.30703347983783397,-0.12164543857724988,0.102748761998125
-0.08677496669787278,-0.2677726910707213,0.038972963768461835,-0.028792624432097787,0.03839418085272634,-0.01725689622015956
-2.031263349526025,2.617526805826931,1.8731064462596658,0.5593482150153584,0.5277609512138065,-0.261197096779925
0.1696636417514704,-1.2581983433032298,-0.8397303797653475,-0.3234754366362807,-0.1338157109922412,0.0770537243239853
0.8016509610594277,1.416897264674198,2.258631146224733,0.5602773259372251,0.4480987135533065,-0.32401462429985334
-0.016647258376285,0.5533084932627346,1.2347739626764627,0.3700535339024898,0.26851925034043406,-0.19565043220028083
1.0056922134626747,-0.47360437672894595,-0.9381524078160464,-0.3056473990382315,-0.14318833820186497,0.04618551090697672
-0.9575230483914784,1.3370775425323747,-0.20231974896877244,-0.08119758809958641,0.04519976229865463,0.0044933932436987956
0.4255597595811745,1.1737018459373898,2.3212916681755686,0.5533974009237793,0.4341551069002748,-0.34638555514273256
-0.9919510416045028,2.463032965451186,1.7642564255221431,0.5285791497967258,0.47521017753489364,-0.29626546429968575
0.22498744244630095,1.3787915521765899,-0.571282002685426,-0.25370072844413016,-0.01134272744488253,0.011369745418643919
-1.012638781372462,1.1216338906385872,0.2558033601388018,0.12467008894857212,0.13986989260493526,-0.042497025877806724
-1.1149444476554442,0.10800614548986323,1.029671030672652,0.2930660025170219,0.23586350331902434,-0.13281504191224897
-0.11922078186299552,0.8434906452600638,0.12992846298805663,0.04391210047831604,0.07648981911003302,-0.040467923411946306
1.0056693880471796,-1.037769529420833,-0.5933887738543451,-0.22228188897449266,-0.10169343655598717,0.010507740593486956
-0.6356982673836573,1.67210305881116,0.9643055021305332,0.3402078356755302,0.28236670129965424,-0.17982477916862455
0.29074819355463866,-2.5471032039785855,0.14275096225811698,0.0026282751133692994,0.07110598845793634,-0.0708141111931321
-2.5439536142499266,2.9764400890210565,2.3024118649282985,0.6281058315672174,0.6105009912319532,-0.28347673921774474
-1.4807251100624208,1.4747483688454186,-0.8200497119543754,-0.34816374181096904,-0.08425326993642696,0.07557328010373524
-0.20610547304421742,-1.1100009618025866,-2.147983393410125,-0.5196535987652513,-0.2440846794316105,0.1544743004312396
0.42594233163401735,-0.1981902694641654,1.4052701815268938,0.3880302028129831,0.28580446501853324,-0.1885526406909514
-0.583125275202445,0.5976042715415291,1.8106109602090688,0.4557672487328507,0.3182650531372448,-0.21725032225768676
-0.22977056348453054,0.020770908469521593,1.0449626966925114,0.32577121078143034,0.22449372977877127,-0.14709940242224176
0.26576828745508874,-0.03481898308261859,0.9903031288115681,0.32261806889104844,0.22789411420134678,-0.16026574997271
-1.5997732439890409,2.3094033224861374,0.012693352636250155,0.03671644592897843,0.14811271947665225,-0.0698983049565854
1.8274658197544633,-2.5455764802595766,-1.1919694791707234,-0.3569166194856645,-0.16900082425612192,0.010625186252893826
0.16250596589335298,1.0365502476076847,0.22480607607701883,0.05833418714314121,0.09350131906603897,-0.08245854762264379
-0.018819966013589748,-0.3987167155083864,1.8522082638275483,0.4392178728523163,0.31524956493980355,-0.19565413117786923
0.3205178577376708,0.9387423953985541,-0.4102501146275288,-0.20175076329971056,-0.021240717955499457,-2.0286311129408263e-05
-0.25301228394252373,0.24049165817029503,0.3134897420337741,0.09904112289081377,0.10237428125950254,-0.04505224326528907
-1.4230525436914425,2.0850624073749846,1.200326774628906,0.43789288947374444,0.39137705888689966,-0.19885119766189677
-0.7977636390422663,0.03553040450905254,0.1539070872869332,-0.000751957067654567,0.04197519321496432,-0.020827476106159207
-0.7607603397985628,0.4046872050340501,2.6540440788426842,0.5729486857337089,0.37521529741854404,-0.26274414447242017
-0.6624166027120364,-0.611180890494119,-1.3037926252808891,-0.3947748408723823,-0.16415330359937225,0.13073718072111973
