input_0,input_1,input_2,output_0,output_1,output_2
-0.005530177930163301,-1.8163988372626252,1.390918975454402,0.0028354139105170595,1.4665714158120389,-1.5446213798649495
-1.4649844737940472,0.9231133204482715,0.9589270628641443,-2.679234445968783,0.5377090539867161,3.5495698151437
-1.7031569818130483,1.4485362558822805,0.06767914581751593,-3.19856690511285,-0.4236494027134845,4.441423829250789
0.15660931488834468,-0.38884210427858246,-0.3388521523879988,0.32127870088870086,-0.2465621246192945,-0.5887816390890543
0.47553922871675935,-1.9073051351882928,0.5711268247443659,0.9686609947119287,0.723198038412629,-2.549386356232035
-1.1638491313149837,0.9739066918082178,-0.046537986230551734,-2.150374315393783,-0.4393688782436713,2.9487624281701263
0.9802011158493436,-2.0684789278502507,-1.2303807819466195,1.9570859802056058,-1.068598905398831,-3.7693080652820488
-0.39126801893655994,-1.9939296115161398,-1.6145955233264504,-0.6826371779855103,-2.0218220829108877,-0.9949657911059231
0.6306808850801473,0.4885517763911502,0.7416926093382176,1.095892419777498,0.895622386077634,-0.8404812148836026
2.2863336648629935,-2.100241035151678,-0.24454537323655862,4.387817087476697,0.41056056159355936,-6.24628689482577
1.0089881023515799,-1.4817435219419786,-1.7227423580228751,2.0118838085707056,-1.5121682421709954,-3.400387969863041
-0.4624987331654321,-0.6227045271728445,-0.26586333315158606,-0.7403398308919589,-0.3697437408068599,0.3803434747132296
-0.6723476609869693,0.7050661418076096,0.09547669168418943,-1.1558833168272649,-0.14891204895668692,1.7339941353026533
0.03692281749097273,-0.551876731906243,-0.19504995544324388,0.12555388810130275,-0.1496093437247792,-0.48883472224076896
0.10913879005121073,-3.648161116566361,0.5694581347547407,0.12059249853505198,0.65792027051781,-2.7852160710556686
-0.18721547451694348,-0.09079932241716816,0.5215090500361673,-0.24763098457468763,0.4288152872349861,0.1949867167403548
-0.23583019188030085,0.7207999865813547,-0.01116423117504595,-0.3801142522223841,-0.09800869132297321,0.8760075231144314
1.219723940931865,-0.8311521322766444,1.2544119416748345,2.3941994635177437,1.6252314689078649,-3.2186777286699293
0.761228110067675,0.09895813722323782,0.4180577753453087,1.2959306347984287,0.5884328809826539,-1.3708367613553119
-0.14300168652723344,0.3072134538520491,0.24749796766899723,-0.18309291645153009,0.17464534677572813,0.37898886601924886
1.3496697299072344,0.023782090917898457,-0.8188502396004097,2.510178181412252,-0.45788747269898444,-2.7044530946931413
1.0480536475038456,-0.2792806183219164,1.7724238793428835,2.11452793570049,2.194694101405873,-2.3974356768237177
0.30690264331020767,-1.827757024764154,-1.719456569065345,0.7791179758199277,-1.7939564321329018,-2.4477424823811496
1.0094374941308686,-1.2524480203057256,0.4375657258255066,1.889803685028378,0.7036648781856264,-3.0522869007562026
-0.2310102216145608,-1.203371396230299,-0.09155571571845177,-0.32689436276166123,-0.12272392651235298,-0.4793317393053401
0.9410021640473514,0.9013702087760704,-0.7147370491234685,1.7816852968167167,-0.4339214899244832,-1.2278727899106827
0.06320027965191163,-1.023665788525902,1.011325192286793,0.1605771656708977,1.0466053241978586,-0.9835068181840195
0.5081083760079506,-2.434260891478633,0.6113048835149406,1.0790149845054078,0.7651378081926363,-3.22742983819839
1.7515150076271928,0.5380180983713162,0.6393572118754366,3.493467047013222,1.1597835392087419,-3.3616942232993288
0.3317667156517328,0.2903768621852781,1.6046855655517949,0.6834154419449884,1.810691911258513,-0.48535397985418416
-0.014467791398040237,-0.6671809875645628,-0.872456852167057,0.07200897225126278,-0.8422954342352149,-0.5252040382338696
-0.18585602015269043,1.1352828685455942,-0.9580964105971306,-0.39783830014058424,-1.0255931243219705,1.2240900979578488
0.34007917778192853,-1.67636842969163,0.3124666435026476,0.6865167732366875,0.41063297009476907,-2.0110168543304368
-1.0432501420285423,-0.45524881790585886,-0.22906366560707558,-1.9188555955251783,-0.5509135503359314,1.671974819278639
0.072234625409199,0.27337116168488784,0.7520934327406319,0.14694389006822195,0.73011152328914,0.04152121649365709
-0.5143569497301363,-1.188225513604832,-1.350749201822645,-0.9545756823561593,-1.672047050095181,0.07183858167875334
-0.662878144371907,0.4249722647989329,-0.740157496713702,-1.248206292602504,-0.9532482056088815,1.553175686859029
-0.8596974264949065,0.7023598031120336,-0.4601946412249033,-1.6050380322070528,-0.7469516539514751,2.1293365012463896
-0.22326636603845368,0.05303692457408039,0.6133598540553242,-0.3096965913204193,0.5088455098816274,0.3702220468758516
-1.490643795093268,2.46395385319972,-0.01171030812705601,-2.850524807668472,-0.3961197775958929,5.018009285736335
0.7092776387198239,-2.059183751162264,0.07898816960715076,1.4290262786329417,0.2239975323423811,-3.2018402645432005
-0.25754891303654776,-0.5388782974951399,2.03691601896364,-0.44433116083832147,2.128144740194566,0.06343599814719295
-0.04819393155694725,0.9853277729675742,-0.7247007667876559,-0.1096030661922708,-0.7261056527982147,0.7831950666707973
0.4929190154795994,1.0437210647235076,-1.3411485327882138,0.883526568270958,-1.2500039444606976,-0.052678514836823113
0.5854640089272132,0.03524816756729234,-0.9129469925878205,1.1308939198089667,-0.679773396714754,-1.1761095845546583
-1.4540397653625352,1.0520106893118701,-0.7044960557651073,-2.7858290212747527,-1.1312498673713,3.6802528460440236
-0.2565606185241665,-1.0230642325400578,-0.7625363741880793,-0.37221392120698704,-0.8278224390051678,-0.29330975363983447
-0.7064877801469909,1.8525174748067634,0.5147600552143347,-1.2997393467368574,0.3068476285060868,2.9223743581285575
0.7274055055531312,-1.1298756037504103,1.4620314081029384,1.4769235890362786,1.728027149876848,-2.4793276434213385
1.3420797834106548,-2.31174212634905,0.7215549132907214,2.679628879198725,1.0917291813947927,-4.731091224106642
-1.6725212449208329,0.5998074495149025,-0.14057319183704056,-3.17362419733039,-0.6556097674929562,3.6956288397754173
0.41240764475526775,0.8945181787030573,0.18896054327350634,0.7260463430090401,0.3006984941412185,-0.14664329344261728
0.08089444484946928,-1.1726090497247696,1.0026268803581995,0.19480337331043757,1.0516624995508246,-1.133149619370249
0.31188280902154325,1.5369203931999345,0.333007704875503,0.6251545404878458,0.46806935351773993,0.5437797528439151
0.12672988977185506,1.1953370542339319,-1.73733989332223,0.1514271599420104,-1.807611699490082,0.8818906974730412
-0.034177642829798856,0.34602926188261424,0.3072686600330362,-0.013356111083642694,0.26171805216740684,0.22615931600968006
1.0524242190342425,-0.35665313580335944,-0.45064342149503706,1.9053216832342414,-0.1521027680718459,-2.314604109587539
1.9719667346832983,-1.9276660307548141,-0.9871414121966254,3.6902117218512296,-0.5320282119829552,-5.50868186286339
0.006780555106313096,-0.3323786537567883,-0.18622041089317692,0.07008004686120542,-0.1515036805852416,-0.28758157982895727
0.8839672560516915,-0.4962449775594953,-0.1157154374878544,1.5521562756313638,0.11819173003282354,-2.06207701862742
0.4363799770588162,0.13870196909127552,0.10330378220039274,0.7232494998616915,0.21198338438880604,-0.6828580129863615
-0.5437972666477849,0.10763588522036312,-0.5111268647081361,-0.9602441101268706,-0.6684205708487894,1.0674423089724934
1.8204764976271093,-3.8113411229722054,2.0102519029367407,3.4833145282271585,2.6084717847627172,-5.712245896400835
-0.5060917783216078,-0.7421248198301544,0.28701057912114564,-0.7932579698407691,0.1581812916628616,0.33815094073694474
-0.5920733331063113,0.4511481282033583,-0.5381821495486443,-1.0843444046995157,-0.7248105729716716,1.4075459259102143
1.2715187217598884,-2.190284257182812,0.1054220154269136,2.4868461409234497,0.41036322373749445,-4.401769328502521
1.5758928630844729,-2.583823892769391,-0.5256343765194709,3.0825286117304427,-0.18125043416356282,-5.382680070414311
-0.837964242544327,-0.3313932681705111,-0.22353956610418155,-1.4821139622614623,-0.4753883857941905,1.3242434008333688
-1.3906859542932273,1.1495795490017244,0.11106518805832616,-2.5891375676928723,-0.33034043365832044,3.559597542822589
-0.6039112663267723,-0.09723294131769097,-0.9418720530688913,-1.129744366221062,-1.1478491903007975,1.1016737281468834
-0.9092013195174594,2.4787728283296926,-1.4779308703414942,-1.7488060866156483,-1.7108880735555854,4.055393347742776
0.08595266090251467,-1.5765311871359173,-0.8164271707546618,0.29636113944165526,-0.8256941575401194,-1.5143799879599058
0.695428017217138,1.1001594247538007,-0.3482090529339651,1.3014916205134557,-0.11267756981487756,-0.525455966904534
2.02504392429431,0.2831502417920054,-2.0120414825641446,3.7468735154623953,-1.4669567992295331,-3.131155833994067
-1.0367920817009357,1.1483737267151255,0.3385605680484136,-1.8717798646689434,-0.009440789589824427,2.8647925804426926
-1.345823121717067,1.685773268684071,0.4216933120835414,-2.5051188476285318,0.025426624477139094,4.000398204714775
-0.29252375346334836,0.4027229992973894,0.2734416200769417,-0.42869830475681187,0.1523464928295547,0.7193817090141735
-0.3672833511077463,-0.19852751309048886,2.409210296470336,-0.5972915243276788,2.5289232423124113,0.5420587335276305
1.2509008727641928,-1.3903308654658386,-0.4961421909743158,2.363253687278274,-0.18990344175935794,-3.638141991156057
