sem_0,sem_1,sem_2,sem_3,sem_4,sem_5,sem_6,sem_7,sem_8,sem_9,sem_10,sem_11
-0.5104310391461007,1.6258597630115856,-1.374570097158721,0.8997772288888759,0.15507312264149306,-0.012646511142599792,0.47347980462035794,2.1399210029122013,1.816057021936024,0.6326570327361674,2.834431041765726,-1.5183492489551087
-0.17399862954416115,0.41783273800542714,-1.7194359654770062,-1.1188970020445244,-1.1327565993805107,-1.1262500119068068,-0.351193010008574,1.1601101143513601,2.630642907444768,0.8349867467510357,2.4848655852366113,-0.8906294744004026
0.37090796455321623,-0.6994286833095278,1.3460155601013384,2.140335312423331,0.6116563134806847,-0.8283896191793316,-2.785283110448025,4.073869547133923,1.3510255979150865,0.163683979712116,2.2081367820955196,-1.970167540568563
0.7480397269976787,2.209167677970445,-0.10553500090603549,0.1668021285450945,-0.23218906633986042,0.9395831447090628,2.3950873452370094,-2.777080754018859,-2.2254265986399533,-1.2410717744463566,-1.7266682621894636,2.302558097288209
1.0710683475178058,-0.033413550180700205,1.0960588131711995,-0.02164823072727535,-0.7106248415979047,-0.7895192404357864,-1.5675917936171686,-0.04346489048081988,-0.5826865124625854,-0.32916294140214497,-0.9525040133554646,1.5260421126698274
0.6076867941459424,1.659439881445461,0.2090042085017734,-1.2621449564325131,0.8151702670588616,1.453367610564193,2.088568972720972,-3.6767267278805043,-1.1414962253849843,-1.6473505725406243,-3.6251893340485593,0.05271175337902828
0.1859285537165376,0.9921283859837235,-0.9302721364983665,-1.4490295079625661,0.27342900026080913,0.7893892637113497,0.3377995699154577,-2.0568648140804413,0.2920004851732212,-0.43685802095716186,-1.188287137371827,-0.689582886601007
1.7266249977582098,0.17453352409033973,1.7920581173160886,0.6082167359883816,0.24956945445829715,-1.8344629254286007,-1.993099183877983,0.5792359660857083,0.28946782703919766,-0.1696827520735007,-1.2788997593148446,-0.5336684802880429
-0.29471037412269063,-0.7024395277184451,-0.5093711771212917,-1.4706827112570784,-0.8569266938341079,-0.5908099366100318,-1.001702193604407,0.03092263258024821,1.4056376301447018,0.26297171453422225,0.5935780380023019,-0.3100025100196889
0.8568145103261221,0.0028397326810215996,0.25058785949349766,0.559067200122299,-1.1977061557968134,-1.9328141143376851,-0.3052916187450832,-0.600415000302617,-1.458691985063276,0.3461048988753411,-0.7422341378309362,2.8954050834549743
-0.8804093858871972,0.592901045968256,-1.3378357522971123,-0.03511722103083717,-0.32809177375112636,1.8350201628557583,-0.4232111062083299,3.7043595123722537,6.248444310914965,-1.0696713047968929,3.8407473421929748,-5.535565828135053
-0.15062373858916125,0.27821394634791086,0.8043729186306783,-1.2396585665571411,-0.7266416085552766,0.22271753256414548,-0.2991306696039173,-1.472555800979337,-1.1010495615597222,-0.34343696490222764,-1.9510445007950914,1.8201488848048415
0.18768888191222052,1.28416135596133,-1.6185881688596104,-0.909288052159704,0.9616988142737234,-1.7095382402107158,-0.42278230637298153,2.8480240896814357,4.138463007430861,0.8663247352960004,3.3745391091923254,-4.851484920052305
-0.170181570730524,-0.8288186286438123,-1.2920110775431166,-0.4053624047689508,-0.9087995673983851,-0.22394086955394238,-1.4771242615215727,3.166503887403953,4.840208198702452,0.030826923389717112,3.496786882301867,-3.8104188440002726
-0.9438939682328021,-0.4290690124433486,0.17800082029293512,0.6042981387892192,-0.3801454373019157,1.7425141907781416,1.4471358945832131,-0.8018195300904994,-1.1957412306896231,-0.2596012485195112,-0.7076804032709759,1.5871197913774397
1.0123137600763643,1.4910663986016741,1.0500807200363116,-1.1553461863620318,1.0558949365493313,0.4647192794245446,3.3151830142280643,-6.455406003531483,-6.079068920734879,-1.2114210728124026,-6.883072040801045,4.339700570063578
1.4500212603927833,0.436908125110371,-0.10170397056671188,2.1208564272099912,-1.3678886194470063,-1.1255715295440445,-1.5009278042805305,4.513481943601245,2.681774172478543,-0.8088549640865269,3.9693706485293214,-1.0405157774997196
-2.2746971051763683,0.046222381019794805,0.4733145342172027,-0.7319357381573062,0.7188654557922699,3.7951391271004025,3.781325331267964,-5.4513041852641555,-5.403172474681255,-0.5512437257042795,-4.596951684045738,4.82274696800477
-1.2438477311695364,0.325857522090649,-0.03171770515791502,-1.1048523843047948,-0.44919894330847493,3.2770434734067635,2.014852220139671,-3.6339605386304243,-3.597418522609479,-1.1515206786062528,-2.9048838779230564,4.149722618625903
-0.7934657033302306,-0.7153455857157655,1.896165190457044,-0.14554482933164367,1.5309392178795853,0.35605289637002757,-1.0078842436067752,-0.6376352190609744,-0.6889663981585912,0.23971369943438448,-2.1709166558613635,-1.5187675438312744
-1.0429263980900068,-0.34973334870652345,1.2742566668673854,0.656263289841639,0.04424095911588994,0.7956534824463373,-1.1504305291656447,2.626665054617249,2.198935815518346,0.33471393372578595,1.154880534374056,-2.5329342410749685
0.04944346857724913,1.509268794526914,-0.45467353159530244,-0.19873393194748235,-0.15237997666930003,-1.0885241855138927,0.032456094843867536,-0.05243549330767122,-1.0494477167265492,0.7326707571742737,0.1992552231641487,1.417825408224043
-1.6193503126182593,-0.21368893711785766,0.19245172170426783,0.7051281446503779,1.3937770767412303,2.1430915046082726,1.3242048352642695,-0.6241413803001764,-1.5349896665178693,-0.06954758361914153,-0.0896908758597203,-0.21776827216745792
1.355772874286538,-0.39664535970560555,-0.4729193149901048,0.18306142510516912,0.8017023158566705,-1.084331384869994,-1.1048689766207491,1.5879524908401264,1.6642216011699433,-0.19309465842898588,1.4029337270417368,-2.871222968921103
0.13436925702745342,0.7116824237576291,-0.5294085362519363,1.1106937182298653,-0.5047631792081364,0.5077786184698442,-0.32245652853108964,4.187144371105039,6.055873905198254,-0.61093007983717,3.8575331450700974,-4.5111860822520295
-2.16533121577912,-1.2103880757655614,-0.4844087945805175,1.1965362034329707,1.935866974201077,1.4019030533318122,-0.47798038267259224,1.5173265184559444,1.0852259576835142,0.726850357065342,2.0534660972361176,-3.455059196576912
1.5547440732527977,0.2769376044940311,1.187800951484493,0.1282661747050576,-1.4208341820178978,-2.5491603043447872,-2.053430436078704,2.5505347204498743,3.389186359705776,0.16967006227428083,0.978800585035248,-1.4285968207304236
-1.0077489927993883,0.8875819142099692,0.03125151823851684,0.46155469883840206,-0.8971201248204506,2.0091623612761103,3.25815326437839,-3.690401346093406,-5.800777309476294,-0.3442384326457379,-2.8522683022793704,6.694272989751878
-0.5996133862886786,-1.2489774644863874,-0.320801945156287,-0.17123998696883297,-1.923511894101299,0.3273332126084305,-1.1135539880325451,2.6443347991757022,3.072323511479106,0.4252787492502343,2.181706102666425,-0.687221544060933
-1.1488161883847123,-2.891122101991526,-0.4411225522836755,1.761096262769128,0.8738113509021863,-0.414200147619493,-3.657910188610076,5.6861864054778515,6.472310676267196,1.3842326667918636,4.866526088958893,-7.645597929673778
-1.4962235984184789,-0.35084833959455924,-0.727889926817369,-0.6651466106299051,-0.2069617099985248,0.9862142276483117,0.05848548218141676,0.7055899123644065,1.1324504780272366,0.8932763614874586,1.1697451408355082,-0.9266688379705053
-0.9075900216156688,0.30212989047983585,0.9094108638649953,0.8332097533233557,0.8527133709867929,1.820174822188356,0.49561356688006847,-0.8875946808199981,-1.8668038439441168,-0.3325673352284236,-0.9727266883008755,0.801589742559166
0.845233157766735,0.5661041772073592,-0.16765493639971182,-0.6400855125106072,-0.9688818456883623,-1.4127347334807785,-2.21563156889058,2.928407622164033,4.529954429449312,0.212856816819467,2.390837787683848,-2.725102801052202
-0.7656963452457022,-0.6225228022610703,1.9748286049043042,0.1443245272597854,1.1735630322541848,1.036592543418968,-0.3850880301963602,1.4390871880537972,0.9911518737712628,0.1639999500860747,-0.7891721399247296,-3.288875523426769
-0.24745290615284687,-0.7470973817932928,-1.2360759974765623,-2.5845803824553077,1.2260848157908022,-0.2767561672327947,0.05839866961816441,-2.4369671307149425,-0.6313284450403319,0.23575733616044714,-0.855534600149239,-1.5261422267095546
-0.5676789469554318,0.06540286301253369,0.433017357326327,0.2805824447614136,1.5107069263223276,2.07407039447776,2.1211360188531185,-3.0049455366624427,-2.4200908311376503,-0.9424887178093533,-2.446710648957049,0.6477682561874889
0.4514631817858253,0.16329851018196181,-0.19419385741940343,-0.24001680934872935,-0.8088233394861963,-0.28584264072098137,-0.02273178056840687,-0.14869374227126286,0.6405785474805815,-0.16362545946350127,0.12053508959992026,0.43750578215368247
2.2328405126345503,-1.226142728052334,-1.262987782644458,-0.19759672603507591,-0.44699577669642027,-4.633973439744098,-7.076033445413264,8.698536928001166,11.31912434293526,1.5196131398735069,7.98315614358622,-10.80525207317831
1.7469023268528385,-0.21547064172767752,0.8284343503373615,-0.5760737802967849,-0.22127225014193577,-4.140345830079895,-3.203658071367338,1.2046550482107645,3.0924778335520844,0.9707108281090758,-0.09536080949110683,-2.3296039134324205
-0.9728386859865816,0.5811437931361421,0.9161776033441825,1.2336994588442767,-1.1234391488528965,1.0923627731954748,1.9034758801032685,-1.418835585132048,-3.5094995200878607,0.4751506034806075,-1.90911542453995,4.672653025735474
0.0703130893608271,-1.0756379148323134,0.19157985645522355,1.7826642439936884,-0.07669882295840302,-0.38551439806435894,-0.8791037787151561,1.982735255881394,1.0231487295190882,0.030588300111545785,1.499643061530242,-0.9444457038504801
1.3369548351767293,-2.058026286567983,0.0012084860454774846,1.0872656754551853,-2.189427091104767,-3.33656225693826,-3.7304155910493204,4.916864157343092,5.666141036998852,0.8852310485603835,3.3203624477881637,-2.954541422478216
-1.0869476505919866,0.2500274489605398,0.43101124060601004,0.20612192491336076,0.3908041433156564,2.5138440010907055,2.8042748037952463,-3.876716547014454,-4.7160379116567235,-0.8132846872647368,-3.3210501843936164,4.175099833971916
-1.4846141292761446,-1.4919910523296291,1.5126709518165915,-1.1082948177368381,1.6370232292169586,1.7931850330257506,1.2714186903758018,-3.8103990098559675,-3.549491964326741,-0.1045865801724508,-3.158975724339047,1.6987341960215252
-0.012993728673655825,-0.1948519638940051,-1.4481105950126507,0.12284307939387476,0.7677630722171714,-0.9443755759595143,-1.218975711514435,4.293277127957747,5.928386788485936,0.7289108664949566,4.293063433932514,-6.9022159781109425
0.696984710476944,0.001214109023538858,1.5387804044583044,-0.8763818255465967,-0.8843215106707586,-1.4227455451274909,-2.3654805647158925,-1.1986012094885126,-1.386634810976811,0.1613216396595259,-1.9109731544434299,2.4943268124932225
-1.334008721868106,1.0041927878020682,-0.12435369698434792,-0.36164752059098015,0.010843832733242194,3.199219165131158,3.224129407742654,-3.646324307585593,-4.9976101753411,-0.9946764172258793,-2.761957605498115,5.286039339565319
-0.3856646921578389,1.2245216637370038,-1.5782809583584823,-0.3568325231119737,-1.0603952671202979,1.0025300723173642,2.0299350183894567,-1.388552125934861,-0.9475505294793706,-0.0745840665940467,0.36816794106967055,2.6902014151317957
-0.6781152180288493,-1.2186810202587106,-0.478683750683821,1.2286003273853772,0.49159123231517615,-1.8587785057627273,-2.732216490885049,4.330414447920347,3.0800001340222347,1.5792390249597978,4.140720143757738,-3.6522985613452934
0.5483315283819707,-1.005614812391769,-0.9318404743801482,-0.5581863922135333,2.456329241738579,-1.8072415765636272,-3.5743986265625702,5.633653722958685,7.264911571658787,1.1634236963034215,5.126242670448034,-10.15246529750627
-0.923583307573271,-0.5129074161092864,0.17029829259581197,-0.2376075226944397,-0.33578790516525114,1.6645930955415082,-1.7697698909956716,1.6631632649586352,1.978398260255806,-0.13000978638342564,1.2749222196987047,-1.5715222383358478
-1.1136588125534064,0.9029367979530833,-0.44171258815618614,-0.6447948438375154,-0.3037754262160693,1.851125452530709,1.467040518054064,-0.716098156222654,1.4700727249766417,0.17242069633054918,-0.3044851303900878,-1.115552426804712
-0.2065819031268559,0.25559404616145964,-0.9041271551098076,0.16981950003384727,-0.6384040486081325,-1.3249640568239305,0.26740048847111747,1.0235736602591796,0.21234785965914216,0.9263861307889746,1.4213132495205008,0.7291046654922544
1.2089348894939145,0.019687457602604326,2.0540950075500968,-0.6777544800144718,-0.17831601290532978,-0.938763932071051,-0.7217964154941667,-1.7636787878665452,-3.519711933827261,-0.283894959127023,-3.372035221082982,4.121547771047771
-0.8810741904419412,0.9444523185221516,-0.9415446942756297,0.053898349523345775,-0.5853217851520336,0.13794805873660454,2.26778100460665,-3.3973998215768413,-5.1060999509276925,0.7122470458321454,-1.835268381271235,6.000333515994335
-0.4785838604769364,-0.5353930920703335,-0.17790498120277526,1.932554848723289,-1.3056300950804853,-0.766907586100628,-2.0627223800735073,4.8582045794474595,2.8568935871292656,0.916486237665113,3.794356192333299,-0.8141408935530452
-1.2423299883478025,0.542805031807609,-1.951226313661396,-0.4235180614937153,1.4381706067086628,1.3863500513569091,0.6314472575135603,-0.3919266090519973,0.1315084600219793,0.2549821118211429,1.229704936091784,-2.0847504238627743
-0.7724339915522663,-1.7235288048956507,0.5558525178553102,1.4246881491594865,-1.505226292731122,0.48979047379816965,-0.8381187550186175,1.4223080623061652,-0.8276463382449118,0.5242923713923026,0.4695693075881777,2.779124322401609
-0.7115443863742676,2.2046537829514037,1.7502566965649031,0.022883299573685734,-0.5686956513510498,3.386619086532492,4.07230184911114,-5.107466346853766,-5.096619697588792,-1.1994542117192972,-5.614623290655615,5.499646820899712
0.8560070521572095,-1.6362220255673303,0.11474291177618984,0.757403873594819,0.6958794492018257,-2.0212334345910334,-3.378178138981274,4.762108510955138,6.136567712729829,1.1293824308976081,3.4579495427561504,-7.300845263808069
0.5570659075086136,-0.3832285084736009,-0.484391270389303,0.19260285705870195,-0.43828435383959324,-0.4359869099977679,-0.7618080942965981,2.2115416340671143,2.436149484712745,-0.28368638153824416,1.964204184961098,-1.9334460248131264
-1.2458046192361245,1.0056173346290986,1.0880157985482415,-2.686722275817338,2.0460628932250304,2.911664407986073,3.92953380601059,-7.935396841251,-7.600561347961337,-0.7957787936208569,-6.747169731199113,4.809017023100126
0.040869415686116746,-0.48026560710461036,0.18258544437933447,0.7822725343475301,-1.0378955748754473,0.41839402030993034,-0.1756622311089911,1.5531379007763184,1.9213646417353152,0.023383625387968926,1.0334211239782831,-0.5499925401489736
-0.6743195356165337,0.8312973958520091,-0.9171601075517715,-0.5901856701614382,0.7426450176772478,1.0482404816150641,3.3521109789442547,-3.975358428258244,-5.76027295836412,-0.2867255021813721,-2.346825907585489,4.688181798258485
-0.9955989138626185,-0.5623162258581438,-1.1413696516085183,0.6768373450832627,-0.7223464422753868,0.8241327099889846,-0.10707739824163055,2.3227216482885655,2.0758828075870728,0.3567050680948724,2.681748879840368,-1.0738606004648719
0.2048676758127221,2.0301259481377465,0.15295801853149904,1.9963214112838847,0.3272817584311887,0.6253526945006745,2.5398972140667886,-1.526199943184792,-4.682919923246097,-0.8239365462799679,-1.0258860291359417,4.0647439414580955
-1.0397326626320245,0.9632180911247168,-0.8568721058038169,-0.765856042813875,-0.6068354469084409,2.18512209287745,3.5293815702530944,-4.1043044547643746,-4.421172706370074,-0.5308846860449591,-2.6680975844423123,5.320050076282348
-0.9573658746929302,-0.1392409641466619,1.310108767287343,-1.4369598105889427,0.06193377104841486,0.43626966251122046,0.8378100973281459,-3.694245237639347,-3.3968534750102592,0.09613623560596324,-3.9517418186193707,3.5286732926754194
0.9831413099551402,0.49442986368070274,0.3048444104332931,-0.09033285062127355,0.9033963765711157,-1.0107600661811933,-0.3486520064903136,-0.654079043508773,-2.1643390785707823,-0.5124683618768804,-1.0680124551870571,0.9044178934887321
-0.09517953810386978,0.8990276657736253,1.4103338228612041,1.8460911566352662,-0.40098140912523605,-0.5478770230582292,0.8574503138206182,-0.3245504067821737,-2.198346964122602,0.5653763171886885,-1.421065013986836,2.673543872402093
-0.7517993829964714,0.3532681052274141,0.5137251463390041,0.7048864818714767,0.2763439977614538,0.28206058813697776,-1.4547828200918411,0.7766021249162641,1.4683093232946225,0.2501006561980899,0.2882471150537671,-2.1245161956521326
0.0679561346137959,-0.24714158048765658,1.8517830152392354,0.5973260482746549,0.4202396890906212,-0.12784722699580678,-2.392358795496554,3.5871126293208317,2.4431695078222693,0.15852671676920577,0.9951962026649309,-3.249626024505398
-0.3970110146624221,0.32246932107509624,1.156568001026595,-0.9047779252489995,1.4803389561691347,-0.020450362528335927,1.0205304101236439,-2.9789632286679555,-3.3277427995343074,0.21291383198259678,-3.2545198637240107,1.5183008502208908
1.879282039487345,-0.14219211320479488,0.2529924946819789,-0.6899596761031266,0.006366585184528636,-0.8631701426066682,-3.607833704965977,3.580467913941541,5.334779762518616,-0.5936185989522904,2.5741820570799256,-5.809218392086223
0.36503570540041147,0.19936068746659352,-1.9168771942952347,-1.3065691375136133,0.2753885758330246,0.34209600304677856,0.42705179320199993,-0.41015012691228964,1.3785921753627832,-0.6818734863129904,1.2096557501408494,-1.6987849047651977
-0.22068230588212384,0.06264672339562291,0.99377052100861,-0.07124127438311748,0.427613128502729,0.4368640731471154,1.1488787177276272,-2.634833399801567,-3.79384303379087,-0.3263975039884444,-2.963011396818924,3.1203329560189617
0.1359205854605738,-0.9966682812855516,1.3468290323262406,1.8299834152404402,0.9869458226604917,-2.132534587091214,-1.3017584838381866,1.9312580462444893,1.4944059451221172,0.8812521749142579,0.49134243387213805,-2.3376857599148066
-1.6972039805820973,1.8435988842724784,0.6362719608493622,-0.6277108829388531,0.10768073276560944,4.108336729291617,5.067133664455361,-7.828136196167663,-10.045950701582603,-1.3170866236151804,-6.84924514411875,9.892331712671295
0.6934674202170001,-0.04501360282002394,0.7109070158784567,-1.1369381022946738,0.5852410128600534,-1.1025278260896538,-1.4292220818174535,-0.19289416979680205,1.208670038246005,-0.11445589626406803,-0.9525089424864076,-1.9522403098212242
