sem_0,sem_1,sem_2,sem_3,sem_4,sem_5,sem_6,sem_7,sem_8,sem_9
-1.4031845278782131,-0.2931004258581507,-1.6784115404386604,-1.1480528666483079,1.222917385237007,1.3410410801323824,-0.3854804485128513,0.7792036805545477,1.6169026509317856,0.4359597442911318
0.6517797355963713,0.5480104540212336,1.0362757939486889,-0.5586453289572417,-1.8077688443030138,-0.8459898273002886,0.9961789451480495,-0.6392439861327823,-1.095842594872832,-0.03396477775815029
-0.7104277575285188,-0.27782722865761617,-1.623292496262799,-0.48466607333350553,0.6541837524173361,1.0917637727975331,0.6744442729038674,0.43325836573136256,1.1080442160399482,-0.0772957572380797
1.0870276507381695,0.8330206390714083,1.906418828227583,0.8753223016663706,-1.5144598330158734,-1.6242729332815153,1.3563243979694588,-0.3335992570922981,-0.9472566902149274,-1.0321852286029103
0.12228916859046945,1.8548350791429469,1.2216548592295289,-1.6509067227944227,0.7050630723028177,1.9663789427198244,-0.939516863097464,-0.30148620818811045,0.5510868310899111,1.1955799227633215
-1.0768200496019014,-0.9580564631740547,0.18951286727488717,0.26092822512484365,0.4382285455967678,-2.1751171468889443,0.149870053435076,0.2060995175453929,-1.07826568151767,0.027328031005358633
0.8512196760224076,0.45492746056720296,-0.2555596859189359,-0.49626624224328786,0.5290388980160625,2.134608228820396,-1.4639784248851906,0.26644081745377174,1.6502383654443251,0.797676250027035
0.8236269703845007,-0.6561614351359581,-0.0022563346706209603,-0.5552913731333843,-1.5084895236045504,-0.8170781998373602,-0.9971969344665903,-0.8380604779808944,-0.16770319020479577,0.49363884108689116
1.0544775202893908,0.48396657747084226,0.1373460589178705,-0.206986356326752,-1.8606926558725159,-2.0998277415331756,2.004509527340885,-0.7692719355074209,-0.832300689682897,-0.49959683347578043
1.5347309663942863,0.9137976465381823,-0.8677237589525801,-0.343259572770806,-0.32365261715830623,-0.5141752709220734,0.7943962140710118,-0.959946762171541,0.21823676242083537,-0.05655360529955923
-0.9454779041529668,0.5353726874292352,0.7910383266690643,0.984103215385725,0.10759015080697118,1.1358133273059152,-0.20741596907710838,0.1452303887031896,0.3104104199880384,-0.1062912679047971
0.035156749130510104,0.8068499612223412,0.3265419753841798,-0.0037107667771458866,1.0010238013819364,0.4018505490322568,-2.5789957634258327,0.0010649574042624343,0.017867794039424137,0.7395344787777735
1.5216735415847937,0.5364708382144892,0.5359292525319327,0.6115799102584792,-1.847345815383338,-0.1810028526401568,1.0717276893650005,-1.1708648055062518,-0.06551088895239712,-0.37655397320227874
-0.018178701451912554,-0.5749449428140438,0.7282485995652269,1.738903062517134,0.7193987275704538,1.115989607713107,0.5134658790910486,0.21099152811531713,0.3108047479543541,-0.8211886557955925
0.33325025709851797,-0.1493839091461756,0.8350488288058754,0.20347544279865876,0.6250141805977889,-0.4113810388546811,-0.5206340194976657,0.24191972715714144,-0.7736333971867116,-0.23200775438092142
1.0361015378771947,0.9052582103925657,-0.8252826775457626,-0.8932376028898177,1.1298364453953043,0.5350865433343984,-1.5262805163520705,-0.3063194953468904,0.3743188711111165,0.42309337259153146
-0.6165228888070103,0.49018274739802964,1.0025951008757878,0.09205205850017206,0.6669326647384887,1.9382550467379722,-0.936316550853874,0.4023048357689613,1.1214784997953637,0.3183728360472968
0.5170195152889708,1.1564105126273925,0.03785725294964514,1.1566773603127973,-0.2866565076256025,1.655982174085589,0.7962768935738835,-0.4595894163434282,0.8870354419329067,-1.0101235180725294
1.178806877771264,1.4672973496444355,1.243536822746371,-0.10568144375853739,-1.5643459514121025,-2.191016177673177,-0.6071866592289278,-0.5475130342788929,-1.4183523037779673,-0.41043900524358895
-0.8240046786711144,1.2143310990178982,-1.123265515148328,-0.028300837385312742,0.07031800398136819,0.905766757551837,0.12161647592566259,0.33573381075311626,1.1047728833179697,0.0050233351630286855
-0.15747551880296587,-0.5775675707155818,-0.18816669855249546,-0.6851364001427543,-0.4089428434102324,-0.955182331110964,-0.7836791259932608,0.47254495064848406,-0.1801643548641477,0.003613805232357193
0.6773854151562528,-0.689302931059421,1.9252880537135038,-0.9560667105852085,-0.741658013549316,-1.183718559610297,-0.2541992112487298,-0.345795776257274,-1.4216241423478462,0.37616640967900844
-0.6693350589425318,0.9386732127548723,0.9911326591350216,1.903609242906675,1.4973123703807563,-0.24957906501737973,-0.5665280709418907,0.4515628343789439,-0.31887530370965067,-0.4681438708257204
0.41660710289293884,0.8519946007384802,0.589704308139307,1.4251906708634756,-0.3003445896095678,-0.4834650594867097,0.07100748470130346,-0.24997194576039075,-0.6432822810348379,-0.7023535551036194
0.4937960494636644,0.4877081603535958,-1.1014014521373754,0.8560381815086764,0.056898191099568576,1.4108201983982631,-0.9145068100471365,-0.35328444909340156,1.0717972879910362,-0.16167494359495804
0.6134084848959921,1.8426511037830071,0.7144988991912165,-0.611086757051032,0.34819701230025885,0.7833435570590949,-1.2581681509119906,-0.24083590906965077,0.563929115137782,0.6087873183874108
-0.3535369406889601,0.07472962119963171,-0.9848917660162391,1.1029712251316168,0.957804605906515,1.8102548370298128,0.9200429134630009,0.23554880660913718,1.2797460644319576,-0.8892252508600254
-0.9476622275509932,-2.4432654638194395,0.3514139100559983,-2.520978962509723,0.14848695226810185,-0.9095751301156562,-2.778427058872027,0.511776229618625,-0.8225389107977488,1.6417898850310113
-2.5723577317045385,0.9301146658141461,1.1303348199350043,2.1711086895947673,1.2595252567309887,1.5131516021913989,1.9792697421493641,0.3411052366511558,1.082019684772063,-0.7021257468046121
-0.9749453012683083,0.21496764250488157,-1.2050278865828394,0.4346197474961333,0.17758578534889163,0.17397963466424918,0.6118729998208815,0.4014660653684306,0.387279383825624,-0.26946561362455507
-1.0059946126459542,1.0289191180323078,2.3441529823636618,-0.5365766877121922,-1.081928622976586,1.2276720152320495,0.23545808675366647,0.1470863961093961,-0.6066854530183852,0.368735446780864
-0.11238349674182052,-0.7604694740723186,0.33096695342743504,0.07776963358683683,-0.16569454496689448,0.6657145784890968,0.535804061475804,-0.03359064762444019,0.5103625964488965,-0.06412120409681396
-0.5591040291177544,-0.5141475121913988,-0.9610015698801584,0.6096353867322929,0.03890110990301391,-0.2414456824502916,-0.6738873939696584,-0.010440677519892284,0.0685184269261566,-0.07593647144320062
2.1685575906753263,0.5532967391675265,0.9783732688849809,1.1566042778547927,-2.494151260782003,-0.3636093865703001,1.109975247154788,-1.2733399719519276,-0.18088612452721572,-0.5675969255748361
0.7014734274480486,-1.074942041352976,-0.44424752060898215,0.9889321074530422,-0.7964528154856196,-0.39029017291216483,2.69455665913676,-0.5730109097099074,-0.05606611162683235,-0.5354243722738813
0.7725900956999217,0.6800696151700114,-0.23672089329748985,-0.08349999538528223,-1.460039906956706,-1.1323187768586087,-0.7814903305558009,-0.7232917962564187,-0.14181824660818174,0.37088199515791637
0.46019964682795517,0.9388492732760294,1.0411577272827626,0.44204318773993406,1.7641150028251953,0.8884067910230189,-0.7778332999949891,0.6650108661184144,0.19316559870674693,-0.1201362685983677
1.0318134847646376,1.133769412560539,-3.013307007701306,0.7607809666226435,-0.9326165658974613,-0.9766498235648344,0.9245892930326993,-1.4881956832852141,0.36655260460417094,-0.8394768110780247
0.04935716283475891,0.5200586268561601,-0.8508163009277461,0.3495432249594943,-1.1233432786321103,-1.8794704518926004,-0.7278258641008645,-0.40178860743629474,-0.55173124576035,0.33058263863220955
-0.011766586941129427,-0.3870550136998322,-0.8700679912772297,0.2731989158933818,0.8706455879893686,0.03572993777359526,-1.0085047563197829,-0.06865984402389685,0.30857143091083955,0.031872133730984895
-0.3441550638811821,-0.5838367300251293,-0.4932814922998034,0.003401320260489081,0.7213608525289135,1.0519151064455896,0.40221236364080787,0.25432374282751097,0.7918244678694488,-0.1385143809814296
-0.34840831284637863,-0.9625348998085821,-0.030691614681561896,-0.89073193191681,0.2010710394541023,-0.8210555254038764,0.7902814081827153,0.09939828297183662,0.014545635758046016,-0.033579251951752986
1.8745939163226364,-1.1237728835711747,0.5935198642964647,-0.9016954797787483,-1.6359754785708813,-1.256223378605557,-1.168997006787087,-1.3466849677967845,-0.6574273300794109,0.6939567337733431
-0.948629350672217,-0.2685014041673162,-1.4606385415092333,0.8555176566595208,0.6627341253598691,-0.6047987599171858,0.9190242192089904,0.6236386649299486,-0.1998116954232895,-1.2874245143075485
-0.05429010793188571,-1.5926675083281439,0.2876846610227627,0.604594566799316,1.290453203159684,0.5503690338393185,-0.5470375484720523,-0.14396168650786306,0.38413203942689744,0.3472984436482169
2.440246542405479,-0.32355098815685146,0.00612934043209766,0.7020982094365195,-2.9524876395593207,-1.053801363621784,0.6821287344983645,-1.6664253180770734,-0.09376569221167996,-0.16304691879146035
0.5486843245397538,-0.8566475817356172,-1.3212725217210999,1.1140830210228654,-0.47319097439132407,-1.4297564120954567,1.0545805284781293,-0.6017867685956853,-0.3958736168233047,-0.09454024171184287
0.1380019815186487,0.8507321052333885,-1.0184740316327119,0.028347503573076596,-1.1892039706942308,-0.4592199547121426,0.53734549910346,-0.313700225713497,0.5600889798224442,-0.22053969716145497
0.16637180150315742,0.8027137258050494,1.01235631087371,0.8763880402099955,-0.8545222719005613,1.0383963859125391,-1.0145159104234716,-0.057429424761510375,0.3747834363553384,-0.10488403540104556
-0.26930235959113685,-1.7523423934715752,0.47498246717506853,-0.10750305596959739,0.4856071607241905,-1.387717692874841,-1.9201249958398372,-0.17330747012988362,-0.937628432255249,0.30622842672394057
0.4950396010866336,-1.702235761594821,0.20763393923241374,-0.452741227817297,-0.3414662365397477,-0.24977256975324932,-2.038941972943294,-0.3007460657919823,-0.077964731442452,0.4608608178232666
0.635600282845651,0.1566785951483694,-1.1477065190139697,-0.3056617436292842,-0.8112103208873364,1.2732643841392357,1.2881139626562492,-0.18045284797127406,0.7610572646022544,0.362465815517475
0.5969425241771432,1.0604496323343116,1.1654125494286798,-0.19712614818385363,-0.32564886234062207,2.1421587747111195,1.5227978750894604,-0.06151412331584691,0.592627663083236,-0.6226590457587569
-1.7713211999782172,-1.0976672835810277,1.3838925281257288,-0.1281677245406127,0.3505087029050137,-1.305088280293099,-1.1804493795216042,0.9168397085111748,-1.101601471303904,0.5071617946177482
0.7325382070365809,0.9261314618321275,-0.2884206884390102,0.1404088613230964,2.544994904878447,3.3518587540642937,1.7191703434043648,0.7141982554210626,2.019138479153243,-0.22549079371036337
-0.12884435541751152,-1.005872033739303,-1.596835320766209,-0.5976444969260483,1.3374927912171228,0.2862176935838558,-0.00011400315032187788,0.13680877963209762,0.26163057609800155,0.17385941171194905
-0.5506370844352549,-1.1662061932329306,-0.0077638850505569595,0.46632695043007033,-0.7234024257270909,-1.0351181208016906,-0.7376574423948402,-0.2531263861997474,-0.49460457502066846,-0.18099057236966648
-1.025651537595002,-0.303314358421206,1.3963139989185223,-1.5802031804403074,1.4768535583597693,-0.5299513402081786,-1.7066419836743743,1.180787985088214,-1.3063712448049853,1.2438069020025395
0.9716772793277693,-0.03580174841831045,-0.3927963267460956,0.7311719760971271,-1.7423169924057587,-0.8567118072790142,0.32318941756395025,-0.8051499846415124,-0.08675893004723681,0.013544188135540952
0.6536885745166983,1.051655368163455,-0.08718771933184404,0.15344214154846259,-2.333996047172355,-0.5690465451096159,-0.9700273142725492,-0.901031384957161,0.3508889071885677,0.48263636019099865
-0.011170908850199172,1.5089647597113924,-0.8849757672721972,0.8334954263364021,0.10932550643570062,1.095595804597149,0.39906970725713997,-0.312372447094173,1.0689763486146995,-0.5783749819700785
-0.06416234037926953,0.7803653693013894,-1.0123690249306323,-0.1925523454501565,-0.39652259073366314,-1.746301358094519,1.4487631104367877,-0.15365276456750188,-0.11335714860202101,-0.5541219327865702
-0.8653989056750968,-0.5909653175594782,0.602249117885202,0.6797764953118832,-1.9500581610444885,-0.13337950593644887,-1.7197627865305616,-0.021750009135183573,-0.09849065987504385,0.3474509767019413
0.7815444153757802,0.6610455843585581,-2.959743252350649,0.6971540690223434,-0.7241517402509389,-1.4458559009957175,0.47828682750324186,-1.2661786942427713,0.3713998098304344,-0.678870754104017
-0.4662296525072712,0.27993925196728137,-0.6758908950717009,-1.2968076171504825,-0.4627690041480899,-0.12296257422650167,0.04178751064966256,0.3759043416383242,0.591598862015625,0.5628447757698257
1.5552892063446244,-0.8132058969460212,-0.13866263795908507,-2.1580665735234894,-0.6702538145310853,-0.38343783823866817,0.0997903079192443,-0.79245056669544,0.277244536819244,0.8071830032519293
-1.2927597155593598,0.12253048895526134,-1.9479252651245833,0.9031133498647242,-0.1943964911764332,0.22019537052601856,0.14648446664887663,0.312664001331781,0.7855188616647609,-0.5621200390026153
0.6466120985839451,0.872296210895853,-1.471281845429534,0.6944156699472458,-0.9231919013756573,0.06344618776011975,1.1729086779673414,-0.752281308834337,0.6422729862718998,-0.6412335045847523
-0.2626183612616476,-0.15209668086065792,-0.6284242191427698,-1.1324264798093475,1.4254717075960903,-0.329190270118504,1.1055766176630575,0.5203512998243154,0.1654003250178115,-0.2995932085182855
-0.7774639137016849,-1.103177699110665,0.9703248531008941,-0.4933749824535144,-0.2822203244361016,-0.25083296150564033,-2.4083800605676937,0.6014645104148897,-0.6598315183830032,0.6755919846888193
-0.42261198395911626,-0.6878519399214644,-0.4114178783784401,-1.9887719117576026,0.8130946101847331,-0.8827775507920093,-0.4044240225963598,-0.2851923692583337,-0.05146913109576713,0.010145327510231172
2.6016032388621966,-0.2503146212797246,0.3973831371726647,-1.5903280322680313,-1.754972393040122,-1.0797654603397657,-0.06960642096406955,-2.0040914851529013,-0.38021519914879964,0.8446750642669135
0.48316568623564116,-0.30402694195386143,-0.9733614651182838,-1.700942202956446,1.555762971494281,0.8871225053086651,0.5320529042924701,0.26539089276541566,0.551351293159357,0.4037182229253435
0.5350094263351067,-0.3258048198804608,1.2323494395183228,-1.480771170775948,0.4794465469192698,1.2996388137195438,-2.0704348562596184,-0.37743191417674093,0.21505931208667373,1.4906147108792478
-0.8035105229292955,0.340566467908512,-0.7916238336994055,0.3174071567229285,0.9883607039589896,0.10016025920754418,1.24960232220235,0.7143211708319257,0.38202330723669753,-0.5631936854235188
-1.4915447618310824,-0.6367445910625087,-0.7505421292657662,-0.5888167185648352,-0.20133265435415407,-1.778962993715303,0.3167723773584123,0.6492983652239135,-0.011239405666265717,-0.07588994633487824
-1.7338481743713576,0.19869916143512933,1.0450401422556088,1.125777027470311,1.79202710789068,0.13126542888290557,-0.8608985925555211,0.5359766645145416,0.031772215463451645,0.01765772320163417
0.29457593875769633,0.9929841793515408,0.036776380893106024,-0.10480926453188746,0.33356304246795176,-0.7859477231011941,0.2747615390814994,0.2103553578623305,-0.26228266381840215,-0.15883524228345622
-0.8851545221571527,-0.9820698097541865,1.09789680346527,-0.9568301518359625,-0.1545070197305201,-0.6939610745154563,1.7137824207190087,0.43775468142560764,-0.512797675500055,-0.1365891471474009
0.37709085602724984,1.885894137617059,0.5669117525014994,0.452430669217438,-1.4118513357614957,1.3540759082572777,-0.3190200614480344,-0.47652713357458093,1.0445654218217826,0.07131847704830702
0.8920907721755897,-1.2561550219427178,-0.35848040430921735,1.6544141775517887,-1.1966732178109223,-0.5707179493780576,0.6795823384376679,-0.4013687133016765,-0.34268151435532357,-0.574610394943269
0.6481328618980503,1.1050843639360919,-0.493269928357779,-1.622673275284401,-0.17956473666366018,-1.3358049879689247,1.0440850417650258,-0.4094415076426772,-0.7279038740041962,0.6184751001725867
0.6976347183199465,2.1608329859495368,0.20833269403264326,-0.21795221010400953,-0.07900176534292248,-0.6998806277866173,-0.6508179068811814,-0.1951717980014492,-0.04376060165716572,0.15372667725985628
-0.7400797675368999,0.02889204549225921,0.3163958120779386,1.2992013599288428,0.336365848607995,0.14254880922938448,0.5127400296250669,0.07407090413426676,-0.22224473821102428,-0.45823221705263384
-1.0733075337231794,-0.3621601989019336,-1.8739594179308658,-0.3669402924692078,0.6008624319606539,0.1572328916141139,0.1917380252877459,0.2748442566503116,0.41841305239329973,0.238681853634558
0.3984088454538453,-1.5781312319636946,-0.4019288965349733,-0.8295214380359908,0.8898667902672351,-1.0870112411418138,0.9371758680862042,-0.13485249851699616,-0.26482430307450233,0.056772547439424365
-0.04001490045674732,-0.502276671862427,-0.7601539841020435,0.2031800185097992,0.34168245051817475,-0.10688959647601753,1.0432299933828224,0.02160909653180562,0.0903702071301438,-0.4367482894118501
0.4556156359240736,-0.8008578543279194,-0.11855630285259454,0.05711414405441565,-2.5793493183125027,-1.0678981085391823,0.5947230173583632,-0.455037779221654,-0.6908129979118959,0.02366574647352529
1.3792395418785057,-0.6878485486196853,0.8959535888990934,0.4791549613872066,-1.2304836526563316,-2.194420124885221,0.6311923690016314,-0.6262013527465471,-1.2366393537835518,-0.32333802572333287
-0.4217285831748358,0.025588398105016653,-0.7633181081995617,0.19420326705283464,1.0074766035194853,1.747180262436929,-2.680873201277618,-0.1185593162662115,1.5038144009997343,0.6223781907500068
-0.886503251605307,-0.0525126247247652,-0.6215528906593232,-0.7694105141287177,0.7158637058496554,-1.6738106327461575,-0.062350771405956185,0.5575183432047504,-0.525740331127897,0.2862556098359239
-0.538670127431471,1.0729742617474507,-0.655451700596595,0.7542573903860685,1.7895915645037572,0.9655340350177392,0.4286232076620572,0.6859030508209132,1.2647501111051296,-0.23879803843278324
0.46626592006942424,0.9668066864672042,-0.3562299002158808,0.41133023061239266,-1.6828986355758304,-1.8463213110926624,0.2019943305107437,-0.43330109988299603,-0.5542408104586164,-0.24922964756738625
-0.9095991744163623,0.2395497491614955,0.000267794273155042,1.2231464907677467,0.6560195838138717,1.5553343321022717,-0.3526846938400001,0.2608211349280931,1.05851542857486,-0.30178716085582624
-1.093692770495346,-0.2607658759127422,-1.010410842965429,-0.8917044729258058,0.5492424109017536,-1.5472558302521928,1.3576860480736552,0.6663460302537512,0.3814024913854134,-0.009676545885278097
-0.8780696359156543,1.5658826994156552,0.4621363718736908,-1.0902061799615332,0.9727673830104772,1.306737365500357,-0.22693363999595054,0.5070783031351942,0.8275435944686627,0.2714847453225105
-0.5585799552097708,0.7001767374566084,-0.8851353243629776,-0.7550891633358356,0.997817938822637,-0.3386533703043624,-0.7691042705264984,0.25783057237799356,0.21007648580266425,0.15653318873817199
0.0868540870598276,-2.0401937686166662,0.8182025712396938,-0.9677723701194919,-0.3883540094900994,-1.4973898979039078,-0.6159144850765028,-0.3736146212376943,-0.9890494975819225,0.4768819852938221
0.5137201741231169,-0.7823940899064383,1.9486373557497594,-0.18465696561847345,-2.6888049089559467,-2.8878949459373144,-0.7557897444357684,-0.40612887763484967,-2.2415811863998107,0.32174749599940244
-1.0599894823453406,-0.33769785505216027,-1.8217927893698929,-2.2023258759276136,1.8279382571822538,0.9061918979324942,0.8011592960750332,0.9771540982418117,1.280677019221686,0.3415778287865651
