sem_0,sem_1,sem_2,sem_3,sem_4,sem_5,sem_6,sem_7,sem_8,sem_9,sem_10,sem_11
-1.180438132314959,2.39255513220478,1.051340126730327,-1.633937811370545,2.431213928322743,3.5643692852977384,5.2817944324130535,-8.245149751878843,-9.024842827288314,-0.8772520453155652,-6.97562454816413,5.659469761378277
-1.0362903310866234,0.5589478832120652,-0.3561074702835113,-0.0033966839661131384,-0.7982070154457603,2.6504907816342542,2.276617762837105,-1.5900684128123668,-1.34874909073333,-0.6788614654276993,-0.8760773348425908,2.1910804622665694
0.8234279338564056,-0.8120496009088123,-1.1368682773003276,0.7410493372904989,-0.24681858533016485,-1.7208359519987289,-1.6781612930223408,4.4835587910486705,4.040628972407731,0.2976416081058238,4.415136789878248,-3.6900694443553896
-1.0051713250200698,0.8763831547511653,-1.0323267873127988,0.30320237850497256,-1.7049815241966424,3.068505806769227,2.550258569535712,-3.1711010570617573,-5.417210192051703,-0.6971437412599395,-1.6304370681080396,7.261891580993242
0.06021989967215276,-0.3956557940338667,0.7631034193369054,0.8470722731572814,-0.7197312662704589,0.5861707104401823,0.6573028333994502,0.35793881410767137,-0.4592811326463974,-0.3777871120738988,-0.5771803734791685,1.3311722002652704
0.1834829945367828,-0.8585860435260669,-0.47596747990160626,1.8272224512759148,0.8366908253013634,-3.107105448782962,-4.248852252434279,7.768431896381408,8.928393201880349,1.4049210879707252,6.689309358996894,-10.387864863593272
0.6223139682234197,1.668139007337542,-0.6687781586353155,0.03286876002421796,1.3531084353991214,-0.5640899271117739,0.603819072260431,0.9883681607855858,1.817746518539849,0.14378686104412045,1.3228809108014705,-3.389920906221636
0.6029901056041549,-0.4130647210639646,1.1889315925010597,-0.2389083663484382,-0.5237089596114606,-1.137921829295104,-2.62440021158451,3.938128104729176,5.921087791455185,0.24631851867022736,2.0971147309585683,-5.220228478399532
0.20259128820871647,-0.08536720736041349,-1.5348285264863648,-2.320678438599417,1.3150924935377035,-1.1424391366634221,-2.6534271233483184,1.3174422924494464,3.7784954754575466,0.4125622122531877,2.1004498635080435,-5.3164468497630875
0.4835645044793628,-0.38215647759456645,0.1002914091705305,2.3046874403604147,-0.5067667943864324,-1.6902153846024845,-0.8043970980913105,4.288802645478896,1.8799659194941012,0.31860001594267984,2.901360195976613,-1.2818347485120765
-1.7736319456932572,-0.021399855589219724,0.4213334161949359,-0.575491535994678,0.667930445780415,2.8124098533263844,3.2476377811979034,-5.692118906671214,-6.1369833399943765,-0.22860923214319104,-4.928214751234394,5.213185443671849
0.6092425805077966,-0.12645496157874467,0.9075609905827551,0.4545809674233153,-0.7961703826120029,-2.0492234148345436,-3.318590481518607,4.0609492087005234,5.362712917293428,0.609176113015582,2.5959959140418203,-4.3959026457091195
-0.054366578584637816,2.1792946231000103,-0.6312464111464032,1.6578923456947914,-0.5880878095154656,0.7812414801106596,1.8900388860988093,-0.01818640624443299,-1.3409184359795654,-0.718814008307922,0.33061298956691754,1.9001788753780935
1.5204466404886416,-0.566151685407357,-0.060842090988123404,1.012848469328273,-1.683221573199472,-3.0784916445881017,-3.5239030836016054,3.596892002394576,2.3673707761476543,0.9268115075030593,2.3282135477755834,-0.16567800752570663
0.5995275470767722,-1.2834929511456195,-1.5284648775495264,-0.4036055729256074,-0.8484913579996406,-3.165763236093559,-4.611444039461669,6.541704494240617,9.638789667494494,0.9408877875807607,5.883098337849121,-8.586133969831586
0.29972444682113936,-1.2033505168446876,0.26065504413111107,1.518376979757585,0.2573401518201657,0.3469267376151988,-0.9787757762869039,1.6427349346527422,-0.10167810665671351,-0.7335306925697496,1.221222858638784,-0.3136329273328513
1.1752240841864885,-0.6862731526243835,-0.06375350557693951,-1.0252588342014026,1.0101038634697483,-2.2428586243260287,-2.4205369464033852,2.322687302926384,3.5118377327946666,0.383956556127458,1.8330949665456935,-4.722658631866047
-2.0590025254009277,-1.239163956451545,1.169515345119857,2.746523850119318,-0.1308571746503065,2.3702906784450573,-0.8478652462368819,2.8091701168615906,0.9283836571033423,0.8620258693407105,0.9086787543722687,-0.7731840624956838
-0.709950614148558,-1.5553381502650065,0.09153468921577393,-0.04444402167506668,-0.6963868561629225,-0.9126387211366367,-1.9488466873916188,3.5143721797051657,4.572869879957398,0.7281115006667463,2.681634838641053,-3.443109141925069
0.7322007434420874,-0.5623818153970387,-2.22147439574723,-0.22384838162322246,1.4376990650679595,-0.8950451723100394,-2.9621796016434216,5.310399027036909,7.375715243757191,0.17968519421443988,5.722432380105636,-8.885797928878336
-2.275244381821356,-2.2768858090956647,-1.534713396121498,0.2883178783997986,0.733847208972992,2.942767705046287,0.6473029904755694,0.5989748106375682,0.7232845079176642,-0.10678569958711237,2.038498471532272,-1.5068132274940902
0.29031592604808515,0.9583789880996452,-0.2903087758668692,1.2415969020886741,-0.12231433822317808,0.6403907751254314,-0.9088156843632943,3.751882430923598,3.4079135396886215,-0.8776411754685084,3.0080151243709397,-2.8974717293739802
-0.7982875655751945,0.7134443449615905,1.5960609739974903,-0.3734138437880061,0.08974573910524233,-0.03375704888925045,-1.2808007640722359,0.04877082277375579,1.022605049580441,0.741282279395003,-1.9319123386456085,-1.4615779209107758
-0.6339532088164184,-0.3425900671908279,0.2951042447218086,0.5671805016472836,1.370934687225626,-0.09275733591113669,-0.6747600457839716,1.5774098229263485,2.2912865069392465,0.3841271643253976,0.6638080732852982,-3.87995077499021
0.12411978433277851,-0.4396550605481456,-1.5254619923435286,0.43448433841007156,-0.3448600588473267,-1.352355269183788,-3.2292084985282625,5.06497826000729,6.757187780703152,0.5071904775665298,4.876058963120024,-6.278964373431914
0.562022912851602,2.3053987194512002,0.20143672256551495,-0.1392357358772202,1.209443776262775,1.1553559952102297,1.665861418998963,-2.1196104893155723,-2.786973227228032,-1.392476389367378,-2.140043196598125,1.2943962771270356
0.2175263487229839,-0.8406358419088077,-0.08528421356876648,-0.5480511014258277,1.843876112247378,-0.6068845206824398,-0.33309606677232684,0.3608452457617648,1.536114195716599,0.09613936748186633,0.22927611506086018,-3.8849828581570773
