sem_0,sem_1,sem_2,sem_3,sem_4,sem_5
-1.5092778262409279,0.531085851186274,2.4145252177667804,1.0497052592401679,2.084701421296383,-3.095782615386802
-1.4673445894251915,0.31985749074282743,2.1679227489655943,0.8812720409821068,2.0483534512997665,-2.5180288572786704
-0.2572202874056964,0.06110536068456313,-0.658012020279069,-0.8665570409484785,-0.6789617532114531,0.7103658751075973
-1.428645409667611,0.838770786930431,3.064270611885647,1.7032446097167575,2.2731550114349526,-4.1972910791728335
-1.1161847464377022,1.2231832995243805,2.4772690396049755,1.4897230021274923,1.4263923552702062,-3.8554907105293506
1.5129204576605664,0.49948624247551765,-2.8731396446297457,-1.2114244820240117,-4.169255404432852,2.319026821922956
-0.07318907008301627,-0.007163835258103143,-0.44581028200804307,-0.6820403426228056,-0.36793870835088716,0.6357452145543264
0.05093068023305915,-2.2600439895804754,-2.054699584248843,-1.9762177794558102,0.33063111175941595,4.932472731745179
0.2923846369704928,-1.6265663888989432,-0.2636361970934204,-0.14943124304607505,1.4646409804894682,1.91128153363075
2.4557641959376135,0.38955559425275427,-3.3003386898544664,-1.0877980600052908,-4.171822783986396,2.7256840445609516
0.0922487943863657,0.3767452619966052,1.4275982795546898,1.5121629095003208,1.1519239546169016,-1.8260006303714076
-0.8262218760185149,1.76388214624525,0.6317938870496267,0.04392066415722046,-1.0694596177515672,-2.4288998286460433
0.015008076893215415,0.8484920504925724,0.43529635963061786,0.6589526476079187,-0.5826813085010457,-1.4348454155587502
1.2349188367352133,0.8111764400612347,-1.0398274996890067,-0.09360129545277908,-1.6346584262579134,-0.05967830057804194
1.8076941589387827,0.9858083131829515,-2.3796014529399216,-1.0286005616026477,-2.836188933789475,1.4295252376392162
1.0304095439725658,0.7616294610225812,-0.33612465806207237,0.5272354338664835,-1.0853650457294501,-0.7686726244258155
-0.4256915917521415,-1.0254125146272897,-0.43221125069644056,-0.6845222733612544,0.2671836325435045,1.5824562401735136
-0.22368663526584961,-0.2274962744404804,-0.14797462977860876,-0.5035075640878554,0.014322058588691677,0.585369937588772
-0.45955895190757395,2.2523150666227005,3.2859289922922437,2.7143052057251675,1.1218513913133799,-6.500413621380397
-0.8644640309076186,0.8323527988195644,0.402319958702299,-0.2443435616539655,-0.062000228823941024,-1.3050954502522933
0.04895121363421909,1.8769143004568436,0.7823547145135042,0.8382434020876642,-0.9276481898738633,-2.8114223110386085
-1.5737949226176324,1.417049474961217,3.8753754908237443,2.39583293096941,2.309647354516368,-5.820308891148087
-0.6718433749782478,0.16884403412256843,0.9103239594027717,0.16692567775562242,0.9472490605405675,-1.0577453949624331
-0.00978000077568877,-0.17068356095451684,-0.4416145182825985,-0.6603674309341211,-0.3878956991199717,0.8121860718181388
0.8106153137723686,-2.136342070053877,-2.729378938150534,-1.8969150184183088,-0.856768550323267,5.716834058209591
-1.5612367255178534,-0.9340740161571184,3.6768778047207107,2.2527790076202225,4.864050427004081,-2.5159200222771503
-0.5355394512989893,0.15741965464999427,-0.9241592877715818,-1.3453134134280134,-1.0465399745348596,1.0025708167489384
0.10117120690005883,0.25922748865812517,1.7934392804117603,1.8074325466829642,1.768355001806465,-2.0788727004262593
-0.23338159286875776,-0.4028371228298454,1.7647093789523383,1.328403129792436,2.4966548496482743,-1.5952982923661385
-0.9860729632186285,-1.1811434713697495,1.8809837306476136,0.5786532234835204,3.164682060510393,-0.6751685623000174
-1.040271198395422,0.506262042232334,2.1469720132256818,1.338213145209588,1.8703565911410966,-2.5798530855246353
0.11045288031283006,-0.6143362138239219,-0.9653814322527681,-0.9664189689973942,-0.9347770004660447,1.8470586338308927
-0.25465338160374007,0.9340876777623407,-0.13831803004911292,-0.5368281185541309,-0.8943079608973317,-1.1449572895776319
-0.003887387392001302,0.06248712283572013,2.003581975008678,1.9533215709096636,2.2987376112633977,-2.0569679728678687
-0.6485769744738548,0.9125642507399224,2.3227581428509887,1.8870752399226107,1.6840652345991574,-3.2998490830945166
0.5142212216700144,0.5575422893851232,-1.2159356771353471,-0.5148010768392539,-1.8306353839262417,0.28054150736264616
0.34365394980581365,1.1636761996897467,0.25391768625946787,0.5593463478709,-0.9814985937488355,-1.572393601918268
0.14091953203151353,-0.08563336031832855,0.34626702511235813,0.5034571125332419,0.5321086942078495,0.0034219075696844126
1.143918347786873,0.03774934689592511,-1.5644903086612623,-0.3973071209039857,-1.9923369929610082,1.5989625469160464
1.2013596553614416,-0.3130033165146468,-3.0343240934394573,-1.855492500519586,-3.155268084820765,3.7160200876515326
1.0305532660814416,-0.6832612508739981,-1.5650916465269453,-0.5991195403829491,-1.2374779272252248,2.4973015260557525
0.913573382927521,-0.859433189827297,-1.5663800991064678,-0.7328582892619707,-0.935827639297246,2.8351219616054246
0.8609155938187918,-0.9507625688369159,-1.836333227483564,-1.0574336347235578,-1.0011521074158944,3.303861706685729
-0.9428246744763262,1.8366206604185173,3.4181181494831803,2.550694516527419,1.5883715922400217,-5.768958340774045
2.646670539417879,0.7782011010016188,-2.508562643400989,-0.12389583582161204,-3.8403871711921624,0.8487903495853873
0.03912444223429309,0.18845359313404192,-0.44646425742146806,-0.4323620648782011,-0.39350209822672283,0.3561133940292347
-0.03542572086046496,0.23564656251718116,-0.22730547712200377,-0.30989790051119886,-0.18494393551454608,0.16735232759235905
0.9066361552817688,-1.2486410443126046,-2.805029025936398,-1.749388043101818,-1.9011996719153317,4.755230438813694
0.3424717992426091,0.34494493073344024,-1.654158926862188,-1.3699823562371636,-1.831394796175348,1.279209095081224
-0.0954833809660988,0.5608733853636771,0.1596586114217261,0.11515310626572951,-0.5349372831012197,-0.8045762396832158
-2.3767869016183663,-1.0701895960614278,1.5662973368734723,0.11196756407453821,2.1013583931584874,0.29786224750253
0.46340233078772436,-1.4640444608345782,-1.3898589015705907,-0.8455104361446464,-0.09975515403522911,3.2753429312765556
0.12620788378696396,1.0961769188788884,1.7656508841100913,1.984655612494521,0.9575112819910327,-3.253177131467831
-1.3796139923459374,-1.1953068674520786,2.6919704501534065,0.9456750750419933,3.9125933509243365,-1.6948340066787786
-1.0741189383048386,0.4120938952956165,2.732300004886856,1.7925995831964698,2.4246549077399724,-3.0863200650503964
-1.154227460802198,-1.874184478774649,0.6828331819502609,-0.10763366504574916,2.3771395846696124,1.9642243992326733
0.08679302966362641,0.8116432497674664,0.3194594965129807,0.5987465502333804,-0.6797016952801856,-1.2619525630996424
-0.6213378971637122,-1.0901553227475658,-2.268779553288738,-3.0171995727404215,-0.4330559798542188,4.647592297694504
1.397754991198518,-0.08753681069165828,-1.9732166980367178,-0.5291344160883061,-2.429666213915357,2.19660403690994
-0.23455271381786963,1.1440749011668783,0.39228110876631556,0.29994707636251916,-0.7974821557553625,-1.7341418624430585
0.2982101793132122,-0.5011981902365223,0.30268468800983206,0.6011618545878282,0.5800824733490579,0.1650060739536678
1.9110647665522267,0.691489663950046,-3.8141290194359336,-2.33404186787897,-4.816796600420996,3.1670705349933193
-0.22665639199053428,-0.8115346791984847,0.21177910612675066,-0.046850724533508456,0.8660183518285675,0.5893412870467511
-1.163427810861782,-0.1726021336020771,1.5957056026945349,0.410353167181881,2.0396589845734225,-1.2545250965440942
0.45178518458602956,1.333618835511185,0.30766366388041994,0.6729338856771633,-1.1581912825547234,-1.8048004396450925
1.5225026945610465,0.6558743943723858,-0.8236729710684122,0.5781310597614882,-1.4115395806106223,-0.3858941937236905
-0.6988435247549682,-0.6738108081405811,0.21649416587099418,-0.4308914182128702,0.7954507240460486,0.3307414210972507
0.06749108152315278,-0.5333004080849806,-0.3978149570225058,-0.6272665349998789,-0.29987633733669694,1.0265553932204317
-0.5528165956620468,1.1442616104263768,1.161841217873251,0.8326257137718955,0.257137032884961,-2.4568260574622633
-2.74830388759548,-0.12477096291954504,2.7678471432455978,0.5961512388735788,2.967688624952813,-3.008122810802717
-0.5953373547868981,1.3511609700323597,1.396436463748691,0.813992133875966,0.3606176007063468,-3.1056691283934725
-0.2195020892933335,1.5676161139211204,0.046038032871929604,-0.10169621025483745,-1.4683793663847422,-1.7945009280039161
-0.25502775215665824,0.37227916467251904,1.6698161547397006,1.3687326233252732,1.3988248485872232,-1.938152803433629
-0.18199425913652748,0.06461238508693196,0.38092999555282075,0.22631770172988863,0.659037442489454,-0.1369355010500014
1.891001747506309,1.1081062846774767,-1.7749564852633035,-0.4701029024982067,-2.442430382948613,0.41716971968265815
