sem_0,sem_1,sem_2,sem_3,sem_4,sem_5,sem_6,sem_7,sem_8,sem_9
-1.8190519938642948,0.8294133896785739,-0.5247145685157458,-0.23494679755606523,1.76446152392144,0.776951961328568,0.36767852123235606,1.1288545071414138,0.5102358652654599,0.2655367584836055
-0.33378562501629794,-0.7503738125542019,2.486357238833748,-1.7714511075347985,-0.6019595540847962,-0.235350746874825,-0.606055577182261,-0.9467055260447035,-2.9050295078546764,1.6163032260084278
0.29173487441873264,0.34197240032494963,-1.4115836038541516,-2.3445730485651346,0.5531062343045517,2.425470498726517,-1.129480967217344,-5.156221005820425,3.425994356413369,2.4752939429050804
-2.09574311544664,1.2479395250951335,-0.1752275798328985,0.2988901629389179,0.8547126168435147,2.5210857253573704,-0.26391216265242046,1.3892165492946094,1.9491537782548847,2.2435802958121824
-0.7749036896061603,2.2105073940441042,-0.4582696799821995,-1.5847320525076516,1.9571136277720396,2.5525285259678188,-0.8343247209187442,1.6253530450706193,4.018486012821066,-0.07251670074263869
0.8286328313355457,0.1561847056436376,-0.879726976637869,0.5980854254601736,-2.2759640046287837,-0.13644895869892668,1.6324751533026423,-0.9411977494148731,-0.7320453750220766,-0.3441688468648854
-0.12071140545830314,-0.024393078898655465,0.2485389559912252,0.5101371078630534,1.324956530948678,-0.6491176329467223,0.8676869486994836,0.37497100835892017,-0.14906556729416562,-0.615228469288704
0.02286891707264233,-0.05597348520409637,1.9594332182579617,0.8585558948815155,0.3046232359918625,-2.3151851452834635,0.8084909518257585,-2.4116991907593532,2.206636560097065,-1.3775563348315554
-0.19056993208149717,1.2112758193692807,-0.7162168445066296,0.9553420653467068,0.048215355561472856,-1.3888687787002687,0.17186255773421186,-0.6012575708142743,-0.9507884181113653,-0.10978665350273961
1.7258891444789513,0.25415508739699066,0.6093131674062343,0.06894976246073545,-1.5210838029699218,-0.19978635475599532,0.013786068666296926,-1.5186267426589122,0.35995840700753734,0.18244289512243125
-0.39975970518018,0.5936781418141013,0.8211574649676487,-0.6493062900492806,0.5001051552862217,0.8372618187456881,0.16257691488980028,0.22428363918019348,0.5791905492541831,-0.3657204265395998
1.5674356812175798,0.18741131086487178,2.2473708024622354,1.1812694248181261,-0.6971771882607878,1.4738759157515737,-0.2737467373822405,-2.5459598982182063,2.65240988257892,-2.428552259196799
-1.1590748264878972,0.6373773069886182,0.857408557871694,0.25113167368938977,1.1191348567177952,-0.7622014719078082,0.7554668678429722,0.9208534598799213,-0.5311768334701432,0.29760293016770034
-0.9536127360102202,-0.38643804984588964,1.1473139032675472,0.23475724348617735,0.4602531120981733,-0.22143522068669136,0.38770969791071674,0.38959579576809195,-0.8377346918769063,0.0622622919928966
1.3181712825948404,-2.025533330974685,-0.7664107104335478,0.736726663782389,-1.9071215695410486,-2.0259844065122783,-0.5420895780783966,-0.38986934960189923,0.38590609440267054,-0.311065700830932
-2.0290261952831607,0.7486673181523881,0.3749790432297617,-0.7178737296187901,1.2831002798011968,1.3642519191898874,-0.46116198065998143,1.0619945715665537,2.800808720935514,0.9334560102903919
-0.5551528116207626,0.6109236051292415,0.274342225884899,-0.17320417489471412,0.5234250227673558,2.459761821379951,0.011131373345338827,0.8475072912704993,1.75183964600886,0.04487575727191982
0.2956002325593266,0.6721304641772051,-0.7421813575662703,0.5907927544393652,1.3571861941686008,1.0239075361549768,-1.5963179415325988,0.5007842188729079,0.8211927133886946,0.6987554712017277
-1.5334139197107104,-0.2903556011808976,0.7218284414660714,-1.4757522569206936,-0.1491769374704558,-0.7355318234619036,-1.347141974910015,0.08952675404720856,-0.0008859931928070636,1.1963006762520292
-0.29558062449473244,0.15913427869251995,-0.12395012147219381,-0.6014830508609473,0.4987248842317735,0.07808487754750121,0.059619877277721896,0.3208754509906834,0.055012946811013395,0.47796842670305467
0.2835998940637801,-0.43668586014352145,-1.084059644715167,0.43161054652728775,0.6402881168130559,0.3419941690654974,0.2472654488691255,0.30495156390626077,0.8913027303576938,-0.08201688065691108
1.1470122565175545,-0.9816580730482621,0.5786151864426933,0.6520991734924487,-1.2634149567291186,-1.867619998642008,1.024519679505208,-0.9397863502801188,-0.21571724216131288,-0.8815044476146006
-1.2576973418923325,1.197375684891213,-1.0075003669979092,0.7525585909012298,-1.094854739542548,-0.8480974759815414,0.5519773814890716,-0.2726452985989696,1.0007269702322068,-1.1079560178461278
2.101590841933574,-0.2697681211279112,-0.17972477835081246,1.5586809511818573,-1.2686795309890226,0.840800680962691,-0.864807078802414,-5.4420397905930304,-0.7545704199924693,-5.569552914725164
-2.2004213714794414,-1.073714678168057,0.6669253454436442,-0.07307209888977505,-2.0551881512367167,-1.057938354109232,0.42963803816499485,1.897036913264033,1.7772304900811664,-0.22120417495173675
-0.7512829309930382,-1.3846396611560265,1.0234141539392303,-1.2111349934881404,1.826713471211746,0.43331061993284,-0.9098733901602667,0.7565004125346061,1.0676484737532703,1.6612645685321714
-1.7802416677509443,0.2145560259033771,1.2128646969260513,1.611158241039877,-0.6879612982494446,-1.1836271780590581,-0.6161517325949781,-2.626096305654617,-4.8422449887841905,-0.6434359898465289
