sem_0,sem_1,sem_2,sem_3,sem_4,sem_5,sem_6,sem_7,sem_8,sem_9,sem_10,sem_11
-1.1627920360974981,2.2901141150601756,0.9747927349379442,-1.4333626043781231,3.018601780728621,3.7012938690937887,5.201823030767173,-8.217044794596935,-9.78288401760834,-4.2628884141611065,18.397532874066798,20.904112755040035
-0.9997249382470828,0.5493523681758918,-0.5262812000090302,-0.002831307723930039,-0.6850073792927015,2.533225196002375,2.179675860536265,-1.7041617388323662,-1.5618518638436785,-0.6801274977169843,-0.8918676383068516,2.077540568506136
0.7497003179461057,-0.8464180732270635,-1.2022707312978587,0.6627764842143539,-0.2720562225323467,-1.589087511648602,-1.324045616074832,4.577661360855368,3.881890442288452,0.25621528273891553,1.9070591761160756,-4.537345530499466
-0.9075175799844541,0.6991470918203739,-1.230838283043931,0.47741051691826664,-1.6172699694584747,3.0017874726291573,1.9701263478924307,-3.837662474298268,-5.413126661695897,-6.584251107689053,-4.892219648046766,6.775365711473184
0.08438428210069857,-0.2813907386785686,0.9618600039765398,0.78729841819779,-0.7933779861478617,0.4713751097700529,0.9854152275955285,1.56540947537988,-0.6244314400459542,1.0292904479245635,-2.304116231344286,3.969187142868365
0.051101298800519085,-0.8102813469172773,-0.6302392735879988,1.7302473758554422,0.7512427747624331,-3.384898138416542,-4.61368147668701,7.25137808345204,8.866996969787905,5.185063294299004,7.164281665869146,-12.587301756560839
0.7523883636695798,1.7562532265263855,-0.5655668051077726,0.1956946655427732,1.3334019103626062,-0.8455014120327592,0.4851148533621183,1.750841844835406,1.576509237276321,0.7111247155970172,1.8716376984867942,-3.5636043204945507
0.7132334086876659,-0.6157791964551813,1.2060620199596739,-0.08906268019587521,-0.4810358825135453,-1.179801980094196,-2.5089558783696457,3.9202917185594166,5.7569645588285905,-0.10329139062127612,3.1300247697974566,-3.9447449543378417
0.21595142637701648,0.07033286272179723,-1.5622880066849678,-2.349848612041355,1.4069744851000816,-1.1420896385924284,-2.9689964186963476,1.1408290029359114,3.5121850289035232,-3.163177156622645,9.46108654664045,3.8711083164844546
0.22875910271254038,-0.10207822811584868,0.08321623559451546,2.3200561005397886,-0.36610608418107116,-1.5229613847870527,-0.7324208111915781,4.4800942292614705,1.517260425964402,2.0880359321890025,3.8938975461565226,-2.0053453570066364
-1.8103207438660085,-0.11531556387125823,0.5203831296829057,-0.45182196401892427,0.650047905548066,2.864342330698596,3.6645003825081255,-5.457047583334563,-6.0455795948146696,-0.6835352444750097,-6.486827336553519,4.775501109617964
0.5654739005259445,-0.2423779161535782,0.879451483610519,0.40141746473484996,-0.7204532750464689,-1.933806359915719,-3.32657039358475,3.9321263065451935,5.068112487529502,0.39323325352460226,0.1363158009715146,-5.210377532620286
0.14548465077548592,2.2968886996470292,-0.7433284801247995,1.450621718739207,-0.5792614413794223,0.6800291696790386,1.4704211113905994,-0.7838015571297525,-1.7875260072231829,-3.7983390227651923,-1.0271981925822065,3.1397059843956785
1.6008427607429936,-0.5384064122557195,0.11095740659715456,1.4279428744085352,-1.631886064104688,-3.0439589379067296,-3.8180792970695694,3.7937899028839004,2.6117349781366825,-3.301137800514481,4.91732837770314,1.0095999254015031
0.5800270627919596,-1.2089375757970562,-1.4904355209190074,-0.5007319400329299,-0.9087261159964668,-3.192108831182719,-4.56158826394031,6.484010497760147,9.892915847291704,0.688965953159937,8.150216216301983,-8.619292281792715
0.247298758154028,-1.0685203953844056,0.1806790217691881,1.369450453332357,0.20162244030417636,0.3278713100939762,-0.41739207409873375,1.7426177508695087,0.2090693260064947,-0.3490162580713033,3.1347389670594996,-0.14911016389501242
