sem_0,sem_1,sem_2,sem_3,sem_4,sem_5
0.011883218207683482,0.7626991551231522,1.2331029186945717,2.600605048739801,-1.2503374007971975,-3.945363757217765
-0.677214456526104,-0.6305733846356334,1.3160640948241709,-1.6033226688433295,1.272733661738617,1.5106473587771656
-0.20400924365862683,0.9827531519729501,1.8196455932078095,0.43725570013989873,0.36444217320901556,-0.847894206589415
-0.49848480505304393,0.45721234170551,-0.6706550568368164,-0.38443803015774747,-1.298675884105512,0.49079311826393124
1.2802452327843696,-1.3818168481969546,0.25242585096646514,-0.4274354099853191,3.1760918373798193,0.8937875223337903
1.7747176339525481,-1.8417888546818628,2.077109801910631,14.636822604562736,-6.235268720413842,-24.958310869103087
-0.24015505851101765,1.4679225365092434,-0.8666285770435953,1.37309530367114,-2.014355013310623,-0.9974478820260366
-0.13581344496050485,1.6775766947379132,1.2062823142934103,1.6982045878945065,-0.8475610847307818,-1.9757621942364023
1.3434741711274867,0.6560946658139469,0.7997684778378866,-4.026316825612512,7.322985366621325,8.30580828182366
-0.015129419520444705,-0.445589015282485,-0.4519155031536794,0.2522710057609805,-0.8601227381268293,-0.9064488037392959
1.1339172910855884,-0.8225224670819145,-0.8384153841840483,1.8621754519994687,-0.4387227583475804,-2.494526611176042
0.09125979514266064,0.6201680021227247,0.9492421801826467,2.5426972565874464,-1.215296559851242,-3.6948057449879355
1.4032766430210721,-0.3283298674019919,-0.20573161607525314,3.239490197794618,-0.5483712855272471,-3.9666256503908452
0.6429927628128044,0.723723230058988,-0.4818031077085915,0.5716949469617005,0.44581015753666475,0.6637076651139103
3.162368844672294,-1.5563907165400375,1.1604124464102816,-46.56453150899818,47.57865828909473,77.76683234172864
-0.4149050516853188,1.7932018358621742,2.1201839406518053,1.4137245220141537,-0.5158847738365437,-2.1880122302586043
-0.1243519441945693,-0.43701737945066527,-0.3633873542491729,-0.4021550477762349,-0.4378406325573522,0.013994476152718344
-0.009103627279095833,-0.5717233811459373,0.9997264112093189,1.8049336175654862,-0.4643620998798729,-3.576673456409271
-0.8034795476481645,0.8192644451717536,-2.042724531179618,-5.208238105902364,0.38667013994516636,7.726754784856375
-1.1895063240624935,-1.013661383132806,0.9833958397062994,-2.6828534448818493,0.8091291026665685,2.335879063469533
-0.15547328377855907,0.00035372015886615815,-2.380742219513599,-7.524961989083683,3.0326546688681653,11.932317769439614
1.5268703028137407,-0.7199112494316581,-0.6590492881884658,3.123687274368987,-0.7959922487920156,-4.117319443356814
-0.09511711949742022,-0.5102491928690561,1.1169004272742127,1.3512807116544567,-0.17116781276666043,-2.8458929098533594
-0.370078243428942,0.6160294866771547,-0.39540420999359477,-2.3291445552122787,0.8596287463360107,3.9340788741175174
1.509067097320034,-1.6967651070819338,1.690034732995424,1.5966861627905806,3.5896549675478977,-2.5013056452008837
0.6012676945331967,-0.4870720447059385,-2.0764872920828057,3.037522474349823,-4.45206511959307,-5.077820115587872
-0.04952654622110654,0.6043685939003891,-0.052187661458004395,-3.0324830612175537,2.342253678225791,5.461036797477262
1.2426073908664954,-1.636263290913547,1.2251182808280394,-2.339820720023785,5.7359128536361075,4.1017142717696045
-0.6981352296569743,-0.5403400940833386,0.45571115053417555,-2.0995046366429717,1.0920261644404925,1.9874185761528484
0.7746117393717589,0.861184084126578,-1.0657974879851582,-1.1162873910479691,1.5413738594325095,3.8263733577045573
-0.6395703207438808,1.214305460620368,0.01782968361168202,-2.8269195101263542,1.1060552540528996,5.124119959222565
1.6912261021266342,-1.089643257940065,-0.2208705980282631,2.8045264655411763,0.4385412206885979,-3.771375650781794
1.9076679417418931,-1.7266920210876504,0.1836207192492446,3.6508852817943667,0.9664384607382989,-5.597835265712896
0.01614733631417642,0.788586218219197,-0.23350905405267242,-2.704462657685503,2.192822799874506,5.224354277447379
-0.6449208064182307,-0.24711202334767296,-0.3376348122268306,-1.8060354468393742,-0.14604091534274716,2.008891658291277
0.11433720727753827,-0.9276595700410165,1.1215984340955925,1.8448862639598695,-0.06711568177284766,-3.706401570378044
-1.9761771984837755,2.6748488342590626,-0.6847241415030185,-10.762918988494253,5.654045505581355,17.238961605455227
0.12068978482701082,-0.9304190435574158,-1.1306727827951717,2.206920742142294,-2.963186382102864,-3.901286085135585
-0.222370975152994,-1.8301356842263434,-0.32487140774595064,-0.6589658680887546,-0.35353992701215087,-0.9416053270244196
0.050228988934623804,-0.9345471497111767,-0.20385058123349203,0.693290124067486,-0.7852111173632139,-1.9817851580646482
-1.0989348122009672,1.1309162255163465,0.5689021974535196,-1.9020281691895902,0.03353533476958298,3.0709312044660253
-0.11564185951484796,-1.445391017642449,-0.6526392894617202,0.06918203050764682,-1.1097909200282718,-1.2248061248898767
-0.678031036498249,0.23157588100695803,-0.1708409747640089,-2.9776794853328106,0.916142482214581,4.321368519464773
-1.1177691908854284,0.4558513355734301,0.3157421210756486,-2.3739361541743897,0.2950506480760646,3.1768183788049917
-0.24246388515404002,-0.8752572474789693,-1.9618458965015366,-9.493749164142372,5.20268876343502,14.358834479658341
2.032358822372642,-1.8898299662949778,0.37192867973412763,4.735158731859808,0.49546229294987254,-7.359118763458779
0.6653686137146642,-1.3849133218615528,0.6339021519382464,0.9478175344856877,1.2244854045669928,-1.8509142964996053
-1.9871058480701562,0.35281459445342245,-1.7500609482067317,-15.477594261376126,8.403032581000899,24.481137423616484
0.38937546567641845,-1.9440391823303311,0.2525074746325272,1.6730718045108208,-0.5324353691675133,-3.8294461228467775
0.220470998289549,-0.027356630198240278,-0.03859762069301029,-0.1703985972274542,0.3773727603460793,0.4160522571980495
0.13109153188154596,-1.008411492601987,-0.385846549453854,1.1776445477770767,-1.2388170931494276,-2.585685359693797
-0.9741780793271554,0.789042465390305,1.002928364069368,-1.5096778667189148,0.5198985829871595,2.388437682345946
-0.7320501578782154,0.8141743930842223,0.536835501315214,-3.109901734502338,1.6419019089588391,5.179948356820694
1.0192241890474598,0.8291399610491631,0.32696052096950823,2.9002305152237717,0.03196019412271604,-3.0964701701425454
0.9576025635499296,-2.5378613521867956,-0.34702234771741014,-3.391470377958355,4.005659907081949,5.173343291580943
0.6130928658113027,-0.826272529306503,0.2801812481164462,1.9697734029370426,-0.188984217526931,-3.1933549231106384
-0.005034891559552225,-0.4466229273408437,-0.07895807160550394,-0.5174547025984899,0.18452342222558676,0.24848133476285872
-1.066995301090448,0.015236828812632677,-0.22642919214086565,-2.2962185190995625,-0.32263713551985873,2.6729647735633306
1.3252357845333662,-2.286049228463657,-0.1038451056020433,-0.8517795524034795,3.3464042616943015,1.38324703997778
-0.8589935719636548,-0.7587986522156783,0.24704292433469072,-2.8748773257759477,1.246849806317062,2.8129288020201635
-0.26764017326364187,-0.8318342754551605,0.4973578712330615,0.13347267403142238,0.017173496953694953,-1.5469569155892904
0.7675471582443183,-0.05393117856989889,0.609701010682037,4.152331960633697,-1.3967619488338212,-5.738572832498159
-0.12482504466039096,0.003208804300371482,0.8101832560885235,0.6261027935861304,-0.04676612905093031,-1.2821924900884338
0.14194179311633418,0.9336323648413043,0.27285459006854806,-1.0890245956784315,1.4094213829894517,2.8566515738098244
-0.7035182606850906,1.5454587573994782,-0.7461927743553125,3.1467382614506585,-4.605408985087265,-4.569101237200676
2.5485856730651983,-1.9480627301657545,0.07885225154382747,7.142772048209101,-1.1841806774985402,-10.826208052808909
-0.5564865130682224,0.1245396236404218,-0.09579646341262611,-3.3203445563988203,1.4926046129747745,4.860846920522152
1.0571776572150413,-1.6868143096076893,0.8146654327223856,-1.3940669092923865,4.102693957110213,2.283179795737432
-1.221580514051961,1.6406907195171823,-1.6205391720314153,-5.666065536606068,-0.012783659425193751,8.520840576127675
-1.7919124817830172,1.8060737499934332,1.0885007966763838,-1.9127292862753698,-0.42696224777595093,2.420420311746848
0.4036403216662908,-0.42413770671136697,0.4180638380533223,2.464686763282623,-0.9237572252265588,-3.969868744071261
-0.3772051012810396,0.6994208924787031,-0.026022308147809092,-3.915889748052947,2.4367956527998267,6.653555327507771
-1.3649979057480048,0.6960111836656138,-0.3150303030814181,-1.4167669355492594,-1.8453128597196242,1.5045309113335166
0.7330620650401427,-1.2799428531917778,-1.2825544649341871,4.787522312666879,-4.157767747435133,-7.860065249690547
0.5856738976256823,-0.8376192498924653,1.3837684599441125,0.2976848278159381,2.422668141691732,-0.284902481409703
1.291782981372988,-0.6602015148343047,0.40875377185815415,1.1914956832836905,1.8032465055896065,-1.0054932923758524
-0.8335784952435837,-0.14779815000451907,-0.33439478362167385,-1.8946269944761092,-0.3821499939575976,2.0990583046987576
-0.7559769612990701,3.335019558342406,0.14053407671827628,-8.792948212920654,5.503975646023462,17.04110036195937
1.2130203594815676,-0.5206582221990018,1.1745689705394553,0.2186176654369734,3.257206242819753,0.9673575102437723
0.9681295219422912,-0.10821311473133698,-1.6467915658088534,1.8216942015973219,-1.8305709514331958,-2.330451665681593
-1.95410933524548,2.0187806373089785,0.589648998060938,-4.5355064190190655,0.6618287240362011,6.843109196096748
0.23080076939672642,-1.265360417390513,0.9068028204181814,2.2894766540676756,-0.39385684322027364,-4.596367496097817
0.8380555291941897,0.49499538736207493,-0.5154531963409021,1.7431662214855805,-0.3405653149411617,-1.2791946922766408
