fold,treatment,outcome,outcome_role,true_direct,true_total,ate_true,ate_true_std,ate_est,ate_est_std,ate_error,ks_stat,ks_p,effect_by_ate,effect_by_ks,effect_present,pag_predicts_direct,pag_predicts_total,agreement_direct,agreement_total,model_prediction_source,model_ate,model_ate_std,model_ate_error,model_ks_stat,model_ks_p,model_effect_by_ate,model_effect_by_ks,model_effect_present,model_agreement
3,X0,X1,input,True,True,-1.1875611024581954,-0.9489182694799094,-1.2461393400810243,-0.9957250904166827,-0.05857823762282899,0.4485,1.7546508194403961e-181,True,True,True,False,False,False,False,aligned_sem,-1.1879183825196318,-0.9492037533820986,-0.0003572800614364269,0.4485,1.7546508194403961e-181,True,True,True,True
3,X0,X2,input,False,False,-0.001986765453543017,-0.001973238733005202,0.0,0.0,0.001986765453543017,0.0185,0.8835917582147937,False,False,False,False,False,True,True,aligned_sem,-0.0012235866462029128,-0.0012152559624840705,0.0007631788073401043,0.0185,0.8835917582147937,False,False,False,True
3,X0,X3,output,True,True,3.214262535267279,1.4865950982966516,3.207027664135387,1.4832489733788923,-0.007234871131891918,0.908,0.0,True,True,True,False,False,False,False,aligned_sem,2.6742066504222155,1.2368194740568685,-0.5400558848450636,0.5545,3.9986946061239677e-283,True,True,True,True
3,X0,X4,output,True,True,0.45485120676378865,0.27215969528762246,0.4947719483271066,0.29604622498780814,0.03992074156331793,0.124,8.213581360358148e-14,True,True,True,False,False,False,False,aligned_sem,1.021690234218612,0.6113271740041343,0.5668390274548234,0.221,3.44263650188886e-43,True,True,True,True
3,X0,X5,output,False,True,-4.3251907245759025,-1.3932574652368637,-4.383233769592046,-1.4119546536207934,-0.058043045016143324,0.815,0.0,True,True,True,False,False,True,False,aligned_sem,-3.3683561122286436,-1.0850359204446267,0.9568346123472589,0.5075,7.938201215825677e-235,True,True,True,True
3,X1,X0,input,False,False,0.018119808056779662,0.01797001082940181,0.0,0.0,-0.018119808056779662,0.0175,0.9194667579636621,False,False,False,False,False,True,True,aligned_sem,0.017719992518088166,0.017573500582850874,-0.00039981553869149547,0.017,0.934827271267201,False,False,False,True
3,X1,X2,input,False,False,0.03315824812483629,0.03293249306396167,0.0,0.0,-0.03315824812483629,0.0215,0.7445353818345306,False,False,False,False,False,True,True,aligned_sem,0.03241678143470937,0.032196074585583934,-0.0007414666901269171,0.022,0.7185142568618185,False,False,False,True
3,X1,X3,output,False,False,-0.0032275842276791563,-0.001492756375548656,0.0,0.0,0.0032275842276791563,0.026,0.5085995252205004,False,False,False,False,False,True,True,aligned_sem,-0.29703031798524826,-0.13737639969276746,-0.2938027337575691,0.272,1.7346761216915754e-65,True,True,True,False
3,X1,X4,output,False,False,0.0507856184306147,0.03038751625044591,0.0,0.0,-0.0507856184306147,0.024,0.6122516588087653,True,False,False,False,False,True,True,aligned_sem,0.8007724137514491,0.4791412507662246,0.7499867953208345,0.1385,3.8910250950483934e-17,True,True,True,False
3,X1,X5,output,True,True,1.7293495900886247,0.5570688970326362,1.7013382124928111,0.5480456970324182,-0.028011377595813514,0.279,6.325859390276165e-69,True,True,True,False,False,False,False,aligned_sem,1.9422826452829147,0.6256602234357573,0.21293305519429007,0.3915,3.7865811631742484e-137,True,True,True,True
3,X2,X0,input,False,False,-0.028424340064610868,-0.028189354830861064,0.0,0.0,0.028424340064610868,0.0265,0.48382276598146434,False,False,False,False,False,True,True,aligned_sem,-0.029655468857313447,-0.029410305829234144,-0.0012311287927025787,0.0265,0.48382276598146434,False,False,False,True
3,X2,X1,input,False,False,0.002947952581683679,0.0023555554796546403,0.0,0.0,-0.002947952581683679,0.0155,0.9699601425241099,False,False,False,False,False,True,True,aligned_sem,0.002510007773075402,0.0020056165762566947,-0.0004379448086082767,0.0155,0.9699601425241099,False,False,False,True
3,X2,X3,output,False,False,-0.06431499948295707,-0.02974566076332196,0.0,0.0,0.06431499948295707,0.0355,0.1607718238327084,True,False,False,False,False,True,True,aligned_sem,-1.0450095283781082,-0.4833164763347531,-0.9806945288951512,0.274,1.8462828468883574e-66,True,True,True,False
3,X2,X4,output,True,True,1.7455351489531226,1.0444389444032516,1.7451794916259988,1.0442261372515118,-0.0003556573271237262,0.4935,1.8690916313435545e-221,True,True,True,False,False,False,False,aligned_sem,2.4965656870596002,1.4938172012117605,0.7510305381064777,0.4725,3.078311284908053e-202,True,True,True,True
3,X2,X5,output,False,False,0.07577659382916352,0.024409629948296856,0.0,0.0,-0.07577659382916352,0.0375,0.12008880119724025,True,False,False,False,False,True,True,aligned_sem,1.5921789787423681,0.5128826424974641,1.5164023849132047,0.261,2.860350822683971e-60,True,True,True,False
3,X3,X0,input,False,False,0.01600957401069192,0.01587722217833325,0.0,0.0,-0.01600957401069192,0.0285,0.3910873897562125,False,False,False,False,False,True,True,aligned_sem,0.01606646598487701,0.01593364382413703,5.689197418508665e-05,0.0285,0.3910873897562125,False,False,False,True
3,X3,X1,input,False,False,-0.037317819451594465,-0.029818727290301498,0.0,0.0,0.037317819451594465,0.018,0.9023552779223781,False,False,False,False,False,True,True,aligned_sem,-0.03729791026206369,-0.02980281889313592,1.990918953077847e-05,0.018,0.9023552779223781,False,False,False,True
3,X3,X2,input,False,False,0.05489305636585533,0.054519321745292386,0.0,0.0,-0.05489305636585533,0.037,0.1293721790169698,True,False,False,False,False,True,True,aligned_sem,0.05491491818947342,0.0545410347245776,2.1861823618095355e-05,0.038,0.11135887905231429,True,False,False,True
3,X3,X4,output,True,True,-2.6936826427362304,-1.6117619044360731,-2.8492608779412993,-1.704851962145399,-0.15557823520506897,0.4585,5.624297666848788e-190,True,True,True,True,True,True,True,aligned_sem,0.029398821087331745,0.017590750711361028,2.7230814638235623,0.028,0.4132324404768168,False,False,False,False
3,X3,X5,output,True,True,-3.8402682402545194,-1.2370512042035495,-3.825295205727513,-1.2322279967520338,0.01497303452700649,0.83,0.0,True,True,True,True,True,True,True,aligned_sem,-0.07047168065691001,-0.022700778165720196,3.7697965595976095,0.0225,0.6921279615281888,True,False,False,False
3,X4,X0,input,False,False,-0.007580194193933198,-0.007517528404666626,0.0,0.0,0.007580194193933198,0.022,0.7185142568618185,False,False,False,False,False,True,True,aligned_sem,-0.007831857360667015,-0.007767111061248695,-0.0002516631667338169,0.0225,0.6921279615281888,False,False,False,True
