fold,treatment,outcome,outcome_role,true_direct,true_total,ate_true,ate_true_std,ate_est,ate_est_std,ate_error,ks_stat,ks_p,effect_by_ate,effect_by_ks,effect_present,pag_predicts_direct,pag_predicts_total,agreement_direct,agreement_total,model_prediction_source,model_ate,model_ate_std,model_ate_error,model_ks_stat,model_ks_p,model_effect_by_ate,model_effect_by_ks,model_effect_present,model_agreement
4,X0,X1,input,True,True,-1.2108342108773864,-0.9761559040768855,-1.2338393400982257,-0.9947022851679034,-0.023005129220839304,0.4545,1.4926603248055408e-186,True,True,True,True,True,True,True,aligned_observable_state,-0.3746923065530324,-0.30207117041142706,0.8361419043243541,0.517,3.675953632205196e-244,True,True,True,True
4,X0,X2,input,False,False,-0.003793053084035795,-0.0038060927985064438,0.0,0.0,0.003793053084035795,0.0195,0.8416360266077476,False,False,False,False,False,True,True,aligned_observable_state,-0.10230997322677463,-0.10266169328152203,-0.09851692014273883,0.221,3.44263650188886e-43,True,True,True,False
4,X0,X3,output,True,True,3.1581979747511553,1.4954996844161532,3.159908058126112,1.4963094592206523,0.0017100833749568167,0.8885,0.0,True,True,True,True,True,True,True,aligned_observable_state,0.2992337376566083,0.1416959810023892,-2.858964237094547,0.3915,3.7865811631742484e-137,True,True,True,True
4,X0,X4,output,True,True,0.4791775105459048,0.29298864611894854,0.5133904924180577,0.313907856678297,0.03421298187215288,0.1305,2.9525508264653195e-15,True,True,True,False,False,False,False,aligned_observable_state,-0.05466903503022687,-0.03342687460412666,-0.5338465455761316,0.1645,4.9611470782553035e-24,True,True,True,True
4,X0,X5,output,False,True,-4.300094427241776,-1.4091391712309473,-4.328906574967694,-1.4185809001638456,-0.028812147725918003,0.8055,0.0,True,True,True,True,True,False,True,aligned_observable_state,-0.5974410619192138,-0.19578118971498643,3.702653365322562,0.481,6.766391268449916e-210,True,True,True,True
4,X1,X0,input,False,False,0.0014441100242452284,0.0014560309512050376,0.0,0.0,-0.0014441100242452284,0.019,0.8633028038475316,False,False,False,False,False,True,True,aligned_observable_state,-0.08923006542133967,-0.08996664717387112,-0.0906741754455849,0.179,2.123654744408709e-28,True,True,True,False
4,X1,X2,input,False,False,-0.000291005156409156,-0.00029200557060452616,0.0,0.0,0.000291005156409156,0.0285,0.3910873897562125,False,False,False,False,False,True,True,aligned_observable_state,0.3466848151410248,0.34787664422978054,0.34697582029743396,0.2345,1.2638758049302524e-48,True,True,True,False
4,X1,X3,output,False,False,-0.02637356918493684,-0.012488661163209175,0.0,0.0,0.02637356918493684,0.0155,0.9699601425241099,False,False,False,False,False,True,True,aligned_observable_state,-0.1772205048470357,-0.08391912451013969,-0.15084693566209886,0.18,1.027840443238237e-28,True,True,True,False
4,X1,X4,output,False,False,-0.01570294092914181,-0.009601417640977397,0.0,0.0,0.01570294092914181,0.018,0.9023552779223781,False,False,False,False,False,True,True,aligned_observable_state,0.3305500217932321,0.20211174612400787,0.34625296272237394,0.238,4.345076780781247e-50,True,True,True,False
4,X1,X5,output,True,True,1.6878461969148937,0.5531065029684828,1.7117510350136276,0.5609401085594341,0.023904838098733894,0.273,5.67148232102002e-66,True,True,True,False,False,False,False,aligned_observable_state,0.4563732739963313,0.1495533337633346,-1.2314729229185624,0.193,5.640115106208838e-33,True,True,True,True
4,X2,X0,input,False,False,-0.009692054390999174,-0.009772060949049338,0.0,0.0,0.009692054390999174,0.0255,0.5339072834011876,False,False,False,False,False,True,True,aligned_observable_state,0.0017484159673801895,0.0017628488974842493,0.011440470358379364,0.1815,3.4341779805661226e-29,False,True,False,True
4,X2,X1,input,False,False,-0.013847575764547026,-0.011163702444383108,0.0,0.0,0.013847575764547026,0.021,0.770029236885313,False,False,False,False,False,True,True,aligned_observable_state,0.10983020518872413,0.08854342095542712,0.12367778095327116,0.2185,3.212375551940511e-42,True,True,True,False
4,X2,X3,output,False,False,0.02363144487503046,0.011190184603829464,0.0,0.0,-0.02363144487503046,0.017,0.934827271267201,False,False,False,False,False,True,True,aligned_observable_state,0.0009996050048644428,0.0004733423874205892,-0.022631839870166016,0.1835,7.847529766479696e-30,False,True,False,True
4,X2,X4,output,True,True,1.718092539174552,1.0505117537472473,1.7135378766896179,1.0477268475994832,-0.004554662484934191,0.507,2.4273505746160667e-234,True,True,True,True,True,True,True,aligned_observable_state,0.9207472791180951,0.5629823870890382,-0.797345260056457,0.788,0.0,True,True,True,True
4,X2,X5,output,False,False,-0.05032253058151327,-0.01649067252771065,0.0,0.0,0.05032253058151327,0.018,0.9023552779223781,True,False,False,False,False,True,True,aligned_observable_state,0.038327802130436725,0.012560004958735441,0.08865033271195,0.225,9.146458517784579e-45,False,True,False,True
4,X3,X0,input,False,False,-0.03140733882899416,-0.031666602033249044,0.0,0.0,0.03140733882899416,0.028,0.4132324404768168,False,False,False,False,False,True,True,aligned_observable_state,-0.007276447756161167,-0.007336513818145192,0.02413089107283299,0.044,0.041621298682206154,False,True,False,True
4,X3,X1,input,False,False,-0.04520156865938682,-0.036440808926619675,0.0,0.0,0.04520156865938682,0.0335,0.2117398173490672,False,False,False,False,False,True,True,aligned_observable_state,0.004630773633092979,0.003733258427767555,0.0498323422924798,0.039,0.0954673206906231,False,False,False,True
4,X3,X2,input,False,False,0.020710752585416877,0.020781951773565,0.0,0.0,-0.020710752585416877,0.0225,0.6921279615281888,False,False,False,False,False,True,True,aligned_observable_state,-0.0043967377197421074,-0.0044118527743426,-0.025107490305158985,0.0125,0.9976509261145676,False,False,False,True
4,X3,X4,output,True,True,-2.747109533044892,-1.6796946540966131,-2.7081277688736733,-1.6558596158143661,0.03898176417121846,0.4605,1.059106597972687e-191,True,True,True,False,False,False,False,aligned_observable_state,-0.007077815023580077,-0.004327664374057513,2.740031718021312,0.016,0.9600764703252387,False,False,False,False
