input_0,input_1,input_2,output_0,output_1,output_2
0.039880093,-0.920906,-0.55458045,0.062652476,0.043585442,0.071939126
-0.7843015,1.456915,0.2990504,-0.30675495,-0.26885015,-0.26823944
-0.0039501055,-1.3256515,1.1955099,0.04164744,0.020987608,-0.009504095
1.192943,0.7596952,0.36023694,0.47507074,0.4310444,0.47757518
0.008823962,1.3057772,1.1121912,-0.032200567,-0.016098596,-0.028211877
-1.0202388,0.628142,-0.34838074,-0.45507634,-0.41309452,-0.37696576
-1.1021425,-0.28811896,1.2028441,-0.72780865,-0.6717857,-1.0391296
-0.10715232,-0.96911824,-0.990239,-0.14319175,-0.16504794,-0.022121593
-0.6234826,-0.2493199,0.53477746,-0.33894905,-0.25931174,-0.37085927
-0.4495873,-1.6083434,0.25543553,-1.1510156,-1.1096857,-1.115586
-0.43290395,-0.32664117,-0.50435585,-0.26232895,-0.20910528,-0.16811423
1.2012988,0.8721564,0.7554673,0.45273745,0.41580465,0.5244128
0.25613675,-0.92077523,0.82963383,0.22383028,0.20774151,0.26244593
-0.60113686,-0.98974544,0.28767344,-0.79657716,-0.70432013,-0.7152352
-0.81526804,1.5940093,0.5722196,-0.27896392,-0.23073632,-0.2539149
-0.3004083,0.21980664,-0.542743,-0.16554916,-0.14287725,-0.11649345
2.0466132,1.3333515,0.053705975,0.7750963,0.7609847,0.6439654
-0.27835092,-1.3833041,-1.4837288,-0.5123664,-0.52085394,-0.22383367
-2.4377563,1.5571432,0.5990695,-0.7954346,-0.7586933,-0.9318865
-0.3574604,0.098888524,-1.513423,-0.20312142,-0.170412,-0.06943469
0.403884,0.47001266,1.2836796,0.10535028,0.11543949,0.19967295
-0.751523,0.9065717,1.6318831,-0.25668415,-0.25338557,-0.5095683
0.12147844,-0.14450477,1.7299228,0.009813048,0.012993179,0.032980278
2.0133455,-0.5663085,-0.57575864,1.8226008,1.712743,1.3198383
1.0919917,0.3581015,1.513242,0.4985124,0.5036612,0.79237413
0.9502388,-0.49613607,0.8972689,0.59450895,0.5498503,0.85852426
-1.2695487,-0.10114695,0.42574427,-0.7744747,-0.6857603,-0.69626725
-0.32344437,0.41226748,0.11915928,-0.21084088,-0.19786024,-0.16441675
-0.1328783,-0.31256536,-1.2975751,-0.06269776,-0.053119995,-0.024194881
-0.03775034,-1.3942825,0.8452434,-0.09377929,-0.09830976,-0.12982039
1.8650044,-0.36522466,0.8453451,1.4035722,1.3424224,1.7485152
1.484604,-1.0688733,0.59454393,2.1899664,2.0528355,2.3976333
-0.21563569,-0.24452767,0.14177513,-0.14040768,-0.09052778,-0.13179551
0.53201777,1.0897363,0.3665077,0.22822952,0.20725746,0.19888024
-0.9555454,1.1748754,1.3208594,-0.31880292,-0.29942164,-0.45761728
