input_0,input_1,input_2,output_0,output_1,output_2
0.043376043718958396,3.1046237839524573,1.0073656229884156,0.011943518995519438,0.012258445816658043,0.014662846023152126
-0.7828186625238411,9.250340115821608,1.3770210865870478,-0.08629588621476716,-0.09218086671648874,-0.12051597023012789
-0.00131523500945422,2.066076522593813,1.765930061459207,-0.0031117187556052766,-0.0018492174747150787,-0.003703553312961924
1.2001282258572186,7.445106139812488,1.4029129137723917,0.17223397409877927,0.16974138232553715,0.24268543480356153
0.012603093279346085,8.854413813880344,1.7277104572301138,0.005104478894258753,0.0019574626438386665,0.006587726750693098
-1.0187487561427053,7.101572075011225,1.0955816438748593,-0.14073850405631932,-0.137591289282804,-0.1431382785607171
-1.1004048325615725,4.731346884607257,1.7661437638748163,-0.23623143924136286,-0.24541921464373684,-0.4074178456071907
-0.10445623186902724,2.981263098946122,0.8192016703967224,-0.03308329471815083,-0.031769407355246554,-0.026738377891819095
-0.6225414307789618,4.844777014265148,1.4796449765831237,-0.1257386663301912,-0.12524870561796106,-0.18331409009478228
-0.4473053345406347,1.337989195737908,1.359422178955083,-0.3410508927631848,-0.33987927595224254,-0.4610465852852939
-0.4307260986887698,4.641263117099572,1.029409099418748,-0.09411906754341788,-0.09147962570278796,-0.09439024321976307
1.2075620767352238,7.742368704781896,1.5751743138256886,0.16606444822055744,0.16340478281718035,0.2519908384412866
0.2598374909135276,3.1124274286029445,1.6074429595378716,0.08444747747377956,0.08305538324870508,0.13156606854951183
-0.6004430274375517,2.9389024885251285,1.3736892389288118,-0.19961800002209662,-0.19849738729710487,-0.27544603056251615
-0.81408861482795,9.602514172086758,1.4946322328165524,-0.08470157986815265,-0.09052464642031256,-0.1263980066731761
-0.29824878668198634,6.055912666233082,1.0134102721026712,-0.051373857109030856,-0.04672786669903193,-0.05296401100466876
2.055409647664324,8.938578263267582,1.27224254629177,0.23046418377043681,0.236172710418319,0.2985385126455002
-0.27566659290317147,1.9177044514514634,0.6069288358360805,-0.14346409291834272,-0.13435616051881788,-0.0887745522944547
-2.440282614079297,9.512537219375371,1.5082655598917571,-0.2595092719559213,-0.25447056582085903,-0.39874774090134096
-0.3545946325626567,5.739112322388794,0.5924491179524378,-0.059585779751286566,-0.05491816569504094,-0.029095934723105572
0.40888791193465673,6.7004256059900005,1.8030720260019337,0.0681967641724257,0.05709507569905161,0.10840532802656555
-0.7508067936745243,7.8342903141812315,1.9546135320351201,-0.09596900024699874,-0.08807563644575482,-0.18449925198429712
0.12488534752511024,5.115890394927702,1.9966144421939112,0.022704627237535187,0.013467037918868871,0.023535114111226326
2.0208024947883496,4.020426053586314,0.9991773220627407,0.5178522911490877,0.5041931324330976,0.526440722472358
1.098241498815572,6.409227620391845,1.9013058708643564,0.18238908540743004,0.16593769867045738,0.31842435168313926
0.955523986443925,4.208639778799554,1.63682389545375,0.23569596076066618,0.2280934921185142,0.3667997789188297
-1.2695005798101688,5.222549063657756,1.4313434335989066,-0.24050605327268382,-0.24249642638372648,-0.34112739268472536
-0.32193826530871256,6.558116214406684,1.300568528213446,-0.04993184868519191,-0.045113431019183456,-0.06586070618322885
-0.13034622659323752,4.683035280252606,0.6872316027037823,-0.02609492110113503,-0.019006052680967382,-0.01736850028017409
-0.03512121262679522,1.8886501892152978,1.6146013293215784,-0.02238367031414221,-0.01969161216122597,-0.030300579357887544
1.8723973462979273,4.553847052221606,1.6151470129579275,0.4270699885195556,0.4263248728549277,0.6685377364155545
