input_0,input_1,input_2,output_0,output_1,output_2
0.17833877262974074,3.1012574351421534,1.0328309828189097,0.4835903216055704,1.2941959704932278,1.9613259323086367
-2.091287561081752,2.5952814702862255,-1.5586719184675843,-3.6007961234287933,-2.4060525119149365,5.919779862693305
1.5432209108703807,-1.0091516447381061,-0.06397254308773317,2.877889213604291,0.3767237356123952,-3.724780810343113
-0.0015904842333935645,0.9095790235012121,0.7665955187249673,-0.0035992957434796136,0.8140184721730075,0.7841198077605217
0.44113815707791293,0.6209932816908118,0.09968155154477454,0.8398521993139229,0.2846412112659453,-0.2961554052257639
0.6745818183307943,-0.6963623228567687,1.844383342128949,1.2723353937361994,2.0787462998700614,-2.015124907163221
-0.2963569755039063,-0.21734237810650073,-2.1108843367140135,-0.37929864873610436,-2.3735082526604354,0.2708439689889341
0.1798368730598659,0.4313050464913946,-0.6156352452658274,0.3446819657430815,-0.5590753546229278,0.04825756403283369
0.8058829596350724,-0.46782652507082334,0.05918073037564083,1.5281860603595043,0.32579002442762917,-1.9503906979821772
-0.3367563823842996,1.0938105452687046,1.6042340984673464,-0.6585430267169574,1.483662323577295,1.513213248484105
0.6934767982251531,-0.5830471307107247,-0.2679255330390582,1.3054408761099177,-0.042370461290870735,-1.7986314434995316
0.13910373794285255,-0.02287658474344312,0.8980638412941397,0.2655955757039363,0.956331024458066,-0.2804151470883375
-0.7072519746473656,2.070519516377812,0.4405008194325594,-1.3238173177800443,0.3152057619801483,3.002077151776828
-0.01008451358153839,0.18665939445259713,0.781107087214401,-0.025813736317955076,0.8072339546102439,0.19980437214442492
-0.26277055443883035,-0.9347918887869124,0.9593510206273403,-0.5093697803071099,0.9370057079665013,-0.1886403362358128
-1.077359443405641,-0.1311253391310523,-2.0416000977932396,-1.8304522965818877,-2.545640448564328,1.9989391232883462
0.31900349380591464,-0.023964152184579136,0.41323285247579505,0.6071810069630528,0.5460317316654683,-0.6226691476871438
-0.9379556493736387,0.514515394730236,-1.5363229029368644,-1.6297303689957476,-1.9489550730487684,2.249949415067827
0.02472665141709876,0.9416063519477358,0.2785632012691889,0.04415725020295023,0.355813431397977,0.7816861326832081
0.5272130487497577,0.3793611993085796,0.08550139781628777,1.0049126384513405,0.28772740728078755,-0.6748364144113447
1.2501286079096885,-1.0472535334100075,-0.09502424796791473,2.33818102514559,0.27951729933630975,-3.2299096271967755
-1.3778628926967817,-0.08536908936563714,-1.1813272088670346,-2.4681909215593225,-1.6541611070849433,2.6861687294721874
-0.9551465998712348,1.8540375827199338,-0.1491850253138605,-1.7951398503826543,-0.43976758778249053,3.305755309296528
0.8295590248344126,0.7416450189953522,0.29979088607424087,1.5798659723275428,0.5866442577346305,-0.9786654248599947
0.9293638155265698,0.37657468404202404,1.637747468216099,1.7573446181804147,1.870960560305198,-1.6978087712563774
0.8989294745787096,0.3008572541806978,2.2466311704965287,1.6784927597846813,2.4650170144848276,-1.858911861570508
0.22057757906516628,-0.18322516089421795,-0.18998802259508266,0.4181772836859074,-0.09445569786245456,-0.5429508388823899
0.3945790825805094,-0.25795617828214534,-1.7211838114457838,0.8313518995858756,-1.7038223062472597,-1.0673508006307495
0.1391814223061287,-0.5928262519226439,-0.8194940658366291,0.29875094974174593,-0.830409254303084,-0.7259240594560951
