input_0,input_1,input_2,output_0,output_1,output_2
-0.09664004008460722,-0.3743771416089676,0.15316923900982182,-0.152176071354795,0.10875613340618595,-0.11255178741799166
0.9931329585799716,-2.7902994620191244,0.5629059084433297,1.8408314486487198,0.7507406977081028,-4.270847068080683
0.3342195623896044,-1.266310551848253,0.5339866092321084,0.6335974085874273,0.6065530134661804,-1.69817718259424
-0.08312485462098203,-0.5304854510715052,-0.7647864944262647,-0.14576987190210186,-0.8659917879534912,-0.22256768346857406
0.0764557576542928,0.8356880929957504,0.16710858510718288,0.18799801669201247,0.17613565238990803,0.4956046293609787
0.04815779016448561,0.029433086211400724,-1.6608370911919659,0.1425426780078045,-1.7876982703001298,-0.027272617446895603
-0.4676387607208345,0.42491869351899997,-0.09511106545459433,-0.8482568036080018,-0.2341288559163449,1.2629416483911051
-0.2765356046145137,-0.19315737899749946,1.182619271589712,-0.5055506740197866,1.137259086762244,0.37071970669986287
0.5253106524234527,-1.0657060449470837,-0.2951219570260527,1.003622030316773,-0.20316383610756783,-1.8689939263287711
-0.3024241116214842,0.38014893185638227,0.48916083421939227,-0.5259629025468281,0.4204022679677925,0.881521825807058
0.2633821991179847,-1.2629734687719232,-0.007198431572876446,0.5103621934668616,0.012089007958044577,-1.5389714377021784
-0.17122370181147747,-0.8282516801448553,0.32400982306663195,-0.2998733127310104,0.2557200225352493,-0.3493340920360075
-0.620819692790658,0.9496531690418099,0.5023470050137152,-1.1156054292576694,0.3631075534689183,1.9637836582249049
-0.9428906748014648,0.39266879125760273,-0.6228005750706713,-1.7917196933975006,-0.9118593574804466,2.193154269680614
0.8234579002650534,-0.3902537157955442,1.9030621871372502,1.539414661392581,2.1531744703035236,-1.9673789586289963
-1.0225838580645745,1.5372331426866077,0.9079016889434042,-1.8411296937041137,0.6797361376788503,3.2084998576241834
-1.0696660208806097,-0.08069557892174639,0.4338870755667035,-1.9695209131655862,0.17148483564937816,2.0158473152470595
-0.24304786226487932,-1.5253312243328279,-0.21818502582307972,-0.43891683903597967,-0.3782809238145045,-0.8028696748647228
-0.25730678711153215,0.3553283174368745,0.4116556069260252,-0.4418037588927949,0.350447087733178,0.7748209091162834
-1.365384890649723,1.2324949808875727,-0.7060312669347074,-2.629162927723745,-1.0706335306470633,3.741141968301624
-1.3719527309158488,0.8849353501463683,-0.35511475414459026,-2.5989370707890087,-0.7071235521017278,3.44583152509784
0.5792529731034957,-1.3875055235447646,0.8289997908737758,1.081384594665749,0.9861911553465121,-2.2793631763872098
-3.265947136758085,3.6591022707368874,-1.1976472643297447,-6.509524573404271,-1.8304411032606478,10.080249605209712
1.5575306801548574,-1.563189422942973,0.3507991472725711,2.9910570856505405,0.7655187979562598,-4.346821348712012
-1.3043028588285102,2.549975090033912,2.057371204878524,-2.2415709596376767,1.6554787029576836,4.37295557780638
-0.5257229095402958,-0.7396553441251141,-0.856863891725127,-0.9881292761952744,-1.0964614415755218,0.4453797108957555
1.7147441895597657,-1.9033597013354187,-0.562678665581235,3.2669881066563176,-0.14007515262771075,-4.919058019005702
-0.2684351959626045,-0.6619875658282577,-0.2993660088629183,-0.4876763322839948,-0.4287550578099768,0.005206331851442248
-0.4547551793292088,0.17686909955270083,-0.48855820260521077,-0.8426125152492083,-0.6555613485502475,1.0588459141396993
-0.8691582063866542,-0.6230283152985177,-0.726318819699768,-1.6406190425093659,-1.0472512115249033,1.1888292428761715
0.0816159826992381,1.1427246560047732,1.3338421385570935,0.2102982378463224,1.356257787446375,0.676363027082782
1.3000066420913945,-1.7942771326290923,0.825120849242665,2.4721981538173234,1.1781651726994733,-4.039910131694027
-1.1180276291080193,2.861024974456959,-0.5677799544179658,-2.118076897810596,-0.8909683761172363,4.5590453089720615
0.10214603777116252,-0.8973913458664867,-1.7254284176282784,0.231256769445725,-1.823326917842624,-0.8657247531404809
-1.894412408513946,1.2581403678297114,0.6439403337868652,-3.471803891512347,0.23312093608630052,4.765014129611168
-0.17209612763535,1.0194429640786196,1.9321733944452009,-0.2624432503853563,1.8743980050588553,1.0549640193342917
0.5274085611128466,-0.5817570094525019,-1.6544843424577824,1.0313745667873353,-1.638158106632141,-1.458685255180353
-0.5085373024912163,0.44323496254017614,0.7954043501561925,-0.91161358440072,0.6880942757470359,1.3330068370243637
0.7871415078431063,-1.3319173915101172,0.6145897700282271,1.4891922126718802,0.8229053458214678,-2.6332782808798507
0.4575939125734915,-1.3813337908977132,1.0471386955398068,0.8384159514127725,1.1812719977667854,-2.0401499883400485
-0.5038875533335697,-0.05186338427659995,1.616298862861016,-0.9382700920497296,1.5166781847664765,0.9373484152616609
