sem_0,sem_1,sem_2,sem_3,sem_4,sem_5
-0.05990140480829883,-0.6414176562303466,-1.3866883208821672,-1.103902730968071,-1.1530367576101073,0.8773756552885558
0.34442388020633563,0.014672064246491756,1.2093271078000933,0.5432421118781366,0.2820877123732986,-0.07578064814326553
-0.7406244987510615,0.7258770766259401,0.0567478488679845,0.16975099261961635,0.1094008818575399,-0.19750823544120455
0.210391189431826,0.3954201486141305,0.7602458491408064,0.673651192645569,0.40251812711690266,-0.25307456549558244
-1.9918518235048215,2.2672117808270027,1.6611285966827474,1.2653892722314775,1.0912436228624505,-0.8867301876453954
-0.23043875088485852,0.12438421591099554,-0.014866399915922342,-0.0017081305588628921,-0.16388892887756296,0.36146832447744104
-1.0246445148534873,0.7697579948380031,1.0819429453562737,0.8109672696099375,0.7996576693734012,-0.6261030325151077
0.27030043453040253,-1.1587221616377978,-0.4025910045599759,-0.37312144904802425,-0.2623916682726746,0.15686310353336105
1.1168579130845653,-1.9823708187618605,0.9946203090327826,0.9910153213420951,1.1027715134325058,-1.139774982001128
-1.316053235024113,4.795858872619182,3.9831484461870246,3.8177071085279,4.275414134936729,-4.578008190493504
-0.406910938165121,-0.13542359113607272,0.12499356770454335,0.17054677651759298,0.06558839468939372,-0.01820405493161198
0.009951222265938838,0.44686936403408495,-1.1931867392876057,-0.811974857617641,-0.9604498637065129,0.851940024276654
-0.22805736198053408,-1.2264349828926795,-0.5449114948312841,-0.605538097092749,-0.6906367106302043,0.5792651462168845
-2.4410896177852406,3.1674937982296183,2.3250984669285146,2.079315450443818,1.7827918865612558,-1.4240440044849636
-0.0006513026342297385,-0.1453099146449943,1.2247257180865316,0.6092253395049511,0.4117885575921185,-0.12114366163745412
0.40518714971661707,-0.738958508203615,-1.5771182463313385,-1.483142856979664,-1.37571614023659,1.3616247307973448
0.8396250720436391,-0.6085163966128676,-1.2820802238149138,-1.0377409261237902,-0.7580867563291668,0.9132323982666914
1.260905321857027,0.43478021525102567,-0.20927529479049486,-0.11450843361099776,-0.2589892126906032,0.29449486997371405
-0.04956090735191613,0.0015077488833492008,-0.8886831609899423,-0.7409744634576301,-0.8118878547790243,0.647714384161584
-1.7166482899239102,3.293230921197921,1.7578772623059473,1.5736568318214137,1.4728341983923252,-1.3259516241888247
0.41531650050958746,-0.6693259482798203,-1.6946765097729388,-1.6431083579542158,-1.5629481875469418,1.6517976117497464
