sem_0,sem_1,sem_2,sem_3,sem_4,sem_5,sem_6,sem_7
-0.8534896443231847,-0.10158836401766821,-0.5487637826648905,1.7600617648258408,1.3285735307632218,1.6264752628535282,-0.838240847828945,-0.4945366241896934
0.3968561520468373,-0.4866826131105012,-1.8688016387168442,-1.0727195786568233,0.30728329900115925,-0.5072988147664684,-1.277427534822591,-2.3264879585675433
-1.4531979867549922,-2.0638066065555347,1.487630153825311,-1.044915602131524,-1.0262124658864706,-4.774133418183688,-3.6210077347781042,4.950767577652416
0.5276968739704294,-1.9739356959614456,1.3722225586119259,-0.3856976993171357,0.009393819301756645,0.4454029721718743,0.15414558614262194,1.2227634194951182
-0.6569809553284577,-0.9483425758468842,0.8304150196429089,0.7303443857016596,-0.9743645529165619,0.07157537143854445,-0.11697803610993569,1.0275124854567468
-0.23868749641623982,-0.9486324573981695,-0.3504523423079541,0.5940300210921649,0.8996939009872631,0.5459649229138878,-0.15405560712143282,-0.21803475947007586
0.2572115231301238,0.5317465832720815,-0.9461827322716381,0.12298877474003506,-0.7193812472600182,0.7987389279459276,0.1313397500570316,-0.18596950014582428
0.659929382366599,-0.44421011887136574,-0.6769411585034691,-1.5947859837424285,-0.2687639130604295,-0.7408199952096398,0.198289693002242,-0.13880476237944284
1.181287956878403,1.178071470573006,-0.5234656379350806,-0.6657803880792416,-0.07897791318600968,-1.6483170943301135,-0.09799211116071518,-0.6069052327012063
-1.0352830178676153,-0.014856495669556987,-0.8866923530174707,-0.15561943407440548,0.7684713372945499,-0.34425107203773403,-1.0256859226054962,-0.5618442651325476
-0.13204986691719572,-0.5313563444663458,-0.30564245027333037,-0.5242862925266785,-1.2345475087400197,0.2296540187919448,0.6569237834610329,-0.2093540103194315
-0.45301770945221814,0.6199402663174638,-0.19990136872824146,1.7737669641807776,-0.5769100120955505,1.3999898751890243,1.5591915498409679,0.6234630745482636
0.12534575945415938,0.6333173131607328,0.5444782892922159,-1.8449819618294538,-0.3772106461713047,0.3188260978465765,0.21360300081923986,-0.4312415938524856
0.5596064053948409,-2.483181099350413,0.18315852084076628,-0.2604208416168396,0.5240675307010325,-4.937393401554642,-5.2931236761614455,-2.2435991135389766
-1.1251760259938486,1.9823067943345116,0.2712581500068483,0.6532478127471631,0.3078048930730783,-1.987229670633116,-2.9738526305399797,-3.468621974633262
1.1265623701686898,0.8237981156521699,-0.8745003440679419,-1.3158517831739125,-1.2429452379586305,-2.694133665448745,-1.701333754524821,-1.6850043077859498
0.14385416478596746,1.1521235909902965,1.793269954493472,-1.0721305602261486,-1.3100762979392249,2.1080485140042726,0.26337043941673466,2.50929989974405
-0.6456272223043934,-1.42533653680973,0.22511228940161374,-0.8961214606860377,-1.3478358526733945,-1.0965519949195581,0.3023028499328656,0.33960231898177745
1.2677664273131737,0.01096165475076294,0.5265455118045259,-1.1839007219141977,-0.8527663572658587,-0.3911183680647144,0.2682276373473721,1.5910439763164541
-1.0180267473342712,1.066206039064304,1.447706006499447,0.9506712529138108,0.24070081858177111,2.0739933242950723,-1.0941679307444725,1.1566133091147037
0.5575957453862553,-0.8622877333236479,-0.32307092041535523,1.7741933954929598,0.12713307803540408,1.848983081390004,0.9842975156097044,1.8764987228416672
-0.8086074080318021,1.3494004953507308,0.39883998612081495,1.4818089124535139,1.3265214355583255,0.4797272436557676,-1.4266608442093793,0.4666814628113414
-2.095976030830076,-0.17570404741977402,1.1723653302752668,0.3702151650801882,-0.2947976433439578,3.1467052532775,2.8140507573508704,0.19301973027108663
-1.097929629096479,-1.11420069026697,0.08021461353086046,-1.280873591314021,-1.1115867033804994,0.30933129959881384,1.4000360301211072,3.4325819622469798
0.13996970838227557,-0.20017603038852855,1.2117574022781044,-1.0285954347633688,-0.6849699937482406,-0.14414326789177487,0.7446557698656937,0.9035166916586205
-0.70934774005113,-1.7637878553425193,-0.13847994278450426,-1.1967115570043485,-1.1986944347160235,2.4572050079988346,3.9264594086581885,2.490123323913458
-0.820612831926048,-0.2563410574773935,-0.8718219417210311,0.8792060906801487,0.5895489753989807,0.12183406475417438,-0.08812578846482144,-0.7233052883750596
-2.2030835361787138,1.1254849071882733,-0.760668165616234,3.215532210223825,1.4904878708436313,-4.215352995613715,-4.175074638635333,-9.243741491208205
-0.2924767048256636,-0.7887556731117515,0.18755851576166876,-1.6039367204371675,-0.8349687028173196,0.4642688917838611,0.7892821891439898,1.1365119184190338
1.975665134576946,0.9553548733751209,1.1752469292000693,0.13784126920118062,-1.6313047790624917,15.475764117828202,4.392684238229822,2.5926736035671656
-1.4587749097175882,0.3462998329280104,0.8392742392792816,0.5773593310537399,0.14946351187532253,1.4677502093455832,-0.15934907912335042,0.8972118450824051
0.8178289152846376,-1.094752421302728,0.13444801114038232,0.7519647493075959,0.0938590821612207,0.1620066007474665,1.7277574413844305,0.18466385443590183
0.7280589322582083,0.1147541449835887,0.08093599852801486,-0.3597490106730822,-1.032721410111283,0.8250098665749083,0.6225222812966453,0.8371216343504279
1.2351539818666875,-1.3119911653528626,-1.9111884925907174,-0.51881232704991,-1.8486681283793418,2.00946689891771,-0.3137581008320424,2.3859159462330597
0.21134147494441868,-1.7219905094688404,0.6379450857655844,0.4429740427000652,1.2618543079206976,-1.1442779285636,-3.4202536895630185,-1.0559404312922374
0.3027932229896185,0.14658022908437585,0.30973577530444496,-1.191086199673655,-0.829681710797461,0.44016908898915597,0.8103068624262376,1.0985118226341057
-0.7811156435539753,-0.09591929038168981,-1.1681893103523746,0.1807801122878363,-1.3010490168000501,0.2262537360331407,-0.511732926833842,-1.2347535373437706
0.40310773661544663,0.7925681154684736,-0.8913961836958112,-0.6815281563661874,0.6100357511811008,-1.4547850740646202,-0.822748342844695,-1.1823491676249254
-0.24228669903537436,-1.732950081268405,-0.5193479367040674,-0.8010520294430685,-0.548828537414331,-0.4354670192172846,1.5928600241485624,-0.33128114849365164
0.8843929911446156,0.8422840408529749,-0.2376508520187731,0.7793552122119578,2.0637267676923754,-0.9500111745755095,-4.397003525197593,-1.8502275212990715
-2.5253917664681484,0.356422600066453,-0.002745704798344392,2.047401556463575,1.6138040691509212,0.927969135894251,-5.296856247778274,-1.8543598479820205
-1.0516323739791247,-0.8528591245754357,-2.5359795946769044,-0.19107977854923058,-2.02052408382339,-14.379650066269365,-4.573743275795039,-12.963025025167552
-1.7106160617575614,-1.0621102417531003,-1.2341901222516454,-1.1629597624078503,0.5297729899729039,-5.615270440782583,8.630693040434783,-4.9457636006943
0.690877295299057,-0.3806116527830839,0.24118488860440043,-0.2767550142589651,0.36410043391004343,0.05361777624700119,0.4554311060273235,0.5107239781082331
0.42760274433992473,-0.6984496249006119,0.3105085766394281,0.6040212036693999,0.7204661838030433,0.15587795285748285,-0.15323841669591637,0.18481545362571933
0.3532990397853641,1.242010920492554,-1.143899114599893,-0.8902872470071949,-1.600967354730656,-8.593763506794822,-2.1911725064953913,-6.830460546577346
-0.04736734245586936,2.1348264956456533,0.01855874952649919,2.001485723870366,2.0125061083843665,-1.738324723974814,-5.043505247146321,-0.4754269370306154
-1.2901293957300395,0.2583638871388078,-0.4396718997355564,0.2452565149728046,-0.5933376725256281,2.82952572187638,1.4972457742276877,1.0886777173602704
1.0343840384109355,2.3113058654010206,1.50401931347674,1.0661034668633367,0.813057731759046,-3.5146886367892787,-6.271166635017396,2.397142869656986
0.3138000317627084,-0.91149679130476,0.8766249117526438,1.0632523323008047,-0.05384175105607723,-0.29501395093400856,1.427468576039907,0.19215203088488428
1.542138898100951,-1.523080358805935,-1.0378960482686999,-0.6146595296108998,-1.1602127169512855,-3.5382480305818653,-0.5757541550310066,-1.1848322075448794
2.608637999223461,-0.03055493568078583,-2.3082963431845496,-1.5226580447876275,-0.9350312855743295,-2.3875178722260753,4.170423540680588,1.8932179750472644
-1.1197243933757355,-0.9141246556481638,-0.6384239491768894,0.07941972080945152,-1.965298481207478,-0.04460871396389098,-0.1491628888643771,1.0360650398647853
0.06144614161384569,-1.3743637617072275,0.040668466704997075,-0.13290518356114883,0.5491071136746039,-1.409053408615066,-0.6793262425712029,-0.8763995761134062
-0.23964075528605788,-0.8594993204532888,1.2173076467600645,-0.8761142225428038,-0.7335102026737139,-0.5673042874639086,0.10446192213071129,0.5197774156482068
0.24234269297505512,0.9269371467190245,0.23330811053396974,-0.4180419080368536,0.6957505682894626,-0.6683276699243846,-0.7316802070821726,-0.8665532298032127
-0.11850993394984746,0.320636225778663,0.824045317136553,0.8409114497666355,-0.22993216148633622,0.06372272445006331,-0.6564675563339537,0.22812657651040713
