input_0,input_1,input_2,output_0,output_1,output_2
-0.09593831,-0.302116,0.13322437,-0.09261862,0.07246601,-0.037948854
0.9803671,-2.2248893,0.5405227,0.9386235,0.5361005,-1.4510254
0.3317616,-1.0140123,0.5122451,0.29756698,0.41871762,-0.58149254
-0.08292435,-0.42628863,-0.7800372,-0.012873746,-0.5254348,-0.10645452
0.075794175,0.6633419,0.14723118,0.079452984,0.11363591,0.19267136
0.048733197,0.018799076,-1.6722102,0.0706337,-1.0562557,-0.026450515
-0.46314335,0.33490658,-0.11406624,-0.37941396,-0.15119815,0.3946097
-0.27473655,-0.15661913,1.1576906,-0.24883413,0.6595742,0.14681527
0.520974,-0.85406935,-0.31279075,0.4199177,-0.10949213,-0.5711553
-0.29969808,0.2994393,0.46740922,-0.24193001,0.24494141,0.2899958
0.261358,-1.0110945,-0.02642165,0.25292405,0.013346188,-0.51681453
-0.17009303,-0.6636515,0.3032353,-0.17665976,0.14779347,-0.09744133
-0.61563104,0.7540519,0.48052478,-0.5490491,0.22702368,0.6771388
-0.93461084,0.30974478,-0.6391816,-0.8314077,-0.5269468,0.6852802
0.8186953,-0.31606168,1.8739507,0.67686737,1.2987856,-0.6087221
-1.0147709,1.2240152,0.8840645,-0.840855,0.40361705,1.0395422
-1.0608431,-0.06755661,0.41281444,-0.9242055,0.06845672,0.62389207
-0.24095973,-1.2191056,-0.23666342,-0.26051104,-0.29851347,-0.25570083
-0.25489148,0.27956948,0.39027634,-0.20119792,0.19806638,0.24930656
-1.3531073,0.9795871,-0.72195464,-1.2167447,-0.63365084,1.2032567
-1.3594916,0.7021529,-0.37270898,-1.2266537,-0.41659075,1.1074756
0.5744028,-1.1105218,0.80609185,0.5057229,0.6467437,-0.7881899
-3.2930667,2.9801376,-1.1915461,-2.9742577,-1.2090626,3.146943
1.5448943,-1.2504972,0.33009163,1.3510178,0.45973375,-1.4059381
-1.2920163,2.030762,2.0279403,-1.0063323,0.9358598,1.3831754
-0.52100706,-0.5937175,-0.8720761,-0.40151083,-0.69935256,0.07525331
1.7010787,-1.5220225,-0.57949775,1.5223266,-0.08469727,-1.5807468
-0.26708776,-0.53053194,-0.31698588,-0.20488757,-0.27066547,-0.044023484
-0.45090348,0.13767193,-0.5054782,-0.3677046,-0.39596108,0.31947047
-0.8625035,-0.50044155,-0.74226415,-0.7181244,-0.68235475,0.32083336
0.08214931,0.9074277,1.3080299,0.03653253,0.8321154,0.22680384
1.2894876,-1.4354031,0.80235875,1.1436281,0.7367694,-1.3523558
-1.1086245,2.2784262,-0.58421797,-1.0351745,-0.6166944,1.4757284
0.1011201,-0.71924645,-1.7361209,0.08645933,-1.0445408,-0.2640056
-1.8791877,1.000684,0.6220378,-1.6174462,0.10818631,1.5866102
-0.16794072,0.80818754,1.9033747,-0.1673528,1.0983592,0.37859207
0.5226309,-0.46832737,-1.6656266,0.47029814,-0.9485498,-0.494325
-0.5044404,0.3501661,0.77231157,-0.4313426,0.41301736,0.4648391
0.7808494,-1.0662602,0.59276354,0.7017036,0.5406927,-0.9080328
0.4534361,-1.1054041,1.0231137,0.39936692,0.74425894,-0.70952165
-0.5008002,-0.043557372,1.5898154,-0.46092027,0.8806497,0.37299547
-0.8472933,1.4646623,-0.96843106,-0.7204017,-0.7615278,1.0387794
1.2745836,-0.006026881,-0.27913374,1.141663,0.022605665,-0.8008174
1.0106618,-0.38603333,1.0797722,0.9011205,0.8632123,-0.77587306
0.34038532,0.05833154,0.12184907,0.30247295,0.13815159,-0.17726009
0.75926757,-0.016048925,0.70288306,0.6695669,0.5838203,-0.46441916
0.6293672,-0.97168803,0.5327727,0.5592757,0.47753376,-0.76743543
-0.5991516,0.7027403,-0.67042786,-0.52154607,-0.5142504,0.61034745
0.8665647,-1.2862555,2.0621908,0.7414891,1.4102327,-0.9664961
0.22414933,-0.09959373,-1.2416651,0.16158,-0.7558543,-0.13271666
1.6140791,-1.423045,-0.17752388,1.441255,0.14434105,-1.5153567
-1.180393,0.34056485,2.3300583,-1.0219604,1.1721596,0.9143493
