sem_0,sem_1,sem_2,sem_3,sem_4,sem_5,sem_6,sem_7,sem_8,sem_9,sem_10,sem_11
-0.8723638942162796,-0.17358879314393713,-1.4493975565640265,-0.7368988130940128,0.7901152968280125,0.4334889967847169,-2.977116794632208,-0.45527169233270137,1.5277297078937981,0.5460527214183025,0.858187873454426,-1.7477504575963076
0.7133719049136408,0.527893163219508,-0.41383417712739257,1.2893420491174756,-0.8518181971757564,-2.866734261439382,0.32073433430653475,0.35775807152844064,-1.6812212289256956,0.03204540290083541,-0.2667002150002907,0.6845042209046779
-1.7154374698720898,-0.7907493382870199,-2.647025228547428,-0.3584819707503789,-0.32800596309705665,-0.6956670634966559,-0.9290821584357566,1.04382900491719,0.18390664174531116,1.0264373464162067,1.8143976522238898,-0.21899406625043408
-1.1763212340825286,-0.3127703051621385,0.6082372421983946,-0.9979658377800579,0.8128384137754481,-0.08578538429313712,-0.6000172092408729,0.3232801594864909,0.9087984424812269,0.41751257638995165,0.3127690859378826,-0.7151871891018053
-0.3456276489285786,0.3821182342787485,-0.7829516200929884,-1.0726371053655421,0.4304586819697718,0.18787355229399358,0.01313287506416982,0.545913468662769,1.473073948969865,0.1298011466798789,0.7420578963064115,-1.0676623764833904
-0.23714573903149344,-1.0242593004554352,-0.5792403631963082,0.6338250221147087,0.7263799664442245,-0.6794676120042442,0.767707139919374,-0.3671372015416799,0.38369260228313135,0.37308166840785184,0.22290843577570307,-0.7261571589584074
2.2517045804169507,2.3390671950215634,-2.555873204452629,-1.308237507893439,0.40590667003421543,-0.841954756952035,0.21715118502798486,-0.40225073306103915,-0.9396202299784054,-0.6366983898171802,1.4274370187564798,-0.11309466794283449
-0.36696028844186834,0.7962128488147986,0.42731220490083044,-0.47282971652369943,1.1683582280962859,-1.0118875661590534,-0.9887768965169657,1.3028837527781914,-1.3060720437182463,0.08549400484963035,-0.013415947234410489,0.24662155079630968
-0.9670621551221357,-0.768382961045992,0.8219411789298221,-0.7938646339969763,-0.27831231982809207,0.6069503303648188,-1.7456582616107894,-0.5344090006694385,2.1735366909432945,0.32266735316380124,0.05535041772203042,-1.157104218280226
-0.11652855924832695,1.43521193883259,-1.5196478829166271,0.9528287117052336,0.8195784520484473,0.9552542078351074,0.8275116644267199,0.02537484812226618,0.6587794875272799,-0.026852539815218075,0.5963728319345248,-0.6587935438317092
0.6304457712013464,-0.5946399686977681,-1.0106036925719324,-0.40058254097298374,-1.5345659930895013,-1.261085884097688,-0.9886701553194945,0.011339679483758986,-0.4369528598642248,0.06674116212394043,0.7647928174550321,1.080324582760751
-0.1736208489654293,0.2650801398784531,0.9177575062599745,-1.4813562983682795,-0.23028995662282342,1.4798293535363225,2.3438685688701484,-2.5499653596415435,-1.63029465608322,-0.6376815618161312,-0.8530116714936365,0.43087612211094334
-0.5076332195924645,-0.19935999409532104,1.7537710029095097,0.4450927704794496,1.2265501359351512,1.433305602819416,0.05966690058345232,-0.4484592125766682,-1.2206411924414542,-0.20940326300910533,-1.1212626043425291,-0.0723391438257257
-0.8759463394009477,1.1931203426563302,-2.5370610226617645,-0.9036087901713928,-1.1057870196805255,0.31698117835073575,0.565381112377359,0.8781048732005136,0.5475077603041694,0.37486320679115337,1.2517899225859344,0.8222751724156735
-0.9539895384488716,-1.2977455327915322,-2.9186173929394585,1.2359312590276559,-0.677036266365797,-1.2499100402404109,-0.2111142698200618,1.1308561541108377,-1.5093218564737518,0.3569715761483818,1.8819713550736998,0.7265273588136976
-1.3840397863701528,0.8546131928553782,0.5065199047744259,1.139498035935661,1.0699352230242327,1.0214788433051294,0.8487876663009001,1.3454032013444182,-1.5253322714732382,0.25974353826062246,-0.2524059162186669,0.419376734232191
0.43977640971034787,-0.3997544728180826,-0.8521248354958039,-1.8149266474780514,0.45013247148027546,0.8555693935812203,-0.7581207539140375,-1.0772251061697184,-0.05195076332187481,-0.13369801284038335,0.2609070543014065,-0.22943248302978722
-0.25705515864138767,1.8206847832338922,-0.17948396760322008,0.354143492779606,0.07782400753221727,2.379187596459358,0.9775064313316147,0.3095308020152937,-0.5918297123185404,-0.2907898611945744,-0.052785436699819194,-0.06812471546831927
-1.2908234618650052,1.3553472024606932,0.854938800744807,-0.14284213485191322,0.6079541198392504,0.8814944643721564,-0.7010604782642708,-0.9988065769374297,0.21382937677964595,0.6907492013491046,-0.26787803985074327,-0.5109029948923983
1.1259216576883364,1.5464571652385803,-0.0026585282701874413,-0.963066527469143,-0.14186705221948398,-0.795651203417057,-0.9418604937378164,0.8787352937215185,0.19627149607246724,-0.47983345067190153,0.15936043311145517,-0.2440974015913481
1.2763398367970151,-1.2894217303511302,1.3086470252644362,0.10963986565005848,-0.5410802476434408,-0.4244939521552837,-0.9477315056975545,0.412018132002978,0.28846840981945276,-0.0809380237608564,-0.3272665218378261,0.3319800897029256
-0.04820397524681602,0.8016508451485068,0.15268191792313257,-0.7876225268420003,1.7454752475804238,-0.30990341831568413,-0.3809385376028561,-1.6642130992520208,-0.08041178319485658,-0.11567032886966352,0.02173414977243119,-1.0734039301730272
-0.2841552558180015,-1.3604684621477665,-1.2199219255910245,-0.4053437684720965,0.5557356450641054,-0.7432592534718228,0.4323127518725644,0.39969826215388093,-1.130306861209917,0.11174647982488703,0.9812972007596772,0.06670779171043786
1.3246571673072625,0.6498914272640771,-0.03988337254240378,-0.9110187157032623,0.540855618317407,-1.3324356697467354,-0.2396635725300567,-2.1155070099765494,-0.4500002684547745,-0.3462200893448705,-0.10648642084752209,-0.33264305945793415
0.34394988066115534,-0.9094489963415048,-0.9017259076547285,-0.8359225923154645,0.4709235573269078,-0.6989520615751302,1.2469604969201507,-0.2970914502655129,-0.1217870463532504,-0.0074635028859452585,0.2690195200432222,-0.3766039478771594
-0.6041697514308394,-0.22603363747184754,2.07102317358654,-0.2699411617213629,-0.16311625950089936,0.6274702753132975,1.4827696281103269,-1.7709566008180178,-0.8640318694448754,-0.1717879619500489,-1.1068796798455747,0.5132456894558761
-0.5123835885702507,1.072105237113253,1.7092673902687245,-0.6356067387318413,0.9909819436731949,0.6374225923788893,2.647638039702594,-2.431073337420721,-1.5663171403923979,-0.5333760321193658,-1.3348275319110539,-0.29640125565639375
2.030111326376013,0.31897063261433034,-0.9205685192528209,0.026832274816627796,0.9847663167807773,-1.6095471056179005,0.19050629793430066,-0.30593017978372133,0.09380932161730936,-0.539475727128732,0.521875947093519,-0.6961252170182237
-1.1363422678437258,-0.797075516308937,-2.317492977672528,1.3034422760035735,0.012478804072198875,-1.444844384079731,-0.5188010418957183,2.2779744000941244,-1.4470094777158888,0.35103511182502534,2.0451163895411932,0.5949905525549053
-0.9591894462229708,0.7568544884982774,0.3986121089410282,0.16788806642123988,-0.4989571443412988,3.0731633560039313,-0.5211112293226833,0.9529711784420277,0.5368990697718085,-0.22859372984705612,-0.35556752065868763,-0.3329713026751711
-0.5071384900664427,-1.1575863333120862,2.0029344292590165,-1.3539507921608003,-0.06251156779977524,-0.1394110682954013,-1.7440863822280248,0.20448788539884521,0.7055883488128134,0.09660599363862729,-1.1623741521330322,-0.2879140721891753
0.5866969634605895,0.4724377218270793,0.8943976994190187,0.8903332403702618,-0.9123290932838947,0.9497928924598559,1.1822398358365425,-0.3909540870567069,-0.31638549458378457,-0.5319189549354861,-0.34453694844537847,0.3170203349324393
-0.05666832666748313,-0.3438700175979704,0.6018606901845969,0.8440358809103211,0.3525991461040495,-0.7117592550216154,-2.2741105486982724,0.37623911299900864,0.5070879161518063,0.0741890333089294,-0.23665659815426648,-0.20512376147723513
-1.5815448404676475,-0.4092045438106793,-0.27780011096038637,-0.4306742448918156,0.570981450743918,0.9029046498373894,0.6687996986273452,0.2699616716878844,0.4754377088572848,0.23224642154224115,0.181150572780177,-0.3687007339053724
-0.9216027128674269,0.2462176266611186,1.851550974930076,-0.37505614678765686,0.6467069158448638,0.8438025913889842,1.0468767046203746,-0.2888835395936198,-2.459311709720313,0.061537383084894315,-1.4700468877304185,0.7309451202091627
1.1973767982015275,-1.2253751873850143,-0.8843630170041831,-0.4999009149853374,-0.9247709932220766,0.7610883077473098,1.6818918098532663,-1.4376470919724484,-0.08843800214576057,-0.8875888791633668,0.23776683334456278,0.30243979919656977
-0.8716850997322438,-0.4473956926432502,-0.5566443597508393,-0.46044216100922786,-0.8086808627742935,0.5306293319539634,0.05785385336456053,-0.5077662765296439,-2.2318960197034627,-0.055359135715831904,0.11483287706087461,1.3011583901473616
-0.22545450381528623,-0.8121412274155829,0.11073086749508244,-0.6902864479036218,0.2772973254881901,2.351446297429817,-0.22049046492098814,1.0635101808757377,0.5226519026988755,-0.3080780354560518,-0.22917511206057928,-1.1088136470834582
1.0367453305943044,0.09308753546421208,0.018371027343394047,-0.828163664461748,-0.024913161051970605,0.44253769831552187,1.0303530534955112,-1.197602178440995,-1.2616688219726233,-0.5614167507272686,-0.30175278784884,0.2298418580562103
1.2691564354753628,-0.0017392362470367295,-1.8880025244142522,1.1677727365513637,-1.0403209303336953,-0.8903780517548294,1.2626780480572493,1.4727526243046736,-0.2766868437753214,-1.0254397263087025,1.5017834289812118,0.5998894885314778
-0.17782956187109017,0.8569530923110413,0.003730021801688326,-0.231380648371322,0.1631963610370229,-0.05798270905809167,0.16992033850976374,-0.06272739482500198,1.662834030960026,0.10991219669492247,0.19715599112894833,-1.0757650426970102
-0.04906631881972527,-0.242846328559689,0.22984995678127088,-0.3044499281287959,1.0300982050061613,0.1809329912923911,-0.5339013103310666,1.245993673259947,-1.0134275053895716,0.14308090817391947,0.0005383221190011153,-0.047561946156136445
-0.5327960923110389,0.40063353638313226,0.057518136920424436,2.010880587819981,-0.38834481203413107,1.202793118602363,1.9280814980047338,0.15981735152450424,0.7101374836878848,-0.23541994692434884,0.05654484185919779,0.09398835994170815
0.3323843494823827,0.02813340916130678,0.6969634579419034,1.90042252018723,-0.8655417477204609,0.6268251900945958,0.7229640420680381,0.2497913318661269,-0.5152211843370864,-0.6002657409440444,-0.35387044260448114,0.5651820516307404
-0.5258795350065808,-0.6676742436565715,2.0220333949509297,0.009429136257082353,0.3654181158305647,-1.0740324441046336,-0.39181648212223846,-1.7693444583330586,-0.8452250736690639,0.25435032610969777,-0.5071179420900366,-0.12837638335601081
-1.4071825140206629,-3.182485266409812,0.7909533366170652,-0.10334666436699166,-0.795641566573774,-1.3081069416592543,-1.3834510702554976,1.194242618959025,2.351976059894414,0.8189665302401961,0.027555063954678424,-1.1754997772987614
0.627512839712743,0.40784105130598325,-0.6652130236899878,1.5252464170012405,1.9334310973871889,0.8320424993578037,-1.1925899436157341,0.4934014167906145,-1.9967772802868933,0.08163144375771508,0.7688149059418514,-0.7586349825436616
-0.09350387082236918,-0.8183438326687061,-0.7440835775770016,-0.07288776804493474,-0.6662093464286399,2.1613808359916002,0.85153615607589,-2.0806526342064067,-0.9475856127393882,-0.4544560292717219,0.22814552940005584,0.5112900821843068
0.8062072571142671,0.7100473944390897,2.819689629543188,-0.4936354794014616,0.14367587627288225,-0.028435424659723374,1.8515808647539926,-2.0871830775883984,-1.8929569717838595,-0.5760394909549678,-1.1855771519495328,0.1081056411273299
0.6655345853227115,1.8536757605174585,-0.38940059256322457,-1.498128764007155,1.9211526965848305,1.8389379916173916,0.7421572912544517,-0.5039166191003603,-0.6170608624407175,-0.5051381112448435,0.18961355659757928,-1.0266682389475172
1.2146178337659612,-1.1359448460350035,-0.9587292536296033,-1.269729127198071,-1.1094725612385696,-0.5704902567864939,-0.5817452682428476,0.21625852322392472,0.805709343303911,-0.14489070763359868,0.5981287855831123,0.24636008062649903
-0.5642729668840657,-0.1944762861835388,0.7403295717162252,0.5073131094396971,-0.8042146702064383,-0.2537553937055369,-1.612688195370803,-0.7784296632049589,-1.0053457030596835,0.44188963632609113,0.020310376014597717,0.8795666938534894
0.07653476646039449,1.5359851430351659,-0.9881583408158972,-0.846650957195177,1.2873180144991565,0.8393278789844196,0.8782741045198234,-0.9098965059319355,-1.0353500127737054,-0.045368576563110385,0.16919090032024817,-0.42168321292606514
0.30073180155798745,1.1449223146291558,1.6079513076395402,0.7367523605690158,-0.7165160150265399,1.566508560403106,1.8845217711433577,-1.3695598053457456,-0.5398745514032864,-0.6089527232157504,-0.7226953099841167,0.324241098498281
0.41726970630025817,1.2692631750785142,-1.4083127759902052,0.7130083652910452,1.4408193627080665,1.4905369852373704,-0.37642041436503,0.23941641521454765,0.5850029377756361,0.190479107455133,0.17372031000003563,-0.6221751088685781
0.35101206891457654,-1.50093590022022,-0.5336952496427778,-0.25512866605597706,-0.6467138505034257,1.5581056996970901,1.2536485925362097,-1.4638754670769125,-0.7573726057709578,-0.46553168489892083,0.08665865048045504,0.4739506362488912
-0.23645996184065987,-0.7906353966328428,-0.694025314213489,-0.43516811259924726,0.0938173768560095,0.9230584997106966,0.6169258959326455,-1.3749251278484744,-0.6594377758096092,0.16085618402621613,-0.09394110977470012,-0.10992155170063247
-0.4831249928514339,-0.7509929018743644,1.7225624602784009,0.22575123309010456,0.3690174242504124,2.0943122944759396,-0.09620210306753887,-0.547879911913178,-0.2571684837481837,-0.2758152703070411,-1.1896779446896488,0.09497367371932211
-0.576507703092147,-0.20947497000689727,1.4039943862880964,1.1243531600690975,-1.02412598989526,-0.826961197281547,0.16567276716579962,-1.2146430753558133,-1.8573250293020593,0.3295611343221957,-0.46003448564685706,1.3469584277474502
0.5394411534064634,-0.8209467630793245,-0.044934982831565703,-3.1146585563454483,0.8395461467501955,0.346314753772875,-0.23364615820173784,-1.66561108334871,0.6189506606778158,-0.3201599700746911,-0.2296641278444984,-1.2269477348667654
-0.5786743950261665,0.3047841493752876,-1.3153146007100145,-0.41389131923184996,0.46078454708980876,0.4664046222609678,0.5458034448424809,-1.442782083422496,-2.085360366278349,0.1584530210919207,0.2308027717201887,0.34416788515311525
