input_0,input_1,input_2,output_0,output_1,output_2
0.05880563757830433,-0.13884139604346482,-0.00203272134373959,0.11773891026560948,0.025584325838059526,-0.24819486218028844
-0.07221042520840593,0.3465130897369621,-0.2793643746981301,-0.13243926244878643,-0.2925726337788259,0.4246187567956527
0.018564436692464745,0.039057637570220405,-0.04456883595643373,0.04382632069379913,-0.0378620456766655,-0.01960847686199831
0.07035299992059268,-0.493011603582813,0.3721965696306955,0.14056619169839932,0.39014078301024463,-0.5638548968920897
-0.13871342227960826,-0.1388123082250442,0.16390959060669502,-0.2671158142803434,0.1292293628242983,0.16945212333978954
0.024754705759768902,-0.3997853596406466,0.38939116541977964,0.0548316764378043,0.3862299894162704,-0.3926955226622311
0.045622032948948274,-0.2606062216431529,0.2026294950590773,0.094627557560324,0.2136305388905041,-0.3219255945880321
0.2620013441324119,-0.0003075440071714456,-0.1853052418576258,0.5190317161606492,-0.10600331754853756,-0.5671951426526141
-0.007636526730182672,0.1687617346853185,-0.20101402873964658,-0.008859142751492823,-0.192850965117162,0.14335535039302089
-0.03370643782537791,0.1133000318902509,-0.14889765751932899,-0.06080000570088259,-0.1472149018274752,0.153584380595346
0.036379443644941827,0.48972083356148066,-0.5238337973759253,0.07909015300124517,-0.49766693607377765,0.3127382450708383
-0.09425872495667663,0.19119715503178544,-0.14251805520756192,-0.17725722030771598,-0.1621157424730869,0.34471362840913344
0.024754705759768902,-0.3997853596406466,0.38939116541977964,0.0548316764378043,0.3862299894162704,-0.3926955226622311
-0.17332463219465594,0.2282660162260932,-0.19888673614221072,-0.3346518357534513,-0.2314568090115927,0.5443470481678517
-0.05492069089248405,-0.43300094962169683,0.4421140124398539,-0.1023899069323285,0.4190017236371454,-0.25034590461251827
0.27281112711528166,-0.09684663453340994,-0.051625009460798454,0.5417077883494975,0.022580534449170516,-0.6703502177433022
-0.0030634537517525186,0.1010534415232251,-0.0192394006967977,0.00460258400782659,-0.026538036220053695,0.07532103820875205
-0.07559342549635709,-0.09456822207977181,0.007585607702439368,-0.14638389260853607,0.0015556409569335294,0.07370254723848751
0.14919362277146458,-0.530213661423177,0.33342376705137655,0.2937030578942607,0.3764804687129033,-0.7608357200728039
0.08888234883423171,0.28618768437264225,-0.24379611517174743,0.18571817742800686,-0.22196672052961192,0.03187920908367093
-0.04408852408594257,0.014652089635343353,-0.0409411507999298,-0.08124578192943374,-0.04525570205136219,0.09459893796272265
0.38113941512299804,-0.32334975118475956,0.07813377011448189,0.7519990151746787,0.1811581000636348,-1.0850612344531483
0.10474000110010907,0.09781822917458978,-0.19516415346174368,0.21110077106284247,-0.15721486524006717,-0.15314579534853764
-0.02027319874109539,-0.35530978200485064,0.3648698502944007,-0.0335096044597958,0.35098858256089077,-0.26057881283182965
0.11825273868751811,-0.24104688984583414,0.13633686344224413,0.2367639055934345,0.1689415521270431,-0.4597892513723932
0.011237411125412558,0.16062534280037666,-0.2025367390466161,0.02814385564500436,-0.18943252009236775,0.09662648747633226
0.0389505271619711,-0.32311680159446077,0.2259226357904116,0.07968336860626335,0.23887673514076171,-0.3580252006053802
-0.1522761306254684,-0.09990020060513834,0.1883300243001301,-0.291369827064074,0.1437712955075633,0.2288052545405281
0.344851232958952,-0.451348015840435,0.2175850700371799,0.6802202464551588,0.30816430751013213,-1.1128790865069482
-0.22217625901372107,-0.19154561681786422,0.23732264267698772,-0.43184494543890245,0.18123001433401187,0.30384706580239706
-0.017445542482959167,-0.6950692149693422,0.6751323153878463,-0.029912353279921738,0.6564930712153869,-0.5446191141644598
0.23802719007086903,-0.0081281057947786,-0.11085559005525493,0.4741596968732854,-0.045272797857279244,-0.5240337891182623
-0.10395468242230278,-0.11223751004506359,0.11701424661563861,-0.19897018677059916,0.09287331054658063,0.11754725581223688
-0.034057388419259545,-0.8085466712493032,0.7794661789466627,-0.06348003700101881,0.7554974516955935,-0.6020305361127772
0.10997001481316941,-0.3589653111876505,0.2565269896399521,0.2201507794940346,0.28395391070278164,-0.5388951612527619
0.2047005862651125,-0.1942846834838657,0.022520402991642766,0.4055400104937357,0.08293143590771629,-0.6043435226348081
-0.28255128024039605,0.4492644087605092,-0.33389319462246564,-0.5471671535547653,-0.39424078897655224,0.9567173782047744
-0.0709639522442839,0.27715600910417565,-0.21507068685089145,-0.13034013179443135,-0.229233667925992,0.36518453139730295
0.17168843361112357,0.10121189206695883,-0.1287868765536569,0.34659523621823046,-0.0857560056288079,-0.2949311238858584
-0.07879281273706562,-0.1937815373687893,0.2435821440635924,-0.14749567823782256,0.2167223519220974,-0.004129779873439765
-0.05298676551911842,-0.2089127489833389,0.24722071635125342,-0.09684323811086175,0.2267900258603217,-0.07134904197231237
-0.09152910261977636,0.15297168005280812,-0.1146294628997975,-0.1723535224739548,-0.13336314452241474,0.3077777675142982
0.20451328112751022,0.0034950795585855007,-0.10003412539128687,0.40865938311352723,-0.04397829290613335,-0.44350230261532125
-0.02453254474533826,0.2937152123558577,-0.3988544726416304,-0.04495906130312713,-0.3815238484082696,0.2836659068833115
-0.07148642262177778,0.40389621944790555,-0.4064915446047873,-0.133654193553621,-0.40908515170494836,0.4718156120003368
0.06567117093678851,-0.17603911906243871,0.12390928883209773,0.13480586630401234,0.14060017780081294,-0.2954877109589624
-0.16180689946374993,-0.2992428631177661,0.3315093564744058,-0.31299229762321756,0.28680461256364403,0.08696844048192265
0.15593616740217237,-0.258833463085471,0.1221485790193369,0.3101322237794145,0.1662009810325736,-0.5540481905295774
0.028549929399333738,-0.08264317224135123,0.026039408824062162,0.06127805825295922,0.03809266663936657,-0.13953233296241468
0.0038290707317054223,-0.22194003473017265,0.163093468526888,0.011851014601550146,0.1665554567201126,-0.2009807374281156
0.1684958374017536,-0.5272547108450957,0.3915001909311066,0.33440965980354165,0.43083946316155275,-0.8010695249864236
-0.01290305523100321,0.31779119477142703,-0.30628089700094163,-0.0171842718157493,-0.30081183788508375,0.27580045092979505
0.07361839171707153,-0.35995471864516265,0.2538477550847951,0.14795073747549511,0.27416046457446513,-0.462027843165719
