sem_0,sem_1,sem_2,sem_3,sem_4,sem_5
2.063995729402634,-0.802699285252564,-4.55387616047187,-2.729317958560505,-3.7460057321638733,5.554949363168546
0.4754066221229832,-1.1367937532945696,-1.668436536268758,-0.9533868469804129,-1.0439166063451115,3.301858836231901
-0.8087216180299378,1.43950391859696,2.2633170913301788,1.3630277954976964,1.1095331982223469,-4.2191431238052814
0.26593510857792996,-0.04743921557186984,-0.17400451400066913,-0.14765754001120207,-0.04610390486795413,0.2853841687323528
-0.22728677019695923,0.4662940281671427,-0.33139242334502284,-0.20971987500084305,-1.0529663699483713,0.0794497614927705
-0.20067760899403853,-0.4076206794064072,1.471556834730511,1.6097561033796919,1.4454371273075672,-0.9451419928316129
-0.3731743352749479,0.2868569909128416,-0.7375647605879655,-0.9024942143100803,-1.3455563178927765,0.7292456565595292
0.22894055528397275,-1.188600793603389,-0.2769956802847085,-0.13219416831691252,0.4241954080824798,1.8155693379808207
0.8798190825385086,-0.1880820575881125,-2.713693734420824,-1.8390432547028992,-2.5979755985535267,3.237868739586109
0.2548023587165361,0.22358399509177862,1.9083316799812398,1.865003482441127,0.9695335483665757,-2.765009492784105
0.6361933182950604,-0.034028439366949,-0.5814196139443291,-0.11776003173794108,-0.670660449911697,0.3946673411004549
-0.16369474709430873,1.4032709324781818,1.5292945732524088,0.9873531661484464,0.48258247625526784,-3.3766032283576175
-0.33593031545969093,-1.100837993822796,-0.8005566835258214,-1.1905197436773658,0.3810518894853102,2.227461279987679
0.7678588092278249,0.0022050436142710093,-1.048640135704594,-0.3974455420392072,-1.197501617376243,0.7108965794942627
0.8877307544216438,0.11168273521939603,-1.2737608080322538,-0.5149781443265473,-1.5130623323622923,0.9454502224844001
-1.7687171223924298,1.069174311513388,2.608220830650767,1.474577244251421,1.6696226835454442,-3.7259172368810276
0.3097596747710748,2.304166010597107,0.9585139487420945,1.55731755729497,-1.0043471241044057,-3.70282619331239
0.5956610022618337,-0.955605111484696,-1.761318458096314,-1.0961752093796462,-1.214187686822499,3.1714946767142895
0.11444155127207772,-0.27426479134665155,0.043774481739518686,-0.007945302089577243,0.3795044576332005,0.4769138635953017
0.6051189564703007,-0.5145778153744752,-1.5655612940921126,-1.1453366782921997,-1.378449502639717,2.340142681192869
0.25546500408201067,0.6442677634358195,-0.7330395275580838,-0.3942207611311268,-1.382993746524909,-0.07875918006798033
0.832564179989392,3.2430045611361615,0.29900804426723016,1.710959355779254,-2.6276404652210528,-4.096425110755804
