input_0,input_1,input_2,output_0,output_1,output_2
0.18259235792832365,3.11128056393143,1.0175763478021012,0.4643028262279644,1.0836679514747076,1.9519234535833818
-2.093490925562724,2.588598485278399,-1.5672141680026817,-3.9939689136375316,-2.3527674786532446,6.071067331480049
1.5435329055752112,-1.0077987193444162,-0.06429528973972937,2.9711536580683298,0.34230743914585193,-3.908238509060281
-0.00183612360024182,0.908891121334055,0.7654068567995618,-0.028182718394098562,0.8349283328282049,0.7017537838653202
0.44184335259839047,0.6242985429861025,0.1015904210767058,0.8247480637681704,0.30031164378610475,-0.30989107763526536
0.6744587702928948,-0.6957235799095326,1.8460898641539976,1.2285375088564134,2.0715401817723826,-1.909673529123866
-0.2963625396964574,-0.213636930570398,-2.107802196949027,-0.5829764292226481,-2.2677999281657883,0.5018463791092349
0.17964649755287998,0.4307786959187119,-0.6160524917847431,0.39313179418455235,-0.5659012174896265,0.09520973542286579
0.8058763171874038,-0.46793681150700506,0.05898286869083202,1.5512397747879783,0.2898024682051361,-1.9528962636205176
-0.3365545849814421,1.0943607516115457,1.6050357245861462,-0.7304875346777057,1.4812618004351172,1.5329980672120405
0.6935278303513109,-0.5826577230507353,-0.26766750673232453,1.2790498365838716,-0.11190566803944363,-1.801725832219255
0.1389002594383062,-0.024288372636376915,0.8967859503629063,0.14139447119929577,0.9865537849658518,-0.09597775240296469
-0.7071319382716094,2.0684279332576767,0.43956428240033124,-1.452756501727829,0.26957952102974125,3.146459134397006
-0.010118520903479856,0.18554106864337647,0.7801689268496249,-0.07315357366530187,0.8341826297775162,0.25604423722885833
-0.2624346302968845,-0.9323869709795986,0.9601214140467531,-0.5548140505465318,0.9127124316126661,-0.0699827108258427
-1.077572322752882,-0.12248188861542254,-2.03287618715309,-1.96276784525853,-2.4076987943116417,2.105108565930935
0.3186857959389921,-0.023954796218194324,0.4128860119568886,0.5197542670075772,0.5530136580899678,-0.45530414550091763
-0.9383363879576228,0.5131250690947973,-1.5387018544933566,-1.6565875222826512,-1.924548210416888,2.0849475354316027
0.02494464893416678,0.9444696113605848,0.2794720254761936,0.07228519934519792,0.34011988891568323,0.6732347101164687
0.5277522299264716,0.38131051626533286,0.08667410140912721,0.9930420529914239,0.3044486444218917,-0.6790795259614752
1.2505682550864892,-1.046014340679653,-0.09487674428552478,2.4152086774655044,0.25500575579325246,-3.3546433512883524
-1.3776382715492308,-0.08701258408773985,-1.1811430126178057,-2.445493378105584,-1.662510175860235,2.4345739879526826
-0.9550291783899708,1.8530248261956204,-0.15036172821822114,-1.921112450763824,-0.3856706288531525,3.524705235990161
0.8302249337536939,0.744207507452164,0.3024859785808561,1.6152775481146857,0.604389968842706,-1.0625431201154392
0.929836022609946,0.3766793310718705,1.6381745387334161,1.7961072587102842,1.9201504095881452,-1.6301919610033464
0.8989352529523625,0.30234212346629585,2.247523220803197,1.6066199303739925,2.5374978096838614,-1.5124982067658472
0.22069101507109326,-0.18249547121143964,-0.18960440493833577,0.3769250688065642,-0.08917159419275328,-0.5070908757898897
0.39487282888264313,-0.2596421833141022,-1.7223172250123209,0.8453488088173181,-1.7289336195137894,-1.0376474821234172
0.1395849673460656,-0.5915763012976475,-0.8188490446197876,0.298922321725246,-0.8476864851657798,-0.8534613879769744
1.858588025633334,0.7270371508405008,0.4199741320311063,3.4533990652193975,0.893851369404695,-3.0157945029093627
-0.4008360265442283,-0.6528497338880775,-0.6307894515320766,-0.7798952508130811,-0.7484508176616079,0.27808127913682046
1.3145272925282598,-4.2809478053390935,0.2656511779746418,2.551958051807319,0.7703603824324503,-6.275121652669718
-0.892378072700677,-0.8542094667273805,1.4623134355238838,-1.6207924514354857,1.1191624339931407,1.1505923654099648
0.638406795339561,0.48360049459289633,0.4817316279955746,1.16589035978999,0.7268504826836131,-0.8077207372908906
0.8240700174452338,-2.7469742381772932,0.7190901481407137,1.5865090645027078,0.9792501311313309,-4.091885343417126
-0.649932728708308,-0.5546862512643432,0.9216393275094923,-1.283873430278795,0.7689258999590494,1.0099257131197978
0.463300006873141,0.7024010384803324,1.2679216629871668,0.8376132134862903,1.473215722644013,-0.42821636016685927
-1.124802691606892,1.0345810283456998,-0.5364142613005001,-2.1804040835781526,-0.8982975683404208,3.0893820653793544
0.14105520493280627,1.3333782096147124,-0.17002435417236447,0.3926980143817788,-0.15272242265942582,0.7261798599738103
-0.3304578509030998,0.0211102825570479,0.9117645794338116,-0.637393566910766,0.8651121307992944,0.6935098564197426
