input_0,input_1,input_2,input_3,input_4,output_0,output_1,output_2
0.30131159423773457,-0.007937896756210962,-0.2596598789046275,-1.1514638072156334,0.3450128449860052,-1.541872022121574,-0.3597181242017048,-0.6761948900032502
-0.7807708010548595,0.7854731302471095,1.1664836678379054,2.7771361140725275,2.2855519897497842,3.5962642578927904,-3.294134589562427,-0.2729960349622915
1.4865724118798815,0.0036244937938430324,-0.4967431343551668,-3.030284650228489,-2.572697361385168,-4.535930473311707,2.675626482950834,1.4999711638695048
-0.32037453640302394,0.39045550211567887,-1.132546192109527,0.38726332006501,-0.700372047538022,0.772022078914725,0.3762254947554191,-0.8866649539607134
0.537179155492703,-0.2868902869114739,0.08708171342003718,-2.14142316954936,-0.842891196314882,-2.6743979413289596,1.2301137200844523,0.6574596996824533
-0.7216437284498017,0.4134416762299037,-0.30947532670785594,2.870219971008044,2.19394697268473,3.7526631076464576,-2.768658042056998,-2.151390142220487
1.1002193213148534,-1.4179072013511842,1.0331786198096808,-1.9442516972986545,-2.7129277804965213,-3.009619540928484,4.582166811015165,3.592702190775196
-0.00242534657136885,0.08668445789522952,-1.0545070541721402,-1.2416666075518563,-0.13823651981485297,-1.3832244435230536,-0.09654250536870063,-1.3459585722824317
-1.2705428253047188,-0.4966002377053809,-0.49096647950556865,2.2401201401004287,0.4359422213015655,3.6563099734104876,0.28237720582122827,-0.8958248944124154
0.17658270930300923,-0.13464527414514602,-0.4205145575730343,-1.0141902371501714,-0.8593178271067392,-1.2604716143754144,1.1088656171141316,0.14045465264669577
-0.44721779291598607,-2.2623686787708075,1.6133794570277726,-1.2646325049097238,-3.0221472205005777,-0.8964685878883255,5.980294240354077,4.467216436908398
-1.5433036859245282,-1.4309617807889947,-0.2498534577612795,1.197766244265347,0.09001602862755456,2.715424649347012,1.7298940382904606,-0.30086861131363096
0.17093483352846944,1.2719156839548607,1.2075431467189688,0.3659741444300069,1.0277409875448675,0.2829479725005682,-2.6040031353532394,0.6957810722976143
-0.03403242065804196,0.3509284585455146,0.4361686162208157,0.1625533047933812,1.293279051522122,0.12612834530700567,-1.509022876173153,-0.3716972176743567
0.7850149144204722,-0.6763513585685579,2.1642543746189196,-1.5229809090836715,-0.835577453238296,-2.2919087681670796,1.7543415063681442,3.5081420424434118
