sem_0,sem_1,sem_2,sem_3,sem_4,sem_5
1.643438482494297,-0.1778222264051778,-3.280632398412002,-1.7678982411750777,-3.3932812845703273,3.65296206343254
0.4286380376515151,0.5701762074710115,0.9758677750530164,0.7893087330784304,1.61627327989561,-1.6395787121207646
-0.3477722374709773,-1.296762891788598,-0.7677917392576828,-0.9693333462084242,-0.08968015678091268,1.9289737982482411
-0.09477656458866357,-1.9611076478925056,-2.1097653884749747,0.13152209654864525,-0.6735022882321453,5.324595323792814
1.167058023967563,-0.4675901946845887,-2.0303002427480177,-1.2749857590153915,-1.5237211383593607,2.7046225677672417
-0.2786710931644001,-0.28441738263314875,-1.7043858376757566,-1.175491138181614,-2.64157295695404,1.8693445452507744
0.6084713287874381,-0.3000891280451339,-1.103110744797083,-0.7264903782303448,-1.0391526118282048,1.3396849894294087
-1.6201829945938337,-1.1868062041035725,2.5531098363162505,-0.36875753744846707,3.4069013889240645,-0.4598561954482654
0.6167754712380509,0.026004487599596705,-2.435089084895601,-0.24095497427812995,-2.3935271049071902,3.1688902677006507
-0.2726061164807616,-1.0747093915571861,-0.2517716966033502,-0.8731947651264218,0.5524062836847312,1.4996418725888365
-0.7739250666525876,0.3214697826833615,2.5956335111403255,2.466106407548823,2.4294637494277294,-2.9308426395348057
1.4592952764988374,0.3229624667668286,-2.7838217528001734,-2.3721578213155774,-3.1996173281663745,2.5761464114325565
1.7491402040401658,2.252134247689613,-2.745683492758073,-13.263637060889375,-2.256510960336852,2.5541185672137323
0.4185504625095976,1.0050245546512173,-0.4650180779974623,-0.5033969777440105,-1.6786455666107438,-0.645547535128656
-0.5915957813819113,0.8655605821047282,0.8537015941654257,0.9740666492435889,-0.06051677400501165,-2.0135679261927675
-1.6396448943311817,1.6970866520984575,2.1348701593837034,0.31384296835180037,-0.3343305919888512,-4.706442008801747
0.3305790353011932,-0.008432307703762878,-1.3267863578297996,-1.035938787607409,-1.5724154254335143,1.6152472891549152
-0.5099865002841395,0.14408410811949063,0.3336949996577554,-0.39654139043773634,0.5729019428333652,-0.36991337735964996
-1.2198346748879294,-0.7062427496362527,1.0048140325211052,0.2928659209212591,2.1212732386500917,0.33740037174448306
-0.3354769291831335,-0.29509913663999154,-0.019955387448807968,-0.23582062485482114,0.3061866652109353,0.7918655296073805
2.4026995068799977,-0.7463164255794638,-2.6636236015034322,-0.4108833242154462,-1.817926147257132,4.409688442849525
-0.12001205725728314,-0.1780864337666856,-0.8624320726527264,-1.3080313818024052,-0.6731883747292192,1.6765762085437996
-0.38268019189509067,0.45758693262347166,2.027267346675575,1.7905603979774756,1.798150025450884,-2.301259134091645
1.8944046931019716,-0.43132241158107204,-2.5822412324256314,-0.46560098716512965,-3.1230942090770037,3.349193667466808
0.5804048605201411,0.3193704955693202,-1.7789599541217695,-0.5573528737392204,-2.240978802378421,1.760344293371514
2.089491313715195,2.440277661113565,-0.7456546912891374,-11.059904708556767,14.379235201837334,-1.3602846856589117
-0.152164842507691,-1.2483387161529063,-0.23084210889272408,-0.9308159881753253,0.9955076828543413,1.6860885243224373
-0.4437975498094711,0.5826090620885832,-0.2610492962125903,-0.8289078094577699,-0.6628882689172964,-0.6396100241321183
0.16416880664915132,-0.06968726241057262,-0.9462952883527077,-1.1162674536789141,-1.0671606376282985,1.373539282585329
-0.32622906883399583,1.1044740448855197,0.21158755198211646,0.8209523330585616,-0.9425145944951611,-1.5380599785695346
2.1284983222380367,-1.7048657747954699,-5.422522012863957,-0.5418232204886747,-9.462517422772093,8.450247457403158
-0.5157081768223803,-0.16515951321905908,0.49819025586267485,0.06331992324254006,1.0564312411550456,0.02921645309191248
0.7222452403925361,-0.19278567073287742,-2.3403550894668514,-0.5773464432572395,-2.1259485163705105,2.9016836655335823
1.0918258890825727,1.8305288150593633,0.6039647245320102,1.5297599579759038,-2.8697815019425583,-3.2166718366559
-0.8286543796778936,0.3134892729697367,0.6093912230034556,-0.19861857359921167,0.44160133283537306,-1.3667848996721743
-1.3026294848404532,0.7342073594479054,0.32879069600082056,2.0656996827900223,0.8164651580321479,0.5829381377696865
1.8516496298531264,1.2577888150647496,-0.7137946726537011,-1.6571097572532472,-3.217563156582198,0.7206065600694409
0.6004317790180118,1.2159305714832411,-0.17487764239708625,0.04768449706343706,-1.0583959412513695,-1.3837010282543296
1.8404574351521856,1.3740012228407086,-1.8888114888870504,0.5596468140054384,-3.442477528968183,-0.517128217876351
-0.19677207413047137,0.18036810195126043,-0.9995793410225103,-1.2895756551093986,-1.4826670162320668,1.1113630302311475
-0.34755160906267135,0.5708196268968945,1.1401203211397628,0.7490248408977838,0.7585939848271329,-1.9007156133288396
1.5745603024730412,0.1161441275670524,-1.465142719957747,-0.9963934635214662,-1.1418102324195014,1.1005548060837738
0.7339552418128505,0.39533513695401173,-1.3853979934975555,-0.8341212013621833,-2.163080264638606,0.7595075165974102
-1.032962295903456,0.30147992079384933,1.283503389101086,0.37320301576231424,1.0469793336878355,-1.7866211101431766
0.9374547950976024,-0.6074584773787453,-0.8797914611847468,0.5181586453485406,-0.6549258066028865,2.3472826460648304
-1.2235742483380896,0.6342029090740088,4.623961801353649,0.1619650863203452,6.406953697007726,-4.248749698231383
1.4902290889408873,-0.17038756537343983,-2.2411348973625334,-1.2352683701269,-2.566245420189592,2.4731501299303984
-0.29143488457826644,-0.3708277034748504,1.8047128749003092,1.3474119243759834,1.3124361956237944,-1.513914046164971
0.3111637281101746,1.2995084139261037,-0.027528209677317964,0.1452964753034016,-1.186021126997,-1.4127324676206727
0.02443453845322311,-0.3684127143368094,0.11356047499956431,0.2857958771369202,0.44213662715928315,0.24065080066610461
0.031114940387247082,0.4986094415751257,-0.8989501297715133,-1.2834538318951834,-1.5634246414547064,0.5609121405980003
0.42519999513484075,0.7336165184920899,-0.9571820939826067,-1.0974537185907107,-2.098479443730892,0.24597007704915885
-0.28805005610201034,0.6014267642901173,-0.31679779693168053,-0.8895625649294636,-0.8232238690061371,-0.39147487874080655
-0.9057311140508153,-0.48616488921128764,1.823668981298494,1.3947075314411306,1.7808795685592314,-1.175722783276477
0.7855634896581496,1.085945414205509,-1.4379273839943738,-0.6781978446462765,-3.595316759625671,0.29950124635479153
-1.0556837313019167,1.0812156652999854,2.052985133578719,0.496610166265618,1.3041829309639066,-3.3758677486995374
-0.1759952406131455,-0.31622646841362767,1.1913593322845693,0.7944442612553743,1.3807653417522436,-1.0546790114007663
-0.5217446683983724,-0.8021914498082627,1.7712814327545554,1.0541393243136246,2.40661416628011,-0.8708236607925237
0.29496650198399893,-0.32016106696887964,-0.7074655831013439,-0.47234676518492225,-0.7344898428828419,1.076597829430355
-1.9890100799323551,0.9710791001224663,3.5124027282048487,2.2041889502983323,2.9583426867482565,-4.829833101337938
0.08936898200854697,-0.3702301061127204,-2.365073086690636,-0.6137325139334244,-3.188818052172472,2.398234700480087
